dateP;dateQ;P_mm;Q_ls
2021-07-28 05:04:00;2021-07-28 05:04:00;0.5;7.76241512193519
2021-07-28 05:09:00;2021-07-28 05:09:00;0.0;
2021-07-28 05:14:00;2021-07-28 05:14:00;0.0;7.99751717078158
2021-07-28 05:19:00;2021-07-28 05:19:00;0.0;
2021-07-28 05:24:00;2021-07-28 05:24:00;0.0;
2021-07-28 05:29:00;2021-07-28 05:29:00;0.0;
2021-07-28 05:34:00;2021-07-28 05:34:00;0.0;
2021-07-28 05:39:00;2021-07-28 05:39:00;0.0;
2021-07-28 05:44:00;2021-07-28 05:44:00;0.0;
2021-07-28 05:49:00;2021-07-28 05:49:00;0.0;
2021-07-28 05:54:00;2021-07-28 05:54:00;0.0;
2021-07-28 05:59:00;2021-07-28 05:59:00;0.0;
2021-07-28 06:04:00;2021-07-28 06:04:00;0.0;7.99751717078158
2021-07-28 06:09:00;2021-07-28 06:09:00;0.0;
2021-07-28 06:14:00;2021-07-28 06:14:00;0.0;
2021-07-28 06:19:00;2021-07-28 06:19:00;0.0;
2021-07-28 06:24:00;2021-07-28 06:24:00;0.0;
2021-07-28 06:29:00;2021-07-28 06:29:00;0.0;7.76241512193519
2021-07-28 06:34:00;2021-07-28 06:34:00;0.0;
2021-07-28 06:39:00;2021-07-28 06:39:00;0.0;
2021-07-28 06:44:00;2021-07-28 06:44:00;0.0;
2021-07-28 06:49:00;2021-07-28 06:49:00;0.0;
2021-07-28 06:54:00;2021-07-28 06:54:00;0.0;
2021-07-28 06:59:00;2021-07-28 06:59:00;0.0;
2021-07-28 07:04:00;2021-07-28 07:04:00;0.0;7.76241512193519
2021-07-28 07:09:00;2021-07-28 07:09:00;0.0;
2021-07-28 07:14:00;2021-07-28 07:14:00;0.0;
2021-07-28 07:19:00;2021-07-28 07:19:00;0.0;
2021-07-28 07:24:00;2021-07-28 07:24:00;0.0;
2021-07-28 07:29:00;2021-07-28 07:29:00;0.0;7.53209449268621
2021-07-28 07:34:00;2021-07-28 07:34:00;0.0;
2021-07-28 07:39:00;2021-07-28 07:39:00;0.0;
2021-07-28 07:44:00;2021-07-28 07:44:00;0.0;
2021-07-28 07:49:00;2021-07-28 07:49:00;0.0;
2021-07-28 07:54:00;2021-07-28 07:54:00;0.0;
2021-07-28 07:59:00;2021-07-28 07:59:00;0.0;
2021-07-28 08:04:00;2021-07-28 08:04:00;0.0;7.41871283974711
2021-07-28 08:09:00;2021-07-28 08:09:00;0.0;
2021-07-28 08:14:00;2021-07-28 08:14:00;0.0;
2021-07-28 08:19:00;2021-07-28 08:19:00;0.0;
2021-07-28 08:24:00;2021-07-28 08:24:00;0.0;7.19547811591246
2021-07-28 08:29:00;2021-07-28 08:29:00;0.0;
2021-07-28 08:34:00;2021-07-28 08:34:00;0.0;
2021-07-28 08:39:00;2021-07-28 08:39:00;0.0;
2021-07-28 08:44:00;2021-07-28 08:44:00;0.0;
2021-07-28 08:49:00;2021-07-28 08:49:00;0.0;
2021-07-28 08:54:00;2021-07-28 08:54:00;0.0;
2021-07-28 08:59:00;2021-07-28 08:59:00;0.0;6.65770644919203
2021-07-28 09:04:00;2021-07-28 09:04:00;0.0;7.085613548486
2021-07-28 09:09:00;2021-07-28 09:09:00;0.0;6.86936126128755
2021-07-28 09:14:00;2021-07-28 09:14:00;0.0;
2021-07-28 09:19:00;2021-07-28 09:19:00;0.0;7.085613548486
2021-07-28 09:24:00;2021-07-28 09:24:00;0.0;6.86936126128755
2021-07-28 09:29:00;2021-07-28 09:29:00;0.0;7.19547811591246
2021-07-28 09:34:00;2021-07-28 09:34:00;0.0;6.97690984636618
2021-07-28 09:39:00;2021-07-28 09:39:00;0.0;
2021-07-28 09:44:00;2021-07-28 09:44:00;0.0;
2021-07-28 09:49:00;2021-07-28 09:49:00;0.0;
2021-07-28 09:54:00;2021-07-28 09:54:00;0.0;6.65770644919203
2021-07-28 09:59:00;2021-07-28 09:59:00;0.0;
