date;P_mm;Q_inf_LH;Q_ruiss_LH
2023-10-18 15:02:00;0.0;0.0;0.0
2023-10-18 15:04:00;0.0;0.0;0.0
2023-10-18 15:06:00;0.0;0.0;0.0
2023-10-18 15:08:00;0.0;0.0;0.0
2023-10-18 15:10:00;0.0;0.0;0.0
2023-10-18 15:12:00;0.0;0.0;0.0
2023-10-18 15:14:00;0.0;0.0;0.0
2023-10-18 15:16:00;0.0;0.0;0.0
2023-10-18 15:18:00;0.0;0.0;0.0
2023-10-18 15:20:00;0.0;0.0;0.0
2023-10-18 15:22:00;0.0;0.0;0.0
2023-10-18 15:24:00;0.0;0.0;0.0
2023-10-18 15:26:00;0.0;0.0;0.0
2023-10-18 15:28:00;0.0;0.0;0.0
2023-10-18 15:30:00;0.0;0.0;0.0
2023-10-18 15:32:00;0.0;0.0;0.0
2023-10-18 15:34:00;0.0;0.0;0.0
2023-10-18 15:36:00;0.0;0.0;0.0
2023-10-18 15:38:00;0.0;0.0;0.0
2023-10-18 15:40:00;0.0;0.0;0.0
2023-10-18 15:42:00;0.0;0.0;0.0
2023-10-18 15:44:00;0.0;0.0;0.0
2023-10-18 15:46:00;0.0;0.0;0.0
2023-10-18 15:48:00;0.0;0.0;0.0
2023-10-18 15:50:00;0.0;0.0;0.0
2023-10-18 15:52:00;0.0;0.0;0.0
2023-10-18 15:54:00;0.0;0.0;0.0
2023-10-18 15:56:00;0.0;0.0;0.0
2023-10-18 15:58:00;0.0;0.0;0.0
2023-10-18 16:00:00;0.0;0.0;0.0
2023-10-18 16:02:00;0.249;0.0;0.0
2023-10-18 16:04:00;0.0;0.0;0.0
2023-10-18 16:06:00;0.0;0.0;0.0
2023-10-18 16:08:00;0.0;0.0;0.0
2023-10-18 16:10:00;0.0;0.0;0.0
2023-10-18 16:12:00;0.0;0.0;0.0
2023-10-18 16:14:00;0.0;0.0;0.0
2023-10-18 16:16:00;0.0;0.0;0.0
2023-10-18 16:18:00;0.0;0.0;0.0
2023-10-18 16:20:00;0.0;0.0;0.0
2023-10-18 16:22:00;0.0;0.0;0.0
2023-10-18 16:24:00;0.0;0.0;0.0
2023-10-18 16:26:00;0.0;0.0;0.0
2023-10-18 16:28:00;0.0;0.0;0.0
2023-10-18 16:30:00;0.0;0.0;0.0
2023-10-18 16:32:00;0.0;0.0;0.0
2023-10-18 16:34:00;0.0;0.0;0.0
2023-10-18 16:36:00;0.0;0.0;0.0
2023-10-18 16:38:00;0.249;0.0;0.0
2023-10-18 16:40:00;0.0;0.0;0.0
2023-10-18 16:42:00;0.0;0.0;0.0
2023-10-18 16:44:00;0.0;0.0;0.0
2023-10-18 16:46:00;0.0;0.0;0.0
2023-10-18 16:48:00;0.0;0.0;7.8
2023-10-18 16:50:00;0.0;0.0;17.4
2023-10-18 16:52:00;0.0;0.0;21.6
2023-10-18 16:54:00;0.0;0.0;25.8
2023-10-18 16:56:00;0.249;0.0;34.2
2023-10-18 16:58:00;0.0;0.0;39.0
