date;P_mm;Q_inf_LH;Q_ruiss_LH
2023-05-09 11:34:00;0.0;0.0;0.0
2023-05-09 11:36:00;0.0;0.0;0.0
2023-05-09 11:38:00;0.0;0.0;0.0
2023-05-09 11:40:00;0.0;0.0;0.0
2023-05-09 11:42:00;0.0;0.0;0.0
2023-05-09 11:44:00;0.0;0.0;0.0
2023-05-09 11:46:00;0.0;0.0;0.0
2023-05-09 11:48:00;0.0;0.0;0.0
2023-05-09 11:50:00;0.0;0.0;0.0
2023-05-09 11:52:00;0.0;0.0;0.0
2023-05-09 11:54:00;0.0;0.0;0.0
2023-05-09 11:56:00;0.0;0.0;0.0
2023-05-09 11:58:00;0.0;0.0;0.0
2023-05-09 12:00:00;0.0;0.0;0.0
2023-05-09 12:02:00;0.0;0.0;0.0
2023-05-09 12:04:00;0.0;0.0;0.0
2023-05-09 12:06:00;0.0;0.0;0.0
2023-05-09 12:08:00;0.0;0.0;0.0
2023-05-09 12:10:00;0.0;0.0;0.0
2023-05-09 12:12:00;0.0;0.0;0.0
2023-05-09 12:14:00;0.0;0.0;0.0
2023-05-09 12:16:00;0.0;0.0;0.0
2023-05-09 12:18:00;0.0;0.0;0.0
2023-05-09 12:20:00;0.0;0.0;0.0
2023-05-09 12:22:00;0.0;0.0;0.0
2023-05-09 12:24:00;0.0;0.0;0.0
2023-05-09 12:26:00;0.0;0.0;0.0
2023-05-09 12:28:00;0.0;0.0;0.0
2023-05-09 12:30:00;0.0;0.0;0.0
2023-05-09 12:32:00;0.0;0.0;0.0
2023-05-09 12:34:00;0.249;0.0;0.0
2023-05-09 12:36:00;0.0;0.0;0.0
2023-05-09 12:38:00;0.0;0.0;0.0
2023-05-09 12:40:00;0.0;0.0;0.0
2023-05-09 12:42:00;0.0;0.0;0.0
2023-05-09 12:44:00;0.0;0.0;0.0
2023-05-09 12:46:00;0.0;0.0;0.0
2023-05-09 12:48:00;0.0;0.0;0.0
2023-05-09 12:50:00;0.0;0.0;0.0
2023-05-09 12:52:00;0.0;0.0;0.0
2023-05-09 12:54:00;0.0;0.0;0.0
2023-05-09 12:56:00;0.0;0.0;0.0
2023-05-09 12:58:00;0.0;0.0;0.0
2023-05-09 13:00:00;0.249;0.0;0.0
2023-05-09 13:02:00;0.0;1.2;0.0
2023-05-09 13:04:00;0.0;0.0;0.0
2023-05-09 13:06:00;0.0;0.0;0.0
2023-05-09 13:08:00;0.0;1.2;0.0
2023-05-09 13:10:00;0.0;1.2;0.0
2023-05-09 13:12:00;0.0;1.2;0.0
2023-05-09 13:14:00;0.0;1.2;0.0
2023-05-09 13:16:00;0.0;1.2;0.0
2023-05-09 13:18:00;0.249;1.2;0.0
2023-05-09 13:20:00;0.0;1.2;0.0
2023-05-09 13:22:00;0.249;1.8;0.0
2023-05-09 13:24:00;0.249;4.8;0.0
2023-05-09 13:26:00;0.249;6.6;39.6
2023-05-09 13:28:00;0.0;4.8;174.5
2023-05-09 13:30:00;0.0;4.8;194.2
2023-05-09 13:32:00;0.249;4.8;178.7
2023-05-09 13:34:00;0.0;6.0;187.0
2023-05-09 13:36:00;0.249;6.6;202.2
2023-05-09 13:38:00;0.0;6.6;207.3
2023-05-09 13:40:00;0.249;6.6;190.4
2023-05-09 13:42:00;0.0;6.0;173.0
2023-05-09 13:44:00;0.0;6.6;159.9
2023-05-09 13:46:00;0.249;6.0;150.1
2023-05-09 13:48:00;0.0;6.6;143.8
2023-05-09 13:50:00;0.0;7.2;138.5
2023-05-09 13:52:00;0.249;7.8;139.5
2023-05-09 13:54:00;0.0;7.8;143.9
2023-05-09 13:56:00;0.0;7.8;141.8
2023-05-09 13:58:00;0.0;8.4;130.5
2023-05-09 14:00:00;0.249;7.8;118.0
2023-05-09 14:02:00;0.0;7.8;104.8
2023-05-09 14:04:00;0.0;8.4;95.9
2023-05-09 14:06:00;0.249;9.6;99.3
2023-05-09 14:08:00;0.0;9.6;109.2
2023-05-09 14:10:00;0.249;10.2;123.6
2023-05-09 14:12:00;0.0;10.8;145.9
2023-05-09 14:14:00;0.0;11.4;171.2
2023-05-09 14:16:00;0.249;12.6;164.9
2023-05-09 14:18:00;0.0;13.2;198.2
2023-05-09 14:20:00;0.249;14.4;198.2
2023-05-09 14:22:00;0.0;14.4;195.6
2023-05-09 14:24:00;0.249;16.2;199.8
2023-05-09 14:26:00;0.0;17.4;223.2
2023-05-09 14:28:00;0.0;18.6;212.3
2023-05-09 14:30:00;0.249;19.8;200.5
2023-05-09 14:32:00;0.0;21.0;163.4
2023-05-09 14:34:00;0.0;21.6;147.6
2023-05-09 14:36:00;0.249;23.4;130.3
2023-05-09 14:38:00;0.0;24.0;120.8
2023-05-09 14:40:00;0.0;25.8;119.5
2023-05-09 14:42:00;0.0;26.4;123.2
2023-05-09 14:44:00;0.249;26.4;119.2
2023-05-09 14:46:00;0.0;27.6;119.0
2023-05-09 14:48:00;0.249;31.2;119.8
2023-05-09 14:50:00;0.0;36.0;124.1
2023-05-09 14:52:00;0.249;45.0;127.4
2023-05-09 14:54:00;0.0;52.2;139.7
2023-05-09 14:56:00;0.249;60.0;144.7
2023-05-09 14:58:00;0.0;67.2;176.1
2023-05-09 15:00:00;0.249;74.4;176.1
2023-05-09 15:02:00;0.0;81.6;175.8
2023-05-09 15:04:00;0.249;89.4;203.6
2023-05-09 15:06:00;0.0;94.2;210.7
2023-05-09 15:08:00;0.249;111.8;179.0
2023-05-09 15:10:00;0.0;119.6;136.1
2023-05-09 15:12:00;0.0;126.8;96.1
2023-05-09 15:14:00;0.0;130.9;58.7
2023-05-09 15:16:00;0.249;133.6;28.1
2023-05-09 15:18:00;0.0;135.4;6.2
2023-05-09 15:20:00;0.0;135.1;0.0
2023-05-09 15:22:00;0.0;134.1;0.0
2023-05-09 15:24:00;0.0;131.3;0.0
2023-05-09 15:26:00;0.0;126.1;0.0
2023-05-09 15:28:00;0.0;122.4;0.0
2023-05-09 15:30:00;0.0;117.2;0.0
2023-05-09 15:32:00;0.249;112.4;0.0
2023-05-09 15:34:00;0.0;108.7;0.0
2023-05-09 15:36:00;0.0;104.1;0.0
2023-05-09 15:38:00;0.0;100.4;0.0
2023-05-09 15:40:00;0.0;96.9;0.0
2023-05-09 15:42:00;0.0;92.7;0.0
2023-05-09 15:44:00;0.0;84.0;0.0
2023-05-09 15:46:00;0.0;81.6;0.0
2023-05-09 15:48:00;0.0;78.6;0.0
2023-05-09 15:50:00;0.249;76.8;0.0
2023-05-09 15:52:00;0.0;74.4;0.0
2023-05-09 15:54:00;0.0;73.2;0.0
2023-05-09 15:56:00;0.0;71.4;0.0
2023-05-09 15:58:00;0.0;68.4;0.0
2023-05-09 16:00:00;0.0;67.8;0.0
2023-05-09 16:02:00;0.0;66.0;0.0
2023-05-09 16:04:00;0.0;64.8;0.0
2023-05-09 16:06:00;0.0;63.6;0.0
2023-05-09 16:08:00;0.0;62.4;0.0
2023-05-09 16:10:00;0.0;60.0;0.0
2023-05-09 16:12:00;0.0;60.0;0.0
2023-05-09 16:14:00;0.0;58.8;0.0
2023-05-09 16:16:00;0.0;57.6;0.0
2023-05-09 16:18:00;0.0;55.8;0.0
2023-05-09 16:20:00;0.0;55.2;0.0
2023-05-09 16:22:00;0.249;54.0;0.0
2023-05-09 16:24:00;0.0;52.8;0.0
2023-05-09 16:26:00;0.0;51.6;0.0
2023-05-09 16:28:00;0.0;51.0;0.0
2023-05-09 16:30:00;0.0;49.8;0.0
2023-05-09 16:32:00;0.0;48.6;0.0
2023-05-09 16:34:00;0.0;48.0;0.0
2023-05-09 16:36:00;0.0;46.8;0.0
2023-05-09 16:38:00;0.0;46.2;0.0
2023-05-09 16:40:00;0.0;45.6;0.0
2023-05-09 16:42:00;0.0;44.4;0.0
2023-05-09 16:44:00;0.0;43.8;0.0
2023-05-09 16:46:00;0.0;42.6;0.0
2023-05-09 16:48:00;0.0;41.4;0.0
2023-05-09 16:50:00;0.0;40.8;0.0
2023-05-09 16:52:00;0.0;40.2;0.0
2023-05-09 16:54:00;0.0;37.8;0.0
2023-05-09 16:56:00;0.0;37.8;0.0
2023-05-09 16:58:00;0.0;36.6;0.0
2023-05-09 17:00:00;0.0;35.4;0.0
2023-05-09 17:02:00;0.0;34.8;0.0
2023-05-09 17:04:00;0.0;34.2;0.0
2023-05-09 17:06:00;0.0;33.0;0.0
2023-05-09 17:08:00;0.0;32.4;0.0
2023-05-09 17:10:00;0.0;31.2;0.0
2023-05-09 17:12:00;0.0;31.2;0.0
2023-05-09 17:14:00;0.0;30.0;0.0
2023-05-09 17:16:00;0.0;29.4;0.0
2023-05-09 17:18:00;0.0;29.4;0.0
2023-05-09 17:20:00;0.0;28.2;0.0
2023-05-09 17:22:00;0.0;28.2;0.0
2023-05-09 17:24:00;0.0;27.0;0.0
2023-05-09 17:26:00;0.0;27.0;0.0
2023-05-09 17:28:00;0.0;26.4;0.0
2023-05-09 17:30:00;0.0;25.8;0.0
2023-05-09 17:32:00;0.0;25.8;0.0
2023-05-09 17:34:00;0.0;25.2;0.0
2023-05-09 17:36:00;0.0;24.6;0.0
2023-05-09 17:38:00;0.0;24.0;0.0
2023-05-09 17:40:00;0.0;24.0;0.0
2023-05-09 17:42:00;0.0;23.4;0.0
2023-05-09 17:44:00;0.0;22.8;0.0
2023-05-09 17:46:00;0.0;22.2;0.0
2023-05-09 17:48:00;0.0;22.2;0.0
2023-05-09 17:50:00;0.0;21.6;0.0
2023-05-09 17:52:00;0.0;21.6;0.0
2023-05-09 17:54:00;0.0;21.6;0.0
2023-05-09 17:56:00;0.0;21.0;0.0
2023-05-09 17:58:00;0.0;20.4;0.0
2023-05-09 18:00:00;0.0;20.4;0.0
2023-05-09 18:02:00;0.0;19.8;0.0
2023-05-09 18:04:00;0.0;19.8;0.0
2023-05-09 18:06:00;0.0;19.8;0.0
2023-05-09 18:08:00;0.0;19.2;0.0
2023-05-09 18:10:00;0.0;18.6;0.0
2023-05-09 18:12:00;0.0;18.6;0.0
2023-05-09 18:14:00;0.0;18.6;0.0
2023-05-09 18:16:00;0.0;18.0;0.0
2023-05-09 18:18:00;0.0;18.6;0.0
2023-05-09 18:20:00;0.0;17.4;0.0
2023-05-09 18:22:00;0.0;18.0;0.0
2023-05-09 18:24:00;0.0;17.4;0.0
2023-05-09 18:26:00;0.0;16.8;0.0
2023-05-09 18:28:00;0.0;16.8;0.0
2023-05-09 18:30:00;0.0;16.8;0.0
2023-05-09 18:32:00;0.0;16.8;0.0
2023-05-09 18:34:00;0.0;16.2;0.0
2023-05-09 18:36:00;0.0;16.2;0.0
