date;P_mm;Q_inf_LH;Q_ruiss_LH
2023-01-11 12:34:00;0.0;0.0;0.0
2023-01-11 12:36:00;0.0;0.0;0.6
2023-01-11 12:38:00;0.0;0.0;0.0
2023-01-11 12:40:00;0.0;0.0;0.6
2023-01-11 12:42:00;0.0;0.0;0.0
2023-01-11 12:44:00;0.0;0.0;0.0
2023-01-11 12:46:00;0.0;0.0;0.6
2023-01-11 12:48:00;0.0;0.0;0.0
2023-01-11 12:50:00;0.0;0.0;0.0
2023-01-11 12:52:00;0.0;0.0;0.0
2023-01-11 12:54:00;0.0;0.0;0.6
2023-01-11 12:56:00;0.0;0.0;0.0
2023-01-11 12:58:00;0.0;0.0;0.0
2023-01-11 13:00:00;0.0;0.0;0.0
2023-01-11 13:02:00;0.0;0.0;0.0
2023-01-11 13:04:00;0.0;0.0;0.0
2023-01-11 13:06:00;0.0;0.0;0.0
2023-01-11 13:08:00;0.0;0.0;0.6
2023-01-11 13:10:00;0.0;0.0;0.0
2023-01-11 13:12:00;0.0;0.0;0.0
2023-01-11 13:14:00;0.0;0.0;0.0
2023-01-11 13:16:00;0.0;0.0;0.0
2023-01-11 13:18:00;0.0;0.0;0.0
2023-01-11 13:20:00;0.0;0.0;0.0
2023-01-11 13:22:00;0.0;0.0;0.0
