date;P_mm;Q_inf_LH;Q_ruiss_LH
2023-12-31 21:48:00;0.0;0.0;0.0
2023-12-31 21:50:00;0.0;0.0;0.0
2023-12-31 21:52:00;0.0;1.2;0.0
2023-12-31 21:54:00;0.0;0.0;0.6
2023-12-31 21:56:00;0.0;0.0;0.0
2023-12-31 21:58:00;0.0;1.2;0.0
2023-12-31 22:00:00;0.0;0.0;0.0
2023-12-31 22:02:00;0.0;0.0;0.0
2023-12-31 22:04:00;0.0;1.2;0.0
2023-12-31 22:06:00;0.0;0.0;0.0
2023-12-31 22:08:00;0.0;0.0;0.0
2023-12-31 22:10:00;0.0;1.2;0.0
2023-12-31 22:12:00;0.0;0.0;0.0
2023-12-31 22:14:00;0.0;0.0;0.0
2023-12-31 22:16:00;0.0;0.0;0.0
2023-12-31 22:18:00;0.0;1.2;0.0
2023-12-31 22:20:00;0.0;0.0;0.0
2023-12-31 22:22:00;0.0;0.0;0.0
2023-12-31 22:24:00;0.0;1.2;0.0
2023-12-31 22:26:00;0.0;0.0;0.0
2023-12-31 22:28:00;0.0;0.0;0.0
2023-12-31 22:30:00;0.0;0.0;0.0
2023-12-31 22:32:00;0.0;1.2;0.0
2023-12-31 22:34:00;0.0;0.0;0.0
2023-12-31 22:36:00;0.0;0.0;0.0
2023-12-31 22:38:00;0.0;0.0;0.0
2023-12-31 22:40:00;0.0;1.2;0.0
2023-12-31 22:42:00;0.0;0.0;0.0
2023-12-31 22:44:00;0.0;0.0;0.0
2023-12-31 22:46:00;0.0;0.0;0.6
2023-12-31 22:48:00;0.0;1.2;0.0
2023-12-31 22:50:00;0.0;0.0;0.0
2023-12-31 22:52:00;0.0;0.0;0.0
2023-12-31 22:54:00;0.0;0.0;0.0
2023-12-31 22:56:00;0.0;1.2;0.0
2023-12-31 22:58:00;0.0;0.0;0.0
2023-12-31 23:00:00;0.0;0.0;0.0
2023-12-31 23:02:00;0.0;0.0;0.0
2023-12-31 23:04:00;0.0;0.0;0.0
2023-12-31 23:06:00;0.0;1.2;0.0
2023-12-31 23:08:00;0.0;0.0;0.0
2023-12-31 23:10:00;0.0;0.0;0.0
2023-12-31 23:12:00;0.0;0.0;0.0
2023-12-31 23:14:00;0.0;0.0;0.0
2023-12-31 23:16:00;0.0;0.0;0.0
2023-12-31 23:18:00;0.0;1.2;0.0
2023-12-31 23:20:00;0.0;0.0;0.0
2023-12-31 23:22:00;0.0;0.0;0.0
2023-12-31 23:24:00;0.0;0.0;0.0
2023-12-31 23:26:00;0.0;0.0;0.0
2023-12-31 23:28:00;0.0;0.0;0.0
2023-12-31 23:30:00;0.249;1.2;0.0
2023-12-31 23:32:00;0.0;0.0;0.0
2023-12-31 23:34:00;0.0;0.0;0.0
2023-12-31 23:36:00;0.0;0.0;0.0
2023-12-31 23:38:00;0.0;0.0;0.0
2023-12-31 23:40:00;0.0;0.0;0.0
2023-12-31 23:42:00;0.0;0.0;0.0
2023-12-31 23:44:00;0.0;1.2;0.0
2023-12-31 23:46:00;0.0;0.0;0.0
2023-12-31 23:48:00;0.0;0.0;0.0
2023-12-31 23:50:00;0.0;0.0;0.0
2023-12-31 23:52:00;0.0;0.0;0.0
2023-12-31 23:54:00;0.0;0.0;0.0
2023-12-31 23:56:00;0.0;0.0;0.0
2023-12-31 23:58:00;0.0;0.0;0.0
2024-01-01 00:00:00;0.0;0.0;0.0
2024-01-01 00:02:00;0.0;1.2;0.0
2024-01-01 00:04:00;0.0;0.0;0.0
2024-01-01 00:06:00;0.0;0.0;0.0
2024-01-01 00:08:00;0.0;0.0;0.0
2024-01-01 00:10:00;0.0;0.0;0.0
2024-01-01 00:12:00;0.0;0.0;0.0
2024-01-01 00:14:00;0.0;0.0;0.0
2024-01-01 00:16:00;0.0;0.0;0.0
2024-01-01 00:18:00;0.0;0.0;0.0
2024-01-01 00:20:00;0.0;0.0;0.0
2024-01-01 00:22:00;0.0;1.2;0.0
2024-01-01 00:24:00;0.0;0.0;0.0
2024-01-01 00:26:00;0.0;0.0;0.0
2024-01-01 00:28:00;0.0;0.0;0.0
2024-01-01 00:30:00;0.0;0.0;0.0
2024-01-01 00:32:00;0.0;0.0;0.0
2024-01-01 00:34:00;0.0;0.0;0.0
2024-01-01 00:36:00;0.0;0.0;0.0
2024-01-01 00:38:00;0.0;0.0;0.0
2024-01-01 00:40:00;0.0;0.0;0.0
2024-01-01 00:42:00;0.0;0.0;0.0
2024-01-01 00:44:00;0.0;0.0;0.0
2024-01-01 00:46:00;0.0;0.0;0.6
2024-01-01 00:48:00;0.0;0.0;0.0
2024-01-01 00:50:00;0.0;0.0;0.0
2024-01-01 00:52:00;0.0;0.0;0.0
2024-01-01 00:54:00;0.0;0.0;0.0
2024-01-01 00:56:00;0.0;0.0;0.0
2024-01-01 00:58:00;0.0;0.0;0.0
2024-01-01 01:00:00;0.0;0.0;0.0
2024-01-01 01:02:00;0.0;0.0;0.0
2024-01-01 01:04:00;0.0;0.0;0.0
2024-01-01 01:06:00;0.0;0.0;0.0
2024-01-01 01:08:00;0.0;0.0;0.0
2024-01-01 01:10:00;0.0;0.0;0.0
2024-01-01 01:12:00;0.0;0.0;0.0
2024-01-01 01:14:00;0.0;0.0;0.0
2024-01-01 01:16:00;0.0;0.0;0.0
2024-01-01 01:18:00;0.0;0.0;0.0
2024-01-01 01:20:00;0.0;0.0;0.0
2024-01-01 01:22:00;0.0;0.0;0.0
