date;P_mm;Q_inf_LH;Q_ruiss_LH
2023-04-12 11:02:00;0.0;0.0;0.0
2023-04-12 11:04:00;0.0;0.0;0.0
2023-04-12 11:06:00;0.0;0.0;0.0
2023-04-12 11:08:00;0.0;0.0;0.0
2023-04-12 11:10:00;0.0;0.0;0.0
2023-04-12 11:12:00;0.0;0.0;0.0
2023-04-12 11:14:00;0.0;0.0;0.0
2023-04-12 11:16:00;0.0;0.0;0.0
2023-04-12 11:18:00;0.0;0.0;0.0
2023-04-12 11:20:00;0.0;0.0;0.0
2023-04-12 11:22:00;0.0;0.0;0.0
2023-04-12 11:24:00;0.0;0.0;0.0
2023-04-12 11:26:00;0.0;0.0;0.0
2023-04-12 11:28:00;0.0;0.0;0.0
2023-04-12 11:30:00;0.0;0.0;0.0
2023-04-12 11:32:00;0.0;0.0;0.0
2023-04-12 11:34:00;0.0;0.0;0.0
2023-04-12 11:36:00;0.0;0.0;0.0
2023-04-12 11:38:00;0.0;0.0;0.0
2023-04-12 11:40:00;0.0;0.0;0.0
2023-04-12 11:42:00;0.0;0.0;0.0
2023-04-12 11:44:00;0.0;0.0;0.0
2023-04-12 11:46:00;0.0;0.0;0.0
2023-04-12 11:48:00;0.0;0.0;0.0
2023-04-12 11:50:00;0.0;0.0;0.0
2023-04-12 11:52:00;0.0;0.0;0.0
2023-04-12 11:54:00;0.0;0.0;0.0
2023-04-12 11:56:00;0.0;0.0;0.0
2023-04-12 11:58:00;0.0;0.0;0.0
2023-04-12 12:00:00;0.0;0.0;0.0
2023-04-12 12:02:00;0.249;0.0;0.0
2023-04-12 12:04:00;0.0;0.0;26.4
2023-04-12 12:06:00;0.0;0.0;27.0
2023-04-12 12:08:00;0.0;0.0;0.0
2023-04-12 12:10:00;0.249;0.0;0.0
2023-04-12 12:12:00;0.0;0.0;0.0
2023-04-12 12:14:00;0.0;0.0;0.0
2023-04-12 12:16:00;0.0;0.0;0.0
2023-04-12 12:18:00;0.0;0.0;0.0
2023-04-12 12:20:00;0.0;0.0;0.0
2023-04-12 12:22:00;0.0;0.0;0.0
2023-04-12 12:24:00;0.0;0.0;0.0
2023-04-12 12:26:00;0.0;0.0;0.0
2023-04-12 12:28:00;0.0;0.0;0.0
2023-04-12 12:30:00;0.0;0.0;0.0
2023-04-12 12:32:00;0.0;0.0;0.0
2023-04-12 12:34:00;0.0;0.0;0.0
2023-04-12 12:36:00;0.0;0.0;0.0
2023-04-12 12:38:00;0.0;0.0;0.0
2023-04-12 12:40:00;0.0;0.0;0.0
2023-04-12 12:42:00;0.0;0.0;0.0
2023-04-12 12:44:00;0.0;0.0;0.0
2023-04-12 12:46:00;0.0;0.0;0.0
2023-04-12 12:48:00;0.0;0.0;0.0
2023-04-12 12:50:00;0.0;0.0;0.0
2023-04-12 12:52:00;0.0;0.0;0.0
2023-04-12 12:54:00;0.0;0.0;0.0
2023-04-12 12:56:00;0.0;0.0;0.0
2023-04-12 12:58:00;0.0;0.0;0.0
2023-04-12 13:00:00;0.0;0.0;0.0
2023-04-12 13:02:00;0.0;0.0;0.0
2023-04-12 13:04:00;0.0;0.0;0.0
2023-04-12 13:06:00;0.0;0.0;0.0
2023-04-12 13:08:00;0.0;0.0;0.0
2023-04-12 13:10:00;0.0;0.0;0.0
