date;P_mm;Q_inf_LH;Q_ruiss_LH
2023-03-24 12:40:00;0.0;0.0;0.0
2023-03-24 12:42:00;0.0;0.0;0.0
2023-03-24 12:44:00;0.0;0.0;0.0
2023-03-24 12:46:00;0.0;0.0;0.0
2023-03-24 12:48:00;0.0;0.0;0.0
2023-03-24 12:50:00;0.0;0.0;0.0
2023-03-24 12:52:00;0.0;0.0;0.0
2023-03-24 12:54:00;0.0;0.0;0.0
2023-03-24 12:56:00;0.0;0.0;0.0
2023-03-24 12:58:00;0.0;0.0;0.0
2023-03-24 13:00:00;0.0;0.0;0.0
2023-03-24 13:02:00;0.0;0.0;0.0
2023-03-24 13:04:00;0.0;0.0;0.0
2023-03-24 13:06:00;0.0;0.0;0.0
2023-03-24 13:08:00;0.0;0.0;0.0
2023-03-24 13:10:00;0.0;0.0;0.0
2023-03-24 13:12:00;0.0;0.0;0.0
2023-03-24 13:14:00;0.0;0.0;0.0
2023-03-24 13:16:00;0.0;0.0;0.0
2023-03-24 13:18:00;0.0;0.0;0.0
2023-03-24 13:20:00;0.0;0.0;0.0
2023-03-24 13:22:00;0.0;0.0;0.0
2023-03-24 13:24:00;0.0;0.0;0.0
2023-03-24 13:26:00;0.0;0.0;0.0
2023-03-24 13:28:00;0.0;0.0;0.0
2023-03-24 13:30:00;0.0;0.0;0.0
2023-03-24 13:32:00;0.0;0.0;0.0
2023-03-24 13:34:00;0.0;0.0;0.0
2023-03-24 13:36:00;0.0;0.0;0.0
2023-03-24 13:38:00;0.0;0.0;0.0
2023-03-24 13:40:00;0.249;0.0;0.0
2023-03-24 13:42:00;0.0;0.0;0.0
2023-03-24 13:44:00;0.0;0.0;0.0
2023-03-24 13:46:00;0.0;0.0;0.0
2023-03-24 13:48:00;0.0;0.0;0.0
2023-03-24 13:50:00;0.0;0.0;0.0
2023-03-24 13:52:00;0.0;0.0;0.0
2023-03-24 13:54:00;0.0;0.0;0.0
2023-03-24 13:56:00;0.0;0.0;0.0
2023-03-24 13:58:00;0.0;0.0;0.0
2023-03-24 14:00:00;0.0;0.0;0.0
2023-03-24 14:02:00;0.0;0.0;0.0
2023-03-24 14:04:00;0.0;0.0;0.0
2023-03-24 14:06:00;0.249;0.0;0.0
2023-03-24 14:08:00;0.0;0.0;0.0
2023-03-24 14:10:00;0.0;0.0;0.0
2023-03-24 14:12:00;0.0;0.0;0.0
2023-03-24 14:14:00;0.0;0.0;0.0
2023-03-24 14:16:00;0.0;0.0;0.0
2023-03-24 14:18:00;0.0;0.0;0.0
2023-03-24 14:20:00;0.0;0.0;0.0
2023-03-24 14:22:00;0.0;0.0;0.0
2023-03-24 14:24:00;0.499;0.0;0.0
2023-03-24 14:26:00;0.249;0.0;13.2
2023-03-24 14:28:00;0.0;0.0;196.1
2023-03-24 14:30:00;0.249;0.0;328.3
2023-03-24 14:32:00;0.0;0.0;323.6
2023-03-24 14:34:00;0.249;0.0;314.0
2023-03-24 14:36:00;0.249;0.0;369.8
2023-03-24 14:38:00;0.249;0.0;455.1
2023-03-24 14:40:00;0.249;0.0;545.0
2023-03-24 14:42:00;0.249;0.0;570.0
2023-03-24 14:44:00;0.0;0.0;509.4
2023-03-24 14:46:00;0.249;0.0;414.3
2023-03-24 14:48:00;0.249;0.0;361.3
2023-03-24 14:50:00;0.0;0.0;371.0
2023-03-24 14:52:00;0.0;0.0;321.1
2023-03-24 14:54:00;0.0;1.2;191.0
2023-03-24 14:56:00;0.0;1.2;120.1
2023-03-24 14:58:00;0.0;1.8;73.2
2023-03-24 15:00:00;0.0;1.2;51.6
2023-03-24 15:02:00;0.0;1.8;36.0
2023-03-24 15:04:00;0.0;1.2;27.0
2023-03-24 15:06:00;0.0;1.8;19.8
2023-03-24 15:08:00;0.0;1.8;15.6
2023-03-24 15:10:00;0.0;1.8;12.0
2023-03-24 15:12:00;0.0;1.2;9.6
2023-03-24 15:14:00;0.0;1.8;6.6
2023-03-24 15:16:00;0.0;1.8;4.8
2023-03-24 15:18:00;0.0;1.2;4.2
2023-03-24 15:20:00;0.0;1.8;2.4
2023-03-24 15:22:00;0.0;1.8;1.2
2023-03-24 15:24:00;0.0;1.8;0.6
2023-03-24 15:26:00;0.0;1.8;0.6
2023-03-24 15:28:00;0.0;1.8;0.0
2023-03-24 15:30:00;0.0;1.2;0.0
2023-03-24 15:32:00;0.0;1.8;0.0
2023-03-24 15:34:00;0.0;1.8;0.0
2023-03-24 15:36:00;0.0;1.8;0.0
2023-03-24 15:38:00;0.0;1.8;0.0
2023-03-24 15:40:00;0.0;1.8;0.0
2023-03-24 15:42:00;0.0;1.8;0.0
2023-03-24 15:44:00;0.0;1.8;0.0
2023-03-24 15:46:00;0.0;2.4;0.0
2023-03-24 15:48:00;0.0;1.8;0.0
2023-03-24 15:50:00;0.0;1.8;0.0
2023-03-24 15:52:00;0.0;1.8;0.0
2023-03-24 15:54:00;0.0;1.8;0.0
2023-03-24 15:56:00;0.0;2.4;0.0
2023-03-24 15:58:00;0.0;1.8;0.0
2023-03-24 16:00:00;0.0;1.8;0.0
2023-03-24 16:02:00;0.0;2.4;0.0
2023-03-24 16:04:00;0.0;1.8;0.0
2023-03-24 16:06:00;0.0;1.8;0.0
2023-03-24 16:08:00;0.0;2.4;0.0
2023-03-24 16:10:00;0.0;1.8;0.0
2023-03-24 16:12:00;0.0;1.8;0.0
2023-03-24 16:14:00;0.0;2.4;0.0
