date;P_mm;Q_inf_LH;Q_ruiss_LH
2024-05-13 13:40:00;0.0;0.0;0.0
2024-05-13 13:42:00;0.0;0.0;0.0
2024-05-13 13:44:00;0.0;0.0;0.0
2024-05-13 13:46:00;0.0;0.0;0.0
2024-05-13 13:48:00;0.0;0.0;0.0
2024-05-13 13:50:00;0.0;0.0;0.0
2024-05-13 13:52:00;0.0;0.0;0.0
2024-05-13 13:54:00;0.0;0.0;0.0
2024-05-13 13:56:00;0.0;0.0;0.0
2024-05-13 13:58:00;0.0;0.0;0.0
2024-05-13 14:00:00;0.0;0.0;0.0
2024-05-13 14:02:00;0.0;0.0;0.0
2024-05-13 14:04:00;0.0;0.0;0.0
2024-05-13 14:06:00;0.0;0.0;0.0
2024-05-13 14:08:00;0.0;0.0;0.0
2024-05-13 14:10:00;0.0;0.0;0.0
2024-05-13 14:12:00;0.0;0.0;0.0
2024-05-13 14:14:00;0.0;0.0;0.0
2024-05-13 14:16:00;0.0;0.0;0.0
2024-05-13 14:18:00;0.0;0.0;0.0
2024-05-13 14:20:00;0.0;0.0;0.0
2024-05-13 14:22:00;0.0;0.0;0.0
2024-05-13 14:24:00;0.0;0.0;0.0
2024-05-13 14:26:00;0.0;0.0;0.0
2024-05-13 14:28:00;0.0;0.0;0.0
2024-05-13 14:30:00;0.0;0.0;0.0
2024-05-13 14:32:00;0.0;0.0;0.0
2024-05-13 14:34:00;0.0;0.0;0.0
2024-05-13 14:36:00;0.0;0.0;0.0
2024-05-13 14:38:00;0.0;0.0;0.0
2024-05-13 14:40:00;0.249;0.0;0.0
2024-05-13 14:42:00;0.0;0.0;0.0
2024-05-13 14:44:00;0.249;0.0;0.0
2024-05-13 14:46:00;0.0;0.0;0.0
2024-05-13 14:48:00;0.0;0.0;0.0
2024-05-13 14:50:00;0.0;0.0;0.0
2024-05-13 14:52:00;0.0;0.0;0.0
2024-05-13 14:54:00;0.249;0.0;0.0
2024-05-13 14:56:00;0.0;0.0;0.0
2024-05-13 14:58:00;0.0;0.0;0.0
2024-05-13 15:00:00;0.0;0.0;3.0
2024-05-13 15:02:00;0.0;0.0;13.2
2024-05-13 15:04:00;0.0;0.0;12.6
2024-05-13 15:06:00;0.0;0.0;7.8
2024-05-13 15:08:00;0.0;0.0;7.2
2024-05-13 15:10:00;0.0;0.0;3.0
2024-05-13 15:12:00;0.0;0.0;1.8
2024-05-13 15:14:00;0.0;0.0;1.8
2024-05-13 15:16:00;0.0;0.0;1.2
2024-05-13 15:18:00;0.0;0.0;1.2
2024-05-13 15:20:00;0.0;0.0;0.6
2024-05-13 15:22:00;0.0;0.0;0.6
2024-05-13 15:24:00;0.0;0.0;0.6
2024-05-13 15:26:00;0.0;0.0;0.6
2024-05-13 15:28:00;0.0;0.0;0.0
2024-05-13 15:30:00;0.0;0.0;0.6
2024-05-13 15:32:00;0.0;0.0;0.0
2024-05-13 15:34:00;0.0;0.0;0.6
2024-05-13 15:36:00;0.0;0.0;0.0
2024-05-13 15:38:00;0.0;0.0;0.0
2024-05-13 15:40:00;0.0;0.0;0.0
2024-05-13 15:42:00;0.0;0.0;0.6
2024-05-13 15:44:00;0.0;0.0;0.0
2024-05-13 15:46:00;0.0;0.0;0.0
2024-05-13 15:48:00;0.0;0.0;0.6
2024-05-13 15:50:00;0.0;0.0;0.0
2024-05-13 15:52:00;0.0;0.0;0.0
2024-05-13 15:54:00;0.0;0.0;0.0
2024-05-13 15:56:00;0.0;0.0;0.0
2024-05-13 15:58:00;0.0;0.0;0.6
2024-05-13 16:00:00;0.0;0.0;0.0
2024-05-13 16:02:00;0.0;0.0;0.0
2024-05-13 16:04:00;0.0;0.0;0.0
2024-05-13 16:06:00;0.0;0.0;0.0
2024-05-13 16:08:00;0.0;0.0;0.0
2024-05-13 16:10:00;0.0;0.0;0.0
2024-05-13 16:12:00;0.0;0.0;0.0
2024-05-13 16:14:00;0.0;0.0;0.6
2024-05-13 16:16:00;0.0;0.0;0.0
2024-05-13 16:18:00;0.0;0.0;0.0
