date;P_mm;Q_inf_LH;Q_ruiss_LH
2024-10-01 08:30:00;0.0;0.0;0.0
2024-10-01 08:32:00;0.0;0.0;0.0
2024-10-01 08:34:00;0.0;0.0;0.0
2024-10-01 08:36:00;0.0;0.0;0.0
2024-10-01 08:38:00;0.0;0.0;0.0
2024-10-01 08:40:00;0.0;0.0;0.0
2024-10-01 08:42:00;0.0;0.0;0.0
2024-10-01 08:44:00;0.0;0.0;0.0
2024-10-01 08:46:00;0.0;0.0;0.0
2024-10-01 08:48:00;0.0;0.0;0.0
2024-10-01 08:50:00;0.0;0.0;0.0
2024-10-01 08:52:00;0.0;0.0;0.0
2024-10-01 08:54:00;0.0;0.0;0.0
2024-10-01 08:56:00;0.0;0.0;0.0
2024-10-01 08:58:00;0.0;0.0;0.0
2024-10-01 09:00:00;0.0;0.0;0.0
2024-10-01 09:02:00;0.0;0.0;0.0
2024-10-01 09:04:00;0.0;0.0;0.0
2024-10-01 09:06:00;0.0;0.0;0.0
2024-10-01 09:08:00;0.0;0.0;0.0
2024-10-01 09:10:00;0.0;0.0;0.0
2024-10-01 09:12:00;0.0;0.0;0.0
2024-10-01 09:14:00;0.0;0.0;0.0
2024-10-01 09:16:00;0.0;0.0;0.0
2024-10-01 09:18:00;0.0;0.0;0.0
2024-10-01 09:20:00;0.0;0.0;0.0
2024-10-01 09:22:00;0.0;0.0;0.0
2024-10-01 09:24:00;0.0;0.0;0.0
2024-10-01 09:26:00;0.0;0.0;0.0
2024-10-01 09:28:00;0.0;0.0;0.0
2024-10-01 09:30:00;0.249;0.0;0.0
2024-10-01 09:32:00;0.0;0.0;0.0
2024-10-01 09:34:00;0.0;0.0;0.0
2024-10-01 09:36:00;0.0;0.0;0.0
2024-10-01 09:38:00;0.0;0.0;0.0
2024-10-01 09:40:00;0.0;0.0;0.0
2024-10-01 09:42:00;0.0;0.0;0.0
2024-10-01 09:44:00;0.0;0.0;0.0
2024-10-01 09:46:00;0.0;0.0;0.0
2024-10-01 09:48:00;0.0;0.0;0.0
2024-10-01 09:50:00;0.0;0.0;0.0
2024-10-01 09:52:00;0.0;0.0;0.0
2024-10-01 09:54:00;0.0;0.0;0.0
2024-10-01 09:56:00;0.0;0.0;0.0
2024-10-01 09:58:00;0.0;0.0;0.0
2024-10-01 10:00:00;0.0;0.0;0.0
2024-10-01 10:02:00;0.0;0.0;0.0
2024-10-01 10:04:00;0.0;0.0;0.0
2024-10-01 10:06:00;0.0;0.0;0.0
2024-10-01 10:08:00;0.0;0.0;0.0
2024-10-01 10:10:00;0.0;0.0;0.0
2024-10-01 10:12:00;0.0;0.0;0.0
2024-10-01 10:14:00;0.249;0.0;0.0
2024-10-01 10:16:00;0.0;0.0;0.0
2024-10-01 10:18:00;0.0;0.0;0.0
2024-10-01 10:20:00;0.0;0.0;0.0
2024-10-01 10:22:00;0.0;0.0;0.0
2024-10-01 10:24:00;0.0;0.0;0.0
2024-10-01 10:26:00;0.0;0.0;0.0
2024-10-01 10:28:00;0.0;0.0;0.0
2024-10-01 10:30:00;0.0;0.0;0.0
2024-10-01 10:32:00;0.0;0.0;0.0
2024-10-01 10:34:00;0.0;0.0;0.0
2024-10-01 10:36:00;0.0;0.0;0.0
2024-10-01 10:38:00;0.0;0.0;0.0
2024-10-01 10:40:00;0.0;0.0;0.0
2024-10-01 10:42:00;0.0;0.0;0.0
2024-10-01 10:44:00;0.0;0.0;0.0
2024-10-01 10:46:00;0.0;0.0;0.0
2024-10-01 10:48:00;0.0;0.0;0.0
2024-10-01 10:50:00;0.0;0.0;0.0
2024-10-01 10:52:00;0.0;0.0;0.0
2024-10-01 10:54:00;0.249;0.0;0.0
2024-10-01 10:56:00;0.0;0.0;0.0
2024-10-01 10:58:00;0.0;0.0;0.0
2024-10-01 11:00:00;0.0;0.0;0.0
2024-10-01 11:02:00;0.0;0.0;0.0
2024-10-01 11:04:00;0.249;0.0;0.0
2024-10-01 11:06:00;0.0;0.0;0.0
2024-10-01 11:08:00;0.0;0.0;0.0
2024-10-01 11:10:00;0.0;0.0;0.0
2024-10-01 11:12:00;0.0;0.0;0.0
2024-10-01 11:14:00;0.0;0.0;0.0
2024-10-01 11:16:00;0.0;0.0;0.0
2024-10-01 11:18:00;0.0;0.0;0.0
2024-10-01 11:20:00;0.0;0.0;0.0
2024-10-01 11:22:00;0.0;0.0;0.0
2024-10-01 11:24:00;0.0;0.0;0.0
2024-10-01 11:26:00;0.0;0.0;0.0
2024-10-01 11:28:00;0.0;0.0;0.0
2024-10-01 11:30:00;0.0;0.0;0.0
2024-10-01 11:32:00;0.0;0.0;0.0
2024-10-01 11:34:00;0.0;0.0;0.0
2024-10-01 11:36:00;0.0;0.0;0.0
2024-10-01 11:38:00;0.0;0.0;0.0
2024-10-01 11:40:00;0.0;0.0;0.0
2024-10-01 11:42:00;0.0;0.0;0.0
2024-10-01 11:44:00;0.249;0.0;0.0
2024-10-01 11:46:00;0.249;0.0;0.0
2024-10-01 11:48:00;0.249;7.8;0.0
2024-10-01 11:50:00;0.249;18.0;272.9
2024-10-01 11:52:00;0.249;19.2;466.0
2024-10-01 11:54:00;0.0;13.8;517.4
2024-10-01 11:56:00;0.0;7.8;449.9
2024-10-01 11:58:00;0.0;5.4;291.1
2024-10-01 12:00:00;0.0;4.2;143.3
2024-10-01 12:02:00;0.0;3.6;108.5
2024-10-01 12:04:00;0.249;2.4;0.0
2024-10-01 12:06:00;0.0;2.4;0.0
2024-10-01 12:08:00;0.0;1.8;0.0
2024-10-01 12:10:00;0.0;1.8;0.0
2024-10-01 12:12:00;0.0;1.8;0.0
2024-10-01 12:14:00;0.0;1.2;0.0
2024-10-01 12:16:00;0.0;1.8;0.0
2024-10-01 12:18:00;0.0;1.8;0.0
2024-10-01 12:20:00;0.0;1.8;0.0
2024-10-01 12:22:00;0.0;1.8;0.0
2024-10-01 12:24:00;0.0;1.8;0.0
2024-10-01 12:26:00;0.0;1.8;0.0
2024-10-01 12:28:00;0.0;1.8;0.0
2024-10-01 12:30:00;0.0;1.8;0.0
2024-10-01 12:32:00;0.0;2.4;0.0
2024-10-01 12:34:00;0.0;1.8;0.0
2024-10-01 12:36:00;0.0;2.4;0.0
2024-10-01 12:38:00;0.249;3.0;0.0
2024-10-01 12:40:00;0.0;3.0;0.0
2024-10-01 12:42:00;0.0;3.0;0.0
2024-10-01 12:44:00;0.0;2.4;0.0
2024-10-01 12:46:00;0.0;3.0;0.0
2024-10-01 12:48:00;0.0;2.4;0.0
2024-10-01 12:50:00;0.0;2.4;0.0
2024-10-01 12:52:00;0.0;3.6;0.0
2024-10-01 12:54:00;0.0;3.6;0.0
2024-10-01 12:56:00;0.0;3.6;0.0
2024-10-01 12:58:00;0.0;3.6;0.0
2024-10-01 13:00:00;0.0;3.0;0.0
2024-10-01 13:02:00;0.249;3.6;0.0
2024-10-01 13:04:00;0.0;3.6;0.0
2024-10-01 13:06:00;0.0;3.6;0.0
2024-10-01 13:08:00;0.0;3.6;0.0
2024-10-01 13:10:00;0.0;3.6;0.0
2024-10-01 13:12:00;0.0;3.0;0.0
2024-10-01 13:14:00;0.0;3.0;0.0
2024-10-01 13:16:00;0.0;3.0;0.0
2024-10-01 13:18:00;0.0;3.0;0.0
2024-10-01 13:20:00;0.0;3.0;0.0
2024-10-01 13:22:00;0.0;3.0;0.0
2024-10-01 13:24:00;0.0;2.4;0.0
2024-10-01 13:26:00;0.0;3.0;0.0
2024-10-01 13:28:00;0.0;3.6;0.0
2024-10-01 13:30:00;0.0;3.0;0.0
2024-10-01 13:32:00;0.0;3.0;0.0
2024-10-01 13:34:00;0.0;3.0;0.0
2024-10-01 13:36:00;0.0;3.0;0.0
2024-10-01 13:38:00;0.0;3.0;0.0
2024-10-01 13:40:00;0.0;3.6;0.0
2024-10-01 13:42:00;0.0;3.0;0.0
2024-10-01 13:44:00;0.0;3.0;0.0
2024-10-01 13:46:00;0.0;3.0;0.0
2024-10-01 13:48:00;0.0;3.6;0.0
2024-10-01 13:50:00;0.0;3.0;0.0
2024-10-01 13:52:00;0.0;3.0;0.0
2024-10-01 13:54:00;0.0;3.0;0.0
2024-10-01 13:56:00;0.0;3.0;0.0
2024-10-01 13:58:00;0.0;3.0;0.0
2024-10-01 14:00:00;0.0;3.0;0.0
2024-10-01 14:02:00;0.0;3.0;0.0
2024-10-01 14:04:00;0.0;2.4;0.0
2024-10-01 14:06:00;0.0;3.0;0.0
2024-10-01 14:08:00;0.0;3.0;0.0
2024-10-01 14:10:00;0.0;3.0;0.0
2024-10-01 14:12:00;0.0;3.0;0.0
2024-10-01 14:14:00;0.0;3.0;0.0
2024-10-01 14:16:00;0.0;3.0;0.0
2024-10-01 14:18:00;0.0;3.6;0.0
2024-10-01 14:20:00;0.0;3.0;0.0
2024-10-01 14:22:00;0.0;3.0;0.0
2024-10-01 14:24:00;0.0;3.0;0.0
2024-10-01 14:26:00;0.0;3.0;0.0
2024-10-01 14:28:00;0.0;3.6;0.0
2024-10-01 14:30:00;0.0;3.0;0.0
2024-10-01 14:32:00;0.0;3.0;0.0
2024-10-01 14:34:00;0.0;3.6;0.0
2024-10-01 14:36:00;0.0;3.6;0.0
2024-10-01 14:38:00;0.0;3.6;0.0
2024-10-01 14:40:00;0.0;4.2;0.0
2024-10-01 14:42:00;0.0;4.2;0.0
2024-10-01 14:44:00;0.0;4.8;0.0
2024-10-01 14:46:00;0.0;5.4;0.0
2024-10-01 14:48:00;0.0;5.4;0.0
2024-10-01 14:50:00;0.0;5.4;0.0
2024-10-01 14:52:00;0.0;6.0;0.0
2024-10-01 14:54:00;0.0;6.0;0.0
2024-10-01 14:56:00;0.0;6.0;0.0
2024-10-01 14:58:00;0.0;6.6;0.0
2024-10-01 15:00:00;0.0;6.6;0.0
2024-10-01 15:02:00;0.0;6.6;0.0
2024-10-01 15:04:00;0.0;6.6;0.0
2024-10-01 15:06:00;0.0;7.2;0.0
2024-10-01 15:08:00;0.0;6.6;0.0
2024-10-01 15:10:00;0.0;7.2;0.0
2024-10-01 15:12:00;0.0;7.2;0.0
2024-10-01 15:14:00;0.0;7.2;0.0
2024-10-01 15:16:00;0.0;7.8;0.0
2024-10-01 15:18:00;0.0;7.2;0.0
2024-10-01 15:20:00;0.0;7.8;0.0
2024-10-01 15:22:00;0.0;7.2;0.0
2024-10-01 15:24:00;0.0;7.8;0.0
2024-10-01 15:26:00;0.0;7.8;0.0
2024-10-01 15:28:00;0.0;7.8;0.0
2024-10-01 15:30:00;0.0;8.4;0.0
2024-10-01 15:32:00;0.0;7.8;0.0
2024-10-01 15:34:00;0.0;8.4;0.0
2024-10-01 15:36:00;0.0;7.8;0.0
2024-10-01 15:38:00;0.0;8.4;0.0
2024-10-01 15:40:00;0.0;8.4;0.0
2024-10-01 15:42:00;0.0;8.4;0.0
2024-10-01 15:44:00;0.0;8.4;0.0
2024-10-01 15:46:00;0.0;8.4;0.0
2024-10-01 15:48:00;0.0;8.4;0.0
2024-10-01 15:50:00;0.0;8.4;0.0
2024-10-01 15:52:00;0.0;9.0;0.0
2024-10-01 15:54:00;0.0;8.4;0.0
2024-10-01 15:56:00;0.0;9.0;0.0
2024-10-01 15:58:00;0.0;8.4;0.0
2024-10-01 16:00:00;0.0;9.0;0.0
2024-10-01 16:02:00;0.0;8.4;0.0
2024-10-01 16:04:00;0.0;9.0;0.0
2024-10-01 16:06:00;0.0;8.4;0.0
2024-10-01 16:08:00;0.0;9.0;0.0
2024-10-01 16:10:00;0.0;9.0;0.0
2024-10-01 16:12:00;0.0;8.4;0.0
2024-10-01 16:14:00;0.0;9.0;0.0
2024-10-01 16:16:00;0.0;8.4;0.0
2024-10-01 16:18:00;0.0;9.0;0.0
2024-10-01 16:20:00;0.0;8.4;0.0
2024-10-01 16:22:00;0.0;9.0;0.0
