date;P_mm;Q_inf_LH;Q_ruiss_LH
2024-02-19 08:02:00;0.0;0.0;0.6
2024-02-19 08:04:00;0.249;0.0;0.0
2024-02-19 08:06:00;0.0;0.0;0.0
2024-02-19 08:08:00;0.0;0.0;0.0
2024-02-19 08:10:00;0.0;0.0;0.0
2024-02-19 08:12:00;0.0;0.0;0.0
2024-02-19 08:14:00;0.0;0.0;0.0
2024-02-19 08:16:00;0.0;0.0;0.0
2024-02-19 08:18:00;0.0;0.0;0.6
2024-02-19 08:20:00;0.0;0.0;0.0
2024-02-19 08:22:00;0.0;0.0;0.0
2024-02-19 08:24:00;0.0;0.0;0.0
2024-02-19 08:26:00;0.0;0.0;0.0
2024-02-19 08:28:00;0.0;0.0;0.6
2024-02-19 08:30:00;0.0;0.0;0.0
2024-02-19 08:32:00;0.0;0.0;0.0
2024-02-19 08:34:00;0.0;0.0;0.0
2024-02-19 08:36:00;0.0;0.0;0.6
2024-02-19 08:38:00;0.0;0.0;0.0
2024-02-19 08:40:00;0.0;0.0;0.0
2024-02-19 08:42:00;0.0;0.0;0.0
2024-02-19 08:44:00;0.249;0.0;0.0
2024-02-19 08:46:00;0.0;0.0;0.6
2024-02-19 08:48:00;0.0;0.0;0.6
2024-02-19 08:50:00;0.0;0.0;18.0
2024-02-19 08:52:00;0.0;0.0;18.0
2024-02-19 08:54:00;0.0;0.0;12.0
2024-02-19 08:56:00;0.0;0.0;14.4
2024-02-19 08:58:00;0.0;0.0;28.8
2024-02-19 09:00:00;0.249;0.0;30.0
2024-02-19 09:02:00;0.0;0.0;30.0
2024-02-19 09:04:00;0.0;0.0;30.6
2024-02-19 09:06:00;0.0;0.0;27.6
2024-02-19 09:08:00;0.0;0.0;25.8
2024-02-19 09:10:00;0.0;0.0;24.6
2024-02-19 09:12:00;0.0;0.0;21.6
2024-02-19 09:14:00;0.0;0.0;18.6
2024-02-19 09:16:00;0.0;0.0;15.0
2024-02-19 09:18:00;0.0;0.0;12.6
2024-02-19 09:20:00;0.0;0.0;11.4
2024-02-19 09:22:00;0.0;0.0;9.6
2024-02-19 09:24:00;0.0;0.0;7.8
2024-02-19 09:26:00;0.0;0.0;6.6
2024-02-19 09:28:00;0.0;0.0;4.8
2024-02-19 09:30:00;0.0;0.0;4.2
2024-02-19 09:32:00;0.0;0.0;4.2
2024-02-19 09:34:00;0.0;0.0;3.0
2024-02-19 09:36:00;0.0;0.0;3.0
2024-02-19 09:38:00;0.0;0.0;1.8
2024-02-19 09:40:00;0.0;0.0;2.4
2024-02-19 09:42:00;0.0;0.0;1.2
2024-02-19 09:44:00;0.0;0.0;1.2
2024-02-19 09:46:00;0.0;0.0;1.2
2024-02-19 09:48:00;0.0;0.0;0.6
2024-02-19 09:50:00;0.0;0.0;0.6
2024-02-19 09:52:00;0.0;0.0;0.6
2024-02-19 09:54:00;0.0;0.0;0.6
2024-02-19 09:56:00;0.0;0.0;0.6
2024-02-19 09:58:00;0.0;0.0;0.6
2024-02-19 10:00:00;0.0;0.0;0.0
2024-02-19 10:02:00;0.0;0.0;0.6
2024-02-19 10:04:00;0.0;0.0;0.0
2024-02-19 10:06:00;0.0;0.0;0.6
2024-02-19 10:08:00;0.0;0.0;0.0
2024-02-19 10:10:00;0.0;0.0;0.0
2024-02-19 10:12:00;0.0;0.0;0.6
2024-02-19 10:14:00;0.0;0.0;0.0
2024-02-19 10:16:00;0.0;0.0;0.0
2024-02-19 10:18:00;0.0;0.0;0.6
2024-02-19 10:20:00;0.0;0.0;0.0
2024-02-19 10:22:00;0.0;0.0;0.0
2024-02-19 10:24:00;0.0;0.0;0.0
2024-02-19 10:26:00;0.0;0.0;0.0
2024-02-19 10:28:00;0.0;0.0;0.6
2024-02-19 10:30:00;0.0;0.0;0.0
2024-02-19 10:32:00;0.0;0.0;0.0
2024-02-19 10:34:00;0.0;0.0;0.0
2024-02-19 10:36:00;0.0;0.0;0.0
2024-02-19 10:38:00;0.0;0.0;0.0
2024-02-19 10:40:00;0.0;0.0;0.0
2024-02-19 10:42:00;0.0;0.0;0.6
2024-02-19 10:44:00;0.0;0.0;0.0
2024-02-19 10:46:00;0.0;0.0;0.0
