date;P_mm;Q_inf_LH;Q_ruiss_LH
2024-06-02 10:40:00;0.0;0.0;0.0
2024-06-02 10:42:00;0.0;0.0;0.0
2024-06-02 10:44:00;0.0;0.0;0.0
2024-06-02 10:46:00;0.0;0.0;0.0
2024-06-02 10:48:00;0.0;0.0;0.0
2024-06-02 10:50:00;0.0;0.0;0.0
2024-06-02 10:52:00;0.0;0.0;0.0
2024-06-02 10:54:00;0.0;0.0;0.0
2024-06-02 10:56:00;0.0;0.0;0.0
2024-06-02 10:58:00;0.0;0.0;0.0
2024-06-02 11:00:00;0.0;0.0;0.0
2024-06-02 11:02:00;0.0;0.0;0.0
2024-06-02 11:04:00;0.0;0.0;0.0
2024-06-02 11:06:00;0.0;0.0;0.0
2024-06-02 11:08:00;0.0;0.0;0.0
2024-06-02 11:10:00;0.0;0.0;0.0
2024-06-02 11:12:00;0.0;0.0;0.0
2024-06-02 11:14:00;0.0;0.0;0.0
2024-06-02 11:16:00;0.0;0.0;0.0
2024-06-02 11:18:00;0.0;0.0;0.0
2024-06-02 11:20:00;0.0;0.0;0.0
2024-06-02 11:22:00;0.0;0.0;0.0
2024-06-02 11:24:00;0.0;0.0;0.0
2024-06-02 11:26:00;0.0;0.0;0.0
2024-06-02 11:28:00;0.0;0.0;0.0
2024-06-02 11:30:00;0.0;0.0;0.0
2024-06-02 11:32:00;0.0;0.0;0.0
2024-06-02 11:34:00;0.0;0.0;0.0
2024-06-02 11:36:00;0.0;0.0;0.0
2024-06-02 11:38:00;0.0;0.0;0.0
2024-06-02 11:40:00;0.249;0.0;0.0
2024-06-02 11:42:00;0.0;0.0;0.0
2024-06-02 11:44:00;0.0;0.0;0.0
2024-06-02 11:46:00;0.0;0.0;0.0
2024-06-02 11:48:00;0.0;0.0;0.0
2024-06-02 11:50:00;0.0;0.0;0.0
2024-06-02 11:52:00;0.249;0.0;0.0
2024-06-02 11:54:00;0.0;0.0;0.0
2024-06-02 11:56:00;0.0;0.0;0.0
2024-06-02 11:58:00;0.0;0.0;0.0
2024-06-02 12:00:00;0.249;0.0;0.0
2024-06-02 12:02:00;0.0;0.0;7.8
2024-06-02 12:04:00;0.0;0.0;22.2
2024-06-02 12:06:00;0.0;0.0;33.6
2024-06-02 12:08:00;0.0;0.0;34.8
2024-06-02 12:10:00;0.0;0.0;30.0
2024-06-02 12:12:00;0.0;0.0;30.0
2024-06-02 12:14:00;0.0;0.0;26.4
2024-06-02 12:16:00;0.0;0.0;20.4
2024-06-02 12:18:00;0.0;0.0;18.6
2024-06-02 12:20:00;0.0;0.0;15.6
2024-06-02 12:22:00;0.0;0.0;12.6
2024-06-02 12:24:00;0.0;0.0;9.6
2024-06-02 12:26:00;0.0;0.0;7.8
2024-06-02 12:28:00;0.0;0.0;6.0
2024-06-02 12:30:00;0.0;0.0;4.8
2024-06-02 12:32:00;0.0;0.0;3.6
2024-06-02 12:34:00;0.0;0.0;3.0
2024-06-02 12:36:00;0.0;0.0;2.4
2024-06-02 12:38:00;0.0;0.0;1.8
2024-06-02 12:40:00;0.0;0.0;1.2
2024-06-02 12:42:00;0.0;0.0;1.2
2024-06-02 12:44:00;0.0;0.0;1.2
2024-06-02 12:46:00;0.0;0.0;0.6
2024-06-02 12:48:00;0.0;0.0;0.6
2024-06-02 12:50:00;0.0;0.0;0.6
2024-06-02 12:52:00;0.0;0.0;0.6
2024-06-02 12:54:00;0.0;0.0;0.6
2024-06-02 12:56:00;0.0;0.0;0.0
2024-06-02 12:58:00;0.0;0.0;0.6
2024-06-02 13:00:00;0.0;0.0;0.0
2024-06-02 13:02:00;0.0;0.0;0.6
2024-06-02 13:04:00;0.0;0.0;0.0
2024-06-02 13:06:00;0.0;0.0;0.6
2024-06-02 13:08:00;0.0;0.0;0.0
2024-06-02 13:10:00;0.0;0.0;0.0
2024-06-02 13:12:00;0.0;0.0;0.0
2024-06-02 13:14:00;0.0;0.0;0.6
2024-06-02 13:16:00;0.0;0.0;0.0
2024-06-02 13:18:00;0.0;0.0;0.0
2024-06-02 13:20:00;0.0;0.0;0.0
2024-06-02 13:22:00;0.0;0.0;0.6
2024-06-02 13:24:00;0.0;0.0;0.0
2024-06-02 13:26:00;0.0;0.0;0.0
2024-06-02 13:28:00;0.0;0.0;0.0
2024-06-02 13:30:00;0.0;0.0;0.0
2024-06-02 13:32:00;0.0;0.0;0.6
2024-06-02 13:34:00;0.0;0.0;0.0
2024-06-02 13:36:00;0.0;0.0;0.0
2024-06-02 13:38:00;0.0;0.0;0.0
2024-06-02 13:40:00;0.0;0.0;0.0
2024-06-02 13:42:00;0.0;0.0;0.0
2024-06-02 13:44:00;0.0;0.0;0.0
