date;P_mm;Q_inf_LH;Q_ruiss_LH
2024-12-14 01:12:00;0.0;12.6;0.0
2024-12-14 01:14:00;0.0;13.2;0.0
2024-12-14 01:16:00;0.0;12.6;0.0
2024-12-14 01:18:00;0.0;12.6;0.0
2024-12-14 01:20:00;0.0;12.6;0.0
2024-12-14 01:22:00;0.0;12.6;0.0
2024-12-14 01:24:00;0.0;12.0;0.0
2024-12-14 01:26:00;0.0;12.6;0.0
2024-12-14 01:28:00;0.0;12.6;0.0
2024-12-14 01:30:00;0.0;12.0;0.0
2024-12-14 01:32:00;0.0;12.6;0.0
2024-12-14 01:34:00;0.0;12.0;0.0
2024-12-14 01:36:00;0.0;12.0;0.0
2024-12-14 01:38:00;0.0;12.0;0.0
2024-12-14 01:40:00;0.0;12.0;0.0
2024-12-14 01:42:00;0.0;12.0;0.0
2024-12-14 01:44:00;0.0;12.0;0.0
2024-12-14 01:46:00;0.0;12.0;0.0
2024-12-14 01:48:00;0.0;12.0;0.0
2024-12-14 01:50:00;0.0;11.4;0.0
2024-12-14 01:52:00;0.0;12.0;0.0
2024-12-14 01:54:00;0.0;11.4;0.0
2024-12-14 01:56:00;0.0;11.4;0.0
2024-12-14 01:58:00;0.0;12.0;0.0
2024-12-14 02:00:00;0.0;11.4;0.0
2024-12-14 02:02:00;0.0;11.4;0.0
2024-12-14 02:04:00;0.0;11.4;0.0
2024-12-14 02:06:00;0.249;11.4;0.0
2024-12-14 02:08:00;0.0;11.4;0.0
2024-12-14 02:10:00;0.0;10.8;0.0
2024-12-14 02:12:00;0.0;11.4;0.0
2024-12-14 02:14:00;0.0;11.4;0.0
2024-12-14 02:16:00;0.0;10.8;0.0
2024-12-14 02:18:00;0.0;10.8;0.0
2024-12-14 02:20:00;0.249;11.4;0.0
2024-12-14 02:22:00;0.0;10.8;0.0
2024-12-14 02:24:00;0.0;10.8;0.0
2024-12-14 02:26:00;0.0;11.4;0.0
2024-12-14 02:28:00;0.0;10.8;0.0
2024-12-14 02:30:00;0.0;10.8;0.0
2024-12-14 02:32:00;0.0;10.8;0.0
2024-12-14 02:34:00;0.0;10.8;0.0
2024-12-14 02:36:00;0.0;10.8;0.0
2024-12-14 02:38:00;0.0;10.8;0.0
2024-12-14 02:40:00;0.0;10.8;0.0
2024-12-14 02:42:00;0.0;10.2;0.0
2024-12-14 02:44:00;0.0;10.8;0.0
2024-12-14 02:46:00;0.0;10.8;0.0
2024-12-14 02:48:00;0.0;10.2;0.0
2024-12-14 02:50:00;0.249;10.8;0.0
2024-12-14 02:52:00;0.0;10.2;0.0
2024-12-14 02:54:00;0.0;10.8;0.0
2024-12-14 02:56:00;0.0;10.2;0.0
2024-12-14 02:58:00;0.0;10.8;0.0
2024-12-14 03:00:00;0.0;10.2;0.0
2024-12-14 03:02:00;0.0;10.2;0.0
2024-12-14 03:04:00;0.0;10.8;0.0
2024-12-14 03:06:00;0.0;10.2;0.0
2024-12-14 03:08:00;0.0;10.8;0.0
2024-12-14 03:10:00;0.0;10.2;0.0
2024-12-14 03:12:00;0.0;10.8;0.0
2024-12-14 03:14:00;0.0;10.8;0.0
2024-12-14 03:16:00;0.0;10.2;0.0
2024-12-14 03:18:00;0.0;10.8;0.0
2024-12-14 03:20:00;0.0;10.8;0.0
2024-12-14 03:22:00;0.0;10.2;0.0
2024-12-14 03:24:00;0.0;10.8;0.0
2024-12-14 03:26:00;0.0;10.8;0.0
2024-12-14 03:28:00;0.0;10.8;0.0
2024-12-14 03:30:00;0.0;10.8;0.0
2024-12-14 03:32:00;0.0;10.8;0.0
2024-12-14 03:34:00;0.0;10.8;0.0
2024-12-14 03:36:00;0.0;10.8;0.0
2024-12-14 03:38:00;0.0;11.4;0.0
2024-12-14 03:40:00;0.0;10.8;0.0
2024-12-14 03:42:00;0.0;10.8;0.0
2024-12-14 03:44:00;0.0;11.4;0.0
2024-12-14 03:46:00;0.0;10.8;0.0
2024-12-14 03:48:00;0.0;10.2;0.0
2024-12-14 03:50:00;0.0;10.2;0.0
2024-12-14 03:52:00;0.0;11.4;0.0
2024-12-14 03:54:00;0.0;11.4;0.0
2024-12-14 03:56:00;0.0;11.4;0.0
2024-12-14 03:58:00;0.0;11.4;0.0
2024-12-14 04:00:00;0.0;10.8;0.0
2024-12-14 04:02:00;0.249;11.4;0.0
2024-12-14 04:04:00;0.0;11.4;0.0
2024-12-14 04:06:00;0.0;10.8;0.0
2024-12-14 04:08:00;0.0;11.4;0.0
2024-12-14 04:10:00;0.0;10.8;0.0
2024-12-14 04:12:00;0.0;11.4;0.0
2024-12-14 04:14:00;0.0;10.8;0.0
2024-12-14 04:16:00;0.0;11.4;0.0
2024-12-14 04:18:00;0.0;10.8;0.0
2024-12-14 04:20:00;0.249;11.4;0.0
2024-12-14 04:22:00;0.0;10.8;3.0
2024-12-14 04:24:00;0.249;11.4;57.6
2024-12-14 04:26:00;0.0;11.4;168.8
2024-12-14 04:28:00;0.249;11.4;235.1
2024-12-14 04:30:00;0.0;11.4;240.5
2024-12-14 04:32:00;0.249;11.4;251.9
2024-12-14 04:34:00;0.0;12.0;234.6
2024-12-14 04:36:00;0.249;12.6;228.1
2024-12-14 04:38:00;0.0;13.8;236.9
2024-12-14 04:40:00;0.249;15.6;268.2
2024-12-14 04:42:00;0.0;18.6;314.6
2024-12-14 04:44:00;0.249;23.4;316.4
2024-12-14 04:46:00;0.0;29.4;293.8
2024-12-14 04:48:00;0.249;42.6;296.8
2024-12-14 04:50:00;0.249;64.8;343.2
2024-12-14 04:52:00;0.249;81.6;386.5
2024-12-14 04:54:00;0.0;156.0;336.9
2024-12-14 04:56:00;0.249;205.4;251.7
2024-12-14 04:58:00;0.0;249.1;122.6
2024-12-14 05:00:00;0.249;276.9;0.0
2024-12-14 05:02:00;0.0;286.7;0.0
2024-12-14 05:04:00;0.0;278.7;0.0
2024-12-14 05:06:00;0.0;264.1;0.0
2024-12-14 05:08:00;0.249;250.0;0.0
2024-12-14 05:10:00;0.0;235.3;0.0
2024-12-14 05:12:00;0.249;222.9;16.1
2024-12-14 05:14:00;0.0;214.1;88.0
2024-12-14 05:16:00;0.249;212.6;78.2
2024-12-14 05:18:00;0.0;219.7;4.2
2024-12-14 05:20:00;0.0;227.9;0.0
2024-12-14 05:22:00;0.0;230.0;0.0
2024-12-14 05:24:00;0.0;224.3;0.0
2024-12-14 05:26:00;0.0;215.2;0.0
2024-12-14 05:28:00;0.0;203.7;0.0
2024-12-14 05:30:00;0.0;189.1;0.0
2024-12-14 05:32:00;0.0;175.3;0.0
2024-12-14 05:34:00;0.0;162.3;0.0
2024-12-14 05:36:00;0.0;150.7;0.0
2024-12-14 05:38:00;0.249;141.6;0.0
2024-12-14 05:40:00;0.0;131.2;0.0
2024-12-14 05:42:00;0.0;123.8;0.0
2024-12-14 05:44:00;0.0;116.0;0.0
2024-12-14 05:46:00;0.0;109.0;0.0
2024-12-14 05:48:00;0.0;103.3;0.0
2024-12-14 05:50:00;0.0;97.0;0.0
2024-12-14 05:52:00;0.0;92.4;0.0
2024-12-14 05:54:00;0.0;79.8;0.0
2024-12-14 05:56:00;0.0;78.6;0.0
2024-12-14 05:58:00;0.0;74.4;0.0
2024-12-14 06:00:00;0.0;72.0;0.0
2024-12-14 06:02:00;0.0;69.6;0.0
2024-12-14 06:04:00;0.0;67.2;0.0
2024-12-14 06:06:00;0.0;65.4;0.0
2024-12-14 06:08:00;0.0;63.0;0.0
2024-12-14 06:10:00;0.0;61.2;0.0
2024-12-14 06:12:00;0.249;59.4;0.0
2024-12-14 06:14:00;0.0;58.2;0.0
2024-12-14 06:16:00;0.0;57.0;0.0
2024-12-14 06:18:00;0.0;55.2;0.0
2024-12-14 06:20:00;0.0;54.0;0.0
2024-12-14 06:22:00;0.0;52.8;0.0
2024-12-14 06:24:00;0.0;51.0;0.0
2024-12-14 06:26:00;0.0;51.0;0.0
2024-12-14 06:28:00;0.0;49.2;0.0
2024-12-14 06:30:00;0.0;49.2;0.0
2024-12-14 06:32:00;0.0;48.0;0.0
2024-12-14 06:34:00;0.0;48.0;0.0
2024-12-14 06:36:00;0.0;46.8;0.0
2024-12-14 06:38:00;0.249;46.2;0.0
2024-12-14 06:40:00;0.0;45.6;0.0
2024-12-14 06:42:00;0.0;44.4;0.0
2024-12-14 06:44:00;0.0;44.4;0.0
2024-12-14 06:46:00;0.0;43.8;0.0
2024-12-14 06:48:00;0.0;43.8;0.0
2024-12-14 06:50:00;0.0;43.2;0.0
2024-12-14 06:52:00;0.0;42.6;0.0
2024-12-14 06:54:00;0.0;42.0;0.0
2024-12-14 06:56:00;0.0;42.0;0.0
2024-12-14 06:58:00;0.0;41.4;0.0
2024-12-14 07:00:00;0.0;41.4;0.0
2024-12-14 07:02:00;0.0;40.8;0.0
2024-12-14 07:04:00;0.0;40.8;0.0
2024-12-14 07:06:00;0.0;40.2;0.0
2024-12-14 07:08:00;0.0;40.2;0.0
2024-12-14 07:10:00;0.0;39.6;0.0
2024-12-14 07:12:00;0.0;39.0;0.0
2024-12-14 07:14:00;0.0;39.0;0.0
2024-12-14 07:16:00;0.0;38.4;0.0
2024-12-14 07:18:00;0.0;38.4;0.0
2024-12-14 07:20:00;0.0;37.8;0.0
2024-12-14 07:22:00;0.0;37.8;0.0
2024-12-14 07:24:00;0.0;37.2;0.0
2024-12-14 07:26:00;0.0;36.6;0.0
2024-12-14 07:28:00;0.0;37.2;0.0
2024-12-14 07:30:00;0.0;36.6;0.0
2024-12-14 07:32:00;0.0;36.0;0.0
2024-12-14 07:34:00;0.0;35.4;0.0
2024-12-14 07:36:00;0.0;35.4;0.0
2024-12-14 07:38:00;0.0;34.8;0.0
2024-12-14 07:40:00;0.0;34.2;0.0
2024-12-14 07:42:00;0.0;33.6;0.0
2024-12-14 07:44:00;0.0;33.6;0.0
2024-12-14 07:46:00;0.0;33.0;0.0
2024-12-14 07:48:00;0.0;33.0;0.0
2024-12-14 07:50:00;0.0;32.4;0.0
2024-12-14 07:52:00;0.249;31.8;0.0
2024-12-14 07:54:00;0.0;31.8;0.0
2024-12-14 07:56:00;0.0;31.2;0.0
2024-12-14 07:58:00;0.0;31.2;0.0
2024-12-14 08:00:00;0.0;30.0;0.0
2024-12-14 08:02:00;0.0;30.0;0.0
2024-12-14 08:04:00;0.0;30.0;0.0
2024-12-14 08:06:00;0.0;29.4;0.0
2024-12-14 08:08:00;0.0;29.4;0.0
2024-12-14 08:10:00;0.0;28.8;0.0
2024-12-14 08:12:00;0.0;28.8;0.0
2024-12-14 08:14:00;0.0;28.2;0.0
2024-12-14 08:16:00;0.0;28.2;0.0
2024-12-14 08:18:00;0.0;27.6;0.0
2024-12-14 08:20:00;0.0;27.6;0.0
2024-12-14 08:22:00;0.0;27.6;0.0
2024-12-14 08:24:00;0.0;27.0;0.0
2024-12-14 08:26:00;0.0;27.0;0.0
2024-12-14 08:28:00;0.0;27.0;0.0
2024-12-14 08:30:00;0.0;26.4;0.0
2024-12-14 08:32:00;0.0;26.4;0.0
2024-12-14 08:34:00;0.0;25.8;0.0
2024-12-14 08:36:00;0.0;26.4;0.0
2024-12-14 08:38:00;0.0;25.8;0.0
2024-12-14 08:40:00;0.0;25.2;0.0
2024-12-14 08:42:00;0.0;25.8;0.0
2024-12-14 08:44:00;0.0;25.2;0.0
2024-12-14 08:46:00;0.0;25.2;0.0
2024-12-14 08:48:00;0.0;24.6;0.0
2024-12-14 08:50:00;0.0;24.6;0.0
2024-12-14 08:52:00;0.0;24.6;0.0
2024-12-14 08:54:00;0.0;24.6;0.0
2024-12-14 08:56:00;0.0;24.0;0.0
2024-12-14 08:58:00;0.0;24.0;0.0
2024-12-14 09:00:00;0.0;24.0;0.0
2024-12-14 09:02:00;0.0;23.4;0.0
2024-12-14 09:04:00;0.0;23.4;0.0
2024-12-14 09:06:00;0.0;23.4;0.0
2024-12-14 09:08:00;0.0;23.4;0.0
2024-12-14 09:10:00;0.0;22.8;0.0
2024-12-14 09:12:00;0.0;22.8;0.0
2024-12-14 09:14:00;0.0;22.2;0.0
2024-12-14 09:16:00;0.0;22.8;0.0
2024-12-14 09:18:00;0.0;22.2;0.0
2024-12-14 09:20:00;0.0;22.2;0.0
2024-12-14 09:22:00;0.0;22.2;0.0
2024-12-14 09:24:00;0.0;21.6;0.0
2024-12-14 09:26:00;0.0;21.6;0.0
2024-12-14 09:28:00;0.0;21.6;0.0
2024-12-14 09:30:00;0.0;21.6;0.0
2024-12-14 09:32:00;0.0;21.6;0.0
2024-12-14 09:34:00;0.0;21.0;0.0
2024-12-14 09:36:00;0.0;21.0;0.0
2024-12-14 09:38:00;0.0;21.0;0.0
2024-12-14 09:40:00;0.0;20.4;0.0
2024-12-14 09:42:00;0.0;21.0;0.0
2024-12-14 09:44:00;0.0;20.4;0.0
2024-12-14 09:46:00;0.0;20.4;0.0
2024-12-14 09:48:00;0.0;20.4;0.0
2024-12-14 09:50:00;0.0;20.4;0.0
2024-12-14 09:52:00;0.0;19.8;0.0
2024-12-14 09:54:00;0.0;19.8;0.0
2024-12-14 09:56:00;0.0;19.8;0.0
2024-12-14 09:58:00;0.0;19.8;0.0
2024-12-14 10:00:00;0.0;19.8;0.0
2024-12-14 10:02:00;0.0;19.2;0.0
2024-12-14 10:04:00;0.0;19.2;0.0
2024-12-14 10:06:00;0.0;19.8;0.0
2024-12-14 10:08:00;0.0;19.2;0.0
2024-12-14 10:10:00;0.0;18.6;0.0
2024-12-14 10:12:00;0.0;19.2;0.0
2024-12-14 10:14:00;0.0;18.6;0.0
2024-12-14 10:16:00;0.0;18.6;0.0
2024-12-14 10:18:00;0.0;18.6;0.0
2024-12-14 10:20:00;0.0;18.6;0.0
2024-12-14 10:22:00;0.0;18.6;0.0
2024-12-14 10:24:00;0.0;18.6;0.0
2024-12-14 10:26:00;0.0;18.0;0.0
2024-12-14 10:28:00;0.0;18.0;0.0
2024-12-14 10:30:00;0.0;17.4;0.0
2024-12-14 10:32:00;0.0;18.0;0.0
2024-12-14 10:34:00;0.0;17.4;0.0
2024-12-14 10:36:00;0.0;17.4;0.0
2024-12-14 10:38:00;0.0;17.4;0.0
2024-12-14 10:40:00;0.0;17.4;0.0
2024-12-14 10:42:00;0.0;17.4;0.0
2024-12-14 10:44:00;0.0;16.8;0.0
2024-12-14 10:46:00;0.0;16.8;0.0
2024-12-14 10:48:00;0.0;17.4;0.0
2024-12-14 10:50:00;0.0;16.8;0.0
2024-12-14 10:52:00;0.0;16.2;0.0
2024-12-14 10:54:00;0.0;16.8;0.0
2024-12-14 10:56:00;0.0;16.8;0.0
2024-12-14 10:58:00;0.0;16.2;0.0
2024-12-14 11:00:00;0.0;16.2;0.0
2024-12-14 11:02:00;0.0;16.8;0.0
2024-12-14 11:04:00;0.0;16.2;0.0
2024-12-14 11:06:00;0.0;16.2;0.0
2024-12-14 11:08:00;0.0;15.6;0.0
2024-12-14 11:10:00;0.0;16.2;0.0
2024-12-14 11:12:00;0.0;16.2;0.0
2024-12-14 11:14:00;0.0;15.6;0.0
2024-12-14 11:16:00;0.0;15.6;0.0
2024-12-14 11:18:00;0.0;15.6;0.0
2024-12-14 11:20:00;0.0;15.6;0.0
2024-12-14 11:22:00;0.0;15.6;0.0
2024-12-14 11:24:00;0.0;15.6;0.0
2024-12-14 11:26:00;0.0;15.0;0.0
2024-12-14 11:28:00;0.0;15.0;0.0
2024-12-14 11:30:00;0.0;15.6;0.0
2024-12-14 11:32:00;0.0;14.4;0.0
