date;P_mm;Q_inf_LH;Q_ruiss_LH
2024-07-11 15:50:00;0.0;0.0;0.0
2024-07-11 15:52:00;0.0;0.0;0.0
2024-07-11 15:54:00;0.0;0.0;0.0
2024-07-11 15:56:00;0.0;0.0;0.0
2024-07-11 15:58:00;0.0;0.0;0.0
2024-07-11 16:00:00;0.0;0.0;0.0
2024-07-11 16:02:00;0.0;0.0;0.0
2024-07-11 16:04:00;0.0;0.0;0.0
2024-07-11 16:06:00;0.0;0.0;0.0
2024-07-11 16:08:00;0.0;0.0;0.0
2024-07-11 16:10:00;0.0;0.0;0.0
2024-07-11 16:12:00;0.0;0.0;0.0
2024-07-11 16:14:00;0.0;0.0;0.0
2024-07-11 16:16:00;0.0;0.0;0.0
2024-07-11 16:18:00;0.0;0.0;0.0
2024-07-11 16:20:00;0.0;0.0;0.0
2024-07-11 16:22:00;0.0;0.0;0.0
2024-07-11 16:24:00;0.0;0.0;0.0
2024-07-11 16:26:00;0.0;0.0;0.0
2024-07-11 16:28:00;0.0;0.0;0.0
2024-07-11 16:30:00;0.0;0.0;0.0
2024-07-11 16:32:00;0.0;0.0;0.0
2024-07-11 16:34:00;0.0;0.0;0.0
2024-07-11 16:36:00;0.0;0.0;0.0
2024-07-11 16:38:00;0.0;0.0;0.0
2024-07-11 16:40:00;0.0;0.0;0.0
2024-07-11 16:42:00;0.0;0.0;0.0
2024-07-11 16:44:00;0.0;0.0;0.0
2024-07-11 16:46:00;0.0;0.0;0.0
2024-07-11 16:48:00;0.0;0.0;0.0
2024-07-11 16:50:00;1.745;0.0;0.0
2024-07-11 16:52:00;1.496;0.0;358.0
2024-07-11 16:54:00;0.997;0.0;1739.0
2024-07-11 16:56:00;0.499;6.0;1991.0
2024-07-11 16:58:00;0.0;19.8;1956.2
2024-07-11 17:00:00;0.0;25.2;1670.8
2024-07-11 17:02:00;0.0;29.4;1196.6
2024-07-11 17:04:00;0.0;26.4;711.0
2024-07-11 17:06:00;0.0;25.8;139.1
2024-07-11 17:08:00;0.0;40.8;0.0
2024-07-11 17:10:00;0.0;78.6;0.0
2024-07-11 17:12:00;0.0;88.2;0.0
2024-07-11 17:14:00;0.0;99.4;0.0
2024-07-11 17:16:00;0.0;92.4;0.0
2024-07-11 17:18:00;0.0;78.6;0.0
2024-07-11 17:20:00;0.0;72.0;0.0
2024-07-11 17:22:00;0.0;65.4;0.0
2024-07-11 17:24:00;0.0;60.0;0.0
2024-07-11 17:26:00;0.0;55.8;0.0
2024-07-11 17:28:00;0.0;51.6;0.0
2024-07-11 17:30:00;0.0;48.0;0.0
2024-07-11 17:32:00;0.0;45.0;0.0
2024-07-11 17:34:00;0.0;42.6;0.0
2024-07-11 17:36:00;0.0;39.6;0.0
2024-07-11 17:38:00;0.0;37.8;0.0
2024-07-11 17:40:00;0.0;35.4;0.0
2024-07-11 17:42:00;0.0;33.6;0.0
2024-07-11 17:44:00;0.0;32.4;0.0
2024-07-11 17:46:00;0.0;31.2;0.0
2024-07-11 17:48:00;0.0;30.0;0.0
2024-07-11 17:50:00;0.0;28.8;0.0
2024-07-11 17:52:00;0.0;28.2;0.0
2024-07-11 17:54:00;0.0;27.0;0.0
2024-07-11 17:56:00;0.0;26.4;0.0
2024-07-11 17:58:00;0.0;25.2;0.0
2024-07-11 18:00:00;0.0;25.2;0.0
2024-07-11 18:02:00;0.0;24.0;0.0
2024-07-11 18:04:00;0.0;23.4;0.0
2024-07-11 18:06:00;0.0;22.8;0.0
2024-07-11 18:08:00;0.0;22.8;0.0
2024-07-11 18:10:00;0.0;21.6;0.0
2024-07-11 18:12:00;0.0;21.6;0.0
2024-07-11 18:14:00;0.0;21.0;0.0
2024-07-11 18:16:00;0.0;21.0;0.0
2024-07-11 18:18:00;0.0;20.4;0.0
2024-07-11 18:20:00;0.0;19.8;0.0
2024-07-11 18:22:00;0.0;19.8;0.0
2024-07-11 18:24:00;0.0;19.2;0.0
2024-07-11 18:26:00;0.249;19.2;0.0
2024-07-11 18:28:00;0.249;18.6;0.0
2024-07-11 18:30:00;0.249;18.6;0.0
2024-07-11 18:32:00;0.249;18.0;0.0
2024-07-11 18:34:00;0.499;18.0;376.1
2024-07-11 18:36:00;0.0;17.4;552.6
2024-07-11 18:38:00;0.0;18.0;517.8
2024-07-11 18:40:00;0.249;19.2;393.2
2024-07-11 18:42:00;0.0;21.0;192.1
2024-07-11 18:44:00;0.0;23.4;134.6
2024-07-11 18:46:00;0.0;27.0;117.6
2024-07-11 18:48:00;0.0;31.2;82.7
2024-07-11 18:50:00;0.0;37.2;0.0
2024-07-11 18:52:00;0.0;43.8;0.0
2024-07-11 18:54:00;0.0;49.2;0.0
2024-07-11 18:56:00;0.0;56.4;0.0
2024-07-11 18:58:00;0.0;61.8;0.0
2024-07-11 19:00:00;0.0;65.4;0.0
2024-07-11 19:02:00;0.0;66.0;0.0
2024-07-11 19:04:00;0.0;66.6;0.0
2024-07-11 19:06:00;0.0;66.0;0.0
2024-07-11 19:08:00;0.0;64.2;0.0
2024-07-11 19:10:00;0.0;63.6;0.0
2024-07-11 19:12:00;0.0;60.0;0.0
2024-07-11 19:14:00;0.0;58.8;0.0
2024-07-11 19:16:00;0.0;56.4;0.0
2024-07-11 19:18:00;0.0;54.6;0.0
2024-07-11 19:20:00;0.0;52.8;0.0
2024-07-11 19:22:00;0.0;51.0;0.0
2024-07-11 19:24:00;0.0;48.6;0.0
2024-07-11 19:26:00;0.0;48.0;0.0
2024-07-11 19:28:00;0.0;46.2;0.0
2024-07-11 19:30:00;0.0;45.6;0.0
2024-07-11 19:32:00;0.0;43.2;0.0
2024-07-11 19:34:00;0.0;42.0;0.0
2024-07-11 19:36:00;0.0;40.8;0.0
2024-07-11 19:38:00;0.249;40.2;0.0
