date;P_mm;Q_inf_LH;Q_ruiss_LH
2024-05-30 00:42:00;0.0;0.0;0.0
2024-05-30 00:44:00;0.0;0.0;0.0
2024-05-30 00:46:00;0.0;0.0;0.0
2024-05-30 00:48:00;0.0;0.0;0.0
2024-05-30 00:50:00;0.0;0.0;0.0
2024-05-30 00:52:00;0.0;0.0;0.0
2024-05-30 00:54:00;0.0;0.0;0.6
2024-05-30 00:56:00;0.0;0.0;0.0
2024-05-30 00:58:00;0.0;0.0;0.0
2024-05-30 01:00:00;0.0;0.0;0.0
2024-05-30 01:02:00;0.0;0.0;0.0
2024-05-30 01:04:00;0.0;0.0;0.0
2024-05-30 01:06:00;0.0;0.0;0.0
2024-05-30 01:08:00;0.0;0.0;0.0
2024-05-30 01:10:00;0.0;0.0;0.0
2024-05-30 01:12:00;0.0;0.0;0.0
2024-05-30 01:14:00;0.0;0.0;0.0
2024-05-30 01:16:00;0.0;0.0;0.0
2024-05-30 01:18:00;0.0;0.0;0.0
2024-05-30 01:20:00;0.0;0.0;0.0
2024-05-30 01:22:00;0.0;0.0;0.0
2024-05-30 01:24:00;0.0;0.0;0.0
2024-05-30 01:26:00;0.0;0.0;0.0
2024-05-30 01:28:00;0.0;0.0;0.0
2024-05-30 01:30:00;0.0;0.0;0.6
2024-05-30 01:32:00;0.0;0.0;0.0
2024-05-30 01:34:00;0.0;0.0;0.0
2024-05-30 01:36:00;0.0;0.0;0.0
2024-05-30 01:38:00;0.0;0.0;0.0
2024-05-30 01:40:00;0.0;0.0;0.0
2024-05-30 01:42:00;0.249;0.0;0.0
2024-05-30 01:44:00;0.0;0.0;0.0
2024-05-30 01:46:00;0.0;0.0;0.0
2024-05-30 01:48:00;0.0;0.0;0.0
2024-05-30 01:50:00;0.0;0.0;0.0
2024-05-30 01:52:00;0.0;0.0;0.0
2024-05-30 01:54:00;0.0;0.0;0.0
2024-05-30 01:56:00;0.0;0.0;0.0
2024-05-30 01:58:00;0.249;0.0;0.0
2024-05-30 02:00:00;0.0;0.0;0.0
2024-05-30 02:02:00;0.0;0.0;0.0
2024-05-30 02:04:00;0.0;0.0;0.0
2024-05-30 02:06:00;0.0;0.0;0.0
2024-05-30 02:08:00;0.249;0.0;0.0
2024-05-30 02:10:00;0.0;0.0;0.0
2024-05-30 02:12:00;0.249;0.0;6.6
2024-05-30 02:14:00;0.0;0.0;34.2
2024-05-30 02:16:00;0.0;0.0;66.6
2024-05-30 02:18:00;0.0;0.0;76.8
2024-05-30 02:20:00;0.0;0.0;74.4
2024-05-30 02:22:00;0.0;0.0;63.6
2024-05-30 02:24:00;0.0;0.0;51.6
2024-05-30 02:26:00;0.0;0.0;41.4
