date;P_mm;Q_inf_LH;Q_ruiss_LH
2024-03-18 05:32:00;0.0;0.0;0.0
2024-03-18 05:34:00;0.0;0.0;0.0
2024-03-18 05:36:00;0.0;0.0;0.0
2024-03-18 05:38:00;0.0;0.0;0.0
2024-03-18 05:40:00;0.0;0.0;0.0
2024-03-18 05:42:00;0.0;0.0;0.0
2024-03-18 05:44:00;0.0;0.0;0.0
2024-03-18 05:46:00;0.0;0.0;0.0
2024-03-18 05:48:00;0.0;0.0;0.0
2024-03-18 05:50:00;0.0;0.0;0.0
2024-03-18 05:52:00;0.0;0.0;0.0
2024-03-18 05:54:00;0.0;0.0;0.0
2024-03-18 05:56:00;0.0;0.0;0.0
2024-03-18 05:58:00;0.0;0.0;0.0
2024-03-18 06:00:00;0.0;0.0;0.0
2024-03-18 06:02:00;0.0;0.0;0.0
2024-03-18 06:04:00;0.0;0.0;0.0
2024-03-18 06:06:00;0.0;0.0;0.0
2024-03-18 06:08:00;0.0;0.0;0.0
2024-03-18 06:10:00;0.0;0.0;0.0
2024-03-18 06:12:00;0.0;0.0;0.0
2024-03-18 06:14:00;0.0;0.0;0.0
2024-03-18 06:16:00;0.0;0.0;0.0
2024-03-18 06:18:00;0.0;0.0;0.0
2024-03-18 06:20:00;0.0;0.0;0.0
2024-03-18 06:22:00;0.0;0.0;0.0
2024-03-18 06:24:00;0.0;0.0;0.0
2024-03-18 06:26:00;0.0;0.0;0.0
2024-03-18 06:28:00;0.0;0.0;0.0
2024-03-18 06:30:00;0.0;0.0;0.0
2024-03-18 06:32:00;0.249;0.0;0.0
2024-03-18 06:34:00;0.0;0.0;0.0
2024-03-18 06:36:00;0.0;0.0;359.9
2024-03-18 06:38:00;0.249;0.0;0.0
2024-03-18 06:40:00;0.0;0.0;0.0
2024-03-18 06:42:00;0.249;0.0;0.0
2024-03-18 06:44:00;0.0;0.0;0.0
2024-03-18 06:46:00;0.0;0.0;0.0
2024-03-18 06:48:00;0.0;0.0;0.0
2024-03-18 06:50:00;0.0;0.0;0.0
2024-03-18 06:52:00;0.0;0.0;0.0
2024-03-18 06:54:00;0.0;0.0;0.0
2024-03-18 06:56:00;0.0;0.0;0.0
2024-03-18 06:58:00;0.0;0.0;0.0
2024-03-18 07:00:00;0.0;0.0;0.0
2024-03-18 07:02:00;0.0;0.0;0.0
2024-03-18 07:04:00;0.0;0.0;0.0
2024-03-18 07:06:00;0.0;0.0;0.0
2024-03-18 07:08:00;0.0;0.0;0.0
2024-03-18 07:10:00;0.0;0.0;0.0
2024-03-18 07:12:00;0.0;0.0;0.0
2024-03-18 07:14:00;0.0;0.0;0.0
2024-03-18 07:16:00;0.0;0.0;0.0
2024-03-18 07:18:00;0.0;0.0;0.0
2024-03-18 07:20:00;0.0;0.0;0.0
2024-03-18 07:22:00;0.0;0.0;0.0
2024-03-18 07:24:00;0.0;0.0;0.0
2024-03-18 07:26:00;0.0;0.0;0.0
2024-03-18 07:28:00;0.0;0.0;0.0
2024-03-18 07:30:00;0.0;0.0;0.0
2024-03-18 07:32:00;0.0;0.0;0.0
2024-03-18 07:34:00;0.0;0.0;0.0
2024-03-18 07:36:00;0.0;0.0;0.0
2024-03-18 07:38:00;0.0;0.0;0.0
2024-03-18 07:40:00;0.0;0.0;0.0
2024-03-18 07:42:00;0.0;0.0;0.0
