date;P_mm;Q_inf_LH;Q_ruiss_LH
2024-03-03 05:10:00;0.0;0.0;0.0
2024-03-03 05:12:00;0.0;0.0;0.0
2024-03-03 05:14:00;0.0;0.0;0.0
2024-03-03 05:16:00;0.0;0.0;0.0
2024-03-03 05:18:00;0.0;0.0;0.0
2024-03-03 05:20:00;0.0;0.0;0.0
2024-03-03 05:22:00;0.0;0.0;0.0
2024-03-03 05:24:00;0.0;0.0;0.0
2024-03-03 05:26:00;0.0;0.0;0.0
2024-03-03 05:28:00;0.0;0.0;0.0
2024-03-03 05:30:00;0.0;0.0;0.0
2024-03-03 05:32:00;0.0;0.0;0.0
2024-03-03 05:34:00;0.0;0.0;0.0
2024-03-03 05:36:00;0.0;0.0;0.0
2024-03-03 05:38:00;0.0;0.0;0.0
2024-03-03 05:40:00;0.0;0.0;0.0
2024-03-03 05:42:00;0.0;0.0;0.0
2024-03-03 05:44:00;0.0;0.0;0.0
2024-03-03 05:46:00;0.0;0.0;0.0
2024-03-03 05:48:00;0.0;0.0;0.0
2024-03-03 05:50:00;0.0;0.0;0.0
2024-03-03 05:52:00;0.0;0.0;0.0
2024-03-03 05:54:00;0.0;0.0;0.0
2024-03-03 05:56:00;0.0;0.0;0.0
2024-03-03 05:58:00;0.0;0.0;0.0
2024-03-03 06:00:00;0.0;0.0;0.0
2024-03-03 06:02:00;0.0;0.0;0.0
2024-03-03 06:04:00;0.0;0.0;0.0
2024-03-03 06:06:00;0.0;0.0;0.0
2024-03-03 06:08:00;0.0;0.0;0.0
2024-03-03 06:10:00;0.249;0.0;0.0
2024-03-03 06:12:00;0.0;0.0;0.0
2024-03-03 06:14:00;0.0;0.0;0.0
2024-03-03 06:16:00;0.0;0.0;0.0
2024-03-03 06:18:00;0.0;0.0;0.0
2024-03-03 06:20:00;0.0;0.0;0.0
2024-03-03 06:22:00;0.0;0.0;0.0
2024-03-03 06:24:00;0.0;0.0;0.0
2024-03-03 06:26:00;0.0;0.0;0.0
2024-03-03 06:28:00;0.0;0.0;0.0
2024-03-03 06:30:00;0.0;0.0;0.0
2024-03-03 06:32:00;0.0;0.0;0.0
2024-03-03 06:34:00;0.0;0.0;0.0
2024-03-03 06:36:00;0.0;0.0;0.0
2024-03-03 06:38:00;0.0;0.0;0.0
2024-03-03 06:40:00;0.249;0.0;0.0
2024-03-03 06:42:00;0.0;0.0;0.0
2024-03-03 06:44:00;0.0;0.0;0.0
2024-03-03 06:46:00;0.249;0.0;0.0
2024-03-03 06:48:00;0.0;0.0;0.0
