date;P_mm;Q_inf_LH;Q_ruiss_LH
2024-09-04 02:52:00;0.0;15.0;0.0
2024-09-04 02:54:00;0.0;15.0;0.0
2024-09-04 02:56:00;0.0;15.0;0.0
2024-09-04 02:58:00;0.0;15.0;0.0
2024-09-04 03:00:00;0.0;14.4;0.0
2024-09-04 03:02:00;0.0;14.4;0.0
2024-09-04 03:04:00;0.0;14.4;0.0
2024-09-04 03:06:00;0.0;14.4;0.0
2024-09-04 03:08:00;0.0;14.4;0.0
2024-09-04 03:10:00;0.0;14.4;0.0
2024-09-04 03:12:00;0.0;13.8;0.0
2024-09-04 03:14:00;0.0;13.8;0.0
2024-09-04 03:16:00;0.0;13.8;0.0
2024-09-04 03:18:00;0.0;13.8;0.0
2024-09-04 03:20:00;0.0;13.8;0.0
2024-09-04 03:22:00;0.0;13.2;0.0
2024-09-04 03:24:00;0.0;13.2;0.0
2024-09-04 03:26:00;0.0;13.8;0.0
2024-09-04 03:28:00;0.0;13.2;0.0
2024-09-04 03:30:00;0.0;13.2;0.0
2024-09-04 03:32:00;0.0;13.2;0.0
2024-09-04 03:34:00;0.0;12.6;0.0
2024-09-04 03:36:00;0.0;12.6;0.0
2024-09-04 03:38:00;0.0;13.2;0.0
2024-09-04 03:40:00;0.0;12.6;0.0
2024-09-04 03:42:00;0.0;12.6;0.0
2024-09-04 03:44:00;0.0;12.6;0.0
2024-09-04 03:46:00;0.0;12.6;0.0
2024-09-04 03:48:00;0.0;12.6;0.0
2024-09-04 03:50:00;0.0;12.0;0.0
2024-09-04 03:52:00;0.0;12.6;0.0
2024-09-04 03:54:00;0.0;12.0;0.0
2024-09-04 03:56:00;0.0;12.0;0.0
2024-09-04 03:58:00;0.0;12.0;0.0
2024-09-04 04:00:00;0.0;12.0;0.0
2024-09-04 04:02:00;0.0;12.0;0.0
2024-09-04 04:04:00;0.0;12.0;0.0
2024-09-04 04:06:00;0.0;12.0;0.0
2024-09-04 04:08:00;0.0;12.0;0.0
2024-09-04 04:10:00;0.0;11.4;0.0
2024-09-04 04:12:00;0.0;11.4;0.0
2024-09-04 04:14:00;0.0;12.0;0.0
2024-09-04 04:16:00;0.0;11.4;0.0
2024-09-04 04:18:00;0.0;11.4;0.0
2024-09-04 04:20:00;0.0;11.4;0.0
2024-09-04 04:22:00;0.0;11.4;0.0
2024-09-04 04:24:00;0.0;10.8;0.0
2024-09-04 04:26:00;0.0;11.4;0.0
2024-09-04 04:28:00;0.0;10.8;0.0
2024-09-04 04:30:00;0.0;11.4;0.0
2024-09-04 04:32:00;0.0;10.8;0.0
2024-09-04 04:34:00;0.0;11.4;0.0
2024-09-04 04:36:00;0.0;10.8;0.0
2024-09-04 04:38:00;0.0;10.8;0.0
2024-09-04 04:40:00;0.0;10.8;0.0
2024-09-04 04:42:00;0.0;10.8;0.0
2024-09-04 04:44:00;0.0;10.2;0.0
2024-09-04 04:46:00;0.0;10.8;0.0
2024-09-04 04:48:00;0.0;10.8;0.0
2024-09-04 04:50:00;0.0;10.8;0.0
2024-09-04 04:52:00;0.0;10.2;0.0
2024-09-04 04:54:00;0.0;10.2;0.0
2024-09-04 04:56:00;0.0;10.8;0.0
2024-09-04 04:58:00;0.0;10.2;0.0
2024-09-04 05:00:00;0.0;10.2;0.0
2024-09-04 05:02:00;0.0;10.2;0.0
2024-09-04 05:04:00;0.0;10.2;0.0
2024-09-04 05:06:00;0.0;10.2;0.0
2024-09-04 05:08:00;0.0;10.2;0.0
2024-09-04 05:10:00;0.0;10.2;0.0
2024-09-04 05:12:00;0.0;10.2;0.0
2024-09-04 05:14:00;0.0;9.6;0.0
2024-09-04 05:16:00;0.0;10.2;0.0
2024-09-04 05:18:00;0.0;10.2;0.0
2024-09-04 05:20:00;0.0;9.6;0.0
2024-09-04 05:22:00;0.0;9.6;0.0
2024-09-04 05:24:00;0.0;10.2;0.0
2024-09-04 05:26:00;0.0;9.6;0.0
2024-09-04 05:28:00;0.0;9.6;0.0
2024-09-04 05:30:00;0.0;10.2;0.0
2024-09-04 05:32:00;0.0;9.6;0.0
2024-09-04 05:34:00;0.0;9.6;0.0
2024-09-04 05:36:00;0.0;9.6;0.0
2024-09-04 05:38:00;0.0;9.6;0.0
2024-09-04 05:40:00;0.0;9.6;0.0
2024-09-04 05:42:00;0.0;9.6;0.0
2024-09-04 05:44:00;0.0;9.0;0.0
2024-09-04 05:46:00;0.0;9.6;0.0
2024-09-04 05:48:00;0.0;9.0;0.0
2024-09-04 05:50:00;0.0;9.6;0.0
2024-09-04 05:52:00;0.0;9.0;0.0
2024-09-04 05:54:00;0.0;9.6;0.0
2024-09-04 05:56:00;0.0;9.0;0.0
2024-09-04 05:58:00;0.0;9.0;0.0
2024-09-04 06:00:00;0.0;9.0;0.0
2024-09-04 06:02:00;0.0;9.0;0.0
2024-09-04 06:04:00;0.0;9.0;0.0
2024-09-04 06:06:00;0.0;9.0;0.0
2024-09-04 06:08:00;0.0;9.0;0.0
2024-09-04 06:10:00;0.0;9.0;0.0
2024-09-04 06:12:00;0.0;9.0;0.0
2024-09-04 06:14:00;0.0;9.0;0.0
2024-09-04 06:16:00;0.0;8.4;0.0
2024-09-04 06:18:00;0.0;9.0;0.0
2024-09-04 06:20:00;0.0;9.0;0.0
2024-09-04 06:22:00;0.0;8.4;0.0
2024-09-04 06:24:00;0.0;9.0;0.0
2024-09-04 06:26:00;0.0;8.4;0.0
2024-09-04 06:28:00;0.0;8.4;0.0
2024-09-04 06:30:00;0.0;8.4;0.0
2024-09-04 06:32:00;0.0;8.4;0.0
2024-09-04 06:34:00;0.0;8.4;0.0
2024-09-04 06:36:00;0.0;9.0;0.0
2024-09-04 06:38:00;0.0;7.8;0.0
2024-09-04 06:40:00;0.0;8.4;0.0
2024-09-04 06:42:00;0.0;8.4;0.0
2024-09-04 06:44:00;0.0;8.4;0.0
2024-09-04 06:46:00;0.0;8.4;0.0
2024-09-04 06:48:00;0.0;7.8;0.0
2024-09-04 06:50:00;0.0;8.4;0.0
2024-09-04 06:52:00;0.0;8.4;0.0
2024-09-04 06:54:00;0.0;7.8;0.0
2024-09-04 06:56:00;0.0;8.4;0.0
2024-09-04 06:58:00;0.0;7.8;0.0
2024-09-04 07:00:00;0.0;7.8;0.0
2024-09-04 07:02:00;0.0;7.8;0.0
2024-09-04 07:04:00;0.0;8.4;0.0
2024-09-04 07:06:00;0.0;7.8;0.0
2024-09-04 07:08:00;0.0;7.8;0.0
2024-09-04 07:10:00;0.0;7.8;0.0
2024-09-04 07:12:00;0.0;7.8;0.0
2024-09-04 07:14:00;0.0;7.8;0.0
2024-09-04 07:16:00;0.0;7.8;0.0
2024-09-04 07:18:00;0.0;7.8;0.0
2024-09-04 07:20:00;0.0;7.8;0.0
2024-09-04 07:22:00;0.0;7.8;0.0
2024-09-04 07:24:00;0.0;7.2;0.0
2024-09-04 07:26:00;0.0;7.8;0.0
2024-09-04 07:28:00;0.0;7.8;0.0
2024-09-04 07:30:00;0.0;7.8;0.0
2024-09-04 07:32:00;0.0;7.2;0.0
2024-09-04 07:34:00;0.0;7.8;0.0
2024-09-04 07:36:00;0.0;7.2;0.0
2024-09-04 07:38:00;0.0;7.8;0.0
2024-09-04 07:40:00;0.0;7.2;0.0
2024-09-04 07:42:00;0.0;7.2;0.0
2024-09-04 07:44:00;0.0;7.8;0.0
2024-09-04 07:46:00;0.0;7.2;0.0
2024-09-04 07:48:00;0.0;7.2;0.0
2024-09-04 07:50:00;0.0;7.2;0.0
2024-09-04 07:52:00;0.0;7.2;0.0
2024-09-04 07:54:00;0.0;7.8;0.0
2024-09-04 07:56:00;0.0;7.2;0.0
2024-09-04 07:58:00;0.0;6.6;0.0
2024-09-04 08:00:00;0.0;7.2;0.0
2024-09-04 08:02:00;0.0;7.2;0.0
2024-09-04 08:04:00;0.0;7.2;0.0
2024-09-04 08:06:00;0.0;7.2;0.0
2024-09-04 08:08:00;0.0;7.2;0.0
2024-09-04 08:10:00;0.0;7.2;0.0
2024-09-04 08:12:00;0.0;6.6;0.0
2024-09-04 08:14:00;0.0;7.2;0.0
2024-09-04 08:16:00;0.0;7.2;0.0
2024-09-04 08:18:00;0.0;6.6;0.0
2024-09-04 08:20:00;0.0;7.2;0.0
2024-09-04 08:22:00;0.0;6.6;0.0
2024-09-04 08:24:00;0.0;7.2;0.0
2024-09-04 08:26:00;0.0;6.6;0.0
2024-09-04 08:28:00;0.0;6.6;0.0
2024-09-04 08:30:00;0.0;7.2;0.0
2024-09-04 08:32:00;0.0;6.6;0.0
2024-09-04 08:34:00;0.0;6.6;0.0
2024-09-04 08:36:00;0.0;6.6;0.0
2024-09-04 08:38:00;0.0;6.6;0.0
2024-09-04 08:40:00;0.0;6.6;0.0
2024-09-04 08:42:00;0.0;6.6;0.0
2024-09-04 08:44:00;0.0;6.6;0.0
2024-09-04 08:46:00;0.0;6.6;0.0
2024-09-04 08:48:00;0.0;6.6;0.0
2024-09-04 08:50:00;0.0;6.6;0.0
2024-09-04 08:52:00;0.0;6.6;0.0
2024-09-04 08:54:00;0.0;6.6;0.0
2024-09-04 08:56:00;0.0;6.0;0.0
2024-09-04 08:58:00;0.0;6.6;0.0
2024-09-04 09:00:00;0.0;6.6;0.0
2024-09-04 09:02:00;0.0;6.0;0.0
2024-09-04 09:04:00;0.0;6.6;0.0
2024-09-04 09:06:00;0.0;6.6;0.0
2024-09-04 09:08:00;0.0;6.0;0.0
2024-09-04 09:10:00;0.0;6.6;0.0
2024-09-04 09:12:00;0.0;6.0;0.0
2024-09-04 09:14:00;0.0;6.6;0.0
2024-09-04 09:16:00;0.0;6.0;0.0
2024-09-04 09:18:00;0.0;6.6;0.0
2024-09-04 09:20:00;0.0;6.0;0.0
2024-09-04 09:22:00;0.0;6.0;0.0
2024-09-04 09:24:00;0.0;6.6;0.0
2024-09-04 09:26:00;0.0;6.0;0.0
2024-09-04 09:28:00;0.0;6.0;0.0
2024-09-04 09:30:00;0.0;6.0;0.0
2024-09-04 09:32:00;0.0;6.6;0.0
2024-09-04 09:34:00;0.0;6.0;0.0
2024-09-04 09:36:00;0.0;6.0;0.0
2024-09-04 09:38:00;0.0;6.0;0.0
2024-09-04 09:40:00;0.0;6.0;0.0
2024-09-04 09:42:00;0.0;6.0;0.0
2024-09-04 09:44:00;0.0;6.0;0.0
2024-09-04 09:46:00;0.0;6.0;0.0
2024-09-04 09:48:00;0.0;6.0;0.0
2024-09-04 09:50:00;0.0;6.0;0.0
2024-09-04 09:52:00;0.0;6.0;0.0
2024-09-04 09:54:00;0.0;5.4;0.0
2024-09-04 09:56:00;0.0;6.0;0.0
2024-09-04 09:58:00;0.0;6.0;0.0
2024-09-04 10:00:00;0.0;6.0;0.0
2024-09-04 10:02:00;0.0;5.4;0.0
2024-09-04 10:04:00;0.0;6.0;0.0
2024-09-04 10:06:00;0.0;6.0;0.0
2024-09-04 10:08:00;0.0;5.4;0.0
2024-09-04 10:10:00;0.0;6.0;0.0
2024-09-04 10:12:00;0.0;5.4;0.0
2024-09-04 10:14:00;0.0;6.0;0.0
2024-09-04 10:16:00;0.0;6.0;0.0
2024-09-04 10:18:00;0.0;5.4;0.0
2024-09-04 10:20:00;0.0;6.0;0.0
2024-09-04 10:22:00;0.0;5.4;0.0
2024-09-04 10:24:00;0.0;5.4;0.0
2024-09-04 10:26:00;0.0;6.0;0.0
2024-09-04 10:28:00;0.0;5.4;0.0
2024-09-04 10:30:00;0.0;6.0;0.0
2024-09-04 10:32:00;0.0;5.4;0.0
2024-09-04 10:34:00;0.0;5.4;0.0
2024-09-04 10:36:00;0.0;5.4;0.0
2024-09-04 10:38:00;0.0;6.0;0.0
2024-09-04 10:40:00;0.0;5.4;0.0
2024-09-04 10:42:00;0.0;5.4;0.0
2024-09-04 10:44:00;0.0;5.4;0.0
2024-09-04 10:46:00;0.0;5.4;0.0
2024-09-04 10:48:00;0.0;5.4;0.0
2024-09-04 10:50:00;0.0;5.4;0.0
2024-09-04 10:52:00;0.0;5.4;0.0
2024-09-04 10:54:00;0.0;5.4;0.0
2024-09-04 10:56:00;0.0;5.4;0.0
2024-09-04 10:58:00;0.0;5.4;0.0
2024-09-04 11:00:00;0.0;5.4;0.0
2024-09-04 11:02:00;0.0;5.4;0.0
2024-09-04 11:04:00;0.0;5.4;0.0
2024-09-04 11:06:00;0.0;5.4;0.0
2024-09-04 11:08:00;0.0;4.8;0.0
2024-09-04 11:10:00;0.0;5.4;0.0
2024-09-04 11:12:00;0.0;5.4;0.0
2024-09-04 11:14:00;0.0;5.4;0.0
2024-09-04 11:16:00;0.0;4.8;0.0
2024-09-04 11:18:00;0.0;5.4;0.0
2024-09-04 11:20:00;0.0;5.4;0.0
2024-09-04 11:22:00;0.0;5.4;0.0
2024-09-04 11:24:00;0.0;4.8;0.0
2024-09-04 11:26:00;0.0;5.4;0.0
2024-09-04 11:28:00;0.0;4.8;0.0
2024-09-04 11:30:00;0.0;5.4;0.0
2024-09-04 11:32:00;0.0;4.8;0.0
2024-09-04 11:34:00;0.0;5.4;0.0
2024-09-04 11:36:00;0.0;4.8;0.0
2024-09-04 11:38:00;0.0;5.4;0.0
2024-09-04 11:40:00;0.0;4.8;0.0
2024-09-04 11:42:00;0.0;5.4;0.0
2024-09-04 11:44:00;0.0;4.8;0.0
2024-09-04 11:46:00;0.0;5.4;0.0
2024-09-04 11:48:00;0.0;4.8;0.0
2024-09-04 11:50:00;0.0;4.8;0.0
2024-09-04 11:52:00;0.0;5.4;0.0
2024-09-04 11:54:00;0.0;4.8;0.0
2024-09-04 11:56:00;0.0;4.8;0.0
2024-09-04 11:58:00;0.0;5.4;0.0
2024-09-04 12:00:00;0.0;4.8;0.0
2024-09-04 12:02:00;0.0;4.8;0.0
2024-09-04 12:04:00;0.0;5.4;0.0
2024-09-04 12:06:00;0.0;4.8;0.0
2024-09-04 12:08:00;0.0;4.8;0.0
2024-09-04 12:10:00;0.0;4.8;0.0
2024-09-04 12:12:00;0.0;4.8;0.0
2024-09-04 12:14:00;0.0;5.4;0.0
2024-09-04 12:16:00;0.0;4.8;0.0
2024-09-04 12:18:00;0.0;4.8;0.0
2024-09-04 12:20:00;0.0;4.8;0.0
2024-09-04 12:22:00;0.0;4.8;0.0
2024-09-04 12:24:00;0.0;4.8;0.0
2024-09-04 12:26:00;0.0;4.8;0.0
2024-09-04 12:28:00;0.0;4.8;0.0
2024-09-04 12:30:00;0.0;4.8;0.0
2024-09-04 12:32:00;0.0;4.8;0.0
2024-09-04 12:34:00;0.0;4.8;0.0
2024-09-04 12:36:00;0.0;4.8;0.0
2024-09-04 12:38:00;0.0;4.8;0.0
2024-09-04 12:40:00;0.0;4.2;0.0
2024-09-04 12:42:00;0.0;4.8;0.0
2024-09-04 12:44:00;0.0;4.8;0.0
2024-09-04 12:46:00;0.0;4.8;0.0
2024-09-04 12:48:00;0.0;4.8;0.0
2024-09-04 12:50:00;0.0;4.8;0.0
2024-09-04 12:52:00;0.0;4.2;0.0
2024-09-04 12:54:00;0.0;4.8;0.0
2024-09-04 12:56:00;0.0;4.8;0.0
2024-09-04 12:58:00;0.0;4.2;0.0
2024-09-04 13:00:00;0.0;4.8;0.0
2024-09-04 13:02:00;0.0;4.8;0.0
2024-09-04 13:04:00;0.0;4.2;0.0
2024-09-04 13:06:00;0.0;4.8;0.0
2024-09-04 13:08:00;0.0;4.8;0.0
2024-09-04 13:10:00;0.0;4.2;0.0
2024-09-04 13:12:00;0.0;4.8;0.0
2024-09-04 13:14:00;0.0;4.2;0.0
2024-09-04 13:16:00;0.0;4.8;0.0
2024-09-04 13:18:00;0.0;4.8;0.0
2024-09-04 13:20:00;0.0;4.2;0.0
2024-09-04 13:22:00;0.0;4.2;0.0
2024-09-04 13:24:00;0.0;4.8;0.0
2024-09-04 13:26:00;0.0;4.2;0.0
2024-09-04 13:28:00;0.0;4.8;0.0
2024-09-04 13:30:00;0.0;4.2;0.0
2024-09-04 13:32:00;0.0;4.2;0.0
2024-09-04 13:34:00;0.0;4.8;0.0
2024-09-04 13:36:00;0.0;4.2;0.0
2024-09-04 13:38:00;0.0;4.2;0.0
2024-09-04 13:40:00;0.0;4.8;0.0
2024-09-04 13:42:00;0.0;4.2;0.0
2024-09-04 13:44:00;0.0;4.2;0.0
2024-09-04 13:46:00;0.0;4.2;0.0
2024-09-04 13:48:00;0.0;4.2;0.0
2024-09-04 13:50:00;0.0;4.8;0.0
2024-09-04 13:52:00;0.0;4.2;0.0
2024-09-04 13:54:00;0.0;4.2;0.0
2024-09-04 13:56:00;0.0;4.2;0.0
2024-09-04 13:58:00;0.0;4.2;0.0
2024-09-04 14:00:00;0.0;4.2;0.0
2024-09-04 14:02:00;0.0;4.2;0.0
2024-09-04 14:04:00;0.0;4.8;0.0
2024-09-04 14:06:00;0.0;4.2;0.0
2024-09-04 14:08:00;0.0;4.2;0.0
2024-09-04 14:10:00;0.0;4.2;0.0
2024-09-04 14:12:00;0.0;4.2;0.0
2024-09-04 14:14:00;0.0;4.2;0.0
2024-09-04 14:16:00;0.0;4.2;0.0
2024-09-04 14:18:00;0.0;3.6;0.0
2024-09-04 14:20:00;0.0;4.2;0.0
2024-09-04 14:22:00;0.0;4.2;0.0
2024-09-04 14:24:00;0.0;4.2;0.0
2024-09-04 14:26:00;0.0;4.2;0.0
2024-09-04 14:28:00;0.0;3.6;0.0
2024-09-04 14:30:00;0.0;4.2;0.0
2024-09-04 14:32:00;0.0;4.2;0.0
2024-09-04 14:34:00;0.0;4.2;0.0
2024-09-04 14:36:00;0.0;4.2;0.0
2024-09-04 14:38:00;0.0;3.6;0.0
2024-09-04 14:40:00;0.0;4.2;0.0
2024-09-04 14:42:00;0.0;4.2;0.0
2024-09-04 14:44:00;0.0;3.6;0.0
2024-09-04 14:46:00;0.0;4.2;0.0
2024-09-04 14:48:00;0.0;4.2;0.0
2024-09-04 14:50:00;0.0;3.6;0.0
2024-09-04 14:52:00;0.0;4.2;0.0
2024-09-04 14:54:00;0.0;4.2;0.0
2024-09-04 14:56:00;0.0;4.2;0.0
2024-09-04 14:58:00;0.0;3.6;0.0
2024-09-04 15:00:00;0.0;4.2;0.0
2024-09-04 15:02:00;0.0;3.6;0.0
2024-09-04 15:04:00;0.0;4.2;0.0
2024-09-04 15:06:00;0.0;4.2;0.0
2024-09-04 15:08:00;0.0;3.6;0.0
2024-09-04 15:10:00;0.0;4.2;0.0
2024-09-04 15:12:00;0.0;3.6;0.0
2024-09-04 15:14:00;0.0;4.2;0.0
2024-09-04 15:16:00;0.0;3.6;0.0
2024-09-04 15:18:00;0.0;4.2;0.0
2024-09-04 15:20:00;0.0;3.6;0.0
2024-09-04 15:22:00;0.0;4.2;0.0
2024-09-04 15:24:00;0.0;3.6;0.0
2024-09-04 15:26:00;0.0;4.2;0.0
2024-09-04 15:28:00;0.0;3.6;0.0
2024-09-04 15:30:00;0.0;4.2;0.0
2024-09-04 15:32:00;0.0;3.6;0.0
2024-09-04 15:34:00;0.0;4.2;0.0
2024-09-04 15:36:00;0.0;3.6;0.0
2024-09-04 15:38:00;0.0;3.6;0.0
2024-09-04 15:40:00;0.0;4.2;0.0
2024-09-04 15:42:00;0.0;3.6;0.0
2024-09-04 15:44:00;0.0;3.6;0.0
2024-09-04 15:46:00;0.0;4.2;0.0
2024-09-04 15:48:00;0.0;3.6;0.0
2024-09-04 15:50:00;0.0;3.6;0.0
2024-09-04 15:52:00;0.0;4.2;0.0
2024-09-04 15:54:00;0.0;3.6;0.0
2024-09-04 15:56:00;0.0;3.6;0.0
2024-09-04 15:58:00;0.0;3.6;0.0
2024-09-04 16:00:00;0.0;4.2;0.0
2024-09-04 16:02:00;0.0;3.6;0.0
2024-09-04 16:04:00;0.0;3.6;0.0
2024-09-04 16:06:00;0.0;3.6;0.0
2024-09-04 16:08:00;0.0;4.2;0.0
2024-09-04 16:10:00;0.0;3.6;0.0
2024-09-04 16:12:00;0.0;3.6;0.0
2024-09-04 16:14:00;0.249;3.6;0.0
2024-09-04 16:16:00;0.0;3.6;0.0
2024-09-04 16:18:00;0.0;3.6;0.0
2024-09-04 16:20:00;0.0;3.6;0.0
2024-09-04 16:22:00;0.0;3.6;0.0
2024-09-04 16:24:00;0.0;3.6;0.0
2024-09-04 16:26:00;0.0;4.2;0.0
2024-09-04 16:28:00;0.0;3.6;0.0
2024-09-04 16:30:00;0.0;3.6;0.0
2024-09-04 16:32:00;0.0;3.6;0.0
2024-09-04 16:34:00;0.0;3.6;0.0
2024-09-04 16:36:00;0.0;3.6;0.0
2024-09-04 16:38:00;0.0;3.6;0.0
2024-09-04 16:40:00;0.0;3.6;0.0
2024-09-04 16:42:00;0.0;3.6;0.0
2024-09-04 16:44:00;0.0;3.6;0.0
2024-09-04 16:46:00;0.0;3.6;0.0
2024-09-04 16:48:00;0.0;3.6;0.0
2024-09-04 16:50:00;0.0;3.6;0.0
2024-09-04 16:52:00;0.0;3.6;0.0
2024-09-04 16:54:00;0.0;3.6;0.0
2024-09-04 16:56:00;0.0;3.6;0.0
2024-09-04 16:58:00;0.0;3.0;0.0
2024-09-04 17:00:00;0.0;3.6;0.0
2024-09-04 17:02:00;0.0;3.6;0.0
2024-09-04 17:04:00;0.0;3.6;0.0
2024-09-04 17:06:00;0.0;3.6;0.0
2024-09-04 17:08:00;0.0;3.6;0.0
2024-09-04 17:10:00;0.0;3.6;0.0
2024-09-04 17:12:00;0.0;3.6;0.0
2024-09-04 17:14:00;0.0;3.6;0.0
2024-09-04 17:16:00;0.0;3.0;0.0
2024-09-04 17:18:00;0.0;3.6;0.0
2024-09-04 17:20:00;0.0;3.6;0.0
2024-09-04 17:22:00;0.0;3.6;0.0
2024-09-04 17:24:00;0.0;3.0;0.0
2024-09-04 17:26:00;0.0;3.6;0.0
2024-09-04 17:28:00;0.0;3.6;0.0
2024-09-04 17:30:00;0.0;3.6;0.0
2024-09-04 17:32:00;0.0;3.6;0.0
2024-09-04 17:34:00;0.0;3.0;0.0
2024-09-04 17:36:00;0.0;3.6;0.0
2024-09-04 17:38:00;0.0;3.6;0.0
