date;P_mm;Q_inf_LH;Q_ruiss_LH
2024-01-02 00:54:00;0.0;0.0;0.0
2024-01-02 00:56:00;0.0;0.0;0.0
2024-01-02 00:58:00;0.0;0.0;0.0
2024-01-02 01:00:00;0.0;0.0;0.0
2024-01-02 01:02:00;0.0;0.0;0.0
2024-01-02 01:04:00;0.0;0.0;0.0
2024-01-02 01:06:00;0.0;0.0;0.0
2024-01-02 01:08:00;0.0;0.0;0.0
2024-01-02 01:10:00;0.0;0.0;0.0
2024-01-02 01:12:00;0.0;0.0;0.0
2024-01-02 01:14:00;0.0;0.0;0.0
2024-01-02 01:16:00;0.0;0.0;0.0
2024-01-02 01:18:00;0.0;0.0;0.0
2024-01-02 01:20:00;0.0;0.0;0.0
2024-01-02 01:22:00;0.0;0.0;0.0
2024-01-02 01:24:00;0.0;0.0;0.0
2024-01-02 01:26:00;0.0;0.0;0.0
2024-01-02 01:28:00;0.0;0.0;0.0
2024-01-02 01:30:00;0.0;0.0;0.0
2024-01-02 01:32:00;0.0;0.0;0.0
2024-01-02 01:34:00;0.0;0.0;0.0
2024-01-02 01:36:00;0.0;0.0;0.0
2024-01-02 01:38:00;0.0;0.0;0.0
2024-01-02 01:40:00;0.0;0.0;0.0
2024-01-02 01:42:00;0.0;0.0;0.0
2024-01-02 01:44:00;0.0;0.0;0.0
2024-01-02 01:46:00;0.0;0.0;0.0
2024-01-02 01:48:00;0.0;0.0;0.0
2024-01-02 01:50:00;0.0;0.0;0.0
2024-01-02 01:52:00;0.0;0.0;0.0
2024-01-02 01:54:00;0.249;0.0;0.0
2024-01-02 01:56:00;0.0;0.0;0.0
2024-01-02 01:58:00;0.0;0.0;0.0
2024-01-02 02:00:00;0.0;0.0;0.0
2024-01-02 02:02:00;0.0;0.0;0.0
2024-01-02 02:04:00;0.249;0.0;0.0
2024-01-02 02:06:00;0.0;0.0;0.0
2024-01-02 02:08:00;0.0;0.0;0.0
2024-01-02 02:10:00;0.0;0.0;0.0
2024-01-02 02:12:00;0.0;0.0;0.0
