date;P_mm;Q_inf_LH;Q_ruiss_LH
2024-03-25 22:08:00;0.0;0.0;4.8
2024-03-25 22:10:00;0.0;0.0;4.2
2024-03-25 22:12:00;0.0;0.0;3.6
2024-03-25 22:14:00;0.0;0.0;3.0
2024-03-25 22:16:00;0.0;0.0;2.4
2024-03-25 22:18:00;0.0;0.0;3.0
2024-03-25 22:20:00;0.249;0.0;2.4
2024-03-25 22:22:00;0.0;0.0;3.6
2024-03-25 22:24:00;0.0;0.0;5.4
2024-03-25 22:26:00;0.0;0.0;9.0
2024-03-25 22:28:00;0.0;0.0;9.6
2024-03-25 22:30:00;0.0;0.0;9.6
2024-03-25 22:32:00;0.0;0.0;9.0
2024-03-25 22:34:00;0.0;0.0;7.8
2024-03-25 22:36:00;0.0;0.0;7.2
2024-03-25 22:38:00;0.0;0.0;7.8
2024-03-25 22:40:00;0.0;0.0;7.8
2024-03-25 22:42:00;0.0;0.0;10.8
2024-03-25 22:44:00;0.249;0.0;11.4
2024-03-25 22:46:00;0.0;0.0;12.6
2024-03-25 22:48:00;0.0;0.0;15.0
2024-03-25 22:50:00;0.0;0.0;15.6
2024-03-25 22:52:00;0.0;0.0;16.8
2024-03-25 22:54:00;0.0;0.0;17.4
2024-03-25 22:56:00;0.0;0.0;17.4
2024-03-25 22:58:00;0.0;0.0;17.4
2024-03-25 23:00:00;0.0;0.0;19.2
2024-03-25 23:02:00;0.0;0.0;20.4
2024-03-25 23:04:00;0.249;0.0;24.6
2024-03-25 23:06:00;0.0;0.0;33.0
2024-03-25 23:08:00;0.249;0.0;48.0
2024-03-25 23:10:00;0.0;0.0;81.0
2024-03-25 23:12:00;0.249;0.0;167.2
2024-03-25 23:14:00;0.0;0.0;184.5
2024-03-25 23:16:00;0.0;0.0;166.3
2024-03-25 23:18:00;0.0;0.0;129.3
2024-03-25 23:20:00;0.0;0.0;100.6
2024-03-25 23:22:00;0.0;0.0;64.8
2024-03-25 23:24:00;0.0;0.0;51.6
2024-03-25 23:26:00;0.0;0.0;46.8
2024-03-25 23:28:00;0.249;0.0;43.8
2024-03-25 23:30:00;0.0;0.0;39.6
2024-03-25 23:32:00;0.0;0.0;45.0
2024-03-25 23:34:00;0.0;0.0;43.8
2024-03-25 23:36:00;0.0;0.0;40.8
2024-03-25 23:38:00;0.0;0.0;36.6
2024-03-25 23:40:00;0.249;0.0;42.0
2024-03-25 23:42:00;0.0;0.0;42.6
2024-03-25 23:44:00;0.0;0.0;37.8
2024-03-25 23:46:00;0.0;0.0;33.0
2024-03-25 23:48:00;0.0;0.0;28.2
2024-03-25 23:50:00;0.0;0.0;27.0
2024-03-25 23:52:00;0.0;0.0;22.2
2024-03-25 23:54:00;0.0;0.0;18.0
2024-03-25 23:56:00;0.0;0.0;14.4
2024-03-25 23:58:00;0.0;0.0;12.6
2024-03-26 00:00:00;0.0;0.0;10.2
2024-03-26 00:02:00;0.0;0.0;7.2
2024-03-26 00:04:00;0.0;0.0;7.2
2024-03-26 00:06:00;0.0;0.0;6.0
2024-03-26 00:08:00;0.0;0.0;4.8
2024-03-26 00:10:00;0.0;0.0;4.8
2024-03-26 00:12:00;0.0;0.0;3.6
2024-03-26 00:14:00;0.0;0.0;3.6
2024-03-26 00:16:00;0.0;0.0;3.0
2024-03-26 00:18:00;0.0;0.0;2.4
2024-03-26 00:20:00;0.0;0.0;3.0
2024-03-26 00:22:00;0.0;0.0;3.0
2024-03-26 00:24:00;0.0;0.0;2.4
2024-03-26 00:26:00;0.0;0.0;2.4
2024-03-26 00:28:00;0.0;0.0;1.8
2024-03-26 00:30:00;0.0;0.0;1.8
2024-03-26 00:32:00;0.0;0.0;1.2
2024-03-26 00:34:00;0.0;0.0;1.2
2024-03-26 00:36:00;0.0;0.0;1.2
2024-03-26 00:38:00;0.0;0.0;0.6
2024-03-26 00:40:00;0.0;0.0;0.6
2024-03-26 00:42:00;0.0;0.0;0.6
2024-03-26 00:44:00;0.0;0.0;0.6
2024-03-26 00:46:00;0.0;0.0;0.0
2024-03-26 00:48:00;0.0;0.0;0.6
2024-03-26 00:50:00;0.0;0.0;0.6
2024-03-26 00:52:00;0.0;0.0;0.0
2024-03-26 00:54:00;0.0;0.0;0.6
2024-03-26 00:56:00;0.0;0.0;0.0
2024-03-26 00:58:00;0.0;0.0;0.6
2024-03-26 01:00:00;0.0;0.0;0.0
2024-03-26 01:02:00;0.0;0.0;0.0
2024-03-26 01:04:00;0.0;0.0;0.6
2024-03-26 01:06:00;0.0;0.0;0.0
2024-03-26 01:08:00;0.0;0.0;0.0
2024-03-26 01:10:00;0.0;0.0;0.6
2024-03-26 01:12:00;0.0;0.0;0.0
2024-03-26 01:14:00;0.0;0.0;0.0
2024-03-26 01:16:00;0.0;0.0;0.0
2024-03-26 01:18:00;0.0;0.0;0.0
2024-03-26 01:20:00;0.0;0.0;0.6
2024-03-26 01:22:00;0.0;0.0;0.0
2024-03-26 01:24:00;0.0;0.0;0.0
2024-03-26 01:26:00;0.0;0.0;0.0
2024-03-26 01:28:00;0.0;0.0;0.0
2024-03-26 01:30:00;0.0;0.0;0.6
2024-03-26 01:32:00;0.0;0.0;0.0
2024-03-26 01:34:00;0.0;0.0;0.0
2024-03-26 01:36:00;0.0;0.0;0.0
