date;P_mm;Q_inf_LH;Q_ruiss_LH
2024-02-07 19:20:00;0.0;0.0;0.0
2024-02-07 19:22:00;0.0;0.0;0.0
2024-02-07 19:24:00;0.0;0.0;0.0
2024-02-07 19:26:00;0.0;0.0;0.0
2024-02-07 19:28:00;0.0;0.0;0.0
2024-02-07 19:30:00;0.0;0.0;0.0
2024-02-07 19:32:00;0.0;0.0;0.0
2024-02-07 19:34:00;0.0;0.0;0.0
2024-02-07 19:36:00;0.0;0.0;0.0
2024-02-07 19:38:00;0.0;0.0;0.0
2024-02-07 19:40:00;0.0;0.0;0.0
2024-02-07 19:42:00;0.0;0.0;0.0
2024-02-07 19:44:00;0.0;0.0;0.0
2024-02-07 19:46:00;0.0;0.0;0.0
2024-02-07 19:48:00;0.0;0.0;0.0
2024-02-07 19:50:00;0.0;0.0;0.0
2024-02-07 19:52:00;0.0;0.0;0.0
2024-02-07 19:54:00;0.0;0.0;0.0
2024-02-07 19:56:00;0.0;0.0;0.0
2024-02-07 19:58:00;0.0;0.0;0.0
2024-02-07 20:00:00;0.0;0.0;0.0
2024-02-07 20:02:00;0.0;0.0;0.0
2024-02-07 20:04:00;0.0;0.0;0.0
2024-02-07 20:06:00;0.0;0.0;0.0
2024-02-07 20:08:00;0.0;0.0;0.0
2024-02-07 20:10:00;0.0;0.0;0.0
2024-02-07 20:12:00;0.0;0.0;0.0
2024-02-07 20:14:00;0.0;0.0;0.0
2024-02-07 20:16:00;0.0;0.0;0.0
2024-02-07 20:18:00;0.0;0.0;0.0
2024-02-07 20:20:00;0.249;0.0;0.0
2024-02-07 20:22:00;0.0;0.0;0.0
2024-02-07 20:24:00;0.0;0.0;0.0
2024-02-07 20:26:00;0.0;0.0;0.0
2024-02-07 20:28:00;0.0;0.0;0.0
2024-02-07 20:30:00;0.0;0.0;0.0
2024-02-07 20:32:00;0.0;0.0;0.0
2024-02-07 20:34:00;0.0;0.0;0.0
2024-02-07 20:36:00;0.0;0.0;0.0
2024-02-07 20:38:00;0.0;0.0;0.0
2024-02-07 20:40:00;0.0;0.0;0.0
2024-02-07 20:42:00;0.0;0.0;0.0
2024-02-07 20:44:00;0.0;0.0;0.0
2024-02-07 20:46:00;0.0;0.0;0.0
2024-02-07 20:48:00;0.0;0.0;0.0
2024-02-07 20:50:00;0.0;0.0;0.0
2024-02-07 20:52:00;0.0;0.0;0.0
2024-02-07 20:54:00;0.0;0.0;0.0
2024-02-07 20:56:00;0.0;0.0;0.0
2024-02-07 20:58:00;0.0;0.0;0.0
2024-02-07 21:00:00;0.0;0.0;0.0
2024-02-07 21:02:00;0.0;0.0;0.0
2024-02-07 21:04:00;0.0;0.0;0.0
2024-02-07 21:06:00;0.0;0.0;0.0
2024-02-07 21:08:00;0.249;0.0;0.0
2024-02-07 21:10:00;0.0;0.0;0.0
2024-02-07 21:12:00;0.0;0.0;0.0
2024-02-07 21:14:00;0.0;0.0;0.0
2024-02-07 21:16:00;0.0;0.0;0.0
2024-02-07 21:18:00;0.0;0.0;0.0
2024-02-07 21:20:00;0.0;0.0;0.0
2024-02-07 21:22:00;0.0;0.0;0.0
2024-02-07 21:24:00;0.0;0.0;0.0
2024-02-07 21:26:00;0.0;0.0;0.0
2024-02-07 21:28:00;0.0;0.0;0.0
2024-02-07 21:30:00;0.0;0.0;0.0
2024-02-07 21:32:00;0.0;0.0;0.0
2024-02-07 21:34:00;0.0;0.0;0.0
2024-02-07 21:36:00;0.0;0.0;0.0
2024-02-07 21:38:00;0.0;0.0;0.0
2024-02-07 21:40:00;0.0;0.0;0.0
2024-02-07 21:42:00;0.0;0.0;0.0
2024-02-07 21:44:00;0.0;0.0;0.0
2024-02-07 21:46:00;0.0;0.0;0.0
2024-02-07 21:48:00;0.0;0.0;0.0
2024-02-07 21:50:00;0.0;0.0;0.0
2024-02-07 21:52:00;0.0;0.0;0.0
2024-02-07 21:54:00;0.0;0.0;0.0
2024-02-07 21:56:00;0.0;0.0;0.0
2024-02-07 21:58:00;0.0;0.0;0.0
2024-02-07 22:00:00;0.249;0.0;0.0
