date;P_mm;Q_inf_LH;Q_ruiss_LH
2024-04-17 13:56:00;0.0;0.0;0.0
2024-04-17 13:58:00;0.0;0.0;0.0
2024-04-17 14:00:00;0.0;0.0;0.0
2024-04-17 14:02:00;0.0;0.0;0.0
2024-04-17 14:04:00;0.0;0.0;0.0
2024-04-17 14:06:00;0.0;0.0;0.0
2024-04-17 14:08:00;0.0;0.0;0.0
2024-04-17 14:10:00;0.0;0.0;0.0
2024-04-17 14:12:00;0.0;0.0;0.0
2024-04-17 14:14:00;0.0;0.0;0.0
2024-04-17 14:16:00;0.0;0.0;0.0
2024-04-17 14:18:00;0.0;0.0;0.0
2024-04-17 14:20:00;0.0;0.0;0.0
2024-04-17 14:22:00;0.0;0.0;0.0
2024-04-17 14:24:00;0.0;0.0;0.0
2024-04-17 14:26:00;0.0;0.0;0.0
2024-04-17 14:28:00;0.0;0.0;0.0
2024-04-17 14:30:00;0.0;0.0;0.0
2024-04-17 14:32:00;0.0;0.0;0.0
2024-04-17 14:34:00;0.0;0.0;0.0
2024-04-17 14:36:00;0.0;0.0;0.0
2024-04-17 14:38:00;0.0;0.0;0.0
2024-04-17 14:40:00;0.0;0.0;0.0
2024-04-17 14:42:00;0.0;0.0;0.0
2024-04-17 14:44:00;0.0;0.0;0.0
2024-04-17 14:46:00;0.0;0.0;0.0
2024-04-17 14:48:00;0.0;0.0;0.0
2024-04-17 14:50:00;0.0;0.0;0.0
2024-04-17 14:52:00;0.0;0.0;0.0
2024-04-17 14:54:00;0.0;0.0;0.0
2024-04-17 14:56:00;0.249;0.0;0.0
2024-04-17 14:58:00;0.249;0.0;0.0
2024-04-17 15:00:00;0.0;0.0;0.0
2024-04-17 15:02:00;0.249;0.0;0.0
2024-04-17 15:04:00;0.0;0.0;0.0
2024-04-17 15:06:00;0.249;0.0;0.0
2024-04-17 15:08:00;0.249;0.0;0.0
2024-04-17 15:10:00;0.0;0.0;137.3
2024-04-17 15:12:00;0.0;0.0;240.3
2024-04-17 15:14:00;0.0;0.0;182.6
2024-04-17 15:16:00;0.0;0.0;121.8
2024-04-17 15:18:00;0.0;0.0;91.8
2024-04-17 15:20:00;0.0;0.0;0.0
2024-04-17 15:22:00;0.0;0.0;0.0
2024-04-17 15:24:00;0.0;0.0;0.0
2024-04-17 15:26:00;0.0;0.0;0.0
2024-04-17 15:28:00;0.0;0.0;0.0
2024-04-17 15:30:00;0.0;0.0;0.0
2024-04-17 15:32:00;0.0;0.0;0.0
2024-04-17 15:34:00;0.0;0.0;0.0
2024-04-17 15:36:00;0.0;0.0;0.0
2024-04-17 15:38:00;0.0;0.0;0.0
2024-04-17 15:40:00;0.0;0.0;0.0
2024-04-17 15:42:00;0.0;0.0;0.0
2024-04-17 15:44:00;0.0;0.0;0.0
2024-04-17 15:46:00;0.249;0.0;0.0
2024-04-17 15:48:00;0.0;0.0;0.0
2024-04-17 15:50:00;0.0;0.0;0.0
2024-04-17 15:52:00;0.0;0.0;0.0
2024-04-17 15:54:00;0.0;0.0;0.0
2024-04-17 15:56:00;0.0;0.0;0.0
2024-04-17 15:58:00;0.0;0.0;0.0
2024-04-17 16:00:00;0.0;0.0;0.0
2024-04-17 16:02:00;0.0;0.0;0.0
2024-04-17 16:04:00;0.0;0.0;0.0
2024-04-17 16:06:00;0.0;0.0;0.0
2024-04-17 16:08:00;0.0;0.0;0.0
2024-04-17 16:10:00;0.0;0.0;0.0
2024-04-17 16:12:00;0.0;0.0;0.0
2024-04-17 16:14:00;0.0;0.0;0.0
2024-04-17 16:16:00;0.0;0.0;0.0
2024-04-17 16:18:00;0.0;0.0;0.0
2024-04-17 16:20:00;0.0;0.0;0.0
2024-04-17 16:22:00;0.0;0.0;0.0
2024-04-17 16:24:00;0.0;0.0;0.0
2024-04-17 16:26:00;0.0;0.0;0.0
2024-04-17 16:28:00;0.0;0.0;0.0
2024-04-17 16:30:00;0.0;0.0;0.0
2024-04-17 16:32:00;0.0;0.0;0.0
2024-04-17 16:34:00;0.0;0.0;0.0
2024-04-17 16:36:00;0.0;0.0;0.0
2024-04-17 16:38:00;0.0;0.0;0.0
2024-04-17 16:40:00;0.0;0.0;0.0
2024-04-17 16:42:00;0.0;0.0;0.0
2024-04-17 16:44:00;0.0;0.0;0.0
2024-04-17 16:46:00;0.0;0.0;0.0
