dateP;dateQ;P_mm;Q_ls;year
2021-03-26 22:14:00;2021-03-26 22:14:00;0.5;;2021
2021-03-26 22:19:00;2021-03-26 22:19:00;0.0;;2021
2021-03-26 22:24:00;2021-03-26 22:24:00;0.0;;2021
2021-03-26 22:29:00;2021-03-26 22:29:00;0.0;;2021
2021-03-26 22:34:00;2021-03-26 22:34:00;0.0;;2021
2021-03-26 22:39:00;2021-03-26 22:39:00;0.0;;2021
2021-03-26 22:44:00;2021-03-26 22:44:00;0.0;;2021
2021-03-26 22:49:00;2021-03-26 22:49:00;0.0;;2021
2021-03-26 22:54:00;2021-03-26 22:54:00;0.5;;2021
2021-03-26 22:59:00;2021-03-26 22:59:00;0.0;;2021
2021-03-26 23:04:00;2021-03-26 23:04:00;0.0;7.64666000399375;2021
2021-03-26 23:09:00;2021-03-26 23:09:00;0.0;;2021
2021-03-26 23:14:00;2021-03-26 23:14:00;0.0;;2021
2021-03-26 23:19:00;2021-03-26 23:19:00;0.0;;2021
2021-03-26 23:24:00;2021-03-26 23:24:00;0.0;;2021
2021-03-26 23:29:00;2021-03-26 23:29:00;0.0;;2021
2021-03-26 23:34:00;2021-03-26 23:34:00;0.0;;2021
2021-03-26 23:39:00;2021-03-26 23:39:00;0.0;;2021
2021-03-26 23:44:00;2021-03-26 23:44:00;0.0;;2021
2021-03-26 23:49:00;2021-03-26 23:49:00;0.0;;2021
2021-03-26 23:54:00;2021-03-26 23:54:00;0.0;;2021
2021-03-26 23:59:00;2021-03-26 23:59:00;0.0;7.41871283974711;2021
2021-03-27 00:04:00;2021-03-27 00:04:00;0.0;7.41871283974711;2021
2021-03-27 00:09:00;2021-03-27 00:09:00;0.0;;2021
2021-03-27 00:14:00;2021-03-27 00:14:00;0.0;;2021
2021-03-27 00:19:00;2021-03-27 00:19:00;0.0;;2021
2021-03-27 00:24:00;2021-03-27 00:24:00;0.0;7.64666000399375;2021
2021-03-27 00:29:00;2021-03-27 00:29:00;0.0;;2021
2021-03-27 00:34:00;2021-03-27 00:34:00;0.0;;2021
2021-03-27 00:39:00;2021-03-27 00:39:00;0.0;;2021
2021-03-27 00:44:00;2021-03-27 00:44:00;0.0;;2021
2021-03-27 00:49:00;2021-03-27 00:49:00;0.0;;2021
2021-03-27 00:54:00;2021-03-27 00:54:00;0.0;;2021
2021-03-27 00:59:00;2021-03-27 00:59:00;0.0;;2021
2021-03-27 01:04:00;2021-03-27 01:04:00;0.0;7.76241512193519;2021
2021-03-27 01:09:00;2021-03-27 01:09:00;0.0;;2021
2021-03-27 01:14:00;2021-03-27 01:14:00;0.0;;2021
2021-03-27 01:19:00;2021-03-27 01:19:00;0.0;;2021
2021-03-27 01:24:00;2021-03-27 01:24:00;0.0;;2021
2021-03-27 01:29:00;2021-03-27 01:29:00;0.0;;2021
2021-03-27 01:34:00;2021-03-27 01:34:00;0.0;;2021
2021-03-27 01:39:00;2021-03-27 01:39:00;0.0;;2021
2021-03-27 01:44:00;2021-03-27 01:44:00;0.0;;2021
2021-03-27 01:49:00;2021-03-27 01:49:00;0.0;;2021
2021-03-27 01:54:00;2021-03-27 01:54:00;0.0;;2021
2021-03-27 01:59:00;2021-03-27 01:59:00;0.0;;2021
2021-03-27 02:04:00;2021-03-27 02:04:00;0.0;7.64666000399375;2021
2021-03-27 02:09:00;2021-03-27 02:09:00;0.0;;2021
