dateP;dateQ;P_mm;Q_ls;year
2021-09-09 05:34:00;2021-09-09 05:34:00;0.5;;2021
2021-09-09 05:39:00;2021-09-09 05:39:00;0.0;;2021
2021-09-09 05:44:00;2021-09-09 05:44:00;0.0;;2021
2021-09-09 05:49:00;2021-09-09 05:49:00;0.0;;2021
2021-09-09 05:54:00;2021-09-09 05:54:00;0.0;;2021
2021-09-09 05:59:00;2021-09-09 05:59:00;0.0;;2021
2021-09-09 06:04:00;2021-09-09 06:04:00;0.0;1.49898728001682;2021
2021-09-09 06:09:00;2021-09-09 06:09:00;0.0;;2021
2021-09-09 06:14:00;2021-09-09 06:14:00;0.0;;2021
2021-09-09 06:19:00;2021-09-09 06:19:00;0.0;;2021
2021-09-09 06:24:09;2021-09-09 06:24:00;0.5;;2021
2021-09-09 06:29:00;2021-09-09 06:29:00;0.0;;2021
2021-09-09 06:34:00;2021-09-09 06:34:00;0.0;;2021
2021-09-09 06:39:00;2021-09-09 06:39:00;0.0;;2021
2021-09-09 06:44:00;2021-09-09 06:44:00;0.0;;2021
2021-09-09 06:49:00;2021-09-09 06:49:00;0.0;;2021
2021-09-09 06:54:00;2021-09-09 06:54:00;0.5;;2021
2021-09-09 06:59:00;2021-09-09 06:59:00;0.0;;2021
2021-09-09 07:04:00;2021-09-09 07:04:00;0.0;1.5327508818649;2021
2021-09-09 07:09:00;2021-09-09 07:09:00;0.0;;2021
2021-09-09 07:14:00;2021-09-09 07:14:00;0.0;;2021
2021-09-09 07:19:00;2021-09-09 07:19:00;0.0;;2021
2021-09-09 07:24:00;2021-09-09 07:24:00;0.0;;2021
2021-09-09 07:29:00;2021-09-09 07:29:00;0.0;;2021
2021-09-09 07:34:00;2021-09-09 07:34:00;0.0;;2021
2021-09-09 07:39:00;2021-09-09 07:39:00;0.0;;2021
2021-09-09 07:44:00;2021-09-09 07:44:00;0.0;;2021
2021-09-09 07:49:00;2021-09-09 07:49:00;0.0;;2021
2021-09-09 07:54:00;2021-09-09 07:54:00;0.0;;2021
2021-09-09 07:59:00;2021-09-09 07:59:00;0.0;;2021
2021-09-09 08:04:00;2021-09-09 08:04:00;0.0;1.5327508818649;2021
