dateP;dateQ;P_mm;Q_ls;year
2021-09-04 13:44:00;2021-09-04 13:44:00;0.5;;2021
2021-09-04 13:49:00;2021-09-04 13:49:00;0.0;;2021
2021-09-04 13:54:00;2021-09-04 13:54:00;0.0;;2021
2021-09-04 13:59:00;2021-09-04 13:59:00;0.0;;2021
2021-09-04 14:04:00;2021-09-04 14:04:00;0.0;1.567209739518;2021
2021-09-04 14:09:00;2021-09-04 14:09:00;0.0;;2021
2021-09-04 14:14:00;2021-09-04 14:14:00;0.5;;2021
2021-09-04 14:19:00;2021-09-04 14:19:00;0.0;;2021
2021-09-04 14:24:00;2021-09-04 14:24:00;0.0;;2021
2021-09-04 14:29:00;2021-09-04 14:29:00;0.0;;2021
2021-09-04 14:34:00;2021-09-04 14:34:00;0.0;1.6382362153011;2021
2021-09-04 14:39:00;2021-09-04 14:39:00;0.0;;2021
2021-09-04 14:44:00;2021-09-04 14:44:00;0.5;;2021
2021-09-04 14:49:00;2021-09-04 14:49:00;0.0;;2021
2021-09-04 14:54:00;2021-09-04 14:54:00;0.0;;2021
2021-09-04 14:59:00;2021-09-04 14:59:00;0.5;;2021
2021-09-04 15:04:00;2021-09-04 15:04:00;0.0;1.67481532996199;2021
2021-09-04 15:09:00;2021-09-04 15:09:00;0.0;;2021
2021-09-04 15:14:00;2021-09-04 15:14:00;0.0;;2021
2021-09-04 15:19:00;2021-09-04 15:19:00;0.0;;2021
2021-09-04 15:24:00;2021-09-04 15:24:00;0.0;;2021
2021-09-04 15:29:00;2021-09-04 15:29:00;0.0;;2021
2021-09-04 15:34:00;2021-09-04 15:34:00;0.0;;2021
2021-09-04 15:39:00;2021-09-04 15:39:00;0.0;;2021
2021-09-04 15:44:00;2021-09-04 15:44:00;0.0;;2021
2021-09-04 15:49:00;2021-09-04 15:49:00;0.0;;2021
2021-09-04 15:54:00;2021-09-04 15:54:00;0.0;;2021
2021-09-04 15:59:00;2021-09-04 15:59:00;0.0;;2021
2021-09-04 16:04:00;2021-09-04 16:04:00;0.0;1.67481532996199;2021
2021-09-04 16:09:00;2021-09-04 16:09:00;0.0;;2021
2021-09-04 16:14:00;2021-09-04 16:14:00;0.0;;2021
2021-09-04 16:19:00;2021-09-04 16:19:00;0.0;;2021
2021-09-04 16:24:00;2021-09-04 16:24:00;0.0;;2021
2021-09-04 16:29:00;2021-09-04 16:29:00;0.0;;2021
2021-09-04 16:34:00;2021-09-04 16:34:00;0.0;;2021
2021-09-04 16:39:11;2021-09-04 16:39:00;0.5;;2021
