dateP;dateQ;P_mm;Q_ls;year
2020-03-05 01:39:00;2020-03-05 01:39:00;0.0;;2020
2020-03-05 01:44:00;2020-03-05 01:44:00;0.0;;2020
2020-03-05 01:49:00;2020-03-05 01:49:00;0.0;37.8705322151315;2020
2020-03-05 01:54:00;2020-03-05 01:54:00;0.0;;2020
2020-03-05 01:59:00;2020-03-05 01:59:00;0.0;;2020
2020-03-05 02:04:00;2020-03-05 02:04:00;0.0;38.5362269231349;2020
2020-03-05 02:09:00;2020-03-05 02:09:00;0.5;;2020
2020-03-05 02:14:00;2020-03-05 02:14:00;0.0;;2020
2020-03-05 02:19:00;2020-03-05 02:19:00;0.0;39.2093662545946;2020
2020-03-05 02:24:00;2020-03-05 02:24:00;0.0;;2020
2020-03-05 02:29:00;2020-03-05 02:29:00;0.0;;2020
2020-03-05 02:34:00;2020-03-05 02:34:00;0.0;38.8718658634462;2020
2020-03-05 02:39:00;2020-03-05 02:39:00;0.0;;2020
2020-03-05 02:44:00;2020-03-05 02:44:00;0.5;;2020
2020-03-05 02:49:00;2020-03-05 02:49:00;0.0;39.8899525692948;2020
2020-03-05 02:54:00;2020-03-05 02:54:00;0.0;;2020
2020-03-05 02:59:00;2020-03-05 02:59:00;0.0;;2020
2020-03-05 03:04:00;2020-03-05 03:04:00;0.0;39.8899525692948;2020
2020-03-05 03:09:00;2020-03-05 03:09:00;0.0;;2020
2020-03-05 03:14:00;2020-03-05 03:14:00;0.0;;2020
2020-03-05 03:19:00;2020-03-05 03:19:00;0.0;40.9248002969495;2020
2020-03-05 03:24:00;2020-03-05 03:24:00;0.0;;2020
2020-03-05 03:29:00;2020-03-05 03:29:00;0.0;;2020
2020-03-05 03:34:00;2020-03-05 03:34:00;0.0;40.9248002969495;2020
2020-03-05 03:39:00;2020-03-05 03:39:00;0.0;;2020
2020-03-05 03:44:00;2020-03-05 03:44:00;0.5;;2020
2020-03-05 03:49:00;2020-03-05 03:49:00;0.0;41.2734755875544;2020
2020-03-05 03:54:00;2020-03-05 03:54:00;0.0;;2020
2020-03-05 03:59:00;2020-03-05 03:59:00;0.0;;2020
2020-03-05 04:04:00;2020-03-05 04:04:00;0.0;41.9764170106825;2020
2020-03-05 04:09:00;2020-03-05 04:09:00;0.0;;2020
2020-03-05 04:14:00;2020-03-05 04:14:00;0.0;;2020
2020-03-05 04:19:00;2020-03-05 04:19:00;0.0;42.6868148561885;2020
2020-03-05 04:24:00;2020-03-05 04:24:00;0.0;;2020
2020-03-05 04:29:00;2020-03-05 04:29:00;0.0;;2020
2020-03-05 04:34:00;2020-03-05 04:34:00;0.0;42.3306837331517;2020
2020-03-05 04:39:00;2020-03-05 04:39:00;0.0;;2020
2020-03-05 04:44:00;2020-03-05 04:44:00;0.0;;2020
2020-03-05 04:49:00;2020-03-05 04:49:00;0.0;42.6868148561885;2020
2020-03-05 04:54:00;2020-03-05 04:54:00;0.0;;2020
2020-03-05 04:59:00;2020-03-05 04:59:00;0.0;;2020
2020-03-05 05:04:00;2020-03-05 05:04:00;0.0;41.2734755875544;2020
2020-03-05 05:09:00;2020-03-05 05:09:00;0.0;;2020
2020-03-05 05:14:00;2020-03-05 05:14:00;0.0;;2020
2020-03-05 05:19:00;2020-03-05 05:19:00;0.0;40.9248002969495;2020
2020-03-05 05:24:00;2020-03-05 05:24:00;0.0;;2020
2020-03-05 05:29:00;2020-03-05 05:29:00;0.0;;2020
2020-03-05 05:34:00;2020-03-05 05:34:00;0.0;41.6240143938077;2020
2020-03-05 05:39:00;2020-03-05 05:39:00;0.0;;2020
2020-03-05 05:44:00;2020-03-05 05:44:00;0.0;;2020
2020-03-05 05:49:00;2020-03-05 05:49:00;0.0;41.6240143938077;2020
2020-03-05 05:54:00;2020-03-05 05:54:00;0.0;;2020
2020-03-05 05:59:00;2020-03-05 05:59:00;0.0;;2020
2020-03-05 06:04:00;2020-03-05 06:04:00;0.0;43.0448106747657;2020
2020-03-05 06:09:00;2020-03-05 06:09:00;0.0;;2020
2020-03-05 06:14:00;2020-03-05 06:14:00;0.0;;2020
2020-03-05 06:19:00;2020-03-05 06:19:00;0.0;43.0448106747657;2020
2020-03-05 06:24:00;2020-03-05 06:24:00;0.0;;2020
2020-03-05 06:29:00;2020-03-05 06:29:00;0.0;;2020
2020-03-05 06:34:00;2020-03-05 06:34:00;0.0;42.3306837331517;2020
2020-03-05 06:39:00;2020-03-05 06:39:00;0.0;;2020
