dateP;dateQ;P_mm;Q_ls;year
2020-05-13 03:04:00;2020-05-13 03:04:00;0.0;67.1664232373372;2020
2020-05-13 03:09:00;2020-05-13 03:09:00;0.0;68.0754284558572;2020
2020-05-13 03:14:00;2020-05-13 03:14:00;0.0;;2020
2020-05-13 03:19:00;2020-05-13 03:19:00;0.0;67.1664232373372;2020
2020-05-13 03:24:00;2020-05-13 03:24:00;0.5;68.0754284558572;2020
2020-05-13 03:29:00;2020-05-13 03:29:00;0.0;;2020
2020-05-13 03:34:00;2020-05-13 03:34:00;0.0;68.9914748934201;2020
2020-05-13 03:39:00;2020-05-13 03:39:00;0.0;67.6200458275502;2020
2020-05-13 03:44:00;2020-05-13 03:44:00;0.0;;2020
2020-05-13 03:49:00;2020-05-13 03:49:00;0.0;68.532571388925;2020
2020-05-13 03:54:00;2020-05-13 03:54:00;0.0;;2020
2020-05-13 03:59:00;2020-05-13 03:59:00;0.0;66.7145604185516;2020
2020-05-13 04:04:00;2020-05-13 04:04:00;0.0;68.532571388925;2020
2020-05-13 04:09:00;2020-05-13 04:09:00;0.0;;2020
2020-05-13 04:14:00;2020-05-13 04:14:00;0.0;;2020
2020-05-13 04:19:00;2020-05-13 04:19:00;0.0;;2020
2020-05-13 04:24:00;2020-05-13 04:24:00;0.0;67.6200458275502;2020
2020-05-13 04:29:00;2020-05-13 04:29:00;0.0;;2020
2020-05-13 04:34:00;2020-05-13 04:34:00;0.0;68.532571388925;2020
2020-05-13 04:39:00;2020-05-13 04:39:00;0.0;;2020
2020-05-13 04:44:00;2020-05-13 04:44:00;0.0;;2020
2020-05-13 04:49:00;2020-05-13 04:49:00;0.0;;2020
2020-05-13 04:54:00;2020-05-13 04:54:00;0.5;69.4521392360093;2020
2020-05-13 04:59:00;2020-05-13 04:59:00;0.0;;2020
2020-05-13 05:04:00;2020-05-13 05:04:00;0.0;70.8446999590077;2020
2020-05-13 05:09:00;2020-05-13 05:09:00;0.0;68.9914748934201;2020
2020-05-13 05:14:00;2020-05-13 05:14:00;0.0;67.1664232373372;2020
2020-05-13 05:19:00;2020-05-13 05:19:00;0.0;68.9914748934201;2020
2020-05-13 05:24:00;2020-05-13 05:24:00;0.0;;2020
2020-05-13 05:29:00;2020-05-13 05:29:00;0.0;;2020
2020-05-13 05:34:00;2020-05-13 05:34:00;0.0;;2020
2020-05-13 05:39:00;2020-05-13 05:39:00;0.0;69.9145646833592;2020
2020-05-13 05:44:00;2020-05-13 05:44:00;0.0;68.0754284558572;2020
2020-05-13 05:49:00;2020-05-13 05:49:00;0.0;69.9145646833592;2020
2020-05-13 05:54:00;2020-05-13 05:54:00;0.0;;2020
2020-05-13 05:59:00;2020-05-13 05:59:00;0.0;;2020
2020-05-13 06:04:00;2020-05-13 06:04:00;0.0;68.9914748934201;2020
2020-05-13 06:09:00;2020-05-13 06:09:00;0.0;70.8446999590077;2020
2020-05-13 06:14:00;2020-05-13 06:14:00;0.0;69.4521392360093;2020
2020-05-13 06:19:00;2020-05-13 06:19:00;0.0;;2020
2020-05-13 06:24:00;2020-05-13 06:24:00;0.0;70.8446999590077;2020
2020-05-13 06:29:00;2020-05-13 06:29:00;0.0;69.4521392360093;2020
2020-05-13 06:34:00;2020-05-13 06:34:00;0.0;70.8446999590077;2020
2020-05-13 06:39:00;2020-05-13 06:39:00;0.0;;2020
2020-05-13 06:44:00;2020-05-13 06:44:00;0.0;69.9145646833592;2020
2020-05-13 06:49:00;2020-05-13 06:49:00;0.0;;2020
2020-05-13 06:54:00;2020-05-13 06:54:00;0.0;;2020
2020-05-13 06:59:00;2020-05-13 06:59:00;0.0;;2020
2020-05-13 07:04:00;2020-05-13 07:04:00;0.0;70.8446999590077;2020
2020-05-13 07:09:00;2020-05-13 07:09:00;0.0;69.4521392360093;2020
2020-05-13 07:14:00;2020-05-13 07:14:00;0.0;70.3787515021364;2020
2020-05-13 07:19:00;2020-05-13 07:19:00;0.0;;2020
2020-05-13 07:24:00;2020-05-13 07:24:00;0.0;;2020
2020-05-13 07:29:00;2020-05-13 07:29:00;0.0;68.9914748934201;2020
2020-05-13 07:34:00;2020-05-13 07:34:00;0.0;70.3787515021364;2020
2020-05-13 07:39:00;2020-05-13 07:39:00;0.0;;2020
2020-05-13 07:44:00;2020-05-13 07:44:00;0.0;;2020
2020-05-13 07:49:00;2020-05-13 07:49:00;0.0;;2020
2020-05-13 07:54:00;2020-05-13 07:54:00;0.0;;2020
2020-05-13 07:59:00;2020-05-13 07:59:00;0.0;;2020
2020-05-13 08:04:00;2020-05-13 08:04:00;0.0;69.4521392360093;2020
2020-05-13 08:09:00;2020-05-13 08:09:00;0.0;;2020
2020-05-13 08:14:00;2020-05-13 08:14:00;0.0;;2020
2020-05-13 08:19:00;2020-05-13 08:19:00;0.0;68.532571388925;2020
2020-05-13 08:24:00;2020-05-13 08:24:00;0.0;;2020
2020-05-13 08:29:00;2020-05-13 08:29:00;0.0;69.9145646833592;2020
2020-05-13 08:34:00;2020-05-13 08:34:00;0.0;68.9914748934201;2020
2020-05-13 08:39:00;2020-05-13 08:39:00;0.0;;2020
2020-05-13 08:44:00;2020-05-13 08:44:00;0.0;;2020
2020-05-13 08:49:00;2020-05-13 08:49:00;0.0;;2020
2020-05-13 08:54:00;2020-05-13 08:54:00;0.0;69.9145646833592;2020
2020-05-13 08:59:00;2020-05-13 08:59:00;0.0;68.9914748934201;2020
2020-05-13 09:04:00;2020-05-13 09:04:00;0.5;69.9145646833592;2020
2020-05-13 09:09:00;2020-05-13 09:09:00;0.0;68.532571388925;2020
2020-05-13 09:14:00;2020-05-13 09:14:00;0.0;;2020
2020-05-13 09:19:00;2020-05-13 09:19:00;0.0;;2020
2020-05-13 09:24:00;2020-05-13 09:24:00;0.0;;2020
2020-05-13 09:29:00;2020-05-13 09:29:00;0.0;;2020
2020-05-13 09:34:00;2020-05-13 09:34:00;0.0;;2020
2020-05-13 09:39:00;2020-05-13 09:39:00;0.0;69.4521392360093;2020
2020-05-13 09:44:00;2020-05-13 09:44:00;0.0;68.532571388925;2020
2020-05-13 09:49:00;2020-05-13 09:49:00;0.0;;2020
2020-05-13 09:54:00;2020-05-13 09:54:00;0.0;;2020
2020-05-13 09:59:00;2020-05-13 09:59:00;0.0;69.9145646833592;2020
2020-05-13 10:04:00;2020-05-13 10:04:00;0.0;69.4521392360093;2020
2020-05-13 10:09:00;2020-05-13 10:09:00;0.0;68.0754284558572;2020
2020-05-13 10:14:00;2020-05-13 10:14:00;0.0;;2020
2020-05-13 10:19:00;2020-05-13 10:19:00;0.0;;2020
2020-05-13 10:24:00;2020-05-13 10:24:00;0.0;68.9914748934201;2020
2020-05-13 10:29:00;2020-05-13 10:29:00;0.0;67.6200458275502;2020
2020-05-13 10:34:00;2020-05-13 10:34:00;0.0;68.9914748934201;2020
2020-05-13 10:39:00;2020-05-13 10:39:00;0.0;;2020
2020-05-13 10:44:00;2020-05-13 10:44:00;0.0;;2020
2020-05-13 10:49:00;2020-05-13 10:49:00;0.0;;2020
2020-05-13 10:54:00;2020-05-13 10:54:00;0.0;;2020
2020-05-13 10:59:00;2020-05-13 10:59:00;0.0;;2020
2020-05-13 11:04:00;2020-05-13 11:04:00;0.0;68.532571388925;2020
2020-05-13 11:09:00;2020-05-13 11:09:00;0.0;;2020
2020-05-13 11:14:00;2020-05-13 11:14:00;0.0;;2020
2020-05-13 11:19:00;2020-05-13 11:19:00;0.0;;2020
2020-05-13 11:24:00;2020-05-13 11:24:00;0.0;67.6200458275502;2020
2020-05-13 11:29:00;2020-05-13 11:29:00;0.0;68.532571388925;2020
2020-05-13 11:34:00;2020-05-13 11:34:00;0.0;;2020
2020-05-13 11:39:00;2020-05-13 11:39:00;0.0;;2020
2020-05-13 11:44:00;2020-05-13 11:44:00;0.0;67.6200458275502;2020
2020-05-13 11:49:00;2020-05-13 11:49:00;0.0;;2020
2020-05-13 11:54:00;2020-05-13 11:54:00;0.0;;2020
2020-05-13 11:59:00;2020-05-13 11:59:00;0.5;;2020
2020-05-13 12:04:00;2020-05-13 12:04:00;0.5;68.9914748934201;2020
2020-05-13 12:09:49;2020-05-13 12:09:00;1.5;;2020
2020-05-13 12:14:00;2020-05-13 12:14:00;0.0;70.3787515021364;2020
2020-05-13 12:19:00;2020-05-13 12:19:00;0.5;71.3124103206397;2020
2020-05-13 12:24:00;2020-05-13 12:24:00;0.0;;2020
2020-05-13 12:29:00;2020-05-13 12:29:00;0.5;;2020
2020-05-13 12:34:00;2020-05-13 12:34:00;0.5;;2020
2020-05-13 12:39:00;2020-05-13 12:39:00;0.0;74.1556874237396;2020
2020-05-13 12:44:00;2020-05-13 12:44:00;0.0;;2020
2020-05-13 12:49:00;2020-05-13 12:49:00;0.5;;2020
2020-05-13 12:54:00;2020-05-13 12:54:00;0.0;75.6011332895587;2020
2020-05-13 12:59:00;2020-05-13 12:59:00;0.0;;2020
2020-05-13 13:04:32;2020-05-13 13:04:00;0.5;78.5396756497352;2020
2020-05-13 13:09:00;2020-05-13 13:09:00;0.0;;2020
2020-05-13 13:14:00;2020-05-13 13:14:00;0.0;;2020
2020-05-13 13:19:00;2020-05-13 13:19:00;0.5;79.5333162967681;2020
2020-05-13 13:24:36;2020-05-13 13:24:00;1.0;81.5418001812953;2020
2020-05-13 13:29:00;2020-05-13 13:29:00;1.0;84.6075644842384;2020
2020-05-13 13:34:32;2020-05-13 13:34:00;2.0;87.2110233398305;2020
2020-05-13 13:39:00;2020-05-13 13:39:00;0.5;91.4686480229962;2020
2020-05-13 13:44:42;2020-05-13 13:44:00;2.0;;2020
2020-05-13 13:49:13;2020-05-13 13:49:00;1.0;96.9502503054063;2020
2020-05-13 13:54:00;2020-05-13 13:54:00;0.5;99.757616208466;2020
2020-05-13 13:59:00;2020-05-13 13:59:00;0.0;;2020
2020-05-13 14:04:00;2020-05-13 14:04:00;0.5;103.762563139359;2020
2020-05-13 14:09:00;2020-05-13 14:09:00;1.5;108.44637296506;2020
2020-05-13 14:14:00;2020-05-13 14:14:00;1.0;116.300708998299;2020
2020-05-13 14:19:00;2020-05-13 14:19:00;0.5;121.914937223367;2020
2020-05-13 14:24:00;2020-05-13 14:24:00;0.0;129.625733256608;2020
2020-05-13 14:29:47;2020-05-13 14:29:00;0.5;137.594275575349;2020
2020-05-13 14:34:00;2020-05-13 14:34:00;0.0;148.576296078471;2020
2020-05-13 14:39:00;2020-05-13 14:39:00;0.5;157.037470224513;2020
2020-05-13 14:44:00;2020-05-13 14:44:00;0.0;165.80658541648;2020
2020-05-13 14:49:00;2020-05-13 14:49:00;0.5;172.838982544618;2020
2020-05-13 14:54:00;2020-05-13 14:54:00;0.5;181.102173356804;2020
2020-05-13 14:59:00;2020-05-13 14:59:00;0.5;185.323934236084;2020
2020-05-13 15:04:00;2020-05-13 15:04:00;0.0;186.388745258662;2020
2020-05-13 15:09:00;2020-05-13 15:09:00;0.5;;2020
2020-05-13 15:14:00;2020-05-13 15:14:00;0.5;188.529598417443;2020
2020-05-13 15:19:00;2020-05-13 15:19:00;0.5;;2020
2020-05-13 15:24:00;2020-05-13 15:24:00;0.5;193.947153812666;2020
2020-05-13 15:29:00;2020-05-13 15:29:00;0.0;;2020
2020-05-13 15:34:00;2020-05-13 15:34:00;0.5;202.809126308807;2020
2020-05-13 15:39:00;2020-05-13 15:39:00;0.0;;2020
2020-05-13 15:44:00;2020-05-13 15:44:00;0.0;205.061805864957;2020
2020-05-13 15:49:00;2020-05-13 15:49:00;0.0;207.329328337536;2020
2020-05-13 15:54:00;2020-05-13 15:54:00;0.0;213.062968405738;2020
2020-05-13 15:59:00;2020-05-13 15:59:00;0.0;203.933609733065;2020
2020-05-13 16:04:00;2020-05-13 16:04:00;0.0;200.571305497294;2020
2020-05-13 16:09:00;2020-05-13 16:09:00;0.0;197.242469050425;2020
2020-05-13 16:14:00;2020-05-13 16:14:00;0.0;189.605636596595;2020
2020-05-13 16:19:00;2020-05-13 16:19:00;0.0;184.262869556083;2020
2020-05-13 16:24:00;2020-05-13 16:24:00;0.0;179.013810543148;2020
2020-05-13 16:29:00;2020-05-13 16:29:00;0.0;175.90945787198;2020
2020-05-13 16:34:00;2020-05-13 16:34:00;0.0;171.823028300577;2020
2020-05-13 16:39:00;2020-05-13 16:39:00;0.0;162.849420381063;2020
2020-05-13 16:44:00;2020-05-13 16:44:00;0.0;159.926364177005;2020
2020-05-13 16:49:00;2020-05-13 16:49:00;0.0;;2020
2020-05-13 16:54:00;2020-05-13 16:54:00;0.0;147.655236977664;2020
2020-05-13 16:59:00;2020-05-13 16:59:00;0.0;142.361803838959;2020
2020-05-13 17:04:00;2020-05-13 17:04:00;0.0;140.30781294504;2020
2020-05-13 17:09:00;2020-05-13 17:09:00;0.0;136.920374661494;2020
2020-05-13 17:14:00;2020-05-13 17:14:00;0.0;134.242696720345;2020
2020-05-13 17:19:00;2020-05-13 17:19:00;0.0;131.593687122028;2020
2020-05-13 17:24:00;2020-05-13 17:24:00;0.0;128.322713981241;2020
2020-05-13 17:29:00;2020-05-13 17:29:00;0.0;;2020
2020-05-13 17:34:00;2020-05-13 17:34:00;0.0;124.456592536058;2020
2020-05-13 17:39:00;2020-05-13 17:39:00;0.0;122.547670327732;2020
2020-05-13 17:44:00;2020-05-13 17:44:00;0.0;120.654830862251;2020
2020-05-13 17:49:00;2020-05-13 17:49:00;0.0;117.535818292768;2020
2020-05-13 17:54:00;2020-05-13 17:54:00;0.0;115.685830941538;2020
2020-05-13 17:59:00;2020-05-13 17:59:00;0.0;114.461426675631;2020
2020-05-13 18:04:00;2020-05-13 18:04:00;0.0;114.461426675631;2020
2020-05-13 18:09:00;2020-05-13 18:09:00;0.0;112.03401806761;2020
2020-05-13 18:14:00;2020-05-13 18:14:00;0.0;108.44637296506;2020
2020-05-13 18:19:00;2020-05-13 18:19:00;0.0;;2020
2020-05-13 18:24:00;2020-05-13 18:24:00;0.0;106.676595328052;2020
2020-05-13 18:29:00;2020-05-13 18:29:00;0.0;;2020
2020-05-13 18:34:00;2020-05-13 18:34:00;0.0;103.762563139359;2020
2020-05-13 18:39:00;2020-05-13 18:39:00;0.0;;2020
2020-05-13 18:44:00;2020-05-13 18:44:00;0.0;102.609403063873;2020
2020-05-13 18:49:00;2020-05-13 18:49:00;0.0;100.89299856968;2020
2020-05-13 18:54:00;2020-05-13 18:54:00;0.0;99.192590418333;2020
2020-05-13 18:59:00;2020-05-13 18:59:00;0.0;98.0678682856819;2020
2020-05-13 19:04:00;2020-05-13 19:04:00;0.0;97.5081714098305;2020
2020-05-13 19:09:00;2020-05-13 19:09:00;0.0;;2020
2020-05-13 19:14:00;2020-05-13 19:14:00;0.0;96.3941047057427;2020
2020-05-13 19:19:00;2020-05-13 19:19:00;0.0;94.7363182686487;2020
2020-05-13 19:24:00;2020-05-13 19:24:00;0.0;;2020
2020-05-13 19:29:00;2020-05-13 19:29:00;0.0;95.839734344173;2020
2020-05-13 19:34:00;2020-05-13 19:34:00;0.0;93.6399999455;2020
2020-05-13 19:39:00;2020-05-13 19:39:00;0.0;;2020
2020-05-13 19:44:00;2020-05-13 19:44:00;0.0;92.5507772413936;2020
2020-05-13 19:49:00;2020-05-13 19:49:00;0.0;;2020
2020-05-13 19:54:00;2020-05-13 19:54:00;0.0;91.4686480229962;2020
2020-05-13 19:59:00;2020-05-13 19:59:00;0.0;;2020
2020-05-13 20:04:00;2020-05-13 20:04:00;0.0;89.8587498144379;2020
2020-05-13 20:09:00;2020-05-13 20:09:00;0.0;;2020
2020-05-13 20:14:00;2020-05-13 20:14:00;0.0;88.7943449769798;2020
2020-05-13 20:19:00;2020-05-13 20:19:00;0.0;87.7370261585641;2020
2020-05-13 20:24:00;2020-05-13 20:24:00;0.0;86.6867912258575;2020
2020-05-13 20:29:00;2020-05-13 20:29:00;0.0;;2020
2020-05-13 20:34:00;2020-05-13 20:34:00;0.0;;2020
2020-05-13 20:39:00;2020-05-13 20:39:00;0.0;;2020
2020-05-13 20:44:00;2020-05-13 20:44:00;0.0;85.6436380455267;2020
2020-05-13 20:49:00;2020-05-13 20:49:00;0.0;;2020
2020-05-13 20:54:00;2020-05-13 20:54:00;0.0;84.6075644842384;2020
2020-05-13 20:59:00;2020-05-13 20:59:00;0.0;;2020
2020-05-13 21:04:00;2020-05-13 21:04:00;0.0;84.0921818940686;2020
2020-05-13 21:09:00;2020-05-13 21:09:00;0.0;85.6436380455267;2020
2020-05-13 21:14:00;2020-05-13 21:14:00;0.0;83.066723761344;2020
2020-05-13 21:19:00;2020-05-13 21:19:00;0.0;;2020
2020-05-13 21:24:00;2020-05-13 21:24:00;0.0;;2020
2020-05-13 21:29:00;2020-05-13 21:29:00;0.0;;2020
2020-05-13 21:34:00;2020-05-13 21:34:00;0.0;81.0370282196892;2020
2020-05-13 21:39:00;2020-05-13 21:39:00;0.0;82.556647685456;2020
2020-05-13 21:44:00;2020-05-13 21:44:00;0.0;81.0370282196892;2020
2020-05-13 21:49:00;2020-05-13 21:49:00;0.0;;2020
2020-05-13 21:54:00;2020-05-13 21:54:00;0.0;;2020
2020-05-13 21:59:00;2020-05-13 21:59:00;0.0;;2020
2020-05-13 22:04:00;2020-05-13 22:04:00;0.0;80.5340237628437;2020
2020-05-13 22:09:00;2020-05-13 22:09:00;0.0;;2020
2020-05-13 22:14:00;2020-05-13 22:14:00;0.0;;2020
2020-05-13 22:19:00;2020-05-13 22:19:00;0.0;;2020
2020-05-13 22:24:00;2020-05-13 22:24:00;0.0;79.5333162967681;2020
2020-05-13 22:29:00;2020-05-13 22:29:00;0.0;;2020
2020-05-13 22:34:00;2020-05-13 22:34:00;0.0;;2020
2020-05-13 22:39:00;2020-05-13 22:39:00;0.0;;2020
2020-05-13 22:44:00;2020-05-13 22:44:00;0.0;78.5396756497352;2020
2020-05-13 22:49:00;2020-05-13 22:49:00;0.0;79.5333162967681;2020
2020-05-13 22:54:00;2020-05-13 22:54:00;0.0;78.045504716693;2020
2020-05-13 22:59:00;2020-05-13 22:59:00;0.0;79.0356127542047;2020
2020-05-13 23:04:00;2020-05-13 23:04:00;0.0;78.5396756497352;2020
2020-05-13 23:09:00;2020-05-13 23:09:00;0.0;;2020
2020-05-13 23:14:00;2020-05-13 23:14:00;0.0;77.5530996884115;2020
2020-05-13 23:19:00;2020-05-13 23:19:00;0.0;79.0356127542047;2020
2020-05-13 23:24:00;2020-05-13 23:24:00;0.0;78.045504716693;2020
2020-05-13 23:29:00;2020-05-13 23:29:00;0.0;;2020
2020-05-13 23:34:00;2020-05-13 23:34:00;0.0;;2020
2020-05-13 23:39:00;2020-05-13 23:39:00;0.0;;2020
2020-05-13 23:44:00;2020-05-13 23:44:00;0.0;77.062460298224;2020
2020-05-13 23:49:00;2020-05-13 23:49:00;0.0;;2020
2020-05-13 23:54:00;2020-05-13 23:54:00;0.0;78.045504716693;2020
2020-05-13 23:59:00;2020-05-13 23:59:00;0.0;;2020
2020-05-14 00:04:00;2020-05-14 00:04:00;0.0;78.045504716693;2020
2020-05-14 00:09:00;2020-05-14 00:09:00;0.0;;2020
2020-05-14 00:14:00;2020-05-14 00:14:00;0.0;79.0356127542047;2020
2020-05-14 00:19:00;2020-05-14 00:19:00;0.0;;2020
2020-05-14 00:24:00;2020-05-14 00:24:00;0.0;;2020
2020-05-14 00:29:00;2020-05-14 00:29:00;0.0;;2020
2020-05-14 00:34:00;2020-05-14 00:34:00;0.0;;2020
2020-05-14 00:39:00;2020-05-14 00:39:00;0.0;;2020
2020-05-14 00:44:00;2020-05-14 00:44:00;0.0;;2020
2020-05-14 00:49:00;2020-05-14 00:49:00;0.0;;2020
2020-05-14 00:54:00;2020-05-14 00:54:00;0.0;78.045504716693;2020
2020-05-14 00:59:00;2020-05-14 00:59:00;0.0;;2020
2020-05-14 01:04:00;2020-05-14 01:04:00;0.0;77.5530996884115;2020
2020-05-14 01:09:00;2020-05-14 01:09:00;0.0;78.5396756497352;2020
2020-05-14 01:14:00;2020-05-14 01:14:00;0.0;;2020
2020-05-14 01:19:00;2020-05-14 01:19:00;0.0;;2020
2020-05-14 01:24:00;2020-05-14 01:24:00;0.0;;2020
2020-05-14 01:29:00;2020-05-14 01:29:00;0.0;77.5530996884115;2020
2020-05-14 01:34:00;2020-05-14 01:34:00;0.0;;2020
2020-05-14 01:39:00;2020-05-14 01:39:00;0.0;;2020
2020-05-14 01:44:00;2020-05-14 01:44:00;0.0;;2020
2020-05-14 01:49:00;2020-05-14 01:49:00;0.0;76.5735862794638;2020
2020-05-14 01:54:00;2020-05-14 01:54:00;0.0;78.045504716693;2020
2020-05-14 01:59:00;2020-05-14 01:59:00;0.0;76.0864773654642;2020
2020-05-14 02:04:00;2020-05-14 02:04:00;0.0;77.5530996884115;2020
2020-05-14 02:09:00;2020-05-14 02:09:00;0.0;;2020
2020-05-14 02:14:00;2020-05-14 02:14:00;0.0;;2020
2020-05-14 02:19:00;2020-05-14 02:19:00;0.0;76.5735862794638;2020
2020-05-14 02:24:00;2020-05-14 02:24:00;0.0;77.5530996884115;2020
2020-05-14 02:29:00;2020-05-14 02:29:00;0.0;;2020
2020-05-14 02:34:00;2020-05-14 02:34:00;0.0;;2020
2020-05-14 02:39:00;2020-05-14 02:39:00;0.0;;2020
2020-05-14 02:44:00;2020-05-14 02:44:00;0.0;;2020
2020-05-14 02:49:00;2020-05-14 02:49:00;0.0;;2020
2020-05-14 02:54:00;2020-05-14 02:54:00;0.0;;2020
2020-05-14 02:59:00;2020-05-14 02:59:00;0.0;;2020
2020-05-14 03:04:00;2020-05-14 03:04:00;0.0;76.0864773654642;2020
2020-05-14 03:09:00;2020-05-14 03:09:00;0.0;77.062460298224;2020
2020-05-14 03:14:00;2020-05-14 03:14:00;0.0;;2020
2020-05-14 03:19:00;2020-05-14 03:19:00;0.0;;2020
2020-05-14 03:24:00;2020-05-14 03:24:00;0.0;76.0864773654642;2020
2020-05-14 03:29:00;2020-05-14 03:29:00;0.0;;2020
2020-05-14 03:34:00;2020-05-14 03:34:00;0.0;;2020
2020-05-14 03:39:00;2020-05-14 03:39:00;0.0;;2020
2020-05-14 03:44:00;2020-05-14 03:44:00;0.0;77.062460298224;2020
2020-05-14 03:49:00;2020-05-14 03:49:00;0.0;;2020
2020-05-14 03:54:00;2020-05-14 03:54:00;0.0;;2020
2020-05-14 03:59:00;2020-05-14 03:59:00;0.0;75.6011332895587;2020
2020-05-14 04:04:00;2020-05-14 04:04:00;0.0;76.0864773654642;2020
2020-05-14 04:09:00;2020-05-14 04:09:00;0.0;;2020
2020-05-14 04:14:00;2020-05-14 04:14:00;0.0;;2020
2020-05-14 04:19:00;2020-05-14 04:19:00;0.0;;2020
2020-05-14 04:24:00;2020-05-14 04:24:00;0.0;;2020
2020-05-14 04:29:00;2020-05-14 04:29:00;0.0;;2020
2020-05-14 04:34:00;2020-05-14 04:34:00;0.0;;2020
