dateP;dateQ;P_mm;Q_ls;year
2020-08-12 18:09:00;2020-08-12 18:09:00;0.0;;2020
2020-08-12 18:14:00;2020-08-12 18:14:00;0.0;;2020
2020-08-12 18:19:00;2020-08-12 18:19:00;0.0;;2020
2020-08-12 18:24:00;2020-08-12 18:24:00;0.0;;2020
2020-08-12 18:29:00;2020-08-12 18:29:00;0.0;;2020
2020-08-12 18:34:00;2020-08-12 18:34:00;0.0;;2020
2020-08-12 18:39:00;2020-08-12 18:39:00;0.0;;2020
2020-08-12 18:44:00;2020-08-12 18:44:00;0.0;;2020
2020-08-12 18:49:00;2020-08-12 18:49:00;0.0;;2020
2020-08-12 18:54:00;2020-08-12 18:54:00;0.0;;2020
2020-08-12 18:59:00;2020-08-12 18:59:00;0.0;;2020
2020-08-12 19:04:00;2020-08-12 19:04:00;0.0;0.920453268756432;2020
2020-08-12 19:09:00;2020-08-12 19:09:00;0.0;;2020
2020-08-12 19:14:00;2020-08-12 19:14:00;0.0;;2020
2020-08-12 19:19:00;2020-08-12 19:19:00;0.0;;2020
2020-08-12 19:24:00;2020-08-12 19:24:00;0.0;;2020
2020-08-12 19:29:00;2020-08-12 19:29:00;0.0;;2020
2020-08-12 19:34:00;2020-08-12 19:34:00;0.0;;2020
2020-08-12 19:39:00;2020-08-12 19:39:00;0.0;;2020
2020-08-12 19:44:00;2020-08-12 19:44:00;0.0;;2020
2020-08-12 19:49:00;2020-08-12 19:49:00;0.0;;2020
2020-08-12 19:54:00;2020-08-12 19:54:00;0.0;;2020
2020-08-12 19:59:00;2020-08-12 19:59:00;0.0;;2020
2020-08-12 20:04:00;2020-08-12 20:04:00;0.0;0.920453268756432;2020
2020-08-12 20:09:00;2020-08-12 20:09:00;0.0;;2020
2020-08-12 20:14:00;2020-08-12 20:14:00;0.0;;2020
2020-08-12 20:19:00;2020-08-12 20:19:00;0.0;;2020
2020-08-12 20:24:00;2020-08-12 20:24:00;0.0;;2020
2020-08-12 20:29:00;2020-08-12 20:29:00;0.0;;2020
2020-08-12 20:34:00;2020-08-12 20:34:00;0.0;;2020
2020-08-12 20:39:00;2020-08-12 20:39:00;0.0;;2020
2020-08-12 20:44:00;2020-08-12 20:44:00;0.0;;2020
2020-08-12 20:49:00;2020-08-12 20:49:00;0.0;;2020
2020-08-12 20:54:00;2020-08-12 20:54:00;0.0;;2020
