dateQ;dateP;P_mm;Q_ls_filled;Q_ls;year
2023-08-26 05:59:00;2023-08-26 05:59:00;0.5;0.590577693725108;0.590577693725108;2023
2023-08-26 06:04:00;2023-08-26 06:04:00;0.0;0.590577693725108;0.590577693725108;2023
2023-08-26 06:09:00;2023-08-26 06:09:00;0.5;0.580463241171525;0.580463241171525;2023
2023-08-26 06:14:00;2023-08-26 06:14:00;1.0;0.637929692085057;0.637929692085057;2023
2023-08-26 06:19:00;2023-08-26 06:19:00;0.0;0.685965444606942;0.685965444606942;2023
2023-08-26 06:24:00;2023-08-26 06:24:59;1.0;0.698045612281736;0.698045612281736;2023
2023-08-26 06:29:00;2023-08-26 06:29:00;0.0;0.751249465468472;0.751249465468472;2023
2023-08-26 06:34:00;2023-08-26 06:34:00;0.5;0.820857444917401;0.820857444917401;2023
2023-08-26 06:39:00;2023-08-26 06:39:00;0.0;0.8222432978408012;;2023
2023-08-26 06:44:00;2023-08-26 06:44:00;0.0;0.8236291507642013;;2023
2023-08-26 06:49:00;2023-08-26 06:49:00;0.0;0.8250150036876015;;2023
2023-08-26 06:54:00;2023-08-26 06:54:00;0.0;0.8264008566110017;;2023
2023-08-26 06:59:00;2023-08-26 06:59:00;0.0;0.8277867095344018;;2023
2023-08-26 07:04:00;2023-08-26 07:04:00;0.5;0.829172562457802;0.829172562457802;2023
2023-08-26 07:09:00;2023-08-26 07:09:00;0.5;0.846337101910976;0.846337101910976;2023
2023-08-26 07:14:00;2023-08-26 07:14:32;0.5;0.920453268756432;0.920453268756432;2023
2023-08-26 07:19:00;2023-08-26 07:19:00;0.5;1.02581011754586;1.02581011754586;2023
2023-08-26 07:24:00;2023-08-26 07:24:00;0.5;1.12071327346875;1.12071327346875;2023
2023-08-26 07:29:00;2023-08-26 07:29:02;0.5;1.17183053890059;1.17183053890059;2023
2023-08-26 07:34:00;2023-08-26 07:34:00;0.0;1.17183053890059;1.17183053890059;2023
2023-08-26 07:39:00;2023-08-26 07:39:00;0.5;1.19832571241318;1.19832571241318;2023
2023-08-26 07:44:00;2023-08-26 07:44:00;0.0;1.1850781256568852;;2023
2023-08-26 07:49:00;2023-08-26 07:49:54;1.0;1.17183053890059;1.17183053890059;2023
2023-08-26 07:54:00;2023-08-26 07:54:00;0.5;1.253217882359;1.253217882359;2023
2023-08-26 07:59:00;2023-08-26 07:59:31;0.5;1.34039691856105;1.34039691856105;2023
2023-08-26 08:04:00;2023-08-26 08:04:59;1.5;1.37077046536577;1.37077046536577;2023
2023-08-26 08:09:00;2023-08-26 08:09:00;0.5;1.6382362153011;1.6382362153011;2023
