dateQ;dateP;P_mm;Q_ls_filled;Q_ls;year
2023-05-23 11:59:00;2023-05-23 11:59:00;0.0;6.1483815885924;6.1483815885924;2023
2023-05-23 12:04:00;2023-05-23 12:04:00;0.0;6.1483815885924;6.1483815885924;2023
2023-05-23 12:09:00;2023-05-23 12:09:00;0.5;6.299492357334126;;2023
2023-05-23 12:14:00;2023-05-23 12:14:00;0.0;6.45060312607585;6.45060312607585;2023
2023-05-23 12:19:00;2023-05-23 12:19:00;0.0;6.24800530581537;6.24800530581537;2023
2023-05-23 12:24:00;2023-05-23 12:24:00;0.0;6.236936003901707;;2023
2023-05-23 12:29:00;2023-05-23 12:29:00;0.0;6.225866701988044;;2023
2023-05-23 12:34:00;2023-05-23 12:34:00;0.0;6.214797400074381;;2023
2023-05-23 12:39:00;2023-05-23 12:39:00;0.0;6.203728098160717;;2023
2023-05-23 12:44:00;2023-05-23 12:44:00;0.0;6.192658796247054;;2023
2023-05-23 12:49:00;2023-05-23 12:49:00;0.0;6.18158949433339;;2023
2023-05-23 12:54:00;2023-05-23 12:54:00;0.0;6.170520192419727;;2023
2023-05-23 12:59:00;2023-05-23 12:59:00;0.0;6.159450890506063;;2023
2023-05-23 13:04:00;2023-05-23 13:04:00;0.0;6.1483815885924;6.1483815885924;2023
2023-05-23 13:09:00;2023-05-23 13:09:00;0.0;5.7609205462217;5.7609205462217;2023
2023-05-23 13:14:00;2023-05-23 13:14:00;0.0;6.049867002287;6.049867002287;2023
2023-05-23 13:19:00;2023-05-23 13:19:00;0.0;6.01112204770302;;2023
2023-05-23 13:24:00;2023-05-23 13:24:00;0.0;5.972377093119039;;2023
2023-05-23 13:29:00;2023-05-23 13:29:00;0.0;5.93363213853506;;2023
2023-05-23 13:34:00;2023-05-23 13:34:00;0.0;5.89488718395108;;2023
2023-05-23 13:39:00;2023-05-23 13:39:00;0.0;5.8561422293671;5.8561422293671;2023
2023-05-23 13:44:00;2023-05-23 13:44:00;0.0;6.052073767591235;;2023
2023-05-23 13:49:00;2023-05-23 13:49:00;0.0;6.24800530581537;6.24800530581537;2023
2023-05-23 13:54:00;2023-05-23 13:54:00;0.0;6.148936154051185;;2023
2023-05-23 13:59:00;2023-05-23 13:59:00;0.0;6.049867002287;6.049867002287;2023
2023-05-23 14:04:00;2023-05-23 14:04:00;0.0;6.24800530581537;6.24800530581537;2023
2023-05-23 14:09:00;2023-05-23 14:09:00;0.0;6.198470729933278;;2023
2023-05-23 14:14:00;2023-05-23 14:14:00;0.0;6.148936154051185;;2023
2023-05-23 14:19:00;2023-05-23 14:19:00;0.0;6.0994015781690925;;2023
2023-05-23 14:24:00;2023-05-23 14:24:00;0.0;6.049867002287;6.049867002287;2023
2023-05-23 14:29:00;2023-05-23 14:29:00;0.0;5.985292077980366;;2023
2023-05-23 14:34:00;2023-05-23 14:34:00;0.0;5.920717153673733;;2023
2023-05-23 14:39:00;2023-05-23 14:39:00;0.0;5.8561422293671;5.8561422293671;2023
2023-05-23 14:44:00;2023-05-23 14:44:00;0.0;6.049867002287;6.049867002287;2023
2023-05-23 14:49:00;2023-05-23 14:49:00;0.0;6.148936154051185;;2023
2023-05-23 14:54:00;2023-05-23 14:54:00;0.0;6.24800530581537;6.24800530581537;2023
2023-05-23 14:59:00;2023-05-23 14:59:00;0.0;5.95245579863372;5.95245579863372;2023
2023-05-23 15:04:00;2023-05-23 15:04:00;0.0;5.8561422293671;5.8561422293671;2023
2023-05-23 15:09:00;2023-05-23 15:09:00;0.0;6.1483815885924;6.1483815885924;2023
2023-05-23 15:14:00;2023-05-23 15:14:00;0.0;5.8561422293671;5.8561422293671;2023
2023-05-23 15:19:00;2023-05-23 15:19:00;0.0;5.95300461582705;;2023
2023-05-23 15:24:00;2023-05-23 15:24:00;0.0;6.049867002287;6.049867002287;2023
2023-05-23 15:29:00;2023-05-23 15:29:00;0.0;6.115913103463123;;2023
2023-05-23 15:34:00;2023-05-23 15:34:00;0.0;6.181959204639247;;2023
2023-05-23 15:39:00;2023-05-23 15:39:00;0.0;6.24800530581537;6.24800530581537;2023
2023-05-23 15:44:00;2023-05-23 15:44:00;0.0;6.049867002287;6.049867002287;2023
2023-05-23 15:49:00;2023-05-23 15:49:00;0.0;6.02551420137368;;2023
2023-05-23 15:54:00;2023-05-23 15:54:00;0.0;6.00116140046036;;2023
2023-05-23 15:59:00;2023-05-23 15:59:00;0.0;5.97680859954704;;2023
2023-05-23 16:04:00;2023-05-23 16:04:00;0.0;5.95245579863372;5.95245579863372;2023
2023-05-23 16:09:00;2023-05-23 16:09:00;0.5;6.1483815885924;6.1483815885924;2023
2023-05-23 16:14:00;2023-05-23 16:14:00;0.0;6.083072991939507;;2023
2023-05-23 16:19:00;2023-05-23 16:19:00;0.0;6.017764395286613;;2023
2023-05-23 16:24:00;2023-05-23 16:24:00;0.0;5.95245579863372;5.95245579863372;2023
2023-05-23 16:29:00;2023-05-23 16:29:00;0.0;6.1483815885924;6.1483815885924;2023
2023-05-23 16:34:00;2023-05-23 16:34:00;0.0;6.00116140046036;6.00116140046036;2023
2023-05-23 16:39:00;2023-05-23 16:39:06;1.5;6.24800530581537;6.24800530581537;2023
2023-05-23 16:44:00;2023-05-23 16:44:00;0.5;6.39967351414861;6.39967351414861;2023
2023-05-23 16:49:00;2023-05-23 16:49:00;0.0;6.52868998167032;;2023
2023-05-23 16:54:00;2023-05-23 16:54:00;0.0;6.65770644919203;6.65770644919203;2023
2023-05-23 16:59:00;2023-05-23 16:59:00;0.0;6.45060312607585;6.45060312607585;2023
2023-05-23 17:04:00;2023-05-23 17:04:00;0.0;6.34874390222138;6.34874390222138;2023
2023-05-23 17:09:00;2023-05-23 17:09:00;0.0;6.323559253119877;;2023
2023-05-23 17:14:00;2023-05-23 17:14:00;0.0;6.298374604018376;;2023
2023-05-23 17:19:00;2023-05-23 17:19:00;0.0;6.273189954916873;;2023
2023-05-23 17:24:00;2023-05-23 17:24:00;0.5;6.24800530581537;6.24800530581537;2023
2023-05-23 17:29:00;2023-05-23 17:29:37;3.5;7.00931905108033;7.00931905108033;2023
2023-05-23 17:34:00;2023-05-23 17:34:56;1.5;8.17776884869744;8.17776884869744;2023
2023-05-23 17:39:00;2023-05-23 17:39:00;0.0;8.35923600044172;8.35923600044172;2023
2023-05-23 17:44:00;2023-05-23 17:44:00;0.0;7.99751717078158;7.99751717078158;2023
2023-05-23 17:49:00;2023-05-23 17:49:43;0.5;7.99751717078158;;2023
2023-05-23 17:54:00;2023-05-23 17:54:00;0.0;7.99751717078158;7.99751717078158;2023
2023-05-23 17:59:00;2023-05-23 17:59:00;0.0;7.879966146358384;;2023
2023-05-23 18:04:00;2023-05-23 18:04:00;0.5;7.76241512193519;7.76241512193519;2023
2023-05-23 18:09:00;2023-05-23 18:09:00;0.0;7.6472548073107;;2023
2023-05-23 18:14:00;2023-05-23 18:14:00;0.0;7.53209449268621;7.53209449268621;2023
2023-05-23 18:19:00;2023-05-23 18:19:00;0.0;7.30650929691102;7.30650929691102;2023
2023-05-23 18:24:00;2023-05-23 18:24:00;0.0;7.338735753450333;;2023
2023-05-23 18:29:00;2023-05-23 18:29:00;0.0;7.370962209989646;;2023
2023-05-23 18:34:00;2023-05-23 18:34:00;0.0;7.403188666528958;;2023
2023-05-23 18:39:00;2023-05-23 18:39:00;0.0;7.435415123068272;;2023
2023-05-23 18:44:00;2023-05-23 18:44:00;0.0;7.467641579607585;;2023
2023-05-23 18:49:00;2023-05-23 18:49:00;0.0;7.499868036146897;;2023
2023-05-23 18:54:00;2023-05-23 18:54:00;0.0;7.53209449268621;7.53209449268621;2023
2023-05-23 18:59:00;2023-05-23 18:59:00;0.0;7.53209449268621;;2023
2023-05-23 19:04:00;2023-05-23 19:04:00;0.0;7.53209449268621;7.53209449268621;2023
2023-05-23 19:09:00;2023-05-23 19:09:00;0.0;7.560884571342332;;2023
2023-05-23 19:14:00;2023-05-23 19:14:00;0.0;7.589674649998455;;2023
2023-05-23 19:19:00;2023-05-23 19:19:00;0.0;7.618464728654577;;2023
2023-05-23 19:24:00;2023-05-23 19:24:00;0.0;7.6472548073107;;2023
2023-05-23 19:29:00;2023-05-23 19:29:00;0.0;7.676044885966823;;2023
2023-05-23 19:34:00;2023-05-23 19:34:00;0.0;7.704834964622945;;2023
2023-05-23 19:39:00;2023-05-23 19:39:00;0.0;7.733625043279067;;2023
2023-05-23 19:44:00;2023-05-23 19:44:00;0.0;7.76241512193519;7.76241512193519;2023
2023-05-23 19:49:00;2023-05-23 19:49:00;0.0;7.73347634244983;;2023
2023-05-23 19:54:00;2023-05-23 19:54:00;0.0;7.70453756296447;;2023
2023-05-23 19:59:00;2023-05-23 19:59:00;0.0;7.67559878347911;;2023
2023-05-23 20:04:00;2023-05-23 20:04:00;0.0;7.64666000399375;7.64666000399375;2023
2023-05-23 20:09:00;2023-05-23 20:09:00;0.0;7.621332541299679;;2023
2023-05-23 20:14:00;2023-05-23 20:14:00;0.0;7.596005078605608;;2023
2023-05-23 20:19:00;2023-05-23 20:19:00;0.0;7.570677615911537;;2023
2023-05-23 20:24:00;2023-05-23 20:24:00;0.0;7.545350153217465;;2023
2023-05-23 20:29:00;2023-05-23 20:29:00;0.0;7.520022690523395;;2023
2023-05-23 20:34:00;2023-05-23 20:34:00;0.0;7.4946952278293235;;2023
2023-05-23 20:39:00;2023-05-23 20:39:00;0.0;7.469367765135252;;2023
2023-05-23 20:44:00;2023-05-23 20:44:00;0.0;7.444040302441182;;2023
2023-05-23 20:49:00;2023-05-23 20:49:00;0.0;7.41871283974711;7.41871283974711;2023
2023-05-23 20:54:00;2023-05-23 20:54:00;0.0;7.381311658801747;;2023
2023-05-23 20:59:00;2023-05-23 20:59:00;0.0;7.343910477856384;;2023
2023-05-23 21:04:00;2023-05-23 21:04:00;0.0;7.30650929691102;7.30650929691102;2023
2023-05-23 21:09:00;2023-05-23 21:09:00;0.0;7.262330147226017;;2023
2023-05-23 21:14:00;2023-05-23 21:14:00;0.0;7.218150997541012;;2023
2023-05-23 21:19:00;2023-05-23 21:19:00;0.0;7.173971847856008;;2023
2023-05-23 21:24:00;2023-05-23 21:24:00;0.0;7.129792698171004;;2023
2023-05-23 21:29:00;2023-05-23 21:29:00;0.0;7.085613548486;7.085613548486;2023
2023-05-23 21:34:00;2023-05-23 21:34:00;0.0;7.070084448183168;;2023
2023-05-23 21:39:00;2023-05-23 21:39:00;0.0;7.054555347880338;;2023
2023-05-23 21:44:00;2023-05-23 21:44:00;0.0;7.039026247577506;;2023
