dateP;dateQ;P_mm;Q_ls
2023-12-01 16:09:00;2023-12-01 16:09:00;0.0;23.3093898527978
2023-12-01 16:14:00;2023-12-01 16:14:00;0.0;
2023-12-01 16:19:00;2023-12-01 16:19:00;0.0;
2023-12-01 16:24:00;2023-12-01 16:24:00;0.0;
2023-12-01 16:29:00;2023-12-01 16:29:00;0.0;
2023-12-01 16:34:00;2023-12-01 16:34:00;0.0;22.6332999865237
2023-12-01 16:39:00;2023-12-01 16:39:00;0.0;23.0823015481676
2023-12-01 16:44:00;2023-12-01 16:44:00;0.0;23.3093898527978
2023-12-01 16:49:00;2023-12-01 16:49:00;0.0;
2023-12-01 16:54:00;2023-12-01 16:54:00;0.0;
2023-12-01 16:59:00;2023-12-01 16:59:00;0.5;
2023-12-01 17:04:00;2023-12-01 17:04:00;0.0;23.0823015481676
2023-12-01 17:09:00;2023-12-01 17:09:00;0.0;
2023-12-01 17:14:00;2023-12-01 17:14:00;0.0;22.6332999865237
2023-12-01 17:19:00;2023-12-01 17:19:00;0.0;23.0823015481676
2023-12-01 17:24:00;2023-12-01 17:24:00;0.0;
2023-12-01 17:29:00;2023-12-01 17:29:00;0.0;
2023-12-01 17:34:00;2023-12-01 17:34:00;0.0;
2023-12-01 17:39:00;2023-12-01 17:39:00;0.0;
2023-12-01 17:44:00;2023-12-01 17:44:00;0.0;
2023-12-01 17:49:00;2023-12-01 17:49:00;0.0;
2023-12-01 17:54:00;2023-12-01 17:54:00;0.0;
2023-12-01 17:59:00;2023-12-01 17:59:00;0.0;
2023-12-01 18:04:00;2023-12-01 18:04:00;0.0;23.0823015481676
2023-12-01 18:09:00;2023-12-01 18:09:00;0.0;
2023-12-01 18:14:00;2023-12-01 18:14:00;0.0;
2023-12-01 18:19:00;2023-12-01 18:19:00;0.0;
2023-12-01 18:24:00;2023-12-01 18:24:00;0.0;
2023-12-01 18:29:00;2023-12-01 18:29:00;0.0;
2023-12-01 18:34:00;2023-12-01 18:34:00;0.0;
2023-12-01 18:39:00;2023-12-01 18:39:00;0.0;22.6332999865237
2023-12-01 18:44:00;2023-12-01 18:44:00;0.0;
2023-12-01 18:49:00;2023-12-01 18:49:00;0.0;
2023-12-01 18:54:00;2023-12-01 18:54:00;0.0;
2023-12-01 18:59:00;2023-12-01 18:59:00;0.0;
2023-12-01 19:04:00;2023-12-01 19:04:00;0.0;22.6332999865237
2023-12-01 19:09:00;2023-12-01 19:09:00;0.0;
2023-12-01 19:14:00;2023-12-01 19:14:00;0.0;
2023-12-01 19:19:00;2023-12-01 19:19:00;0.0;
2023-12-01 19:24:00;2023-12-01 19:24:00;0.0;
2023-12-01 19:29:00;2023-12-01 19:29:00;0.0;22.1911967105909
2023-12-01 19:34:00;2023-12-01 19:34:00;0.0;
2023-12-01 19:39:00;2023-12-01 19:39:00;0.0;
2023-12-01 19:44:00;2023-12-01 19:44:00;0.0;
2023-12-01 19:49:00;2023-12-01 19:49:00;0.0;
2023-12-01 19:54:00;2023-12-01 19:54:00;0.0;
2023-12-01 19:59:00;2023-12-01 19:59:00;0.0;
2023-12-01 20:04:00;2023-12-01 20:04:00;0.0;22.1911967105909
2023-12-01 20:09:00;2023-12-01 20:09:00;0.0;
2023-12-01 20:14:00;2023-12-01 20:14:00;0.0;
2023-12-01 20:19:00;2023-12-01 20:19:00;0.0;
2023-12-01 20:24:00;2023-12-01 20:24:00;0.0;
2023-12-01 20:29:00;2023-12-01 20:29:00;0.0;
2023-12-01 20:34:00;2023-12-01 20:34:00;0.0;21.540971415733
2023-12-01 20:39:00;2023-12-01 20:39:00;0.0;21.9727312630994
2023-12-01 20:44:00;2023-12-01 20:44:00;0.0;
2023-12-01 20:49:00;2023-12-01 20:49:00;0.0;
2023-12-01 20:54:00;2023-12-01 20:54:00;0.0;21.540971415733
2023-12-01 20:59:00;2023-12-01 20:59:00;0.0;
2023-12-01 21:04:00;2023-12-01 21:04:00;0.0;21.540971415733
2023-12-01 21:09:00;2023-12-01 21:09:00;0.0;
2023-12-01 21:14:00;2023-12-01 21:14:00;0.0;
2023-12-01 21:19:00;2023-12-01 21:19:00;0.0;
2023-12-01 21:24:00;2023-12-01 21:24:00;0.0;
2023-12-01 21:29:00;2023-12-01 21:29:00;0.0;
2023-12-01 21:34:00;2023-12-01 21:34:00;0.0;
2023-12-01 21:39:00;2023-12-01 21:39:00;0.0;
2023-12-01 21:44:00;2023-12-01 21:44:00;0.0;
2023-12-01 21:49:00;2023-12-01 21:49:00;0.0;
2023-12-01 21:54:00;2023-12-01 21:54:00;0.0;21.1161045207443
2023-12-01 21:59:00;2023-12-01 21:59:00;0.0;
