dateP;dateQ;P_mm;Q_ls
2023-05-13 04:34:00;2023-05-13 04:34:00;0.5;12.9341813473661
2023-05-13 04:39:00;2023-05-13 04:39:00;0.0;12.9341813473661
2023-05-13 04:44:00;2023-05-13 04:44:00;0.0;
2023-05-13 04:49:00;2023-05-13 04:49:00;0.0;13.4340873667798
2023-05-13 04:54:00;2023-05-13 04:54:00;0.0;13.7744748935337
2023-05-13 04:59:00;2023-05-13 04:59:00;0.0;
2023-05-13 05:04:00;2023-05-13 05:04:00;0.0;14.120609548481
2023-05-13 05:09:00;2023-05-13 05:09:00;0.0;
2023-05-13 05:14:00;2023-05-13 05:14:00;0.0;
2023-05-13 05:19:00;2023-05-13 05:19:00;0.0;
2023-05-13 05:24:00;2023-05-13 05:24:00;0.0;14.4725373177452
2023-05-13 05:29:00;2023-05-13 05:29:00;0.0;
2023-05-13 05:34:00;2023-05-13 05:34:00;0.0;
2023-05-13 05:39:00;2023-05-13 05:39:00;0.0;
2023-05-13 05:44:00;2023-05-13 05:44:00;0.0;
2023-05-13 05:49:00;2023-05-13 05:49:00;0.0;14.83030418745
2023-05-13 05:54:00;2023-05-13 05:54:00;0.0;
2023-05-13 05:59:00;2023-05-13 05:59:00;0.0;14.4725373177452
2023-05-13 06:04:00;2023-05-13 06:04:00;0.0;14.2958464196908
2023-05-13 06:09:00;2023-05-13 06:09:00;0.0;
2023-05-13 06:14:00;2023-05-13 06:14:00;0.0;
2023-05-13 06:19:00;2023-05-13 06:19:00;0.0;13.9468209558505
2023-05-13 06:24:00;2023-05-13 06:24:00;0.0;
2023-05-13 06:29:00;2023-05-13 06:29:00;0.0;
2023-05-13 06:34:00;2023-05-13 06:34:00;0.0;13.6035656132653
2023-05-13 06:39:00;2023-05-13 06:39:00;0.0;
2023-05-13 06:44:00;2023-05-13 06:44:00;0.0;13.0994009820956
2023-05-13 06:49:00;2023-05-13 06:49:00;0.0;
2023-05-13 06:54:00;2023-05-13 06:54:00;0.0;12.7703697533576
2023-05-13 06:59:00;2023-05-13 06:59:00;0.0;
2023-05-13 07:04:00;2023-05-13 07:04:00;0.0;12.446947694442
