dateP;dateQ;P_mm;Q_ls
2023-06-02 17:44:00;2023-06-02 17:44:00;0.0;20.6981284447999
2023-06-02 17:49:00;2023-06-02 17:49:00;0.0;
2023-06-02 17:54:00;2023-06-02 17:54:00;0.0;20.2870410545667
2023-06-02 17:59:00;2023-06-02 17:59:00;0.0;
2023-06-02 18:04:00;2023-06-02 18:04:00;0.0;20.2870410545667
2023-06-02 18:09:00;2023-06-02 18:09:00;0.0;
2023-06-02 18:14:00;2023-06-02 18:14:00;0.0;
2023-06-02 18:19:00;2023-06-02 18:19:00;0.0;
2023-06-02 18:24:00;2023-06-02 18:24:00;0.0;19.8828402167111
2023-06-02 18:29:00;2023-06-02 18:29:00;0.0;20.4917237973028
2023-06-02 18:34:00;2023-06-02 18:34:00;0.0;19.8828402167111
2023-06-02 18:39:00;2023-06-02 18:39:00;0.0;
2023-06-02 18:44:00;2023-06-02 18:44:00;0.0;20.2870410545667
2023-06-02 18:49:00;2023-06-02 18:49:00;0.0;
2023-06-02 18:54:00;2023-06-02 18:54:00;0.0;19.8828402167111
2023-06-02 18:59:00;2023-06-02 18:59:00;0.0;
2023-06-02 19:04:00;2023-06-02 19:04:00;0.0;19.8828402167111
2023-06-02 19:09:00;2023-06-02 19:09:00;0.0;
2023-06-02 19:14:00;2023-06-02 19:14:00;0.0;
2023-06-02 19:19:00;2023-06-02 19:19:00;0.0;
2023-06-02 19:24:00;2023-06-02 19:24:00;0.0;
2023-06-02 19:29:00;2023-06-02 19:29:00;0.0;
2023-06-02 19:34:00;2023-06-02 19:34:00;0.0;
2023-06-02 19:39:00;2023-06-02 19:39:00;0.0;
2023-06-02 19:44:00;2023-06-02 19:44:00;0.0;
2023-06-02 19:49:00;2023-06-02 19:49:00;0.0;19.2894465789694
2023-06-02 19:54:00;2023-06-02 19:54:00;0.0;
2023-06-02 19:59:00;2023-06-02 19:59:00;0.0;
2023-06-02 20:04:00;2023-06-02 20:04:00;0.0;19.0950896648
2023-06-02 20:09:00;2023-06-02 20:09:00;0.0;
2023-06-02 20:14:00;2023-06-02 20:14:00;0.0;19.4855237979
2023-06-02 20:19:00;2023-06-02 20:19:00;0.0;19.0950896648
2023-06-02 20:24:00;2023-06-02 20:24:00;0.0;
2023-06-02 20:29:00;2023-06-02 20:29:00;0.0;
2023-06-02 20:34:00;2023-06-02 20:34:00;0.0;
2023-06-02 20:39:00;2023-06-02 20:39:00;0.0;
2023-06-02 20:44:00;2023-06-02 20:44:00;0.0;
2023-06-02 20:49:00;2023-06-02 20:49:00;0.0;
2023-06-02 20:54:00;2023-06-02 20:54:00;0.0;
2023-06-02 20:59:00;2023-06-02 20:59:00;0.0;
2023-06-02 21:04:00;2023-06-02 21:04:00;0.0;19.0950896648
2023-06-02 21:09:00;2023-06-02 21:09:00;0.0;
2023-06-02 21:14:00;2023-06-02 21:14:00;0.0;
2023-06-02 21:19:00;2023-06-02 21:19:00;0.0;
2023-06-02 21:24:00;2023-06-02 21:24:00;0.0;
2023-06-02 21:29:00;2023-06-02 21:29:00;0.0;
2023-06-02 21:34:00;2023-06-02 21:34:00;0.0;
2023-06-02 21:39:00;2023-06-02 21:39:00;0.0;
2023-06-02 21:44:00;2023-06-02 21:44:00;0.0;
2023-06-02 21:49:00;2023-06-02 21:49:00;0.0;
2023-06-02 21:54:00;2023-06-02 21:54:00;0.0;
2023-06-02 21:59:00;2023-06-02 21:59:00;0.0;
2023-06-02 22:04:00;2023-06-02 22:04:00;0.0;18.902452788725
2023-06-02 22:09:00;2023-06-02 22:09:00;0.0;
2023-06-02 22:14:00;2023-06-02 22:14:00;0.0;
2023-06-02 22:19:00;2023-06-02 22:19:00;0.0;
2023-06-02 22:24:00;2023-06-02 22:24:00;0.0;18.5223380841917
2023-06-02 22:29:00;2023-06-02 22:29:00;0.0;19.0950896648
2023-06-02 22:34:00;2023-06-02 22:34:00;0.0;18.7115356840778
2023-06-02 22:39:00;2023-06-02 22:39:00;0.0;
2023-06-02 22:44:00;2023-06-02 22:44:00;0.0;
2023-06-02 22:49:00;2023-06-02 22:49:00;0.0;
2023-06-02 22:54:00;2023-06-02 22:54:00;0.0;
2023-06-02 22:59:00;2023-06-02 22:59:00;0.0;
2023-06-02 23:04:00;2023-06-02 23:04:00;0.0;18.7115356840778
2023-06-02 23:09:00;2023-06-02 23:09:00;0.0;
2023-06-02 23:14:00;2023-06-02 23:14:00;0.0;
2023-06-02 23:19:00;2023-06-02 23:19:00;0.0;18.3348597224001
2023-06-02 23:24:00;2023-06-02 23:24:00;0.0;
2023-06-02 23:29:00;2023-06-02 23:29:00;0.0;
2023-06-02 23:34:00;2023-06-02 23:34:00;0.0;
2023-06-02 23:39:00;2023-06-02 23:39:00;0.0;
2023-06-02 23:44:00;2023-06-02 23:44:00;0.0;
2023-06-02 23:49:00;2023-06-02 23:49:00;0.0;
2023-06-02 23:54:00;2023-06-02 23:54:00;0.0;17.7827373989254
2023-06-02 23:59:00;2023-06-02 23:59:00;0.0;18.3348597224001
2023-06-03 00:04:00;2023-06-03 00:04:00;0.0;18.1491003320363
2023-06-03 00:09:00;2023-06-03 00:09:00;0.0;
2023-06-03 00:14:00;2023-06-03 00:14:00;0.0;
2023-06-03 00:19:00;2023-06-03 00:19:00;0.0;
2023-06-03 00:24:00;2023-06-03 00:24:00;0.0;
2023-06-03 00:29:00;2023-06-03 00:29:00;0.0;
2023-06-03 00:34:00;2023-06-03 00:34:00;0.0;
2023-06-03 00:39:00;2023-06-03 00:39:00;0.0;
2023-06-03 00:44:00;2023-06-03 00:44:00;0.0;
2023-06-03 00:49:00;2023-06-03 00:49:00;0.0;
2023-06-03 00:54:00;2023-06-03 00:54:00;0.0;
2023-06-03 00:59:00;2023-06-03 00:59:00;0.0;17.7827373989254
2023-06-03 01:04:00;2023-06-03 01:04:00;0.0;17.9650596464336
2023-06-03 01:09:00;2023-06-03 01:09:00;0.0;
2023-06-03 01:14:00;2023-06-03 01:14:00;0.0;
2023-06-03 01:19:00;2023-06-03 01:19:00;0.0;
2023-06-03 01:24:00;2023-06-03 01:24:00;0.0;
2023-06-03 01:29:00;2023-06-03 01:29:00;0.0;
2023-06-03 01:34:00;2023-06-03 01:34:00;0.0;
2023-06-03 01:39:00;2023-06-03 01:39:00;0.0;
2023-06-03 01:44:00;2023-06-03 01:44:00;0.0;
2023-06-03 01:49:00;2023-06-03 01:49:00;0.0;
2023-06-03 01:54:00;2023-06-03 01:54:00;0.0;19.0950896648
2023-06-03 01:59:00;2023-06-03 01:59:00;0.0;19.8828402167111
2023-06-03 02:04:00;2023-06-03 02:04:00;0.0;19.4855237979
2023-06-03 02:09:00;2023-06-03 02:09:00;0.0;18.902452788725
2023-06-03 02:14:00;2023-06-03 02:14:00;0.0;18.3348597224001
2023-06-03 02:19:00;2023-06-03 02:19:00;0.0;17.9650596464336
2023-06-03 02:24:00;2023-06-03 02:24:00;0.0;
2023-06-03 02:29:00;2023-06-03 02:29:00;0.0;
2023-06-03 02:34:00;2023-06-03 02:34:00;0.0;
2023-06-03 02:39:00;2023-06-03 02:39:00;0.0;
2023-06-03 02:44:00;2023-06-03 02:44:00;0.0;
2023-06-03 02:49:00;2023-06-03 02:49:00;0.0;
2023-06-03 02:54:00;2023-06-03 02:54:00;0.0;
2023-06-03 02:59:00;2023-06-03 02:59:00;0.0;
2023-06-03 03:04:00;2023-06-03 03:04:00;0.0;17.7827373989254
2023-06-03 03:09:00;2023-06-03 03:09:00;0.0;17.4232471515257
2023-06-03 03:14:00;2023-06-03 03:14:00;0.0;
2023-06-03 03:19:00;2023-06-03 03:19:00;0.0;17.7827373989254
2023-06-03 03:24:00;2023-06-03 03:24:00;0.0;
2023-06-03 03:29:00;2023-06-03 03:29:00;0.0;
2023-06-03 03:34:00;2023-06-03 03:34:00;0.0;
2023-06-03 03:39:00;2023-06-03 03:39:00;0.0;
2023-06-03 03:44:00;2023-06-03 03:44:00;0.0;
2023-06-03 03:49:00;2023-06-03 03:49:00;0.0;
2023-06-03 03:54:00;2023-06-03 03:54:00;0.0;17.4232471515257
2023-06-03 03:59:00;2023-06-03 03:59:00;0.0;17.7827373989254
2023-06-03 04:04:00;2023-06-03 04:04:00;0.0;17.602133322845
2023-06-03 04:09:00;2023-06-03 04:09:00;0.0;
2023-06-03 04:14:00;2023-06-03 04:14:00;0.0;17.9650596464336
2023-06-03 04:19:00;2023-06-03 04:19:00;0.0;
2023-06-03 04:24:00;2023-06-03 04:24:00;0.0;
2023-06-03 04:29:00;2023-06-03 04:29:00;0.0;17.602133322845
2023-06-03 04:34:00;2023-06-03 04:34:00;0.0;
2023-06-03 04:39:00;2023-06-03 04:39:00;0.0;
2023-06-03 04:44:00;2023-06-03 04:44:00;0.0;
2023-06-03 04:49:00;2023-06-03 04:49:00;0.0;
2023-06-03 04:54:00;2023-06-03 04:54:00;0.0;17.2460786183009
2023-06-03 04:59:00;2023-06-03 04:59:00;0.0;
2023-06-03 05:04:00;2023-06-03 05:04:00;0.0;17.602133322845
2023-06-03 05:09:00;2023-06-03 05:09:00;0.0;
2023-06-03 05:14:00;2023-06-03 05:14:00;0.0;
2023-06-03 05:19:00;2023-06-03 05:19:00;0.0;
2023-06-03 05:24:00;2023-06-03 05:24:00;0.0;
2023-06-03 05:29:00;2023-06-03 05:29:00;0.0;17.2460786183009
2023-06-03 05:34:00;2023-06-03 05:34:00;0.0;
2023-06-03 05:39:00;2023-06-03 05:39:00;0.0;
2023-06-03 05:44:00;2023-06-03 05:44:00;0.0;
2023-06-03 05:49:00;2023-06-03 05:49:00;0.0;
2023-06-03 05:54:00;2023-06-03 05:54:00;0.0;
2023-06-03 05:59:00;2023-06-03 05:59:00;0.0;
2023-06-03 06:04:00;2023-06-03 06:04:00;0.0;17.2460786183009
2023-06-03 06:09:00;2023-06-03 06:09:00;0.0;
2023-06-03 06:14:00;2023-06-03 06:14:00;0.0;
2023-06-03 06:19:00;2023-06-03 06:19:00;0.0;
2023-06-03 06:24:00;2023-06-03 06:24:00;0.0;
2023-06-03 06:29:00;2023-06-03 06:29:00;0.0;
2023-06-03 06:34:00;2023-06-03 06:34:00;0.0;
2023-06-03 06:39:00;2023-06-03 06:39:00;0.0;17.602133322845
2023-06-03 06:44:00;2023-06-03 06:44:00;0.0;17.2460786183009
2023-06-03 06:49:00;2023-06-03 06:49:00;0.0;
2023-06-03 06:54:00;2023-06-03 06:54:00;0.0;
2023-06-03 06:59:00;2023-06-03 06:59:00;0.0;
2023-06-03 07:04:00;2023-06-03 07:04:00;0.0;17.5144080086132
2023-06-03 07:09:00;2023-06-03 07:09:00;0.0;17.4232471515257
2023-06-03 07:14:00;2023-06-03 07:14:00;0.0;
2023-06-03 07:19:00;2023-06-03 07:19:00;0.0;
