dateP;dateQ;P_mm;Q_ls
2023-05-23 17:39:00;2023-05-23 17:39:00;0.0;8.35923600044172
2023-05-23 17:44:00;2023-05-23 17:44:00;0.0;7.99751717078158
2023-05-23 17:49:43;2023-05-23 17:49:00;0.5;
2023-05-23 17:54:00;2023-05-23 17:54:00;0.0;7.99751717078158
2023-05-23 17:59:00;2023-05-23 17:59:00;0.0;
2023-05-23 18:04:00;2023-05-23 18:04:00;0.5;7.76241512193519
2023-05-23 18:09:00;2023-05-23 18:09:00;0.0;
2023-05-23 18:14:00;2023-05-23 18:14:00;0.0;7.53209449268621
2023-05-23 18:19:00;2023-05-23 18:19:00;0.0;7.30650929691102
2023-05-23 18:24:00;2023-05-23 18:24:00;0.0;
2023-05-23 18:29:00;2023-05-23 18:29:00;0.0;
2023-05-23 18:34:00;2023-05-23 18:34:00;0.0;
2023-05-23 18:39:00;2023-05-23 18:39:00;0.0;
2023-05-23 18:44:00;2023-05-23 18:44:00;0.0;
2023-05-23 18:49:00;2023-05-23 18:49:00;0.0;
2023-05-23 18:54:00;2023-05-23 18:54:00;0.0;7.53209449268621
2023-05-23 18:59:00;2023-05-23 18:59:00;0.0;
2023-05-23 19:04:00;2023-05-23 19:04:00;0.0;7.53209449268621
2023-05-23 19:09:00;2023-05-23 19:09:00;0.0;
2023-05-23 19:14:00;2023-05-23 19:14:00;0.0;
2023-05-23 19:19:00;2023-05-23 19:19:00;0.0;
2023-05-23 19:24:00;2023-05-23 19:24:00;0.0;
2023-05-23 19:29:00;2023-05-23 19:29:00;0.0;
2023-05-23 19:34:00;2023-05-23 19:34:00;0.0;
2023-05-23 19:39:00;2023-05-23 19:39:00;0.0;
2023-05-23 19:44:00;2023-05-23 19:44:00;0.0;7.76241512193519
2023-05-23 19:49:00;2023-05-23 19:49:00;0.0;
2023-05-23 19:54:00;2023-05-23 19:54:00;0.0;
2023-05-23 19:59:00;2023-05-23 19:59:00;0.0;
2023-05-23 20:04:00;2023-05-23 20:04:00;0.0;7.64666000399375
2023-05-23 20:09:00;2023-05-23 20:09:00;0.0;
2023-05-23 20:14:00;2023-05-23 20:14:00;0.0;
2023-05-23 20:19:00;2023-05-23 20:19:00;0.0;
2023-05-23 20:24:00;2023-05-23 20:24:00;0.0;
2023-05-23 20:29:00;2023-05-23 20:29:00;0.0;
2023-05-23 20:34:00;2023-05-23 20:34:00;0.0;
2023-05-23 20:39:00;2023-05-23 20:39:00;0.0;
2023-05-23 20:44:00;2023-05-23 20:44:00;0.0;
2023-05-23 20:49:00;2023-05-23 20:49:00;0.0;7.41871283974711
2023-05-23 20:54:00;2023-05-23 20:54:00;0.0;
2023-05-23 20:59:00;2023-05-23 20:59:00;0.0;
2023-05-23 21:04:00;2023-05-23 21:04:00;0.0;7.30650929691102
2023-05-23 21:09:00;2023-05-23 21:09:00;0.0;
2023-05-23 21:14:00;2023-05-23 21:14:00;0.0;
2023-05-23 21:19:00;2023-05-23 21:19:00;0.0;
2023-05-23 21:24:00;2023-05-23 21:24:00;0.0;
2023-05-23 21:29:00;2023-05-23 21:29:00;0.0;7.085613548486
2023-05-23 21:34:00;2023-05-23 21:34:00;0.0;
2023-05-23 21:39:00;2023-05-23 21:39:00;0.0;
2023-05-23 21:44:00;2023-05-23 21:44:00;0.0;
2023-05-23 21:49:00;2023-05-23 21:49:00;0.0;
2023-05-23 21:54:00;2023-05-23 21:54:00;0.0;
2023-05-23 21:59:00;2023-05-23 21:59:00;0.0;
2023-05-23 22:04:00;2023-05-23 22:04:00;0.0;6.97690984636618
2023-05-23 22:09:00;2023-05-23 22:09:00;0.0;
2023-05-23 22:14:00;2023-05-23 22:14:00;0.0;
2023-05-23 22:19:00;2023-05-23 22:19:00;0.0;
2023-05-23 22:24:00;2023-05-23 22:24:00;0.0;6.76296204498464
2023-05-23 22:29:00;2023-05-23 22:29:00;0.0;
2023-05-23 22:34:00;2023-05-23 22:34:00;0.0;
2023-05-23 22:39:00;2023-05-23 22:39:00;0.0;
2023-05-23 22:44:00;2023-05-23 22:44:00;0.0;
2023-05-23 22:49:00;2023-05-23 22:49:00;0.0;
2023-05-23 22:54:00;2023-05-23 22:54:00;0.0;
2023-05-23 22:59:00;2023-05-23 22:59:00;0.0;
2023-05-23 23:04:00;2023-05-23 23:04:00;0.0;6.76296204498464
2023-05-23 23:09:00;2023-05-23 23:09:00;0.0;
2023-05-23 23:14:00;2023-05-23 23:14:00;0.0;
2023-05-23 23:19:00;2023-05-23 23:19:00;0.0;
2023-05-23 23:24:00;2023-05-23 23:24:00;0.0;
