dateP;dateQ;P_mm;Q_ls
2023-05-24 11:04:00;2023-05-24 11:04:00;0.0;6.92313555382686
2023-05-24 11:09:43;2023-05-24 11:09:00;0.5;6.76296204498464
2023-05-24 11:14:00;2023-05-24 11:14:00;0.0;
2023-05-24 11:19:00;2023-05-24 11:19:00;0.0;6.76296204498464
2023-05-24 11:24:00;2023-05-24 11:24:00;0.0;
2023-05-24 11:29:00;2023-05-24 11:29:00;0.0;
2023-05-24 11:34:00;2023-05-24 11:34:00;0.0;
2023-05-24 11:39:00;2023-05-24 11:39:00;0.0;
2023-05-24 11:44:00;2023-05-24 11:44:00;0.0;
2023-05-24 11:49:00;2023-05-24 11:49:00;0.0;
2023-05-24 11:54:00;2023-05-24 11:54:00;0.0;
2023-05-24 11:59:00;2023-05-24 11:59:00;0.0;6.45060312607585
2023-05-24 12:04:00;2023-05-24 12:04:00;0.0;6.45060312607585
2023-05-24 12:09:00;2023-05-24 12:09:00;0.0;
2023-05-24 12:14:00;2023-05-24 12:14:00;0.0;
2023-05-24 12:19:00;2023-05-24 12:19:00;0.0;6.24800530581537
2023-05-24 12:24:00;2023-05-24 12:24:00;0.0;6.45060312607585
2023-05-24 12:29:00;2023-05-24 12:29:00;0.0;6.24800530581537
2023-05-24 12:34:00;2023-05-24 12:34:00;0.0;
2023-05-24 12:39:00;2023-05-24 12:39:00;0.0;6.76296204498464
2023-05-24 12:44:00;2023-05-24 12:44:00;0.0;
2023-05-24 12:49:00;2023-05-24 12:49:00;0.0;
2023-05-24 12:54:00;2023-05-24 12:54:00;0.0;6.45060312607585
2023-05-24 12:59:00;2023-05-24 12:59:00;0.0;6.65770644919203
2023-05-24 13:04:00;2023-05-24 13:04:00;0.0;6.65770644919203
2023-05-24 13:09:00;2023-05-24 13:09:00;0.0;
2023-05-24 13:14:00;2023-05-24 13:14:00;0.0;6.97690984636618
2023-05-24 13:19:00;2023-05-24 13:19:00;0.0;
2023-05-24 13:24:00;2023-05-24 13:24:00;0.0;
2023-05-24 13:29:00;2023-05-24 13:29:00;0.0;
2023-05-24 13:34:00;2023-05-24 13:34:00;0.0;6.76296204498464
2023-05-24 13:39:00;2023-05-24 13:39:00;0.0;
2023-05-24 13:44:00;2023-05-24 13:44:00;0.0;
2023-05-24 13:49:00;2023-05-24 13:49:00;0.0;
2023-05-24 13:54:00;2023-05-24 13:54:00;0.0;
2023-05-24 13:59:00;2023-05-24 13:59:00;0.0;
2023-05-24 14:04:00;2023-05-24 14:04:00;0.0;6.34874390222138
2023-05-24 14:09:00;2023-05-24 14:09:00;0.0;6.76296204498464
2023-05-24 14:14:00;2023-05-24 14:14:00;0.0;6.45060312607585
2023-05-24 14:19:00;2023-05-24 14:19:00;0.0;6.65770644919203
2023-05-24 14:24:00;2023-05-24 14:24:00;0.0;6.24800530581537
2023-05-24 14:29:00;2023-05-24 14:29:00;0.0;6.65770644919203
2023-05-24 14:34:00;2023-05-24 14:34:00;0.0;6.45060312607585
2023-05-24 14:39:00;2023-05-24 14:39:00;0.0;
2023-05-24 14:44:00;2023-05-24 14:44:00;0.0;
2023-05-24 14:49:00;2023-05-24 14:49:00;0.0;
2023-05-24 14:54:00;2023-05-24 14:54:00;0.0;
2023-05-24 14:59:00;2023-05-24 14:59:00;0.0;
2023-05-24 15:04:00;2023-05-24 15:04:00;0.0;6.45060312607585
2023-05-24 15:09:00;2023-05-24 15:09:00;0.0;6.24800530581537
2023-05-24 15:14:00;2023-05-24 15:14:00;0.0;
2023-05-24 15:19:00;2023-05-24 15:19:00;0.0;
2023-05-24 15:24:00;2023-05-24 15:24:00;0.0;
2023-05-24 15:29:00;2023-05-24 15:29:00;0.0;
2023-05-24 15:34:00;2023-05-24 15:34:00;0.0;
2023-05-24 15:39:00;2023-05-24 15:39:00;0.0;
2023-05-24 15:44:00;2023-05-24 15:44:00;0.0;
2023-05-24 15:49:00;2023-05-24 15:49:00;0.0;
2023-05-24 15:54:00;2023-05-24 15:54:00;0.0;
2023-05-24 15:59:00;2023-05-24 15:59:00;0.0;5.95245579863372
2023-05-24 16:04:00;2023-05-24 16:04:00;0.0;6.1483815885924
2023-05-24 16:09:00;2023-05-24 16:09:00;0.0;
2023-05-24 16:14:00;2023-05-24 16:14:00;0.0;
2023-05-24 16:19:00;2023-05-24 16:19:00;0.0;
2023-05-24 16:24:00;2023-05-24 16:24:00;0.0;
2023-05-24 16:29:00;2023-05-24 16:29:00;0.0;5.95245579863372
2023-05-24 16:34:00;2023-05-24 16:34:00;0.0;
2023-05-24 16:39:00;2023-05-24 16:39:00;0.0;6.1483815885924
2023-05-24 16:44:00;2023-05-24 16:44:00;0.0;
2023-05-24 16:49:00;2023-05-24 16:49:00;0.0;
2023-05-24 16:54:00;2023-05-24 16:54:00;0.0;5.95245579863372
2023-05-24 16:59:00;2023-05-24 16:59:00;0.0;
2023-05-24 17:04:00;2023-05-24 17:04:00;0.0;5.8561422293671
2023-05-24 17:09:00;2023-05-24 17:09:00;0.0;6.1483815885924
2023-05-24 17:14:00;2023-05-24 17:14:00;0.0;5.95245579863372
2023-05-24 17:19:00;2023-05-24 17:19:00;0.0;
2023-05-24 17:24:00;2023-05-24 17:24:00;0.0;
2023-05-24 17:29:00;2023-05-24 17:29:00;0.0;
2023-05-24 17:34:00;2023-05-24 17:34:00;0.0;
2023-05-24 17:39:00;2023-05-24 17:39:00;0.0;
2023-05-24 17:44:00;2023-05-24 17:44:00;0.0;
2023-05-24 17:49:00;2023-05-24 17:49:00;0.0;
2023-05-24 17:54:00;2023-05-24 17:54:00;0.0;
2023-05-24 17:59:00;2023-05-24 17:59:00;0.0;
2023-05-24 18:04:00;2023-05-24 18:04:00;0.0;5.95245579863372
2023-05-24 18:09:00;2023-05-24 18:09:00;0.0;
2023-05-24 18:14:00;2023-05-24 18:14:00;0.0;
2023-05-24 18:19:00;2023-05-24 18:19:00;0.0;
2023-05-24 18:24:00;2023-05-24 18:24:00;0.0;
2023-05-24 18:29:00;2023-05-24 18:29:00;0.0;
2023-05-24 18:34:00;2023-05-24 18:34:00;0.0;
2023-05-24 18:39:00;2023-05-24 18:39:00;0.0;
