dateP;dateQ;P_mm;Q_ls
2023-11-02 09:24:00;2023-11-02 09:24:00;0.5;112.03401806761
2023-11-02 09:29:00;2023-11-02 09:29:00;0.0;
2023-11-02 09:34:00;2023-11-02 09:34:00;0.0;110.831009458829
2023-11-02 09:39:00;2023-11-02 09:39:00;0.0;
2023-11-02 09:44:00;2023-11-02 09:44:00;0.0;109.63512846909
2023-11-02 09:49:00;2023-11-02 09:49:00;0.0;
2023-11-02 09:54:00;2023-11-02 09:54:00;0.0;
2023-11-02 09:59:00;2023-11-02 09:59:00;0.0;
2023-11-02 10:04:00;2023-11-02 10:04:00;0.0;108.44637296506
2023-11-02 10:09:00;2023-11-02 10:09:00;0.0;
2023-11-02 10:14:00;2023-11-02 10:14:00;0.0;
2023-11-02 10:19:00;2023-11-02 10:19:00;0.0;
2023-11-02 10:24:00;2023-11-02 10:24:00;0.0;106.676595328052
2023-11-02 10:29:00;2023-11-02 10:29:00;0.0;104.922838033888
2023-11-02 10:34:00;2023-11-02 10:34:00;0.0;106.090229880792
2023-11-02 10:39:00;2023-11-02 10:39:00;0.0;103.762563139359
2023-11-02 10:44:00;2023-11-02 10:44:00;0.0;
2023-11-02 10:49:00;2023-11-02 10:49:00;0.0;100.89299856968
2023-11-02 10:54:00;2023-11-02 10:54:00;0.0;
2023-11-02 10:59:00;2023-11-02 10:59:00;0.0;99.192590418333
2023-11-02 11:04:00;2023-11-02 11:04:00;0.0;98.6293411996272
2023-11-02 11:09:00;2023-11-02 11:09:00;0.0;
2023-11-02 11:14:00;2023-11-02 11:14:00;0.0;96.3941047057427
2023-11-02 11:19:00;2023-11-02 11:19:00;0.0;
2023-11-02 11:24:00;2023-11-02 11:24:00;0.0;95.2871389540306
2023-11-02 11:29:00;2023-11-02 11:29:00;0.0;93.6399999455
2023-11-02 11:34:00;2023-11-02 11:34:00;0.0;
2023-11-02 11:39:00;2023-11-02 11:39:00;0.0;90.9302428042717
2023-11-02 11:44:00;2023-11-02 11:44:00;0.0;
2023-11-02 11:49:00;2023-11-02 11:49:00;0.0;
2023-11-02 11:54:00;2023-11-02 11:54:00;0.0;88.7943449769798
2023-11-02 11:59:00;2023-11-02 11:59:00;0.0;
2023-11-02 12:04:00;2023-11-02 12:04:00;0.0;87.7370261585641
2023-11-02 12:09:00;2023-11-02 12:09:00;0.0;86.6867912258575
2023-11-02 12:14:00;2023-11-02 12:14:00;0.0;
2023-11-02 12:19:00;2023-11-02 12:19:00;0.0;
2023-11-02 12:24:00;2023-11-02 12:24:00;0.0;85.1247164458356
2023-11-02 12:29:00;2023-11-02 12:29:00;0.0;82.556647685456
2023-11-02 12:34:00;2023-11-02 12:34:00;0.0;84.6075644842384
2023-11-02 12:39:00;2023-11-02 12:39:00;0.0;81.5418001812953
2023-11-02 12:44:00;2023-11-02 12:44:00;0.0;
2023-11-02 12:49:00;2023-11-02 12:49:00;0.0;82.556647685456
2023-11-02 12:54:00;2023-11-02 12:54:00;0.0;81.0370282196892
2023-11-02 12:59:00;2023-11-02 12:59:00;0.0;
2023-11-02 13:04:00;2023-11-02 13:04:00;0.0;80.0327865440923
2023-11-02 13:09:00;2023-11-02 13:09:00;0.0;
2023-11-02 13:14:00;2023-11-02 13:14:00;0.0;79.0356127542047
2023-11-02 13:19:00;2023-11-02 13:19:00;0.0;
2023-11-02 13:24:00;2023-11-02 13:24:00;0.0;77.062460298224
2023-11-02 13:29:00;2023-11-02 13:29:00;0.0;78.045504716693
2023-11-02 13:34:00;2023-11-02 13:34:00;0.0;76.5735862794638
2023-11-02 13:39:00;2023-11-02 13:39:00;0.0;
2023-11-02 13:44:00;2023-11-02 13:44:00;0.0;
2023-11-02 13:49:00;2023-11-02 13:49:00;0.0;74.635738585363
2023-11-02 13:54:00;2023-11-02 13:54:00;0.0;
2023-11-02 13:59:00;2023-11-02 13:59:00;0.0;75.6011332895587
2023-11-02 14:04:00;2023-11-02 14:04:00;0.0;74.635738585363
2023-11-02 14:09:00;2023-11-02 14:09:00;0.0;
2023-11-02 14:14:00;2023-11-02 14:14:00;0.0;72.2531178248525
2023-11-02 14:19:00;2023-11-02 14:19:00;0.0;74.1556874237396
2023-11-02 14:24:00;2023-11-02 14:24:00;0.0;73.200876148108
2023-11-02 14:29:00;2023-11-02 14:29:00;0.0;74.1556874237396
2023-11-02 14:34:00;2023-11-02 14:34:00;0.0;72.2531178248525
2023-11-02 14:39:00;2023-11-02 14:39:00;0.0;
2023-11-02 14:44:00;2023-11-02 14:44:00;0.0;
2023-11-02 14:49:00;2023-11-02 14:49:00;0.0;
2023-11-02 14:54:00;2023-11-02 14:54:00;0.0;
2023-11-02 14:59:00;2023-11-02 14:59:00;0.0;71.3124103206397
2023-11-02 15:04:00;2023-11-02 15:04:00;0.0;69.9145646833592
2023-11-02 15:09:00;2023-11-02 15:09:00;0.0;71.3124103206397
2023-11-02 15:14:00;2023-11-02 15:14:00;0.0;70.3787515021364
2023-11-02 15:19:00;2023-11-02 15:19:00;0.0;
2023-11-02 15:24:00;2023-11-02 15:24:00;0.0;69.4521392360093
2023-11-02 15:29:00;2023-11-02 15:29:00;0.0;
2023-11-02 15:34:00;2023-11-02 15:34:00;0.0;70.3787515021364
2023-11-02 15:39:00;2023-11-02 15:39:00;0.0;68.532571388925
2023-11-02 15:44:00;2023-11-02 15:44:00;0.0;69.4521392360093
2023-11-02 15:49:00;2023-11-02 15:49:00;0.0;
2023-11-02 15:54:00;2023-11-02 15:54:00;0.0;68.0754284558572
2023-11-02 15:59:00;2023-11-02 15:59:00;0.0;
2023-11-02 16:04:00;2023-11-02 16:04:00;0.0;68.9914748934201
2023-11-02 16:09:00;2023-11-02 16:09:00;0.0;67.6200458275502
2023-11-02 16:14:00;2023-11-02 16:14:00;0.0;
2023-11-02 16:19:00;2023-11-02 16:19:00;0.0;
2023-11-02 16:24:00;2023-11-02 16:24:00;0.0;
2023-11-02 16:29:00;2023-11-02 16:29:00;0.0;
2023-11-02 16:34:00;2023-11-02 16:34:00;0.0;
2023-11-02 16:39:00;2023-11-02 16:39:00;0.0;
2023-11-02 16:44:00;2023-11-02 16:44:00;0.0;
2023-11-02 16:49:00;2023-11-02 16:49:00;0.0;
2023-11-02 16:54:00;2023-11-02 16:54:00;0.0;66.7145604185516
2023-11-02 16:59:00;2023-11-02 16:59:00;0.0;
2023-11-02 17:04:00;2023-11-02 17:04:00;0.0;67.6200458275502
