dateP;dateQ;P_mm;Q_ls
2023-11-14 02:24:00;2023-11-14 02:24:00;0.0;54.3748405780284
2023-11-14 02:29:00;2023-11-14 02:29:00;0.0;53.5782047308637
2023-11-14 02:34:00;2023-11-14 02:34:00;0.0;52.7885738360757
2023-11-14 02:39:00;2023-11-14 02:39:00;0.0;
2023-11-14 02:44:00;2023-11-14 02:44:00;0.0;53.5782047308637
2023-11-14 02:49:00;2023-11-14 02:49:00;0.0;52.7885738360757
2023-11-14 02:54:00;2023-11-14 02:54:00;0.0;
2023-11-14 02:59:00;2023-11-14 02:59:00;0.0;51.617257112933
2023-11-14 03:04:00;2023-11-14 03:04:00;0.0;52.7885738360757
2023-11-14 03:09:00;2023-11-14 03:09:00;0.5;52.0059457603308
2023-11-14 03:14:00;2023-11-14 03:14:00;0.0;53.182513797756
2023-11-14 03:19:00;2023-11-14 03:19:00;0.0;52.3963845791562
2023-11-14 03:24:00;2023-11-14 03:24:00;0.0;
2023-11-14 03:29:00;2023-11-14 03:29:00;0.0;
2023-11-14 03:34:00;2023-11-14 03:34:00;0.0;
2023-11-14 03:39:00;2023-11-14 03:39:00;0.0;
2023-11-14 03:44:00;2023-11-14 03:44:00;0.0;53.182513797756
2023-11-14 03:49:00;2023-11-14 03:49:00;0.0;52.0059457603308
2023-11-14 03:54:00;2023-11-14 03:54:00;0.0;52.7885738360757
2023-11-14 03:59:00;2023-11-14 03:59:00;0.0;
2023-11-14 04:04:00;2023-11-14 04:04:00;0.0;52.3963845791562
2023-11-14 04:09:00;2023-11-14 04:09:00;0.0;
2023-11-14 04:14:00;2023-11-14 04:14:00;0.0;
2023-11-14 04:19:00;2023-11-14 04:19:00;0.0;51.230318370296
2023-11-14 04:24:00;2023-11-14 04:24:00;0.0;52.3963845791562
2023-11-14 04:29:00;2023-11-14 04:29:00;0.0;
2023-11-14 04:34:00;2023-11-14 04:34:00;0.0;51.617257112933
2023-11-14 04:39:00;2023-11-14 04:39:00;0.0;52.7885738360757
2023-11-14 04:44:00;2023-11-14 04:44:00;0.0;
2023-11-14 04:49:00;2023-11-14 04:49:00;0.0;
2023-11-14 04:54:00;2023-11-14 04:54:00;0.0;
2023-11-14 04:59:00;2023-11-14 04:59:00;0.0;
2023-11-14 05:04:00;2023-11-14 05:04:00;0.0;52.3963845791562
2023-11-14 05:09:00;2023-11-14 05:09:00;0.0;
2023-11-14 05:14:00;2023-11-14 05:14:00;0.0;
2023-11-14 05:19:00;2023-11-14 05:19:00;0.0;
2023-11-14 05:24:00;2023-11-14 05:24:00;0.0;
2023-11-14 05:29:00;2023-11-14 05:29:00;0.0;
2023-11-14 05:34:00;2023-11-14 05:34:00;0.0;
2023-11-14 05:39:00;2023-11-14 05:39:00;0.0;
2023-11-14 05:44:00;2023-11-14 05:44:00;0.0;
2023-11-14 05:49:00;2023-11-14 05:49:00;0.0;
2023-11-14 05:54:00;2023-11-14 05:54:00;0.0;51.617257112933
