dateP;dateQ;P_mm;Q_ls
2023-04-23 15:34:00;2023-04-23 15:34:00;0.0;8.35923600044172
2023-04-23 15:39:00;2023-04-23 15:39:00;0.0;8.11687559821744
2023-04-23 15:44:00;2023-04-23 15:44:00;0.0;
2023-04-23 15:49:00;2023-04-23 15:49:00;0.0;
2023-04-23 15:54:00;2023-04-23 15:54:00;0.0;8.35923600044172
2023-04-23 15:59:00;2023-04-23 15:59:00;0.0;
2023-04-23 16:04:00;2023-04-23 16:04:00;0.0;8.35923600044172
2023-04-23 16:09:00;2023-04-23 16:09:00;0.0;
2023-04-23 16:14:00;2023-04-23 16:14:00;0.0;
2023-04-23 16:19:00;2023-04-23 16:19:00;0.0;
2023-04-23 16:24:00;2023-04-23 16:24:00;0.0;
2023-04-23 16:29:00;2023-04-23 16:29:00;0.0;
2023-04-23 16:34:00;2023-04-23 16:34:00;0.0;
2023-04-23 16:39:00;2023-04-23 16:39:00;0.0;
2023-04-23 16:44:00;2023-04-23 16:44:00;0.0;
2023-04-23 16:49:00;2023-04-23 16:49:00;0.0;
2023-04-23 16:54:00;2023-04-23 16:54:00;0.0;8.85869194573325
2023-04-23 16:59:00;2023-04-23 16:59:00;0.0;8.60649278757246
2023-04-23 17:04:00;2023-04-23 17:04:00;0.0;8.98665928461356
2023-04-23 17:09:00;2023-04-23 17:09:00;0.0;
2023-04-23 17:14:00;2023-04-23 17:14:00;0.0;
2023-04-23 17:19:00;2023-04-23 17:19:00;0.0;8.73197169614137
2023-04-23 17:24:00;2023-04-23 17:24:00;0.0;
2023-04-23 17:29:00;2023-04-23 17:29:00;0.0;
2023-04-23 17:34:00;2023-04-23 17:34:00;0.0;
2023-04-23 17:39:00;2023-04-23 17:39:00;0.0;
2023-04-23 17:44:00;2023-04-23 17:44:00;0.0;
2023-04-23 17:49:00;2023-04-23 17:49:00;0.0;
2023-04-23 17:54:00;2023-04-23 17:54:00;0.0;8.48224947176106
2023-04-23 17:59:00;2023-04-23 17:59:00;0.0;
2023-04-23 18:04:00;2023-04-23 18:04:00;0.0;8.60649278757246
2023-04-23 18:09:00;2023-04-23 18:09:00;0.0;
2023-04-23 18:14:00;2023-04-23 18:14:00;0.0;8.35923600044172
2023-04-23 18:19:00;2023-04-23 18:19:00;0.0;
2023-04-23 18:24:00;2023-04-23 18:24:00;0.0;
2023-04-23 18:29:00;2023-04-23 18:29:00;0.0;
2023-04-23 18:34:00;2023-04-23 18:34:00;0.0;
2023-04-23 18:39:00;2023-04-23 18:39:00;0.0;
2023-04-23 18:44:00;2023-04-23 18:44:00;0.0;
2023-04-23 18:49:00;2023-04-23 18:49:00;0.0;
2023-04-23 18:54:00;2023-04-23 18:54:00;0.0;
2023-04-23 18:59:00;2023-04-23 18:59:00;0.0;
2023-04-23 19:04:00;2023-04-23 19:04:00;0.0;8.11687559821744
2023-04-23 19:09:00;2023-04-23 19:09:00;0.0;
2023-04-23 19:14:00;2023-04-23 19:14:00;0.0;
2023-04-23 19:19:00;2023-04-23 19:19:00;0.0;
2023-04-23 19:24:00;2023-04-23 19:24:00;0.0;
2023-04-23 19:29:00;2023-04-23 19:29:00;0.0;
2023-04-23 19:34:00;2023-04-23 19:34:00;0.0;
2023-04-23 19:39:00;2023-04-23 19:39:00;0.0;
2023-04-23 19:44:00;2023-04-23 19:44:00;0.0;7.87936559477599
2023-04-23 19:49:00;2023-04-23 19:49:00;0.0;
2023-04-23 19:54:00;2023-04-23 19:54:00;0.0;
2023-04-23 19:59:00;2023-04-23 19:59:00;0.0;
2023-04-23 20:04:00;2023-04-23 20:04:00;0.0;7.87936559477599
2023-04-23 20:09:00;2023-04-23 20:09:00;0.0;
2023-04-23 20:14:00;2023-04-23 20:14:00;0.0;
2023-04-23 20:19:00;2023-04-23 20:19:00;0.0;
2023-04-23 20:24:00;2023-04-23 20:24:00;0.0;
2023-04-23 20:29:00;2023-04-23 20:29:00;0.0;
2023-04-23 20:34:00;2023-04-23 20:34:00;0.0;
2023-04-23 20:39:00;2023-04-23 20:39:00;0.0;
2023-04-23 20:44:00;2023-04-23 20:44:00;0.0;
2023-04-23 20:49:00;2023-04-23 20:49:00;0.0;
2023-04-23 20:54:00;2023-04-23 20:54:00;0.0;
2023-04-23 20:59:00;2023-04-23 20:59:00;0.0;
2023-04-23 21:04:00;2023-04-23 21:04:00;0.0;7.87936559477599
2023-04-23 21:09:00;2023-04-23 21:09:00;0.0;
2023-04-23 21:14:00;2023-04-23 21:14:00;0.0;
2023-04-23 21:19:00;2023-04-23 21:19:00;0.0;
2023-04-23 21:24:00;2023-04-23 21:24:00;0.0;
2023-04-23 21:29:00;2023-04-23 21:29:00;0.0;
2023-04-23 21:34:00;2023-04-23 21:34:00;0.0;
2023-04-23 21:39:00;2023-04-23 21:39:00;0.0;
2023-04-23 21:44:00;2023-04-23 21:44:00;0.0;
2023-04-23 21:49:00;2023-04-23 21:49:00;0.0;
2023-04-23 21:54:00;2023-04-23 21:54:00;0.0;
