dateQ;dateP;P_mm;Q_ls_filled;Q_ls;year
2021-04-26 07:04:00;2021-04-26 07:04:00;0.5;4.70133509730725;4.70133509730725;2021
2021-04-26 07:09:00;2021-04-26 07:09:00;0.0;4.764029275372504;;2021
2021-04-26 07:14:00;2021-04-26 07:14:00;0.0;4.82672345343776;;2021
2021-04-26 07:19:00;2021-04-26 07:19:00;0.0;4.889417631503015;;2021
2021-04-26 07:24:00;2021-04-26 07:24:00;0.0;4.95211180956827;4.95211180956827;2021
2021-04-26 07:29:00;2021-04-26 07:29:00;0.0;4.931085647335149;;2021
2021-04-26 07:34:00;2021-04-26 07:34:00;0.0;4.91005948510203;;2021
2021-04-26 07:39:00;2021-04-26 07:39:00;0.0;4.88903332286891;;2021
2021-04-26 07:44:00;2021-04-26 07:44:00;0.0;4.86800716063579;;2021
2021-04-26 07:49:00;2021-04-26 07:49:00;0.0;4.84698099840267;;2021
2021-04-26 07:54:00;2021-04-26 07:54:00;0.0;4.82595483616955;;2021
2021-04-26 07:59:00;2021-04-26 07:59:00;0.0;4.804928673936431;;2021
2021-04-26 08:04:00;2021-04-26 08:04:00;0.0;4.78390251170331;4.78390251170331;2021
2021-04-26 08:09:00;2021-04-26 08:09:00;0.0;4.78390251170331;;2021
2021-04-26 08:14:00;2021-04-26 08:14:00;0.0;4.78390251170331;;2021
2021-04-26 08:19:00;2021-04-26 08:19:00;0.0;4.78390251170331;;2021
2021-04-26 08:24:00;2021-04-26 08:24:00;0.0;4.78390251170331;;2021
2021-04-26 08:29:00;2021-04-26 08:29:00;0.0;4.78390251170331;;2021
2021-04-26 08:34:00;2021-04-26 08:34:00;0.0;4.78390251170331;;2021
2021-04-26 08:39:00;2021-04-26 08:39:00;0.0;4.78390251170331;;2021
2021-04-26 08:44:00;2021-04-26 08:44:00;0.0;4.78390251170331;;2021
2021-04-26 08:49:00;2021-04-26 08:49:00;0.0;4.78390251170331;;2021
2021-04-26 08:54:00;2021-04-26 08:54:00;0.0;4.78390251170331;;2021
2021-04-26 08:59:00;2021-04-26 08:59:00;0.0;4.78390251170331;;2021
2021-04-26 09:04:00;2021-04-26 09:04:00;0.0;4.78390251170331;4.78390251170331;2021
2021-04-26 09:09:00;2021-04-26 09:09:00;0.0;4.790868371814298;;2021
2021-04-26 09:14:00;2021-04-26 09:14:00;0.0;4.797834231925287;;2021
2021-04-26 09:19:00;2021-04-26 09:19:00;0.0;4.804800092036276;;2021
2021-04-26 09:24:00;2021-04-26 09:24:00;0.0;4.811765952147264;;2021
2021-04-26 09:29:00;2021-04-26 09:29:00;0.0;4.818731812258251;;2021
2021-04-26 09:34:00;2021-04-26 09:34:00;0.0;4.82569767236924;;2021
2021-04-26 09:39:00;2021-04-26 09:39:00;0.0;4.832663532480229;;2021
2021-04-26 09:44:00;2021-04-26 09:44:00;0.0;4.839629392591217;;2021
2021-04-26 09:49:00;2021-04-26 09:49:00;0.0;4.846595252702205;;2021
2021-04-26 09:54:00;2021-04-26 09:54:00;0.0;4.8535611128131935;;2021
2021-04-26 09:59:00;2021-04-26 09:59:00;0.0;4.860526972924182;;2021
2021-04-26 10:04:00;2021-04-26 10:04:00;0.0;4.86749283303517;4.86749283303517;2021
2021-04-26 10:09:00;2021-04-26 10:09:00;0.0;4.874544414412928;;2021
2021-04-26 10:14:00;2021-04-26 10:14:00;0.0;4.881595995790687;;2021
2021-04-26 10:19:00;2021-04-26 10:19:00;0.0;4.888647577168445;;2021
2021-04-26 10:24:00;2021-04-26 10:24:00;0.0;4.895699158546203;;2021
2021-04-26 10:29:00;2021-04-26 10:29:00;0.0;4.902750739923961;;2021
2021-04-26 10:34:00;2021-04-26 10:34:00;0.0;4.90980232130172;;2021
2021-04-26 10:39:00;2021-04-26 10:39:00;0.0;4.916853902679478;;2021
2021-04-26 10:44:00;2021-04-26 10:44:00;0.0;4.9239054840572365;;2021
2021-04-26 10:49:00;2021-04-26 10:49:00;0.0;4.930957065434995;;2021
2021-04-26 10:54:00;2021-04-26 10:54:00;0.0;4.938008646812753;;2021
2021-04-26 10:59:00;2021-04-26 10:59:00;0.0;4.945060228190512;;2021
2021-04-26 11:04:00;2021-04-26 11:04:00;0.0;4.95211180956827;4.95211180956827;2021
2021-04-26 11:09:00;2021-04-26 11:09:00;0.0;4.95211180956827;;2021
2021-04-26 11:14:00;2021-04-26 11:14:00;0.0;4.95211180956827;;2021
