dateP;dateQ;P_mm;Q_ls
2020-12-15 17:24:00;2020-12-15 17:24:00;0.0;295.920667045366
2020-12-15 17:29:00;2020-12-15 17:29:00;0.0;291.760445240476
2020-12-15 17:34:00;2020-12-15 17:34:00;0.0;
2020-12-15 17:39:00;2020-12-15 17:39:00;0.5;295.920667045366
2020-12-15 17:44:00;2020-12-15 17:44:00;0.5;283.536558742667
2020-12-15 17:49:00;2020-12-15 17:49:00;0.0;287.632391332841
2020-12-15 17:54:00;2020-12-15 17:54:00;0.5;276.781919111982
2020-12-15 17:59:00;2020-12-15 17:59:00;0.0;279.473000890159
2020-12-15 18:04:00;2020-12-15 18:04:00;0.0;270.11717884613
2020-12-15 18:09:00;2020-12-15 18:09:00;0.5;264.85028037232
2020-12-15 18:14:00;2020-12-15 18:14:00;0.0;258.347982198888
2020-12-15 18:19:00;2020-12-15 18:19:00;0.5;268.795040480526
2020-12-15 18:24:00;2020-12-15 18:24:00;0.5;262.23850590928
2020-12-15 18:29:00;2020-12-15 18:29:00;0.0;253.211357920243
2020-12-15 18:34:00;2020-12-15 18:34:00;0.0;257.058385671974
2020-12-15 18:39:00;2020-12-15 18:39:00;0.5;
2020-12-15 18:44:00;2020-12-15 18:44:00;0.0;243.112552215654
2020-12-15 18:49:00;2020-12-15 18:49:00;0.0;239.385628035452
2020-12-15 18:54:00;2020-12-15 18:54:00;0.5;
2020-12-15 18:59:00;2020-12-15 18:59:00;0.0;236.919275377025
2020-12-15 19:04:00;2020-12-15 19:04:00;0.0;232.030473595208
2020-12-15 19:09:00;2020-12-15 19:09:00;0.5;227.200315381501
2020-12-15 19:14:00;2020-12-15 19:14:00;0.0;
2020-12-15 19:19:00;2020-12-15 19:19:00;0.5;224.80726718321
2020-12-15 19:24:00;2020-12-15 19:24:00;0.0;217.716436161096
2020-12-15 19:29:00;2020-12-15 19:29:00;0.5;214.220794971756
2020-12-15 19:34:00;2020-12-15 19:34:00;0.0;207.329328337536
2020-12-15 19:39:00;2020-12-15 19:39:00;0.0;209.611677898335
2020-12-15 19:44:00;2020-12-15 19:44:00;0.0;205.061805864957
2020-12-15 19:49:00;2020-12-15 19:49:00;0.0;
2020-12-15 19:54:00;2020-12-15 19:54:00;0.0;201.688357570707
2020-12-15 19:59:00;2020-12-15 19:59:00;0.5;
2020-12-15 20:04:00;2020-12-15 20:04:00;0.0;199.457972067091
2020-12-15 20:09:00;2020-12-15 20:09:00;0.0;197.242469050425
2020-12-15 20:14:00;2020-12-15 20:14:00;0.0;190.685413204219
2020-12-15 20:19:00;2020-12-15 20:19:00;0.0;192.85617379078
2020-12-15 20:24:00;2020-12-15 20:24:00;0.0;189.605636596595
2020-12-15 20:29:00;2020-12-15 20:29:00;0.5;185.323934236084
2020-12-15 20:34:00;2020-12-15 20:34:00;0.0;
2020-12-15 20:39:00;2020-12-15 20:39:00;0.0;176.940480584426
2020-12-15 20:44:00;2020-12-15 20:44:00;0.0;
2020-12-15 20:49:00;2020-12-15 20:49:00;0.0;172.838982544618
2020-12-15 20:54:00;2020-12-15 20:54:00;0.0;174.882199308846
2020-12-15 20:59:00;2020-12-15 20:59:00;0.0;
2020-12-15 21:04:00;2020-12-15 21:04:00;0.0;173.85870687355
2020-12-15 21:09:00;2020-12-15 21:09:00;0.0;165.80658541648
2020-12-15 21:14:00;2020-12-15 21:14:00;0.0;
2020-12-15 21:19:00;2020-12-15 21:19:00;0.0;
2020-12-15 21:24:00;2020-12-15 21:24:00;0.0;163.831354827419
2020-12-15 21:29:00;2020-12-15 21:29:00;0.0;159.926364177005
2020-12-15 21:34:00;2020-12-15 21:34:00;0.0;162.849420381063
2020-12-15 21:39:00;2020-12-15 21:39:00;0.0;155.130546331846
2020-12-15 21:44:00;2020-12-15 21:44:00;0.0;
2020-12-15 21:49:00;2020-12-15 21:49:00;0.0;153.238845232619
2020-12-15 21:54:00;2020-12-15 21:54:00;0.0;
2020-12-15 21:59:00;2020-12-15 21:59:00;0.0;148.576296078471
2020-12-15 22:04:00;2020-12-15 22:04:00;0.0;148.576296078471
2020-12-15 22:09:00;2020-12-15 22:09:00;0.0;
2020-12-15 22:14:00;2020-12-15 22:14:00;0.0;139.626738012144
2020-12-15 22:19:00;2020-12-15 22:19:00;0.0;140.990682049364
2020-12-15 22:24:00;2020-12-15 22:24:00;0.0;138.269969593965
2020-12-15 22:29:00;2020-12-15 22:29:00;0.0;136.248266585733
2020-12-15 22:34:00;2020-12-15 22:34:00;0.0;138.269969593965
2020-12-15 22:39:00;2020-12-15 22:39:00;0.0;
