dateP;dateQ;P_mm;Q_ls
2020-11-26 07:59:00;2020-11-26 07:59:00;0.5;43.5083605080057
2020-11-26 08:04:00;2020-11-26 08:04:00;0.0;43.1598522034408
2020-11-26 08:09:00;2020-11-26 08:09:00;0.0;43.8586128506649
2020-11-26 08:14:00;2020-11-26 08:14:00;0.0;
2020-11-26 08:19:00;2020-11-26 08:19:00;0.0;
2020-11-26 08:24:00;2020-11-26 08:24:00;0.0;44.5643507169326
2020-11-26 08:29:00;2020-11-26 08:29:00;0.0;43.8586128506649
2020-11-26 08:34:00;2020-11-26 08:34:00;0.0;
2020-11-26 08:39:00;2020-11-26 08:39:00;0.0;
2020-11-26 08:44:00;2020-11-26 08:44:00;0.0;
2020-11-26 08:49:00;2020-11-26 08:49:00;0.0;
2020-11-26 08:54:00;2020-11-26 08:54:00;0.0;
2020-11-26 08:59:00;2020-11-26 08:59:00;0.0;
2020-11-26 09:04:00;2020-11-26 09:04:00;0.0;42.8130876703033
2020-11-26 09:09:00;2020-11-26 09:09:00;0.0;
2020-11-26 09:14:00;2020-11-26 09:14:00;0.0;
2020-11-26 09:19:00;2020-11-26 09:19:00;0.0;
2020-11-26 09:24:00;2020-11-26 09:24:00;0.0;42.1247888516444
2020-11-26 09:29:00;2020-11-26 09:29:00;0.0;41.4434619186958
2020-11-26 09:34:00;2020-11-26 09:34:00;0.0;42.1247888516444
2020-11-26 09:39:00;2020-11-26 09:39:00;0.0;41.4434619186958
2020-11-26 09:44:00;2020-11-26 09:44:00;0.0;42.4680666419267
2020-11-26 09:49:00;2020-11-26 09:49:00;0.0;40.4345391383128
2020-11-26 09:54:00;2020-11-26 09:54:00;0.0;41.1054122426961
2020-11-26 09:59:00;2020-11-26 09:59:00;0.0;40.4345391383128
2020-11-26 10:04:00;2020-11-26 10:04:00;0.0;40.769104738124
2020-11-26 10:09:00;2020-11-26 10:09:00;0.0;40.1017151765958
2020-11-26 10:14:00;2020-11-26 10:14:00;0.0;
2020-11-26 10:19:00;2020-11-26 10:19:00;0.0;
2020-11-26 10:24:00;2020-11-26 10:24:00;0.0;39.441291100778
2020-11-26 10:29:00;2020-11-26 10:29:00;0.0;
2020-11-26 10:34:00;2020-11-26 10:34:00;0.0;
2020-11-26 10:39:00;2020-11-26 10:39:00;0.0;
2020-11-26 10:44:00;2020-11-26 10:44:00;0.0;38.4637106060913
2020-11-26 10:49:00;2020-11-26 10:49:00;0.0;
2020-11-26 10:54:00;2020-11-26 10:54:00;0.0;
2020-11-26 10:59:00;2020-11-26 10:59:00;0.0;37.820690911216
2020-11-26 11:04:00;2020-11-26 11:04:00;0.0;37.820690911216
2020-11-26 11:09:00;2020-11-26 11:09:00;0.0;
2020-11-26 11:14:00;2020-11-26 11:14:00;0.0;37.1846292353843
2020-11-26 11:19:00;2020-11-26 11:19:00;0.0;
2020-11-26 11:24:00;2020-11-26 11:24:00;0.0;36.2435783406771
2020-11-26 11:29:00;2020-11-26 11:29:00;0.0;
2020-11-26 11:34:00;2020-11-26 11:34:00;0.0;
2020-11-26 11:39:00;2020-11-26 11:39:00;0.0;
2020-11-26 11:44:00;2020-11-26 11:44:00;0.0;
2020-11-26 11:49:00;2020-11-26 11:49:00;0.0;
2020-11-26 11:54:00;2020-11-26 11:54:00;0.0;35.3181709888183
2020-11-26 11:59:00;2020-11-26 11:59:00;0.0;
2020-11-26 12:04:00;2020-11-26 12:04:00;0.0;35.3181709888183
2020-11-26 12:09:00;2020-11-26 12:09:00;0.0;34.408399979808
2020-11-26 12:14:00;2020-11-26 12:14:00;0.0;
2020-11-26 12:19:00;2020-11-26 12:19:00;0.0;35.0131769699428
2020-11-26 12:24:00;2020-11-26 12:24:00;0.0;34.408399979808
2020-11-26 12:29:00;2020-11-26 12:29:00;0.0;
2020-11-26 12:34:00;2020-11-26 12:34:00;0.0;
2020-11-26 12:39:00;2020-11-26 12:39:00;0.0;
2020-11-26 12:44:00;2020-11-26 12:44:00;0.0;
2020-11-26 12:49:00;2020-11-26 12:49:00;0.0;
2020-11-26 12:54:00;2020-11-26 12:54:00;0.0;
2020-11-26 12:59:00;2020-11-26 12:59:00;0.0;33.8105692753837
2020-11-26 13:04:00;2020-11-26 13:04:00;0.0;33.2196827233365
2020-11-26 13:09:00;2020-11-26 13:09:00;0.0;
2020-11-26 13:14:00;2020-11-26 13:14:00;0.0;
2020-11-26 13:19:00;2020-11-26 13:19:00;0.0;
2020-11-26 13:24:00;2020-11-26 13:24:00;0.0;
2020-11-26 13:29:00;2020-11-26 13:29:00;0.0;
2020-11-26 13:34:00;2020-11-26 13:34:00;0.0;
2020-11-26 13:39:00;2020-11-26 13:39:00;0.0;
2020-11-26 13:44:00;2020-11-26 13:44:00;0.0;
2020-11-26 13:49:00;2020-11-26 13:49:00;0.0;32.6357381903332
2020-11-26 13:54:00;2020-11-26 13:54:00;0.0;
2020-11-26 13:59:00;2020-11-26 13:59:00;0.0;
2020-11-26 14:04:00;2020-11-26 14:04:00;0.0;32.3463685143064
2020-11-26 14:09:00;2020-11-26 14:09:00;0.0;
2020-11-26 14:14:00;2020-11-26 14:14:00;0.0;
2020-11-26 14:19:00;2020-11-26 14:19:00;0.0;
2020-11-26 14:24:00;2020-11-26 14:24:00;0.0;
2020-11-26 14:29:00;2020-11-26 14:29:00;0.0;
2020-11-26 14:34:00;2020-11-26 14:34:00;0.0;
2020-11-26 14:39:00;2020-11-26 14:39:00;0.0;
2020-11-26 14:44:00;2020-11-26 14:44:00;0.0;
2020-11-26 14:49:00;2020-11-26 14:49:00;0.0;31.488666648125
