dateP;dateQ;P_mm;Q_ls
2020-04-28 01:39:00;2020-04-28 01:39:00;0.0;47.8265714008
2020-04-28 01:44:00;2020-04-28 01:44:00;0.0;
2020-04-28 01:49:00;2020-04-28 01:49:00;0.0;48.9454189811178
2020-04-28 01:54:00;2020-04-28 01:54:00;0.0;50.0799989042831
2020-04-28 01:59:00;2020-04-28 01:59:00;0.0;
2020-04-28 02:04:00;2020-04-28 02:04:00;0.0;51.617257112933
2020-04-28 02:09:00;2020-04-28 02:09:00;0.0;50.0799989042831
2020-04-28 02:14:00;2020-04-28 02:14:00;0.0;51.230318370296
2020-04-28 02:19:00;2020-04-28 02:19:00;0.0;
2020-04-28 02:24:00;2020-04-28 02:24:00;0.0;50.4616895326377
2020-04-28 02:29:00;2020-04-28 02:29:00;0.0;
2020-04-28 02:34:00;2020-04-28 02:34:00;0.0;49.3218638951898
2020-04-28 02:39:00;2020-04-28 02:39:00;0.0;
2020-04-28 02:44:00;2020-04-28 02:44:00;0.0;47.0894096488368
2020-04-28 02:49:00;2020-04-28 02:49:00;0.0;46.359234715917
2020-04-28 02:54:00;2020-04-28 02:54:00;0.0;45.2770679355771
2020-04-28 02:59:00;2020-04-28 02:59:00;0.0;44.5643507169326
2020-04-28 03:04:00;2020-04-28 03:04:00;0.0;43.1598522034408
2020-04-28 03:09:00;2020-04-28 03:09:00;0.0;42.4680666419267
2020-04-28 03:14:00;2020-04-28 03:14:00;0.0;41.4434619186958
2020-04-28 03:19:00;2020-04-28 03:19:00;0.0;40.4345391383128
2020-04-28 03:24:00;2020-04-28 03:24:00;0.0;41.1054122426961
2020-04-28 03:29:00;2020-04-28 03:29:00;0.0;40.1017151765958
2020-04-28 03:34:00;2020-04-28 03:34:00;0.0;39.441291100778
2020-04-28 03:39:00;2020-04-28 03:39:00;0.0;38.7878303773371
2020-04-28 03:44:00;2020-04-28 03:44:00;0.0;
2020-04-28 03:49:00;2020-04-28 03:49:00;0.0;37.820690911216
2020-04-28 03:54:00;2020-04-28 03:54:00;0.0;37.1846292353843
2020-04-28 03:59:00;2020-04-28 03:59:00;0.0;36.555523445263
2020-04-28 04:04:00;2020-04-28 04:04:00;0.0;35.9333714075187
2020-04-28 04:09:00;2020-04-28 04:09:00;0.0;35.0131769699428
2020-04-28 04:14:00;2020-04-28 04:14:00;0.0;
2020-04-28 04:19:00;2020-04-28 04:19:00;0.0;33.5142581136463
2020-04-28 04:24:00;2020-04-28 04:24:00;0.0;
2020-04-28 04:29:00;2020-04-28 04:29:00;0.0;32.9268428377877
2020-04-28 04:34:00;2020-04-28 04:34:00;0.0;32.0587335430405
2020-04-28 04:39:00;2020-04-28 04:39:00;0.0;31.206234191142
2020-04-28 04:44:00;2020-04-28 04:44:00;0.0;30.3693375820924
2020-04-28 04:49:00;2020-04-28 04:49:00;0.0;29.8200711443087
2020-04-28 04:54:00;2020-04-28 04:54:00;0.0;29.277733925569
2020-04-28 04:59:00;2020-04-28 04:59:00;0.0;
2020-04-28 05:04:00;2020-04-28 05:04:00;0.0;28.2138386118883
2020-04-28 05:09:00;2020-04-28 05:09:00;0.0;27.6922762502807
2020-04-28 05:14:00;2020-04-28 05:14:00;0.0;
2020-04-28 05:19:00;2020-04-28 05:19:00;0.0;26.9229083269102
2020-04-28 05:24:00;2020-04-28 05:24:00;0.0;
2020-04-28 05:29:00;2020-04-28 05:29:00;0.0;26.169104746389
2020-04-28 05:34:00;2020-04-28 05:34:00;0.0;25.6752123276244
2020-04-28 05:39:00;2020-04-28 05:39:00;0.0;25.1882320612374
2020-04-28 05:44:00;2020-04-28 05:44:00;0.0;
2020-04-28 05:49:00;2020-04-28 05:49:00;0.0;24.2349994522625
2020-04-28 05:54:00;2020-04-28 05:54:00;0.0;
2020-04-28 05:59:00;2020-04-28 05:59:00;0.0;
2020-04-28 06:04:00;2020-04-28 06:04:00;0.0;23.5382035288557
2020-04-28 06:09:00;2020-04-28 06:09:00;0.0;23.0823015481676
2020-04-28 06:14:00;2020-04-28 06:14:00;0.0;22.6332999865237
2020-04-28 06:19:00;2020-04-28 06:19:00;0.0;
2020-04-28 06:24:00;2020-04-28 06:24:00;0.0;22.1911967105909
2020-04-28 06:29:00;2020-04-28 06:29:00;0.0;
2020-04-28 06:34:00;2020-04-28 06:34:00;0.0;21.7559895870357
2020-04-28 06:39:00;2020-04-28 06:39:00;0.0;
2020-04-28 06:44:00;2020-04-28 06:44:00;0.0;21.3276764825248
2020-04-28 06:49:00;2020-04-28 06:49:00;0.0;
2020-04-28 06:54:00;2020-04-28 06:54:00;0.0;20.9062552637249
2020-04-28 06:59:00;2020-04-28 06:59:00;0.0;
2020-04-28 07:04:00;2020-04-28 07:04:00;0.0;20.6981284447999
2020-04-28 07:09:00;2020-04-28 07:09:00;0.0;
2020-04-28 07:14:00;2020-04-28 07:14:00;0.0;
2020-04-28 07:19:00;2020-04-28 07:19:00;0.0;20.2870410545667
2020-04-28 07:24:00;2020-04-28 07:24:00;0.0;
2020-04-28 07:29:00;2020-04-28 07:29:00;0.0;19.6833215882583
2020-04-28 07:34:00;2020-04-28 07:34:00;0.0;
2020-04-28 07:39:00;2020-04-28 07:39:00;0.0;
2020-04-28 07:44:00;2020-04-28 07:44:00;0.0;19.0950896648
2020-04-28 07:49:00;2020-04-28 07:49:00;0.0;
2020-04-28 07:54:00;2020-04-28 07:54:00;0.0;
2020-04-28 07:59:00;2020-04-28 07:59:00;0.0;
2020-04-28 08:04:00;2020-04-28 08:04:00;0.0;18.7115356840778
2020-04-28 08:09:00;2020-04-28 08:09:00;0.0;
2020-04-28 08:14:00;2020-04-28 08:14:00;0.0;
2020-04-28 08:19:00;2020-04-28 08:19:00;0.0;
2020-04-28 08:24:00;2020-04-28 08:24:00;0.0;
2020-04-28 08:29:00;2020-04-28 08:29:00;0.0;
2020-04-28 08:34:00;2020-04-28 08:34:00;0.0;
2020-04-28 08:39:00;2020-04-28 08:39:00;0.0;18.1491003320363
2020-04-28 08:44:00;2020-04-28 08:44:00;0.0;
2020-04-28 08:49:00;2020-04-28 08:49:00;0.0;
2020-04-28 08:54:00;2020-04-28 08:54:00;0.0;
2020-04-28 08:59:00;2020-04-28 08:59:00;0.0;17.7827373989254
2020-04-28 09:04:00;2020-04-28 09:04:00;0.0;17.7827373989254
2020-04-28 09:09:00;2020-04-28 09:09:00;0.0;
2020-04-28 09:14:00;2020-04-28 09:14:00;0.0;
2020-04-28 09:19:00;2020-04-28 09:19:00;0.0;
2020-04-28 09:24:00;2020-04-28 09:24:00;0.0;
2020-04-28 09:29:00;2020-04-28 09:29:00;0.0;
2020-04-28 09:34:00;2020-04-28 09:34:00;0.0;
2020-04-28 09:39:00;2020-04-28 09:39:00;0.0;17.2460786183009
2020-04-28 09:44:00;2020-04-28 09:44:00;0.0;
2020-04-28 09:49:00;2020-04-28 09:49:00;0.0;
2020-04-28 09:54:00;2020-04-28 09:54:00;0.0;
2020-04-28 09:59:00;2020-04-28 09:59:00;0.0;
2020-04-28 10:04:00;2020-04-28 10:04:00;0.0;16.8968933994681
2020-04-28 10:09:00;2020-04-28 10:09:00;0.0;
2020-04-28 10:14:00;2020-04-28 10:14:00;0.0;
2020-04-28 10:19:00;2020-04-28 10:19:00;0.0;
2020-04-28 10:24:00;2020-04-28 10:24:00;0.0;
2020-04-28 10:29:00;2020-04-28 10:29:00;0.0;
2020-04-28 10:34:00;2020-04-28 10:34:00;0.0;17.2460786183009
2020-04-28 10:39:00;2020-04-28 10:39:00;0.0;16.3859911902608
2020-04-28 10:44:00;2020-04-28 10:44:00;0.0;16.8968933994681
2020-04-28 10:49:00;2020-04-28 10:49:00;0.0;
2020-04-28 10:54:00;2020-04-28 10:54:00;0.0;
2020-04-28 10:59:00;2020-04-28 10:59:00;0.0;16.5545755330132
2020-04-28 11:04:00;2020-04-28 11:04:00;0.0;16.3859911902608
2020-04-28 11:09:00;2020-04-28 11:09:00;0.0;
2020-04-28 11:14:00;2020-04-28 11:14:00;0.0;
2020-04-28 11:19:00;2020-04-28 11:19:00;0.0;16.7248761805267
2020-04-28 11:24:00;2020-04-28 11:24:00;0.0;
2020-04-28 11:29:00;2020-04-28 11:29:00;0.0;
2020-04-28 11:34:00;2020-04-28 11:34:00;0.0;
2020-04-28 11:39:00;2020-04-28 11:39:00;0.0;15.890533323904
2020-04-28 11:44:00;2020-04-28 11:44:00;0.0;16.3859911902608
2020-04-28 11:49:00;2020-04-28 11:49:00;0.0;
2020-04-28 11:54:00;2020-04-28 11:54:00;0.0;16.0539703523729
2020-04-28 11:59:00;2020-04-28 11:59:00;0.0;
2020-04-28 12:04:00;2020-04-28 12:04:00;0.0;15.890533323904
2020-04-28 12:09:00;2020-04-28 12:09:00;0.0;16.219122885603
2020-04-28 12:14:00;2020-04-28 12:14:00;0.0;
2020-04-28 12:19:00;2020-04-28 12:19:00;0.0;
2020-04-28 12:24:00;2020-04-28 12:24:00;0.0;
2020-04-28 12:29:00;2020-04-28 12:29:00;0.0;15.890533323904
2020-04-28 12:34:00;2020-04-28 12:34:00;0.0;
2020-04-28 12:39:00;2020-04-28 12:39:00;0.0;15.5635391726758
2020-04-28 12:44:00;2020-04-28 12:44:00;0.0;14.6506879909098
2020-04-28 12:49:00;2020-04-28 12:49:00;0.0;15.3780033999787
2020-04-28 12:54:00;2020-04-28 12:54:00;0.0;15.7505692100757
2020-04-28 12:59:00;2020-04-28 12:59:00;0.0;16.0539703523729
2020-04-28 13:04:00;2020-04-28 13:04:00;0.0;14.83030418745
2020-04-28 13:09:00;2020-04-28 13:09:00;0.0;15.890533323904
2020-04-28 13:14:00;2020-04-28 13:14:00;0.0;
2020-04-28 13:19:00;2020-04-28 13:19:00;0.0;
2020-04-28 13:24:00;2020-04-28 13:24:00;0.0;
2020-04-28 13:29:00;2020-04-28 13:29:00;0.0;
2020-04-28 13:34:00;2020-04-28 13:34:00;0.0;14.83030418745
2020-04-28 13:39:00;2020-04-28 13:39:00;0.0;15.7505692100757
2020-04-28 13:44:00;2020-04-28 13:44:00;0.0;
2020-04-28 13:49:00;2020-04-28 13:49:00;0.0;15.193956143719
2020-04-28 13:54:00;2020-04-28 13:54:00;0.0;16.0539703523729
