dateP;dateQ;P_mm;Q_ls
2020-04-19 08:04:00;2020-04-19 08:04:00;0.0;6.55358872564425
2020-04-19 08:09:00;2020-04-19 08:09:00;0.0;
2020-04-19 08:14:00;2020-04-19 08:14:00;0.0;
2020-04-19 08:19:00;2020-04-19 08:19:00;0.0;
2020-04-19 08:24:00;2020-04-19 08:24:00;0.5;
2020-04-19 08:29:00;2020-04-19 08:29:00;0.0;
2020-04-19 08:34:00;2020-04-19 08:34:00;0.0;
2020-04-19 08:39:00;2020-04-19 08:39:00;0.0;
2020-04-19 08:44:00;2020-04-19 08:44:00;0.0;
2020-04-19 08:49:00;2020-04-19 08:49:00;0.0;
2020-04-19 08:54:00;2020-04-19 08:54:00;0.0;
2020-04-19 08:59:00;2020-04-19 08:59:00;0.0;
2020-04-19 09:04:00;2020-04-19 09:04:00;0.0;6.65770644919203
2020-04-19 09:09:00;2020-04-19 09:09:00;0.0;
2020-04-19 09:14:00;2020-04-19 09:14:00;0.0;
2020-04-19 09:19:00;2020-04-19 09:19:00;0.0;
2020-04-19 09:24:00;2020-04-19 09:24:00;0.0;
2020-04-19 09:29:00;2020-04-19 09:29:00;0.0;
2020-04-19 09:34:00;2020-04-19 09:34:00;0.0;
2020-04-19 09:39:00;2020-04-19 09:39:00;0.0;
2020-04-19 09:44:00;2020-04-19 09:44:00;0.0;
2020-04-19 09:49:00;2020-04-19 09:49:00;0.0;
2020-04-19 09:54:00;2020-04-19 09:54:00;0.0;
2020-04-19 09:59:00;2020-04-19 09:59:00;0.0;
2020-04-19 10:04:00;2020-04-19 10:04:00;0.0;6.55358872564425
2020-04-19 10:09:00;2020-04-19 10:09:00;0.0;
2020-04-19 10:14:00;2020-04-19 10:14:00;0.0;
2020-04-19 10:19:00;2020-04-19 10:19:00;0.0;
2020-04-19 10:24:00;2020-04-19 10:24:00;0.0;
2020-04-19 10:29:00;2020-04-19 10:29:00;0.0;
2020-04-19 10:34:00;2020-04-19 10:34:00;0.0;
