dateP;dateQ;P_mm;Q_ls
2020-01-26 16:34:00;2020-01-26 16:34:00;0.0;65.6148427402333
2020-01-26 16:39:00;2020-01-26 16:39:00;0.0;
2020-01-26 16:44:00;2020-01-26 16:44:00;0.0;
2020-01-26 16:49:00;2020-01-26 16:49:00;0.0;65.6148427402333
2020-01-26 16:54:00;2020-01-26 16:54:00;0.0;
2020-01-26 16:59:00;2020-01-26 16:59:00;0.0;
2020-01-26 17:04:00;2020-01-26 17:04:00;0.5;64.2374602070497
2020-01-26 17:09:00;2020-01-26 17:09:00;0.0;
2020-01-26 17:14:00;2020-01-26 17:14:00;0.0;
2020-01-26 17:19:00;2020-01-26 17:19:00;0.0;63.7820937475096
2020-01-26 17:24:00;2020-01-26 17:24:00;0.0;
2020-01-26 17:29:00;2020-01-26 17:29:00;0.0;
2020-01-26 17:34:00;2020-01-26 17:34:00;0.0;64.2374602070497
2020-01-26 17:39:00;2020-01-26 17:39:00;0.0;
2020-01-26 17:44:00;2020-01-26 17:44:00;0.0;
2020-01-26 17:49:00;2020-01-26 17:49:00;0.0;62.42727339383
2020-01-26 17:54:00;2020-01-26 17:54:00;0.0;
2020-01-26 17:59:00;2020-01-26 17:59:00;0.0;
2020-01-26 18:04:00;2020-01-26 18:04:00;0.0;63.3286073221083
2020-01-26 18:09:00;2020-01-26 18:09:00;0.0;
2020-01-26 18:14:00;2020-01-26 18:14:00;0.0;
2020-01-26 18:19:00;2020-01-26 18:19:00;0.0;62.42727339383
2020-01-26 18:24:00;2020-01-26 18:24:00;0.0;
2020-01-26 18:29:00;2020-01-26 18:29:00;0.0;
2020-01-26 18:34:00;2020-01-26 18:34:00;0.0;61.9794253010068
2020-01-26 18:39:00;2020-01-26 18:39:00;0.0;
2020-01-26 18:44:00;2020-01-26 18:44:00;0.0;
2020-01-26 18:49:00;2020-01-26 18:49:00;0.0;63.3286073221083
2020-01-26 18:54:00;2020-01-26 18:54:00;0.0;
2020-01-26 18:59:00;2020-01-26 18:59:00;0.0;
2020-01-26 19:04:00;2020-01-26 19:04:00;0.0;62.42727339383
2020-01-26 19:09:00;2020-01-26 19:09:00;0.0;
2020-01-26 19:14:00;2020-01-26 19:14:00;0.0;
2020-01-26 19:19:00;2020-01-26 19:19:00;0.0;61.5334560624302
2020-01-26 19:24:00;2020-01-26 19:24:00;0.0;
2020-01-26 19:29:00;2020-01-26 19:29:00;0.0;
2020-01-26 19:34:00;2020-01-26 19:34:00;0.0;61.5334560624302
2020-01-26 19:39:00;2020-01-26 19:39:00;0.0;
2020-01-26 19:44:00;2020-01-26 19:44:00;0.0;
2020-01-26 19:49:00;2020-01-26 19:49:00;0.0;61.5334560624302
2020-01-26 19:54:00;2020-01-26 19:54:00;0.0;
2020-01-26 19:59:00;2020-01-26 19:59:00;0.0;
2020-01-26 20:04:00;2020-01-26 20:04:00;0.0;61.0893653831273
2020-01-26 20:09:00;2020-01-26 20:09:00;0.0;
2020-01-26 20:14:00;2020-01-26 20:14:00;0.0;
2020-01-26 20:19:00;2020-01-26 20:19:00;0.0;60.6471529681248
2020-01-26 20:24:00;2020-01-26 20:24:00;0.0;
2020-01-26 20:29:00;2020-01-26 20:29:00;0.0;
2020-01-26 20:34:00;2020-01-26 20:34:00;0.0;59.3317823591905
2020-01-26 20:39:00;2020-01-26 20:39:00;0.0;
2020-01-26 20:44:00;2020-01-26 20:44:00;0.0;
2020-01-26 20:49:00;2020-01-26 20:49:00;0.0;61.0893653831273
2020-01-26 20:54:00;2020-01-26 20:54:00;0.0;
2020-01-26 20:59:00;2020-01-26 20:59:00;0.0;
2020-01-26 21:04:00;2020-01-26 21:04:00;0.0;59.7683617511295
2020-01-26 21:09:00;2020-01-26 21:09:00;0.0;
2020-01-26 21:14:00;2020-01-26 21:14:00;0.0;
2020-01-26 21:19:00;2020-01-26 21:19:00;0.0;59.7683617511295
2020-01-26 21:24:00;2020-01-26 21:24:00;0.0;
2020-01-26 21:29:00;2020-01-26 21:29:00;0.0;
2020-01-26 21:34:00;2020-01-26 21:34:00;0.0;60.6471529681248
2020-01-26 21:39:00;2020-01-26 21:39:00;0.0;
2020-01-26 21:44:00;2020-01-26 21:44:00;0.0;
2020-01-26 21:49:00;2020-01-26 21:49:00;0.0;60.2068185224499
2020-01-26 21:54:00;2020-01-26 21:54:00;0.0;
2020-01-26 21:59:00;2020-01-26 21:59:00;0.0;
2020-01-26 22:04:00;2020-01-26 22:04:00;0.0;61.0893653831273
2020-01-26 22:09:00;2020-01-26 22:09:00;0.0;
2020-01-26 22:14:00;2020-01-26 22:14:00;0.0;
2020-01-26 22:19:00;2020-01-26 22:19:00;0.0;60.2068185224499
2020-01-26 22:24:00;2020-01-26 22:24:00;0.0;
2020-01-26 22:29:00;2020-01-26 22:29:00;0.0;
2020-01-26 22:34:00;2020-01-26 22:34:00;0.0;59.7683617511295
2020-01-26 22:39:00;2020-01-26 22:39:00;0.0;
2020-01-26 22:44:00;2020-01-26 22:44:00;0.0;
2020-01-26 22:49:00;2020-01-26 22:49:00;0.0;60.6471529681248
2020-01-26 22:54:00;2020-01-26 22:54:00;0.0;
2020-01-26 22:59:00;2020-01-26 22:59:00;0.0;
2020-01-26 23:04:00;2020-01-26 23:04:00;0.0;61.5334560624302
2020-01-26 23:09:00;2020-01-26 23:09:00;0.0;
2020-01-26 23:14:00;2020-01-26 23:14:00;0.0;
2020-01-26 23:19:00;2020-01-26 23:19:00;0.0;60.6471529681248
2020-01-26 23:24:00;2020-01-26 23:24:00;0.0;
2020-01-26 23:29:00;2020-01-26 23:29:00;0.0;
2020-01-26 23:34:00;2020-01-26 23:34:00;0.0;59.7683617511295
2020-01-26 23:39:00;2020-01-26 23:39:00;0.0;
2020-01-26 23:44:00;2020-01-26 23:44:00;0.0;
2020-01-26 23:49:00;2020-01-26 23:49:00;0.0;60.2068185224499
2020-01-26 23:54:00;2020-01-26 23:54:00;0.0;
2020-01-26 23:59:00;2020-01-26 23:59:00;0.0;
2020-01-27 00:04:00;2020-01-27 00:04:00;0.0;60.6471529681248
2020-01-27 00:09:00;2020-01-27 00:09:00;0.0;
2020-01-27 00:14:00;2020-01-27 00:14:00;0.0;
2020-01-27 00:19:00;2020-01-27 00:19:00;0.0;60.6471529681248
2020-01-27 00:24:00;2020-01-27 00:24:00;0.0;
2020-01-27 00:29:00;2020-01-27 00:29:00;0.0;
2020-01-27 00:34:00;2020-01-27 00:34:00;0.0;59.3317823591905
2020-01-27 00:39:00;2020-01-27 00:39:00;0.0;
2020-01-27 00:44:00;2020-01-27 00:44:00;0.0;
2020-01-27 00:49:00;2020-01-27 00:49:00;0.0;59.7683617511295
2020-01-27 00:54:00;2020-01-27 00:54:00;0.0;
2020-01-27 00:59:00;2020-01-27 00:59:00;0.0;
2020-01-27 01:04:00;2020-01-27 01:04:00;0.0;58.8970800516598
2020-01-27 01:09:00;2020-01-27 01:09:00;0.0;
2020-01-27 01:14:00;2020-01-27 01:14:00;0.0;
2020-01-27 01:19:00;2020-01-27 01:19:00;0.0;59.3317823591905
2020-01-27 01:24:00;2020-01-27 01:24:00;0.0;
2020-01-27 01:29:00;2020-01-27 01:29:00;0.0;
2020-01-27 01:34:00;2020-01-27 01:34:00;0.0;59.7683617511295
2020-01-27 01:39:00;2020-01-27 01:39:00;0.0;
2020-01-27 01:44:00;2020-01-27 01:44:00;0.0;
2020-01-27 01:49:00;2020-01-27 01:49:00;0.0;60.2068185224499
2020-01-27 01:54:00;2020-01-27 01:54:00;0.0;
2020-01-27 01:59:00;2020-01-27 01:59:00;0.0;
2020-01-27 02:04:00;2020-01-27 02:04:00;0.0;60.2068185224499
2020-01-27 02:09:00;2020-01-27 02:09:00;0.0;
2020-01-27 02:14:00;2020-01-27 02:14:00;0.0;
2020-01-27 02:19:00;2020-01-27 02:19:00;0.0;58.8970800516598
2020-01-27 02:24:00;2020-01-27 02:24:00;0.0;
2020-01-27 02:29:00;2020-01-27 02:29:00;0.0;
2020-01-27 02:34:00;2020-01-27 02:34:00;0.0;59.7683617511295
2020-01-27 02:39:00;2020-01-27 02:39:00;0.0;
2020-01-27 02:44:00;2020-01-27 02:44:00;0.0;
2020-01-27 02:49:00;2020-01-27 02:49:00;0.0;58.0333055099314
2020-01-27 02:54:00;2020-01-27 02:54:00;0.0;
2020-01-27 02:59:00;2020-01-27 02:59:00;0.0;
2020-01-27 03:04:00;2020-01-27 03:04:00;0.0;57.6042326857876
2020-01-27 03:09:00;2020-01-27 03:09:00;0.0;
2020-01-27 03:14:00;2020-01-27 03:14:00;0.0;
2020-01-27 03:19:00;2020-01-27 03:19:00;0.0;58.8970800516598
2020-01-27 03:24:00;2020-01-27 03:24:00;0.0;
2020-01-27 03:29:00;2020-01-27 03:29:00;0.0;
2020-01-27 03:34:00;2020-01-27 03:34:00;0.0;58.8970800516598
2020-01-27 03:39:00;2020-01-27 03:39:00;0.0;
2020-01-27 03:44:00;2020-01-27 03:44:00;0.0;
2020-01-27 03:49:00;2020-01-27 03:49:00;0.0;59.7683617511295
2020-01-27 03:54:00;2020-01-27 03:54:00;0.0;
2020-01-27 03:59:00;2020-01-27 03:59:00;0.0;
2020-01-27 04:04:00;2020-01-27 04:04:00;0.0;59.7683617511295
2020-01-27 04:09:00;2020-01-27 04:09:00;0.0;
2020-01-27 04:14:00;2020-01-27 04:14:00;0.0;
2020-01-27 04:19:00;2020-01-27 04:19:00;0.0;59.3317823591905
2020-01-27 04:24:00;2020-01-27 04:24:00;0.0;
2020-01-27 04:29:00;2020-01-27 04:29:00;0.0;
2020-01-27 04:34:00;2020-01-27 04:34:00;0.0;59.3317823591905
2020-01-27 04:39:00;2020-01-27 04:39:00;0.0;
2020-01-27 04:44:00;2020-01-27 04:44:00;0.0;
2020-01-27 04:49:00;2020-01-27 04:49:00;0.0;60.6471529681248
2020-01-27 04:54:00;2020-01-27 04:54:00;0.0;
2020-01-27 04:59:00;2020-01-27 04:59:00;0.0;
2020-01-27 05:04:00;2020-01-27 05:04:00;0.0;60.6471529681248
2020-01-27 05:09:00;2020-01-27 05:09:00;0.0;
2020-01-27 05:14:00;2020-01-27 05:14:00;0.0;
2020-01-27 05:19:00;2020-01-27 05:19:00;0.0;60.6471529681248
2020-01-27 05:24:00;2020-01-27 05:24:00;0.0;
2020-01-27 05:29:00;2020-01-27 05:29:00;0.0;
2020-01-27 05:34:00;2020-01-27 05:34:00;0.0;60.2068185224499
2020-01-27 05:39:00;2020-01-27 05:39:00;0.0;
2020-01-27 05:44:00;2020-01-27 05:44:00;0.0;
2020-01-27 05:49:00;2020-01-27 05:49:00;0.0;58.8970800516598
2020-01-27 05:54:00;2020-01-27 05:54:00;0.0;
2020-01-27 05:59:00;2020-01-27 05:59:00;0.0;
2020-01-27 06:04:00;2020-01-27 06:04:00;0.0;60.6471529681248
2020-01-27 06:09:00;2020-01-27 06:09:00;0.0;
2020-01-27 06:14:00;2020-01-27 06:14:00;0.0;
2020-01-27 06:19:00;2020-01-27 06:19:00;0.0;58.8970800516598
2020-01-27 06:24:00;2020-01-27 06:24:00;0.0;
2020-01-27 06:29:00;2020-01-27 06:29:00;0.0;
2020-01-27 06:34:00;2020-01-27 06:34:00;0.0;58.4642545335645
2020-01-27 06:39:00;2020-01-27 06:39:00;0.0;
2020-01-27 06:44:00;2020-01-27 06:44:00;0.0;
2020-01-27 06:49:00;2020-01-27 06:49:00;0.0;60.2068185224499
2020-01-27 06:54:00;2020-01-27 06:54:00;0.0;
2020-01-27 06:59:00;2020-01-27 06:59:00;0.0;
2020-01-27 07:04:00;2020-01-27 07:04:00;0.0;60.2068185224499
2020-01-27 07:09:00;2020-01-27 07:09:00;0.0;
2020-01-27 07:14:00;2020-01-27 07:14:00;0.0;
2020-01-27 07:19:00;2020-01-27 07:19:00;0.0;60.6471529681248
2020-01-27 07:24:00;2020-01-27 07:24:00;0.0;
2020-01-27 07:29:00;2020-01-27 07:29:00;0.0;
2020-01-27 07:34:00;2020-01-27 07:34:00;0.0;60.6471529681248
2020-01-27 07:39:00;2020-01-27 07:39:00;0.0;
2020-01-27 07:44:00;2020-01-27 07:44:00;0.0;
2020-01-27 07:49:00;2020-01-27 07:49:00;0.0;58.8970800516598
2020-01-27 07:54:00;2020-01-27 07:54:00;0.0;
2020-01-27 07:59:00;2020-01-27 07:59:00;0.0;
2020-01-27 08:04:00;2020-01-27 08:04:00;0.0;59.3317823591905
2020-01-27 08:09:00;2020-01-27 08:09:00;0.0;
