dateP;dateQ;P_mm;Q_ls
2020-01-10 03:34:00;2020-01-10 03:34:00;0.0;20.273348111589
2020-01-10 03:39:00;2020-01-10 03:39:00;0.5;
2020-01-10 03:44:00;2020-01-10 03:44:00;0.0;
2020-01-10 03:49:00;2020-01-10 03:49:00;0.0;19.8556846289924
2020-01-10 03:54:00;2020-01-10 03:54:00;0.0;
2020-01-10 03:59:00;2020-01-10 03:59:00;0.0;
2020-01-10 04:04:00;2020-01-10 04:04:00;0.0;19.8556846289924
2020-01-10 04:09:00;2020-01-10 04:09:00;0.0;
2020-01-10 04:14:00;2020-01-10 04:14:00;0.0;
2020-01-10 04:19:00;2020-01-10 04:19:00;0.0;19.8556846289924
2020-01-10 04:24:00;2020-01-10 04:24:00;0.0;
2020-01-10 04:29:00;2020-01-10 04:29:00;0.0;
2020-01-10 04:34:00;2020-01-10 04:34:00;0.0;19.2429946880956
2020-01-10 04:39:00;2020-01-10 04:39:00;0.0;
2020-01-10 04:44:00;2020-01-10 04:44:00;0.0;
2020-01-10 04:49:00;2020-01-10 04:49:00;0.0;19.6496142392667
2020-01-10 04:54:00;2020-01-10 04:54:00;0.0;
2020-01-10 04:59:00;2020-01-10 04:59:00;0.0;
2020-01-10 05:04:00;2020-01-10 05:04:00;0.0;20.0635958214421
2020-01-10 05:09:00;2020-01-10 05:09:00;0.0;
2020-01-10 05:14:00;2020-01-10 05:14:00;0.0;
2020-01-10 05:19:00;2020-01-10 05:19:00;0.0;19.8556846289924
2020-01-10 05:24:00;2020-01-10 05:24:00;0.0;
2020-01-10 05:29:00;2020-01-10 05:29:00;0.0;
2020-01-10 05:34:00;2020-01-10 05:34:00;0.0;20.273348111589
2020-01-10 05:39:00;2020-01-10 05:39:00;0.0;
2020-01-10 05:44:00;2020-01-10 05:44:00;0.0;
2020-01-10 05:49:00;2020-01-10 05:49:00;0.0;19.2429946880956
2020-01-10 05:54:00;2020-01-10 05:54:00;0.0;
2020-01-10 05:59:00;2020-01-10 05:59:00;0.0;
2020-01-10 06:04:00;2020-01-10 06:04:00;0.0;19.6496142392667
2020-01-10 06:09:00;2020-01-10 06:09:00;0.0;
2020-01-10 06:14:00;2020-01-10 06:14:00;0.0;
2020-01-10 06:19:00;2020-01-10 06:19:00;0.0;19.4453843572921
2020-01-10 06:24:00;2020-01-10 06:24:00;0.0;
2020-01-10 06:29:00;2020-01-10 06:29:00;0.0;
2020-01-10 06:34:00;2020-01-10 06:34:00;0.0;19.042444936704
2020-01-10 06:39:00;2020-01-10 06:39:00;0.0;
2020-01-10 06:44:00;2020-01-10 06:44:00;0.0;
2020-01-10 06:49:00;2020-01-10 06:49:00;0.0;18.8437348081443
2020-01-10 06:54:00;2020-01-10 06:54:00;0.0;
2020-01-10 06:59:00;2020-01-10 06:59:00;0.0;
2020-01-10 07:04:00;2020-01-10 07:04:00;0.0;19.2429946880956
2020-01-10 07:09:00;2020-01-10 07:09:00;0.0;
2020-01-10 07:14:00;2020-01-10 07:14:00;0.0;
2020-01-10 07:19:00;2020-01-10 07:19:00;0.0;18.8437348081443
2020-01-10 07:24:00;2020-01-10 07:24:00;0.0;
2020-01-10 07:29:00;2020-01-10 07:29:00;0.0;
2020-01-10 07:34:00;2020-01-10 07:34:00;0.0;18.2586392097265
2020-01-10 07:39:00;2020-01-10 07:39:00;0.0;
2020-01-10 07:44:00;2020-01-10 07:44:00;0.0;
2020-01-10 07:49:00;2020-01-10 07:49:00;0.0;18.4518322396286
2020-01-10 07:54:00;2020-01-10 07:54:00;0.0;
2020-01-10 07:59:00;2020-01-10 07:59:00;0.0;
2020-01-10 08:04:00;2020-01-10 08:04:00;0.0;18.0672846227641
2020-01-10 08:09:00;2020-01-10 08:09:00;0.0;
2020-01-10 08:14:00;2020-01-10 08:14:00;0.0;
2020-01-10 08:19:00;2020-01-10 08:19:00;0.0;18.6468640074436
2020-01-10 08:24:00;2020-01-10 08:24:00;0.0;
2020-01-10 08:29:00;2020-01-10 08:29:00;0.0;
2020-01-10 08:34:00;2020-01-10 08:34:00;0.0;18.2586392097265
2020-01-10 08:39:00;2020-01-10 08:39:00;0.0;
2020-01-10 08:44:00;2020-01-10 08:44:00;0.0;
2020-01-10 08:49:00;2020-01-10 08:49:00;0.0;18.4518322396286
2020-01-10 08:54:00;2020-01-10 08:54:00;0.0;
2020-01-10 08:59:00;2020-01-10 08:59:00;0.0;
2020-01-10 09:04:00;2020-01-10 09:04:00;0.0;18.0672846227641
2020-01-10 09:09:00;2020-01-10 09:09:00;0.0;
2020-01-10 09:14:00;2020-01-10 09:14:00;0.0;
2020-01-10 09:19:00;2020-01-10 09:19:00;0.0;17.8777681837685
2020-01-10 09:24:00;2020-01-10 09:24:00;0.0;
2020-01-10 09:29:00;2020-01-10 09:29:00;0.0;
2020-01-10 09:34:00;2020-01-10 09:34:00;0.0;17.6900895977665
2020-01-10 09:39:00;2020-01-10 09:39:00;0.0;
2020-01-10 09:44:00;2020-01-10 09:44:00;0.0;
2020-01-10 09:49:00;2020-01-10 09:49:00;0.0;17.8777681837685
2020-01-10 09:54:00;2020-01-10 09:54:00;0.0;
2020-01-10 09:59:00;2020-01-10 09:59:00;0.0;
2020-01-10 10:04:00;2020-01-10 10:04:00;0.0;18.2586392097265
2020-01-10 10:09:00;2020-01-10 10:09:00;0.0;
2020-01-10 10:14:00;2020-01-10 10:14:00;0.0;
2020-01-10 10:19:00;2020-01-10 10:19:00;0.0;17.8777681837685
2020-01-10 10:24:00;2020-01-10 10:24:00;0.0;
2020-01-10 10:29:00;2020-01-10 10:29:00;0.0;
2020-01-10 10:34:00;2020-01-10 10:34:00;0.0;17.8777681837685
2020-01-10 10:39:00;2020-01-10 10:39:00;0.0;
2020-01-10 10:44:00;2020-01-10 10:44:00;0.0;
2020-01-10 10:49:00;2020-01-10 10:49:00;0.0;17.8777681837685
2020-01-10 10:54:00;2020-01-10 10:54:00;0.0;
2020-01-10 10:59:00;2020-01-10 10:59:00;0.0;
2020-01-10 11:04:00;2020-01-10 11:04:00;0.0;18.2586392097265
2020-01-10 11:09:00;2020-01-10 11:09:00;0.0;
2020-01-10 11:14:00;2020-01-10 11:14:00;0.0;
2020-01-10 11:19:00;2020-01-10 11:19:00;0.0;17.8777681837685
2020-01-10 11:24:00;2020-01-10 11:24:00;0.0;
2020-01-10 11:29:00;2020-01-10 11:29:00;0.0;
2020-01-10 11:34:00;2020-01-10 11:34:00;0.0;18.2586392097265
2020-01-10 11:39:00;2020-01-10 11:39:00;0.0;
2020-01-10 11:44:00;2020-01-10 11:44:00;0.0;
2020-01-10 11:49:00;2020-01-10 11:49:00;0.0;18.0672846227641
2020-01-10 11:54:00;2020-01-10 11:54:00;0.0;
2020-01-10 11:59:00;2020-01-10 11:59:00;0.0;
2020-01-10 12:04:00;2020-01-10 12:04:00;0.0;18.0672846227641
2020-01-10 12:09:00;2020-01-10 12:09:00;0.0;
2020-01-10 12:14:00;2020-01-10 12:14:00;0.0;
2020-01-10 12:19:00;2020-01-10 12:19:00;0.0;18.2586392097265
2020-01-10 12:24:00;2020-01-10 12:24:00;0.0;
2020-01-10 12:29:00;2020-01-10 12:29:00;0.0;
2020-01-10 12:34:00;2020-01-10 12:34:00;0.0;17.6900895977665
2020-01-10 12:39:00;2020-01-10 12:39:00;0.0;
2020-01-10 12:44:00;2020-01-10 12:44:00;0.0;
2020-01-10 12:49:00;2020-01-10 12:49:00;0.0;18.2586392097265
2020-01-10 12:54:00;2020-01-10 12:54:00;0.0;
2020-01-10 12:59:00;2020-01-10 12:59:00;0.0;
2020-01-10 13:04:00;2020-01-10 13:04:00;0.0;17.6900895977665
2020-01-10 13:09:00;2020-01-10 13:09:00;0.0;
2020-01-10 13:14:00;2020-01-10 13:14:00;0.0;
2020-01-10 13:19:00;2020-01-10 13:19:00;0.0;17.3202448048514
2020-01-10 13:24:00;2020-01-10 13:24:00;0.0;
2020-01-10 13:29:00;2020-01-10 13:29:00;0.0;
2020-01-10 13:34:00;2020-01-10 13:34:00;0.0;17.6900895977665
2020-01-10 13:39:00;2020-01-10 13:39:00;0.0;
2020-01-10 13:44:00;2020-01-10 13:44:00;0.0;
2020-01-10 13:49:00;2020-01-10 13:49:00;0.0;17.6900895977665
2020-01-10 13:54:00;2020-01-10 13:54:00;0.0;
2020-01-10 13:59:00;2020-01-10 13:59:00;0.0;
2020-01-10 14:04:00;2020-01-10 14:04:00;0.0;17.5042485697852
2020-01-10 14:09:00;2020-01-10 14:09:00;0.0;
2020-01-10 14:14:00;2020-01-10 14:14:00;0.0;
2020-01-10 14:19:00;2020-01-10 14:19:00;0.0;17.5042485697852
2020-01-10 14:24:00;2020-01-10 14:24:00;0.0;
2020-01-10 14:29:00;2020-01-10 14:29:00;0.0;
2020-01-10 14:34:00;2020-01-10 14:34:00;0.0;17.1380780079922
2020-01-10 14:39:00;2020-01-10 14:39:00;0.0;
2020-01-10 14:44:00;2020-01-10 14:44:00;0.0;
2020-01-10 14:49:00;2020-01-10 14:49:00;0.0;17.6900895977665
2020-01-10 14:54:00;2020-01-10 14:54:00;0.0;
2020-01-10 14:59:00;2020-01-10 14:59:00;0.0;
