dateP;dateQ;P_mm;Q_ls
2020-02-10 07:19:00;2020-02-10 07:19:00;0.0;36.8859436600785
2020-02-10 07:24:00;2020-02-10 07:24:00;0.0;
2020-02-10 07:29:00;2020-02-10 07:29:00;0.0;
2020-02-10 07:34:00;2020-02-10 07:34:00;0.0;36.2388501866592
2020-02-10 07:39:00;2020-02-10 07:39:00;0.0;
2020-02-10 07:44:00;2020-02-10 07:44:00;0.0;
2020-02-10 07:49:00;2020-02-10 07:49:00;0.0;36.2388501866592
2020-02-10 07:54:00;2020-02-10 07:54:00;0.0;
2020-02-10 07:59:00;2020-02-10 07:59:00;0.0;
2020-02-10 08:04:00;2020-02-10 08:04:00;0.0;35.2821524219932
2020-02-10 08:09:00;2020-02-10 08:09:00;0.0;
2020-02-10 08:14:00;2020-02-10 08:14:00;0.5;
2020-02-10 08:19:00;2020-02-10 08:19:00;0.0;35.9180922340152
2020-02-10 08:24:00;2020-02-10 08:24:00;0.0;
2020-02-10 08:29:00;2020-02-10 08:29:00;0.0;
2020-02-10 08:34:00;2020-02-10 08:34:00;0.0;35.5991930774508
2020-02-10 08:39:00;2020-02-10 08:39:00;0.0;
2020-02-10 08:44:00;2020-02-10 08:44:00;0.0;
2020-02-10 08:49:00;2020-02-10 08:49:00;0.0;35.5991930774508
2020-02-10 08:54:00;2020-02-10 08:54:00;0.5;
2020-02-10 08:59:00;2020-02-10 08:59:00;0.0;
2020-02-10 09:04:00;2020-02-10 09:04:00;0.0;35.5991930774508
2020-02-10 09:09:00;2020-02-10 09:09:00;0.0;
2020-02-10 09:14:00;2020-02-10 09:14:00;0.0;
2020-02-10 09:19:00;2020-02-10 09:19:00;0.0;37.8705322151315
2020-02-10 09:24:00;2020-02-10 09:24:00;0.0;
2020-02-10 09:29:00;2020-02-10 09:29:00;0.0;
2020-02-10 09:34:00;2020-02-10 09:34:00;0.0;36.8859436600785
2020-02-10 09:39:00;2020-02-10 09:39:00;0.0;
2020-02-10 09:44:00;2020-02-10 09:44:00;0.0;
2020-02-10 09:49:00;2020-02-10 09:49:00;0.0;38.5362269231349
2020-02-10 09:54:00;2020-02-10 09:54:00;0.0;
2020-02-10 09:59:00;2020-02-10 09:59:00;0.0;
2020-02-10 10:04:00;2020-02-10 10:04:00;0.0;36.561467230356
2020-02-10 10:09:00;2020-02-10 10:09:00;0.0;
2020-02-10 10:14:00;2020-02-10 10:14:00;0.0;
2020-02-10 10:19:00;2020-02-10 10:19:00;0.0;36.8859436600785
2020-02-10 10:24:00;2020-02-10 10:24:00;0.0;
2020-02-10 10:29:00;2020-02-10 10:29:00;0.0;
2020-02-10 10:34:00;2020-02-10 10:34:00;0.0;35.9180922340152
2020-02-10 10:39:00;2020-02-10 10:39:00;0.0;
2020-02-10 10:44:00;2020-02-10 10:44:00;0.0;
2020-02-10 10:49:00;2020-02-10 10:49:00;0.0;36.561467230356
2020-02-10 10:54:00;2020-02-10 10:54:00;0.0;
2020-02-10 10:59:00;2020-02-10 10:59:00;0.0;
2020-02-10 11:04:00;2020-02-10 11:04:00;0.0;35.5991930774508
2020-02-10 11:09:00;2020-02-10 11:09:00;0.0;
2020-02-10 11:14:00;2020-02-10 11:14:00;0.0;
2020-02-10 11:19:00;2020-02-10 11:19:00;0.0;35.9180922340152
2020-02-10 11:24:00;2020-02-10 11:24:00;0.0;
2020-02-10 11:29:00;2020-02-10 11:29:00;0.0;
2020-02-10 11:34:00;2020-02-10 11:34:00;0.0;35.5991930774508
2020-02-10 11:39:00;2020-02-10 11:39:00;0.0;
2020-02-10 11:44:00;2020-02-10 11:44:00;0.0;
2020-02-10 11:49:00;2020-02-10 11:49:00;0.0;34.6536454345058
2020-02-10 11:54:00;2020-02-10 11:54:00;0.0;
2020-02-10 11:59:00;2020-02-10 11:59:00;0.0;
2020-02-10 12:04:00;2020-02-10 12:04:00;0.0;34.6536454345058
2020-02-10 12:09:00;2020-02-10 12:09:00;0.0;
2020-02-10 12:14:00;2020-02-10 12:14:00;0.0;
2020-02-10 12:19:00;2020-02-10 12:19:00;0.0;34.9669699726692
2020-02-10 12:24:00;2020-02-10 12:24:00;0.0;
2020-02-10 12:29:00;2020-02-10 12:29:00;0.0;
2020-02-10 12:34:00;2020-02-10 12:34:00;0.0;34.6536454345058
2020-02-10 12:39:00;2020-02-10 12:39:00;0.0;
2020-02-10 12:44:00;2020-02-10 12:44:00;0.0;
2020-02-10 12:49:00;2020-02-10 12:49:00;0.0;35.5991930774508
2020-02-10 12:54:00;2020-02-10 12:54:00;0.0;
2020-02-10 12:59:00;2020-02-10 12:59:00;0.0;
2020-02-10 13:04:00;2020-02-10 13:04:00;0.0;35.5991930774508
2020-02-10 13:09:00;2020-02-10 13:09:00;0.0;
2020-02-10 13:14:00;2020-02-10 13:14:00;0.0;
2020-02-10 13:19:00;2020-02-10 13:19:00;0.0;34.3421785125299
2020-02-10 13:24:00;2020-02-10 13:24:00;0.0;
2020-02-10 13:29:00;2020-02-10 13:29:00;0.0;
2020-02-10 13:34:00;2020-02-10 13:34:00;0.0;33.1148810870411
2020-02-10 13:39:00;2020-02-10 13:39:00;0.0;
2020-02-10 13:44:00;2020-02-10 13:44:00;0.0;
2020-02-10 13:49:00;2020-02-10 13:49:00;0.0;33.4189204939972
2020-02-10 13:54:00;2020-02-10 13:54:00;0.0;
2020-02-10 13:59:00;2020-02-10 13:59:00;0.0;
2020-02-10 14:04:00;2020-02-10 14:04:00;0.0;32.5123704021228
2020-02-10 14:09:00;2020-02-10 14:09:00;0.0;
2020-02-10 14:14:00;2020-02-10 14:14:00;0.0;
2020-02-10 14:19:00;2020-02-10 14:19:00;0.0;32.8126978214073
2020-02-10 14:24:00;2020-02-10 14:24:00;0.0;
2020-02-10 14:29:00;2020-02-10 14:29:00;0.0;
2020-02-10 14:34:00;2020-02-10 14:34:00;0.0;32.5123704021228
2020-02-10 14:39:00;2020-02-10 14:39:00;0.0;
2020-02-10 14:44:00;2020-02-10 14:44:00;0.0;
2020-02-10 14:49:00;2020-02-10 14:49:00;0.0;32.2138985342145
2020-02-10 14:54:00;2020-02-10 14:54:00;0.0;
2020-02-10 14:59:00;2020-02-10 14:59:00;0.0;
2020-02-10 15:04:00;2020-02-10 15:04:00;0.0;32.5123704021228
2020-02-10 15:09:00;2020-02-10 15:09:00;0.0;
2020-02-10 15:14:00;2020-02-10 15:14:00;0.0;
2020-02-10 15:19:00;2020-02-10 15:19:00;0.0;32.2138985342145
2020-02-10 15:24:00;2020-02-10 15:24:00;0.0;
