dateP;dateQ;P_mm;Q_ls
2020-02-17 14:49:00;2020-02-17 14:49:00;0.0;24.8554786894135
2020-02-17 14:54:00;2020-02-17 14:54:00;0.0;
2020-02-17 14:59:00;2020-02-17 14:59:00;0.0;
2020-02-17 15:04:00;2020-02-17 15:04:00;0.5;24.3640533097139
2020-02-17 15:09:00;2020-02-17 15:09:00;0.0;
2020-02-17 15:14:00;2020-02-17 15:14:00;0.0;
2020-02-17 15:19:00;2020-02-17 15:19:00;0.0;24.8554786894135
2020-02-17 15:24:00;2020-02-17 15:24:00;0.0;
2020-02-17 15:29:00;2020-02-17 15:29:00;0.0;
2020-02-17 15:34:00;2020-02-17 15:34:00;0.0;25.3542932376373
2020-02-17 15:39:00;2020-02-17 15:39:00;0.0;
2020-02-17 15:44:00;2020-02-17 15:44:00;0.0;
2020-02-17 15:49:00;2020-02-17 15:49:00;0.0;25.1039621699733
2020-02-17 15:54:00;2020-02-17 15:54:00;0.0;
2020-02-17 15:59:00;2020-02-17 15:59:00;0.0;
2020-02-17 16:04:00;2020-02-17 16:04:00;0.0;25.3542932376373
2020-02-17 16:09:00;2020-02-17 16:09:00;0.0;
2020-02-17 16:14:00;2020-02-17 16:14:00;0.0;
2020-02-17 16:19:00;2020-02-17 16:19:00;0.0;26.116374912984
2020-02-17 16:24:00;2020-02-17 16:24:00;0.0;
2020-02-17 16:29:00;2020-02-17 16:29:00;0.0;
2020-02-17 16:34:00;2020-02-17 16:34:00;0.0;25.6064721873783
2020-02-17 16:39:00;2020-02-17 16:39:00;0.0;
2020-02-17 16:44:00;2020-02-17 16:44:00;0.0;
2020-02-17 16:49:00;2020-02-17 16:49:00;0.0;25.3542932376373
2020-02-17 16:54:00;2020-02-17 16:54:00;0.0;
2020-02-17 16:59:00;2020-02-17 16:59:00;0.0;
2020-02-17 17:04:00;2020-02-17 17:04:00;0.0;25.8604993141696
2020-02-17 17:09:00;2020-02-17 17:09:00;0.0;
2020-02-17 17:14:00;2020-02-17 17:14:00;0.0;
2020-02-17 17:19:00;2020-02-17 17:19:00;0.0;25.3542932376373
2020-02-17 17:24:00;2020-02-17 17:24:00;0.0;
2020-02-17 17:29:00;2020-02-17 17:29:00;0.0;
2020-02-17 17:34:00;2020-02-17 17:34:00;0.0;25.1039621699733
2020-02-17 17:39:00;2020-02-17 17:39:00;0.0;
2020-02-17 17:44:00;2020-02-17 17:44:00;0.0;
2020-02-17 17:49:00;2020-02-17 17:49:00;0.0;25.6064721873783
2020-02-17 17:54:00;2020-02-17 17:54:00;0.0;
2020-02-17 17:59:00;2020-02-17 17:59:00;0.0;
2020-02-17 18:04:00;2020-02-17 18:04:00;0.0;25.3542932376373
2020-02-17 18:09:00;2020-02-17 18:09:00;0.0;
2020-02-17 18:14:00;2020-02-17 18:14:00;0.0;
2020-02-17 18:19:00;2020-02-17 18:19:00;0.0;25.1039621699733
2020-02-17 18:24:00;2020-02-17 18:24:00;0.0;
2020-02-17 18:29:00;2020-02-17 18:29:00;0.0;
2020-02-17 18:34:00;2020-02-17 18:34:00;0.0;24.6088425009847
2020-02-17 18:39:00;2020-02-17 18:39:00;0.0;
2020-02-17 18:44:00;2020-02-17 18:44:00;0.0;
2020-02-17 18:49:00;2020-02-17 18:49:00;0.0;24.8554786894135
2020-02-17 18:54:00;2020-02-17 18:54:00;0.0;
2020-02-17 18:59:00;2020-02-17 18:59:00;0.0;
2020-02-17 19:04:00;2020-02-17 19:04:00;0.0;24.6088425009847
2020-02-17 19:09:00;2020-02-17 19:09:00;0.0;
2020-02-17 19:14:00;2020-02-17 19:14:00;0.0;
2020-02-17 19:19:00;2020-02-17 19:19:00;0.0;25.1039621699733
2020-02-17 19:24:00;2020-02-17 19:24:00;0.0;
2020-02-17 19:29:00;2020-02-17 19:29:00;0.0;
2020-02-17 19:34:00;2020-02-17 19:34:00;0.0;24.8554786894135
2020-02-17 19:39:00;2020-02-17 19:39:00;0.0;
2020-02-17 19:44:00;2020-02-17 19:44:00;0.0;
2020-02-17 19:49:00;2020-02-17 19:49:00;0.0;23.8800147387541
2020-02-17 19:54:00;2020-02-17 19:54:00;0.0;
2020-02-17 19:59:00;2020-02-17 19:59:00;0.0;
2020-02-17 20:04:00;2020-02-17 20:04:00;0.0;24.3640533097139
2020-02-17 20:09:00;2020-02-17 20:09:00;0.0;
2020-02-17 20:14:00;2020-02-17 20:14:00;0.0;
2020-02-17 20:19:00;2020-02-17 20:19:00;0.0;24.121110820628
2020-02-17 20:24:00;2020-02-17 20:24:00;0.0;
2020-02-17 20:29:00;2020-02-17 20:29:00;0.0;
2020-02-17 20:34:00;2020-02-17 20:34:00;0.0;24.121110820628
2020-02-17 20:39:00;2020-02-17 20:39:00;0.0;
2020-02-17 20:44:00;2020-02-17 20:44:00;0.0;
2020-02-17 20:49:00;2020-02-17 20:49:00;0.0;23.8800147387541
2020-02-17 20:54:00;2020-02-17 20:54:00;0.0;
2020-02-17 20:59:00;2020-02-17 20:59:00;0.0;
2020-02-17 21:04:00;2020-02-17 21:04:00;0.0;23.4033606167498
2020-02-17 21:09:00;2020-02-17 21:09:00;0.0;
2020-02-17 21:14:00;2020-02-17 21:14:00;0.0;
2020-02-17 21:19:00;2020-02-17 21:19:00;0.0;22.9340885839167
2020-02-17 21:24:00;2020-02-17 21:24:00;0.0;
2020-02-17 21:29:00;2020-02-17 21:29:00;0.0;
2020-02-17 21:34:00;2020-02-17 21:34:00;0.0;22.9340885839167
2020-02-17 21:39:00;2020-02-17 21:39:00;0.0;
2020-02-17 21:44:00;2020-02-17 21:44:00;0.0;
2020-02-17 21:49:00;2020-02-17 21:49:00;0.0;22.9340885839167
2020-02-17 21:54:00;2020-02-17 21:54:00;0.0;
2020-02-17 21:59:00;2020-02-17 21:59:00;0.0;
2020-02-17 22:04:00;2020-02-17 22:04:00;0.0;22.9340885839167
2020-02-17 22:09:00;2020-02-17 22:09:00;0.0;
2020-02-17 22:14:00;2020-02-17 22:14:00;0.0;
2020-02-17 22:19:00;2020-02-17 22:19:00;0.0;22.9340885839167
2020-02-17 22:24:00;2020-02-17 22:24:00;0.0;
2020-02-17 22:29:00;2020-02-17 22:29:00;0.0;
2020-02-17 22:34:00;2020-02-17 22:34:00;0.0;23.1678019866734
2020-02-17 22:39:00;2020-02-17 22:39:00;0.0;
2020-02-17 22:44:00;2020-02-17 22:44:00;0.0;
2020-02-17 22:49:00;2020-02-17 22:49:00;0.0;23.4033606167498
2020-02-17 22:54:00;2020-02-17 22:54:00;0.0;
2020-02-17 22:59:00;2020-02-17 22:59:00;0.0;
2020-02-17 23:04:00;2020-02-17 23:04:00;0.0;22.9340885839167
2020-02-17 23:09:00;2020-02-17 23:09:00;0.0;
2020-02-17 23:14:00;2020-02-17 23:14:00;0.0;
2020-02-17 23:19:00;2020-02-17 23:19:00;0.0;22.7022201135067
2020-02-17 23:24:00;2020-02-17 23:24:00;0.0;
2020-02-17 23:29:00;2020-02-17 23:29:00;0.0;
2020-02-17 23:34:00;2020-02-17 23:34:00;0.0;22.0176813466266
2020-02-17 23:39:00;2020-02-17 23:39:00;0.0;
2020-02-17 23:44:00;2020-02-17 23:44:00;0.0;
2020-02-17 23:49:00;2020-02-17 23:49:00;0.0;22.7022201135067
2020-02-17 23:54:00;2020-02-17 23:54:00;0.0;
2020-02-17 23:59:00;2020-02-17 23:59:00;0.0;
2020-02-18 00:04:00;2020-02-18 00:04:00;0.0;22.2440167898347
2020-02-18 00:09:00;2020-02-18 00:09:00;0.0;
2020-02-18 00:14:00;2020-02-18 00:14:00;0.0;
2020-02-18 00:19:00;2020-02-18 00:19:00;0.0;22.4721962804704
2020-02-18 00:24:00;2020-02-18 00:24:00;0.0;
2020-02-18 00:29:00;2020-02-18 00:29:00;0.0;
2020-02-18 00:34:00;2020-02-18 00:34:00;0.0;22.0176813466266
2020-02-18 00:39:00;2020-02-18 00:39:00;0.0;
2020-02-18 00:44:00;2020-02-18 00:44:00;0.0;
2020-02-18 00:49:00;2020-02-18 00:49:00;0.0;22.7022201135067
2020-02-18 00:54:00;2020-02-18 00:54:00;0.0;
2020-02-18 00:59:00;2020-02-18 00:59:00;0.0;
2020-02-18 01:04:00;2020-02-18 01:04:00;0.0;22.4721962804704
2020-02-18 01:09:00;2020-02-18 01:09:00;0.0;
2020-02-18 01:14:00;2020-02-18 01:14:00;0.0;
2020-02-18 01:19:00;2020-02-18 01:19:00;0.0;22.2440167898347
2020-02-18 01:24:00;2020-02-18 01:24:00;0.0;
2020-02-18 01:29:00;2020-02-18 01:29:00;0.0;
2020-02-18 01:34:00;2020-02-18 01:34:00;0.0;21.793189655873
2020-02-18 01:39:00;2020-02-18 01:39:00;0.0;
2020-02-18 01:44:00;2020-02-18 01:44:00;0.0;
2020-02-18 01:49:00;2020-02-18 01:49:00;0.0;22.4721962804704
2020-02-18 01:54:00;2020-02-18 01:54:00;0.0;
2020-02-18 01:59:00;2020-02-18 01:59:00;0.0;
2020-02-18 02:04:00;2020-02-18 02:04:00;0.0;22.2440167898347
2020-02-18 02:09:00;2020-02-18 02:09:00;0.0;
2020-02-18 02:14:00;2020-02-18 02:14:00;0.0;
2020-02-18 02:19:00;2020-02-18 02:19:00;0.0;21.793189655873
2020-02-18 02:24:00;2020-02-18 02:24:00;0.0;
2020-02-18 02:29:00;2020-02-18 02:29:00;0.0;
2020-02-18 02:34:00;2020-02-18 02:34:00;0.0;21.793189655873
2020-02-18 02:39:00;2020-02-18 02:39:00;0.0;
2020-02-18 02:44:00;2020-02-18 02:44:00;0.0;
2020-02-18 02:49:00;2020-02-18 02:49:00;0.0;22.0176813466266
2020-02-18 02:54:00;2020-02-18 02:54:00;0.0;
2020-02-18 02:59:00;2020-02-18 02:59:00;0.0;
2020-02-18 03:04:00;2020-02-18 03:04:00;0.0;21.5705414226009
2020-02-18 03:09:00;2020-02-18 03:09:00;0.0;
2020-02-18 03:14:00;2020-02-18 03:14:00;0.0;
2020-02-18 03:19:00;2020-02-18 03:19:00;0.0;22.0176813466266
2020-02-18 03:24:00;2020-02-18 03:24:00;0.0;
2020-02-18 03:29:00;2020-02-18 03:29:00;0.0;
2020-02-18 03:34:00;2020-02-18 03:34:00;0.0;21.5705414226009
2020-02-18 03:39:00;2020-02-18 03:39:00;0.0;
2020-02-18 03:44:00;2020-02-18 03:44:00;0.0;
2020-02-18 03:49:00;2020-02-18 03:49:00;0.0;21.5705414226009
2020-02-18 03:54:00;2020-02-18 03:54:00;0.0;
2020-02-18 03:59:00;2020-02-18 03:59:00;0.0;
2020-02-18 04:04:00;2020-02-18 04:04:00;0.0;22.2440167898347
2020-02-18 04:09:00;2020-02-18 04:09:00;0.0;
2020-02-18 04:14:00;2020-02-18 04:14:00;0.0;
2020-02-18 04:19:00;2020-02-18 04:19:00;0.0;22.2440167898347
2020-02-18 04:24:00;2020-02-18 04:24:00;0.0;
2020-02-18 04:29:00;2020-02-18 04:29:00;0.0;
2020-02-18 04:34:00;2020-02-18 04:34:00;0.0;22.0176813466266
2020-02-18 04:39:00;2020-02-18 04:39:00;0.0;
2020-02-18 04:44:00;2020-02-18 04:44:00;0.0;
2020-02-18 04:49:00;2020-02-18 04:49:00;0.0;22.2440167898347
2020-02-18 04:54:00;2020-02-18 04:54:00;0.0;
2020-02-18 04:59:00;2020-02-18 04:59:00;0.0;
2020-02-18 05:04:00;2020-02-18 05:04:00;0.0;22.4721962804704
2020-02-18 05:09:00;2020-02-18 05:09:00;0.0;
2020-02-18 05:14:00;2020-02-18 05:14:00;0.0;
2020-02-18 05:19:00;2020-02-18 05:19:00;0.0;21.3497363518372
2020-02-18 05:24:00;2020-02-18 05:24:00;0.0;
2020-02-18 05:29:00;2020-02-18 05:29:00;0.0;
2020-02-18 05:34:00;2020-02-18 05:34:00;0.0;21.3497363518372
2020-02-18 05:39:00;2020-02-18 05:39:00;0.0;
2020-02-18 05:44:00;2020-02-18 05:44:00;0.0;
2020-02-18 05:49:00;2020-02-18 05:49:00;0.0;21.793189655873
2020-02-18 05:54:00;2020-02-18 05:54:00;0.0;
2020-02-18 05:59:00;2020-02-18 05:59:00;0.0;
2020-02-18 06:04:00;2020-02-18 06:04:00;0.0;21.3497363518372
2020-02-18 06:09:00;2020-02-18 06:09:00;0.0;
2020-02-18 06:14:00;2020-02-18 06:14:00;0.0;
2020-02-18 06:19:00;2020-02-18 06:19:00;0.0;21.1307741486089
2020-02-18 06:24:00;2020-02-18 06:24:00;0.0;
2020-02-18 06:29:00;2020-02-18 06:29:00;0.0;
2020-02-18 06:34:00;2020-02-18 06:34:00;0.0;21.5705414226009
2020-02-18 06:39:00;2020-02-18 06:39:00;0.0;
2020-02-18 06:44:00;2020-02-18 06:44:00;0.0;
2020-02-18 06:49:00;2020-02-18 06:49:00;0.0;21.3497363518372
2020-02-18 06:54:00;2020-02-18 06:54:00;0.0;
2020-02-18 06:59:00;2020-02-18 06:59:00;0.0;
2020-02-18 07:04:00;2020-02-18 07:04:00;0.0;21.5705414226009
2020-02-18 07:09:00;2020-02-18 07:09:00;0.0;
2020-02-18 07:14:00;2020-02-18 07:14:00;0.0;
2020-02-18 07:19:00;2020-02-18 07:19:00;0.0;21.5705414226009
2020-02-18 07:24:00;2020-02-18 07:24:00;0.0;
2020-02-18 07:29:00;2020-02-18 07:29:00;0.0;
2020-02-18 07:34:00;2020-02-18 07:34:00;0.0;21.1307741486089
2020-02-18 07:39:00;2020-02-18 07:39:00;0.0;
2020-02-18 07:44:00;2020-02-18 07:44:00;0.0;
2020-02-18 07:49:00;2020-02-18 07:49:00;0.0;21.1307741486089
2020-02-18 07:54:00;2020-02-18 07:54:00;0.0;
2020-02-18 07:59:00;2020-02-18 07:59:00;0.0;
2020-02-18 08:04:00;2020-02-18 08:04:00;0.0;20.4849417944061
