dateP;dateQ;P_mm;Q_ls
2020-06-07 02:34:00;2020-06-07 02:34:00;0.5;17.9650596464336
2020-06-07 02:39:00;2020-06-07 02:39:00;0.0;
2020-06-07 02:44:00;2020-06-07 02:44:00;0.0;18.7115356840778
2020-06-07 02:49:00;2020-06-07 02:49:00;0.0;
2020-06-07 02:54:00;2020-06-07 02:54:00;0.0;
2020-06-07 02:59:00;2020-06-07 02:59:00;0.0;
2020-06-07 03:04:00;2020-06-07 03:04:00;0.0;18.5223380841917
2020-06-07 03:09:00;2020-06-07 03:09:00;0.0;
2020-06-07 03:14:00;2020-06-07 03:14:00;0.0;
2020-06-07 03:19:00;2020-06-07 03:19:00;0.0;
2020-06-07 03:24:00;2020-06-07 03:24:00;0.0;18.1491003320363
2020-06-07 03:29:00;2020-06-07 03:29:00;0.0;
2020-06-07 03:34:00;2020-06-07 03:34:00;0.0;
2020-06-07 03:39:00;2020-06-07 03:39:00;0.0;
2020-06-07 03:44:00;2020-06-07 03:44:00;0.0;
2020-06-07 03:49:00;2020-06-07 03:49:00;0.0;18.5223380841917
2020-06-07 03:54:00;2020-06-07 03:54:00;0.0;
2020-06-07 03:59:00;2020-06-07 03:59:00;0.0;18.1491003320363
2020-06-07 04:04:00;2020-06-07 04:04:00;0.0;18.1491003320363
2020-06-07 04:09:00;2020-06-07 04:09:00;0.0;18.5223380841917
2020-06-07 04:14:00;2020-06-07 04:14:00;0.0;
2020-06-07 04:19:00;2020-06-07 04:19:00;0.0;18.1491003320363
2020-06-07 04:24:00;2020-06-07 04:24:00;0.0;18.5223380841917
2020-06-07 04:29:00;2020-06-07 04:29:00;0.0;
2020-06-07 04:34:00;2020-06-07 04:34:00;0.0;
2020-06-07 04:39:00;2020-06-07 04:39:00;0.0;
2020-06-07 04:44:00;2020-06-07 04:44:00;0.0;
2020-06-07 04:49:00;2020-06-07 04:49:00;0.0;18.1491003320363
2020-06-07 04:54:00;2020-06-07 04:54:00;0.0;
2020-06-07 04:59:00;2020-06-07 04:59:00;0.0;17.7827373989254
2020-06-07 05:04:00;2020-06-07 05:04:00;0.0;17.602133322845
2020-06-07 05:09:00;2020-06-07 05:09:00;0.0;
2020-06-07 05:14:00;2020-06-07 05:14:00;0.0;17.2460786183009
2020-06-07 05:19:00;2020-06-07 05:19:00;0.0;
2020-06-07 05:24:00;2020-06-07 05:24:00;0.0;16.8968933994681
