dateP;dateQ;P_mm;Q_ls
2020-10-06 17:29:00;2020-10-06 17:29:00;0.0;99.192590418333
2020-10-06 17:34:00;2020-10-06 17:34:00;0.5;97.5081714098305
2020-10-06 17:39:00;2020-10-06 17:39:00;0.0;
2020-10-06 17:44:00;2020-10-06 17:44:00;0.0;96.3941047057427
2020-10-06 17:49:00;2020-10-06 17:49:00;0.0;
2020-10-06 17:54:00;2020-10-06 17:54:00;0.0;
2020-10-06 17:59:00;2020-10-06 17:59:00;0.0;
2020-10-06 18:04:00;2020-10-06 18:04:00;0.0;96.3941047057427
2020-10-06 18:09:00;2020-10-06 18:09:00;0.0;95.2871389540306
2020-10-06 18:14:00;2020-10-06 18:14:00;0.0;96.3941047057427
2020-10-06 18:19:00;2020-10-06 18:19:00;0.0;92.0088260798146
2020-10-06 18:24:00;2020-10-06 18:24:00;0.0;93.0945017743998
2020-10-06 18:29:00;2020-10-06 18:29:00;0.0;
2020-10-06 18:34:00;2020-10-06 18:34:00;0.0;
2020-10-06 18:39:00;2020-10-06 18:39:00;0.0;89.8587498144379
2020-10-06 18:44:00;2020-10-06 18:44:00;0.0;90.9302428042717
2020-10-06 18:49:00;2020-10-06 18:49:00;0.0;
2020-10-06 18:54:00;2020-10-06 18:54:00;0.0;89.3256615099952
2020-10-06 18:59:00;2020-10-06 18:59:00;0.0;87.7370261585641
2020-10-06 19:04:00;2020-10-06 19:04:00;0.0;86.1643295499785
2020-10-06 19:09:00;2020-10-06 19:09:00;0.0;
2020-10-06 19:14:00;2020-10-06 19:14:00;0.0;84.6075644842384
2020-10-06 19:19:00;2020-10-06 19:19:00;0.0;
2020-10-06 19:24:00;2020-10-06 19:24:00;0.0;81.0370282196892
2020-10-06 19:29:00;2020-10-06 19:29:00;0.0;
2020-10-06 19:34:00;2020-10-06 19:34:00;0.0;
2020-10-06 19:39:00;2020-10-06 19:39:00;0.0;82.0483399143286
2020-10-06 19:44:00;2020-10-06 19:44:00;0.0;78.5396756497352
2020-10-06 19:49:00;2020-10-06 19:49:00;0.0;80.0327865440923
2020-10-06 19:54:00;2020-10-06 19:54:00;0.0;
2020-10-06 19:59:00;2020-10-06 19:59:00;0.0;78.5396756497352
2020-10-06 20:04:00;2020-10-06 20:04:00;0.0;76.0864773654642
2020-10-06 20:09:00;2020-10-06 20:09:00;0.0;
2020-10-06 20:14:00;2020-10-06 20:14:00;0.5;77.062460298224
2020-10-06 20:19:00;2020-10-06 20:19:00;0.0;74.1556874237396
2020-10-06 20:24:00;2020-10-06 20:24:00;0.0;72.2531178248525
2020-10-06 20:29:00;2020-10-06 20:29:00;0.0;
2020-10-06 20:34:00;2020-10-06 20:34:00;0.0;74.635738585363
2020-10-06 20:39:00;2020-10-06 20:39:00;0.0;71.3124103206397
2020-10-06 20:44:00;2020-10-06 20:44:00;0.0;
2020-10-06 20:49:00;2020-10-06 20:49:00;0.0;69.9145646833592
2020-10-06 20:54:00;2020-10-06 20:54:00;0.0;68.9914748934201
2020-10-06 20:59:00;2020-10-06 20:59:00;0.0;70.3787515021364
2020-10-06 21:04:00;2020-10-06 21:04:00;0.0;68.9914748934201
2020-10-06 21:09:00;2020-10-06 21:09:00;0.0;70.3787515021364
2020-10-06 21:14:36;2020-10-06 21:14:00;0.5;71.3124103206397
2020-10-06 21:19:00;2020-10-06 21:19:00;0.0;70.3787515021364
2020-10-06 21:24:00;2020-10-06 21:24:00;0.0;68.9914748934201
2020-10-06 21:29:00;2020-10-06 21:29:00;0.0;
