dateP;dateQ;P_mm;Q_ls
2020-03-05 15:34:00;2020-03-05 15:34:00;0.0;74.2349661407137
2020-03-05 15:39:00;2020-03-05 15:39:00;0.0;
2020-03-05 15:44:00;2020-03-05 15:44:00;0.0;
2020-03-05 15:49:00;2020-03-05 15:49:00;0.0;73.7400508254859
2020-03-05 15:54:00;2020-03-05 15:54:00;0.5;
2020-03-05 15:59:00;2020-03-05 15:59:00;0.0;
2020-03-05 16:04:00;2020-03-05 16:04:00;0.0;74.2349661407137
2020-03-05 16:09:00;2020-03-05 16:09:00;0.0;
2020-03-05 16:14:00;2020-03-05 16:14:00;0.0;
2020-03-05 16:19:00;2020-03-05 16:19:00;0.0;73.7400508254859
2020-03-05 16:24:00;2020-03-05 16:24:00;0.0;
2020-03-05 16:29:00;2020-03-05 16:29:00;0.0;
2020-03-05 16:34:00;2020-03-05 16:34:00;0.0;72.2666210713464
2020-03-05 16:39:00;2020-03-05 16:39:00;0.5;
2020-03-05 16:44:00;2020-03-05 16:44:00;0.0;
2020-03-05 16:49:00;2020-03-05 16:49:00;0.0;68.4204085497088
2020-03-05 16:54:00;2020-03-05 16:54:00;0.0;
2020-03-05 16:59:00;2020-03-05 16:59:00;0.0;
2020-03-05 17:04:00;2020-03-05 17:04:00;0.0;69.848607754545
2020-03-05 17:09:00;2020-03-05 17:09:00;0.0;
2020-03-05 17:14:00;2020-03-05 17:14:00;0.0;
2020-03-05 17:19:00;2020-03-05 17:19:00;0.0;66.5425033408888
2020-03-05 17:24:00;2020-03-05 17:24:00;0.0;
2020-03-05 17:29:00;2020-03-05 17:29:00;0.0;
2020-03-05 17:34:00;2020-03-05 17:34:00;0.0;64.2374602070497
2020-03-05 17:39:00;2020-03-05 17:39:00;0.0;
2020-03-05 17:44:00;2020-03-05 17:44:00;0.0;
2020-03-05 17:49:00;2020-03-05 17:49:00;0.0;65.6148427402333
2020-03-05 17:54:00;2020-03-05 17:54:00;0.0;
2020-03-05 17:59:00;2020-03-05 17:59:00;0.0;
2020-03-05 18:04:00;2020-03-05 18:04:00;0.0;62.42727339383
2020-03-05 18:09:00;2020-03-05 18:09:00;0.5;
2020-03-05 18:14:00;2020-03-05 18:14:00;0.0;
