dateQ;dateP;P_mm;Q_ls_filled;Q_ls;year
2022-09-03 05:39:00;2022-09-03 05:39:00;0.0;1.1245836604408843;;2022
2022-09-03 05:44:00;2022-09-03 05:44:00;0.0;1.1174576665853158;;2022
2022-09-03 05:49:00;2022-09-03 05:49:00;0.0;1.1103316727297472;;2022
2022-09-03 05:54:00;2022-09-03 05:54:00;0.0;1.1032056788741786;;2022
2022-09-03 05:59:00;2022-09-03 05:59:00;0.0;1.09607968501861;1.09607968501861;2022
2022-09-03 06:04:00;2022-09-03 06:04:00;0.0;1.12071327346875;1.12071327346875;2022
2022-09-03 06:09:00;2022-09-03 06:09:00;0.0;1.12710293164773;;2022
2022-09-03 06:14:00;2022-09-03 06:14:00;0.0;1.13349258982671;;2022
2022-09-03 06:19:00;2022-09-03 06:19:00;0.0;1.13988224800569;;2022
2022-09-03 06:24:00;2022-09-03 06:24:00;0.0;1.14627190618467;;2022
2022-09-03 06:29:00;2022-09-03 06:29:00;0.0;1.15266156436365;;2022
2022-09-03 06:34:00;2022-09-03 06:34:00;0.0;1.15905122254263;;2022
2022-09-03 06:39:00;2022-09-03 06:39:00;0.0;1.16544088072161;;2022
2022-09-03 06:44:00;2022-09-03 06:44:00;0.0;1.17183053890059;1.17183053890059;2022
2022-09-03 06:49:00;2022-09-03 06:49:00;0.0;1.253217882359;1.253217882359;2022
2022-09-03 06:54:00;2022-09-03 06:54:00;0.0;1.37077046536577;1.37077046536577;2022
2022-09-03 06:59:00;2022-09-03 06:59:00;0.0;1.46591318570833;1.46591318570833;2022
2022-09-03 07:04:00;2022-09-03 07:04:00;0.0;1.60236960124158;1.60236960124158;2022
2022-09-03 07:09:00;2022-09-03 07:09:00;0.0;1.71211269348973;1.71211269348973;2022
2022-09-03 07:14:00;2022-09-03 07:14:00;0.0;1.78888516020751;1.78888516020751;2022
2022-09-03 07:19:00;2022-09-03 07:19:00;0.0;1.86859960157806;1.86859960157806;2022
2022-09-03 07:24:00;2022-09-03 07:24:00;0.0;1.90995080265153;;2022
2022-09-03 07:29:00;2022-09-03 07:29:00;0.0;1.951302003725;1.951302003725;2022
2022-09-03 07:34:00;2022-09-03 07:34:00;0.0;2.03703835277194;2.03703835277194;2022
2022-09-03 07:39:00;2022-09-03 07:39:00;0.0;2.051841066450365;;2022
2022-09-03 07:44:00;2022-09-03 07:44:00;0.0;2.06664378012879;;2022
2022-09-03 07:49:00;2022-09-03 07:49:00;0.0;2.0814464938072152;;2022
2022-09-03 07:54:00;2022-09-03 07:54:00;0.0;2.09624920748564;;2022
2022-09-03 07:59:00;2022-09-03 07:59:00;0.0;2.111051921164065;;2022
2022-09-03 08:04:00;2022-09-03 08:04:00;0.0;2.12585463484249;2.12585463484249;2022
2022-09-03 08:09:00;2022-09-03 08:09:00;0.0;2.17182573545138;;2022
2022-09-03 08:14:00;2022-09-03 08:14:00;0.0;2.21779683606027;2.21779683606027;2022
2022-09-03 08:19:00;2022-09-03 08:19:00;0.5;2.21779683606027;;2022
2022-09-03 08:24:00;2022-09-03 08:24:00;0.0;2.21779683606027;;2022
2022-09-03 08:29:00;2022-09-03 08:29:00;0.0;2.21779683606027;;2022
2022-09-03 08:34:00;2022-09-03 08:34:00;0.0;2.21779683606027;;2022
2022-09-03 08:39:00;2022-09-03 08:39:00;0.0;2.21779683606027;;2022
2022-09-03 08:44:00;2022-09-03 08:44:00;0.0;2.21779683606027;;2022
2022-09-03 08:49:00;2022-09-03 08:49:00;0.0;2.21779683606027;;2022
2022-09-03 08:54:00;2022-09-03 08:54:00;0.0;2.21779683606027;;2022
2022-09-03 08:59:00;2022-09-03 08:59:00;0.0;2.21779683606027;;2022
2022-09-03 09:04:00;2022-09-03 09:04:00;0.0;2.21779683606027;2.21779683606027;2022
2022-09-03 09:09:00;2022-09-03 09:09:00;0.0;2.213933109840685;;2022
2022-09-03 09:14:00;2022-09-03 09:14:00;0.0;2.2100693836211;;2022
2022-09-03 09:19:00;2022-09-03 09:19:00;0.0;2.2062056574015148;;2022
2022-09-03 09:24:00;2022-09-03 09:24:00;0.0;2.20234193118193;;2022
2022-09-03 09:29:00;2022-09-03 09:29:00;0.0;2.198478204962345;;2022
2022-09-03 09:34:00;2022-09-03 09:34:00;0.0;2.19461447874276;;2022
2022-09-03 09:39:00;2022-09-03 09:39:00;0.0;2.190750752523175;;2022
2022-09-03 09:44:00;2022-09-03 09:44:00;0.0;2.18688702630359;;2022
2022-09-03 09:49:00;2022-09-03 09:49:00;0.0;2.183023300084005;;2022
2022-09-03 09:54:00;2022-09-03 09:54:00;0.0;2.1791595738644203;;2022
2022-09-03 09:59:00;2022-09-03 09:59:00;0.0;2.175295847644835;;2022
2022-09-03 10:04:00;2022-09-03 10:04:00;0.0;2.17143212142525;2.17143212142525;2022
2022-09-03 10:09:00;2022-09-03 10:09:00;0.0;2.26495452701301;2.26495452701301;2022
2022-09-03 10:14:00;2022-09-03 10:14:00;0.0;2.411242940432;2.411242940432;2022
2022-09-03 10:19:00;2022-09-03 10:19:00;0.0;2.12585463484249;2.12585463484249;2022
2022-09-03 10:24:00;2022-09-03 10:24:00;0.0;2.21779683606027;2.21779683606027;2022
2022-09-03 10:29:00;2022-09-03 10:29:00;0.0;2.1904491944575217;;2022
2022-09-03 10:34:00;2022-09-03 10:34:00;0.0;2.1631015528547737;;2022
2022-09-03 10:39:00;2022-09-03 10:39:00;0.0;2.135753911252026;;2022
2022-09-03 10:44:00;2022-09-03 10:44:00;0.0;2.108406269649278;;2022
2022-09-03 10:49:00;2022-09-03 10:49:00;0.0;2.08105862804653;2.08105862804653;2022
2022-09-03 10:54:00;2022-09-03 10:54:00;0.0;2.17143212142525;2.17143212142525;2022
2022-09-03 10:59:00;2022-09-03 10:59:00;0.0;2.266551976179336;;2022
2022-09-03 11:04:00;2022-09-03 11:04:00;0.0;2.36167183093342;2.36167183093342;2022
2022-09-03 11:09:00;2022-09-03 11:09:00;0.0;2.03703835277194;2.03703835277194;2022
2022-09-03 11:14:00;2022-09-03 11:14:00;0.0;2.12585463484249;2.12585463484249;2022
2022-09-03 11:19:00;2022-09-03 11:19:00;0.0;2.059821347797865;;2022
2022-09-03 11:24:00;2022-09-03 11:24:00;0.0;1.99378806075324;1.99378806075324;2022
2022-09-03 11:29:00;2022-09-03 11:29:00;0.0;2.08105862804653;2.08105862804653;2022
2022-09-03 11:34:00;2022-09-03 11:34:00;0.0;2.21779683606027;2.21779683606027;2022
2022-09-03 11:39:00;2022-09-03 11:39:00;0.0;2.03703835277194;2.03703835277194;2022
2022-09-03 11:44:00;2022-09-03 11:44:00;0.0;1.951302003725;1.951302003725;2022
2022-09-03 11:49:00;2022-09-03 11:49:00;0.0;2.3129109425489;2.3129109425489;2022
2022-09-03 11:54:00;2022-09-03 11:54:00;0.0;2.08105862804653;2.08105862804653;2022
2022-09-03 11:59:00;2022-09-03 11:59:00;0.0;2.037423344399885;;2022
2022-09-03 12:04:00;2022-09-03 12:04:00;0.0;1.99378806075324;1.99378806075324;2022
2022-09-03 12:09:00;2022-09-03 12:09:00;0.0;2.08105862804653;2.08105862804653;2022
2022-09-03 12:14:00;2022-09-03 12:14:00;0.0;2.26495452701301;2.26495452701301;2022
2022-09-03 12:19:00;2022-09-03 12:19:00;0.0;2.08105862804653;2.08105862804653;2022
2022-09-03 12:24:00;2022-09-03 12:24:00;0.0;1.99378806075324;1.99378806075324;2022
2022-09-03 12:29:00;2022-09-03 12:29:00;0.0;2.048021354005194;;2022
2022-09-03 12:34:00;2022-09-03 12:34:00;0.0;2.102254647257148;;2022
2022-09-03 12:39:00;2022-09-03 12:39:00;0.0;2.156487940509102;;2022
2022-09-03 12:44:00;2022-09-03 12:44:00;0.0;2.210721233761056;;2022
2022-09-03 12:49:00;2022-09-03 12:49:00;0.0;2.26495452701301;2.26495452701301;2022
2022-09-03 12:54:00;2022-09-03 12:54:00;0.0;2.03703835277194;2.03703835277194;2022
2022-09-03 12:59:00;2022-09-03 12:59:00;0.0;2.104235237098595;;2022
2022-09-03 13:04:00;2022-09-03 13:04:00;0.0;2.17143212142525;2.17143212142525;2022
2022-09-03 13:09:00;2022-09-03 13:09:00;0.0;2.03703835277194;2.03703835277194;2022
2022-09-03 13:14:00;2022-09-03 13:14:00;0.0;1.951302003725;1.951302003725;2022
2022-09-03 13:19:00;2022-09-03 13:19:00;0.0;1.90995080265153;;2022
2022-09-03 13:24:00;2022-09-03 13:24:00;0.0;1.86859960157806;1.86859960157806;2022
2022-09-03 13:29:00;2022-09-03 13:29:00;0.0;2.08105862804653;2.08105862804653;2022
2022-09-03 13:34:00;2022-09-03 13:34:00;0.0;1.995316530734145;;2022
2022-09-03 13:39:00;2022-09-03 13:39:00;0.0;1.90957443342176;1.90957443342176;2022
2022-09-03 13:44:00;2022-09-03 13:44:00;0.0;1.917919947482408;;2022
2022-09-03 13:49:00;2022-09-03 13:49:00;0.0;1.926265461543056;;2022
2022-09-03 13:54:00;2022-09-03 13:54:00;0.0;1.934610975603704;;2022
2022-09-03 13:59:00;2022-09-03 13:59:00;0.0;1.942956489664352;;2022
2022-09-03 14:04:00;2022-09-03 14:04:00;0.0;1.951302003725;1.951302003725;2022
2022-09-03 14:09:00;2022-09-03 14:09:00;0.0;1.9548425084773533;;2022
