dateQ;dateP;P_mm;Q_ls_filled;Q_ls;year
2022-08-14 15:44:00;2022-08-14 15:44:00;0.0;1.492648264170958;;2022
2022-08-14 15:49:00;2022-08-14 15:49:00;0.0;1.479280724939644;;2022
2022-08-14 15:54:00;2022-08-14 15:54:00;0.0;1.46591318570833;1.46591318570833;2022
2022-08-14 15:59:00;2022-08-14 15:59:00;0.0;1.44971801819114;;2022
2022-08-14 16:04:00;2022-08-14 16:04:00;0.0;1.43352285067395;1.43352285067395;2022
2022-08-14 16:09:00;2022-08-14 16:09:00;0.0;1.420972373612314;;2022
2022-08-14 16:14:00;2022-08-14 16:14:00;0.0;1.4084218965506778;;2022
2022-08-14 16:19:00;2022-08-14 16:19:00;0.0;1.395871419489042;;2022
2022-08-14 16:24:00;2022-08-14 16:24:00;0.0;1.383320942427406;;2022
2022-08-14 16:29:00;2022-08-14 16:29:00;0.0;1.37077046536577;1.37077046536577;2022
2022-08-14 16:34:00;2022-08-14 16:34:00;0.0;1.36643138725081;;2022
2022-08-14 16:39:00;2022-08-14 16:39:00;0.0;1.36209230913585;;2022
2022-08-14 16:44:00;2022-08-14 16:44:00;0.0;1.35775323102089;;2022
2022-08-14 16:49:00;2022-08-14 16:49:00;0.0;1.35341415290593;;2022
2022-08-14 16:54:00;2022-08-14 16:54:00;0.0;1.34907507479097;;2022
2022-08-14 16:59:00;2022-08-14 16:59:00;0.0;1.34473599667601;;2022
2022-08-14 17:04:00;2022-08-14 17:04:00;0.0;1.34039691856105;1.34039691856105;2022
2022-08-14 17:09:00;2022-08-14 17:09:00;0.0;1.3257042827515677;;2022
2022-08-14 17:14:00;2022-08-14 17:14:00;0.0;1.311011646942085;;2022
2022-08-14 17:19:00;2022-08-14 17:19:00;0.0;1.2963190111326026;;2022
2022-08-14 17:24:00;2022-08-14 17:24:00;0.0;1.28162637532312;1.28162637532312;2022
2022-08-14 17:29:00;2022-08-14 17:29:00;0.0;1.278075313702605;;2022
2022-08-14 17:34:00;2022-08-14 17:34:00;0.0;1.27452425208209;;2022
2022-08-14 17:39:00;2022-08-14 17:39:00;0.0;1.270973190461575;;2022
2022-08-14 17:44:00;2022-08-14 17:44:00;0.0;1.26742212884106;;2022
2022-08-14 17:49:00;2022-08-14 17:49:00;0.0;1.2638710672205449;;2022
2022-08-14 17:54:00;2022-08-14 17:54:00;0.0;1.26032000560003;;2022
2022-08-14 17:59:00;2022-08-14 17:59:00;0.0;1.2567689439795149;;2022
2022-08-14 18:04:00;2022-08-14 18:04:00;0.0;1.253217882359;1.253217882359;2022
2022-08-14 18:09:00;2022-08-14 18:09:00;0.0;1.2453761437953113;;2022
2022-08-14 18:14:00;2022-08-14 18:14:00;0.0;1.2375344052316228;;2022
2022-08-14 18:19:00;2022-08-14 18:19:00;0.0;1.2296926666679342;;2022
2022-08-14 18:24:00;2022-08-14 18:24:00;0.0;1.2218509281042458;;2022
2022-08-14 18:29:00;2022-08-14 18:29:00;0.0;1.2140091895405571;;2022
2022-08-14 18:34:00;2022-08-14 18:34:00;0.0;1.2061674509768687;;2022
2022-08-14 18:39:00;2022-08-14 18:39:00;0.0;1.19832571241318;1.19832571241318;2022
2022-08-14 18:44:00;2022-08-14 18:44:00;0.0;1.19832571241318;;2022
2022-08-14 18:49:00;2022-08-14 18:49:00;0.0;1.19832571241318;;2022
2022-08-14 18:54:00;2022-08-14 18:54:00;0.0;1.19832571241318;;2022
2022-08-14 18:59:00;2022-08-14 18:59:00;0.0;1.19832571241318;;2022
2022-08-14 19:04:00;2022-08-14 19:04:00;0.0;1.19832571241318;1.19832571241318;2022
2022-08-14 19:09:00;2022-08-14 19:09:00;0.0;1.20442484240716;;2022
2022-08-14 19:14:00;2022-08-14 19:14:00;0.0;1.21052397240114;;2022
2022-08-14 19:19:00;2022-08-14 19:19:00;0.0;1.21662310239512;;2022
2022-08-14 19:24:00;2022-08-14 19:24:00;0.0;1.2227222323891;;2022
2022-08-14 19:29:00;2022-08-14 19:29:00;0.0;1.22882136238308;;2022
2022-08-14 19:34:00;2022-08-14 19:34:00;0.0;1.23492049237706;;2022
2022-08-14 19:39:00;2022-08-14 19:39:00;0.0;1.24101962237104;;2022
2022-08-14 19:44:00;2022-08-14 19:44:00;0.0;1.24711875236502;;2022
2022-08-14 19:49:00;2022-08-14 19:49:00;0.0;1.253217882359;1.253217882359;2022
2022-08-14 19:54:00;2022-08-14 19:54:00;0.0;1.31068413796866;1.31068413796866;2022
2022-08-14 19:59:00;2022-08-14 19:59:00;0.0;1.43352285067395;1.43352285067395;2022
2022-08-14 20:04:00;2022-08-14 20:04:00;0.0;1.6382362153011;1.6382362153011;2022
2022-08-14 20:09:00;2022-08-14 20:09:00;0.0;1.75013405414975;1.75013405414975;2022
2022-08-14 20:14:00;2022-08-14 20:14:00;0.0;1.90957443342176;1.90957443342176;2022
2022-08-14 20:19:00;2022-08-14 20:19:00;0.0;1.99378806075324;1.99378806075324;2022
2022-08-14 20:24:00;2022-08-14 20:24:00;0.0;2.08105862804653;2.08105862804653;2022
2022-08-14 20:29:00;2022-08-14 20:29:00;0.0;2.1262453747358903;;2022
2022-08-14 20:34:00;2022-08-14 20:34:00;0.0;2.17143212142525;2.17143212142525;2022
2022-08-14 20:39:00;2022-08-14 20:39:00;0.0;2.1791595738644203;;2022
2022-08-14 20:44:00;2022-08-14 20:44:00;0.0;2.18688702630359;;2022
2022-08-14 20:49:00;2022-08-14 20:49:00;0.0;2.19461447874276;;2022
2022-08-14 20:54:00;2022-08-14 20:54:00;0.0;2.20234193118193;;2022
2022-08-14 20:59:00;2022-08-14 20:59:00;0.0;2.2100693836211;;2022
2022-08-14 21:04:00;2022-08-14 21:04:00;0.0;2.21779683606027;2.21779683606027;2022
2022-08-14 21:09:00;2022-08-14 21:09:00;0.0;2.213933109840685;;2022
2022-08-14 21:14:00;2022-08-14 21:14:00;0.0;2.2100693836211;;2022
2022-08-14 21:19:00;2022-08-14 21:19:00;0.0;2.2062056574015148;;2022
2022-08-14 21:24:00;2022-08-14 21:24:00;0.0;2.20234193118193;;2022
2022-08-14 21:29:00;2022-08-14 21:29:00;0.0;2.198478204962345;;2022
2022-08-14 21:34:00;2022-08-14 21:34:00;0.0;2.19461447874276;;2022
2022-08-14 21:39:00;2022-08-14 21:39:00;0.0;2.190750752523175;;2022
2022-08-14 21:44:00;2022-08-14 21:44:00;0.0;2.18688702630359;;2022
2022-08-14 21:49:00;2022-08-14 21:49:00;0.0;2.183023300084005;;2022
2022-08-14 21:54:00;2022-08-14 21:54:00;0.0;2.1791595738644203;;2022
2022-08-14 21:59:00;2022-08-14 21:59:00;0.0;2.175295847644835;;2022
2022-08-14 22:04:00;2022-08-14 22:04:00;0.0;2.17143212142525;2.17143212142525;2022
2022-08-14 22:09:00;2022-08-14 22:09:00;0.0;2.163216349299912;;2022
2022-08-14 22:14:00;2022-08-14 22:14:00;0.0;2.1550005771745737;;2022
2022-08-14 22:19:00;2022-08-14 22:19:00;0.0;2.1467848050492355;;2022
2022-08-14 22:24:00;2022-08-14 22:24:00;0.0;2.1385690329238973;;2022
2022-08-14 22:29:00;2022-08-14 22:29:00;0.0;2.130353260798559;;2022
2022-08-14 22:34:00;2022-08-14 22:34:00;0.0;2.122137488673221;;2022
2022-08-14 22:39:00;2022-08-14 22:39:00;0.0;2.1139217165478827;;2022
2022-08-14 22:44:00;2022-08-14 22:44:00;0.0;2.105705944422545;;2022
2022-08-14 22:49:00;2022-08-14 22:49:00;0.0;2.0974901722972064;;2022
2022-08-14 22:54:00;2022-08-14 22:54:00;0.0;2.089274400171868;;2022
2022-08-14 22:59:00;2022-08-14 22:59:00;0.0;2.08105862804653;2.08105862804653;2022
2022-08-14 23:04:00;2022-08-14 23:04:00;0.0;2.08105862804653;2.08105862804653;2022
2022-08-14 23:09:00;2022-08-14 23:09:00;0.0;2.0773902717736474;;2022
2022-08-14 23:14:00;2022-08-14 23:14:00;0.0;2.073721915500765;;2022
2022-08-14 23:19:00;2022-08-14 23:19:00;0.0;2.0700535592278824;;2022
2022-08-14 23:24:00;2022-08-14 23:24:00;0.0;2.066385202955;;2022
2022-08-14 23:29:00;2022-08-14 23:29:00;0.0;2.0627168466821173;;2022
2022-08-14 23:34:00;2022-08-14 23:34:00;0.0;2.0590484904092348;;2022
2022-08-14 23:39:00;2022-08-14 23:39:00;0.0;2.0553801341363527;;2022
2022-08-14 23:44:00;2022-08-14 23:44:00;0.0;2.05171177786347;;2022
2022-08-14 23:49:00;2022-08-14 23:49:00;0.0;2.048043421590588;;2022
2022-08-14 23:54:00;2022-08-14 23:54:00;0.0;2.044375065317705;;2022
2022-08-14 23:59:00;2022-08-14 23:59:00;0.0;2.0407067090448225;;2022
2022-08-15 00:04:00;2022-08-15 00:04:00;0.0;2.03703835277194;2.03703835277194;2022
2022-08-15 00:09:00;2022-08-15 00:09:00;0.0;2.03703835277194;;2022
2022-08-15 00:14:00;2022-08-15 00:14:00;0.0;2.03703835277194;;2022
2022-08-15 00:19:00;2022-08-15 00:19:00;0.0;2.03703835277194;;2022
2022-08-15 00:24:00;2022-08-15 00:24:00;0.0;2.03703835277194;;2022
2022-08-15 00:29:00;2022-08-15 00:29:00;0.0;2.03703835277194;;2022
2022-08-15 00:34:00;2022-08-15 00:34:00;0.0;2.03703835277194;;2022
2022-08-15 00:39:00;2022-08-15 00:39:00;0.0;2.03703835277194;;2022
2022-08-15 00:44:00;2022-08-15 00:44:00;0.0;2.03703835277194;;2022
2022-08-15 00:49:00;2022-08-15 00:49:00;0.0;2.03703835277194;;2022
2022-08-15 00:54:00;2022-08-15 00:54:00;0.0;2.03703835277194;;2022
2022-08-15 00:59:00;2022-08-15 00:59:00;0.0;2.03703835277194;;2022
2022-08-15 01:04:00;2022-08-15 01:04:00;0.0;2.03703835277194;2.03703835277194;2022
2022-08-15 01:09:00;2022-08-15 01:09:00;0.0;1.951302003725;1.951302003725;2022
2022-08-15 01:14:00;2022-08-15 01:14:00;0.0;1.951302003725;;2022
2022-08-15 01:19:00;2022-08-15 01:19:00;0.0;1.951302003725;;2022
2022-08-15 01:24:00;2022-08-15 01:24:00;0.0;1.951302003725;;2022
2022-08-15 01:29:00;2022-08-15 01:29:00;0.0;1.951302003725;;2022
2022-08-15 01:34:00;2022-08-15 01:34:00;0.0;1.951302003725;;2022
2022-08-15 01:39:00;2022-08-15 01:39:00;0.0;1.951302003725;;2022
2022-08-15 01:44:00;2022-08-15 01:44:00;0.0;1.951302003725;;2022
2022-08-15 01:49:00;2022-08-15 01:49:00;0.0;1.951302003725;;2022
2022-08-15 01:54:00;2022-08-15 01:54:00;0.0;1.951302003725;;2022
2022-08-15 01:59:00;2022-08-15 01:59:00;0.0;1.951302003725;;2022
2022-08-15 02:04:00;2022-08-15 02:04:00;0.0;1.951302003725;1.951302003725;2022
2022-08-15 02:09:00;2022-08-15 02:09:00;0.0;1.951302003725;;2022
2022-08-15 02:14:00;2022-08-15 02:14:00;0.0;1.951302003725;;2022
2022-08-15 02:19:00;2022-08-15 02:19:00;0.0;1.951302003725;;2022
2022-08-15 02:24:00;2022-08-15 02:24:00;0.0;1.951302003725;;2022
2022-08-15 02:29:00;2022-08-15 02:29:00;0.0;1.951302003725;;2022
2022-08-15 02:34:00;2022-08-15 02:34:00;0.0;1.951302003725;;2022
2022-08-15 02:39:00;2022-08-15 02:39:00;0.0;1.951302003725;;2022
2022-08-15 02:44:00;2022-08-15 02:44:00;0.0;1.951302003725;;2022
2022-08-15 02:49:00;2022-08-15 02:49:00;0.0;1.951302003725;;2022
2022-08-15 02:54:00;2022-08-15 02:54:00;0.0;1.951302003725;;2022
2022-08-15 02:59:00;2022-08-15 02:59:00;0.0;1.951302003725;;2022
2022-08-15 03:04:00;2022-08-15 03:04:00;0.0;1.951302003725;1.951302003725;2022
2022-08-15 03:09:00;2022-08-15 03:09:00;0.0;1.951302003725;;2022
2022-08-15 03:14:00;2022-08-15 03:14:00;0.0;1.951302003725;;2022
2022-08-15 03:19:00;2022-08-15 03:19:00;0.0;1.951302003725;;2022
2022-08-15 03:24:00;2022-08-15 03:24:00;0.0;1.951302003725;;2022
2022-08-15 03:29:00;2022-08-15 03:29:00;0.0;1.951302003725;;2022
2022-08-15 03:34:00;2022-08-15 03:34:00;0.0;1.951302003725;;2022
2022-08-15 03:39:00;2022-08-15 03:39:00;0.0;1.951302003725;;2022
2022-08-15 03:44:00;2022-08-15 03:44:00;0.0;1.951302003725;;2022
2022-08-15 03:49:00;2022-08-15 03:49:00;0.0;1.951302003725;;2022
2022-08-15 03:54:00;2022-08-15 03:54:00;0.0;1.951302003725;;2022
2022-08-15 03:59:00;2022-08-15 03:59:00;0.0;1.951302003725;;2022
2022-08-15 04:04:00;2022-08-15 04:04:00;0.0;1.951302003725;1.951302003725;2022
2022-08-15 04:09:00;2022-08-15 04:09:00;0.0;1.94782470619973;;2022
2022-08-15 04:14:00;2022-08-15 04:14:00;0.0;1.94434740867446;;2022
2022-08-15 04:19:00;2022-08-15 04:19:00;0.0;1.94087011114919;;2022
2022-08-15 04:24:00;2022-08-15 04:24:00;0.0;1.93739281362392;;2022
2022-08-15 04:29:00;2022-08-15 04:29:00;0.0;1.9339155160986496;;2022
2022-08-15 04:34:00;2022-08-15 04:34:00;0.0;1.93043821857338;;2022
