dateQ;dateP;P_mm;Q_ls_filled;Q_ls;year
2022-04-20 09:04:00;2022-04-20 09:04:00;0.5;22.1911967105909;22.1911967105909;2022
2022-04-20 09:09:00;2022-04-20 09:09:00;0.0;22.228038650251968;;2022
2022-04-20 09:14:00;2022-04-20 09:14:00;0.0;22.264880589913037;;2022
2022-04-20 09:19:00;2022-04-20 09:19:00;0.0;22.3017225295741;;2022
2022-04-20 09:24:00;2022-04-20 09:24:00;0.0;22.33856446923517;;2022
2022-04-20 09:29:00;2022-04-20 09:29:00;0.0;22.375406408896232;;2022
2022-04-20 09:34:00;2022-04-20 09:34:00;0.0;22.4122483485573;;2022
2022-04-20 09:39:00;2022-04-20 09:39:00;0.0;22.44909028821837;;2022
2022-04-20 09:44:00;2022-04-20 09:44:24;0.5;22.485932227879434;;2022
2022-04-20 09:49:00;2022-04-20 09:49:00;0.0;22.5227741675405;;2022
2022-04-20 09:54:00;2022-04-20 09:54:00;0.0;22.559616107201567;;2022
2022-04-20 09:59:00;2022-04-20 09:59:00;0.0;22.596458046862637;;2022
2022-04-20 10:04:00;2022-04-20 10:04:00;0.0;22.6332999865237;22.6332999865237;2022
2022-04-20 10:09:00;2022-04-20 10:09:00;0.0;21.9727312630994;21.9727312630994;2022
2022-04-20 10:14:00;2022-04-20 10:14:00;0.0;22.1920587296381;;2022
2022-04-20 10:19:00;2022-04-20 10:19:00;0.5;22.4113861961768;22.4113861961768;2022
2022-04-20 10:24:00;2022-04-20 10:24:00;0.0;22.485644888197083;;2022
2022-04-20 10:29:00;2022-04-20 10:29:00;0.0;22.55990358021737;;2022
2022-04-20 10:34:00;2022-04-20 10:34:00;0.0;22.63416227223765;;2022
2022-04-20 10:39:00;2022-04-20 10:39:00;0.0;22.70842096425793;;2022
2022-04-20 10:44:00;2022-04-20 10:44:00;0.0;22.782679656278216;;2022
2022-04-20 10:49:00;2022-04-20 10:49:00;0.0;22.8569383482985;22.8569383482985;2022
2022-04-20 10:54:00;2022-04-20 10:54:00;0.0;22.1911967105909;22.1911967105909;2022
2022-04-20 10:59:00;2022-04-20 10:59:00;0.0;22.6332999865237;22.6332999865237;2022
2022-04-20 11:04:00;2022-04-20 11:04:00;0.0;22.6332999865237;22.6332999865237;2022
2022-04-20 11:09:00;2022-04-20 11:09:00;0.0;22.6332999865237;;2022
2022-04-20 11:14:00;2022-04-20 11:14:00;0.0;22.6332999865237;;2022
2022-04-20 11:19:00;2022-04-20 11:19:00;0.0;22.6332999865237;;2022
2022-04-20 11:24:00;2022-04-20 11:24:00;0.0;22.6332999865237;;2022
2022-04-20 11:29:00;2022-04-20 11:29:00;0.0;22.6332999865237;;2022
2022-04-20 11:34:00;2022-04-20 11:34:00;0.0;22.6332999865237;;2022
2022-04-20 11:39:00;2022-04-20 11:39:00;0.0;22.6332999865237;;2022
2022-04-20 11:44:00;2022-04-20 11:44:00;0.0;22.6332999865237;;2022
2022-04-20 11:49:00;2022-04-20 11:49:00;0.0;22.6332999865237;;2022
2022-04-20 11:54:00;2022-04-20 11:54:00;0.0;22.6332999865237;;2022
2022-04-20 11:59:00;2022-04-20 11:59:00;0.0;22.6332999865237;;2022
2022-04-20 12:04:00;2022-04-20 12:04:00;0.0;22.6332999865237;22.6332999865237;2022
2022-04-20 12:09:00;2022-04-20 12:09:00;0.0;22.584177400308945;;2022
2022-04-20 12:14:00;2022-04-20 12:14:00;0.0;22.535054814094188;;2022
2022-04-20 12:19:00;2022-04-20 12:19:00;0.0;22.485932227879434;;2022
2022-04-20 12:24:00;2022-04-20 12:24:00;0.0;22.43680964166468;;2022
2022-04-20 12:29:00;2022-04-20 12:29:00;0.0;22.387687055449923;;2022
2022-04-20 12:34:00;2022-04-20 12:34:00;0.0;22.33856446923517;;2022
2022-04-20 12:39:00;2022-04-20 12:39:00;0.0;22.28944188302041;;2022
2022-04-20 12:44:00;2022-04-20 12:44:00;0.0;22.24031929680565;;2022
2022-04-20 12:49:00;2022-04-20 12:49:00;0.0;22.1911967105909;22.1911967105909;2022
2022-04-20 12:54:00;2022-04-20 12:54:00;0.0;22.8569383482985;22.8569383482985;2022
2022-04-20 12:59:00;2022-04-20 12:59:00;0.0;22.745119167411097;;2022
2022-04-20 13:04:00;2022-04-20 13:04:00;0.0;22.6332999865237;22.6332999865237;2022
2022-04-20 13:09:00;2022-04-20 13:09:00;0.0;22.85780076734565;;2022
2022-04-20 13:14:00;2022-04-20 13:14:00;0.0;23.0823015481676;23.0823015481676;2022
2022-04-20 13:19:00;2022-04-20 13:19:00;0.0;23.0823015481676;;2022
2022-04-20 13:24:00;2022-04-20 13:24:00;0.0;23.0823015481676;;2022
2022-04-20 13:29:00;2022-04-20 13:29:00;0.0;23.0823015481676;;2022
2022-04-20 13:34:00;2022-04-20 13:34:00;0.0;23.0823015481676;;2022
2022-04-20 13:39:00;2022-04-20 13:39:00;0.0;23.0823015481676;;2022
2022-04-20 13:44:00;2022-04-20 13:44:00;0.0;23.0823015481676;;2022
2022-04-20 13:49:00;2022-04-20 13:49:00;0.0;23.0823015481676;;2022
2022-04-20 13:54:00;2022-04-20 13:54:00;0.0;23.0823015481676;;2022
2022-04-20 13:59:00;2022-04-20 13:59:00;0.0;23.0823015481676;;2022
2022-04-20 14:04:00;2022-04-20 14:04:00;0.0;23.0823015481676;23.0823015481676;2022
2022-04-20 14:09:00;2022-04-20 14:09:09;0.5;23.1843800496958;;2022
2022-04-20 14:14:00;2022-04-20 14:14:00;0.0;23.286458551224;;2022
2022-04-20 14:19:00;2022-04-20 14:19:00;0.0;23.3885370527522;;2022
2022-04-20 14:24:00;2022-04-20 14:24:00;0.0;23.4906155542804;;2022
2022-04-20 14:29:00;2022-04-20 14:29:00;0.5;23.5926940558086;;2022
2022-04-20 14:34:00;2022-04-20 14:34:58;0.5;23.6947725573368;;2022
2022-04-20 14:39:00;2022-04-20 14:39:00;0.5;23.796851058865;;2022
2022-04-20 14:44:00;2022-04-20 14:44:35;0.5;23.8989295603932;;2022
2022-04-20 14:49:00;2022-04-20 14:49:00;0.0;24.0010080619214;24.0010080619214;2022
2022-04-20 14:54:00;2022-04-20 14:54:00;0.5;24.15757780151357;;2022
2022-04-20 14:59:00;2022-04-20 14:59:31;0.5;24.314147541105733;;2022
2022-04-20 15:04:00;2022-04-20 15:04:00;0.0;24.4707172806979;24.4707172806979;2022
2022-04-20 15:09:00;2022-04-20 15:09:00;0.5;24.62958929330484;;2022
2022-04-20 15:14:00;2022-04-20 15:14:00;0.5;24.788461305911767;;2022
2022-04-20 15:19:00;2022-04-20 15:19:35;0.5;24.9473333185187;24.9473333185187;2022
2022-04-20 15:24:00;2022-04-20 15:24:00;0.0;25.4308583087171;25.4308583087171;2022
2022-04-20 15:29:00;2022-04-20 15:29:00;0.5;25.79998152755305;;2022
2022-04-20 15:34:00;2022-04-20 15:34:00;0.0;26.169104746389;26.169104746389;2022
2022-04-20 15:39:00;2022-04-20 15:39:00;0.0;26.29430642250785;;2022
2022-04-20 15:44:00;2022-04-20 15:44:00;0.5;26.4195080986267;;2022
2022-04-20 15:49:00;2022-04-20 15:49:00;0.0;26.54470977474555;;2022
2022-04-20 15:54:00;2022-04-20 15:54:00;0.0;26.6699114508644;26.6699114508644;2022
2022-04-20 15:59:00;2022-04-20 15:59:00;0.5;26.7964098888873;;2022
2022-04-20 16:04:00;2022-04-20 16:04:00;0.0;26.9229083269102;26.9229083269102;2022
2022-04-20 16:09:00;2022-04-20 16:09:00;0.5;27.4340904599517;27.4340904599517;2022
2022-04-20 16:14:00;2022-04-20 16:14:35;0.5;27.69314133599455;;2022
2022-04-20 16:19:00;2022-04-20 16:19:00;0.0;27.9521922120374;27.9521922120374;2022
2022-04-20 16:24:00;2022-04-20 16:24:00;0.5;28.4806776593557;;2022
2022-04-20 16:29:00;2022-04-20 16:29:00;0.5;29.009163106674;29.009163106674;2022
2022-04-20 16:34:00;2022-04-20 16:34:00;0.0;29.8200711443087;29.8200711443087;2022
2022-04-20 16:39:00;2022-04-20 16:39:00;0.5;30.3693375820924;30.3693375820924;2022
2022-04-20 16:44:00;2022-04-20 16:44:00;0.0;30.9255353722534;30.9255353722534;2022
2022-04-20 16:49:00;2022-04-20 16:49:00;0.5;31.11324579754393;;2022
2022-04-20 16:54:00;2022-04-20 16:54:00;0.0;31.30095622283447;;2022
2022-04-20 16:59:00;2022-04-20 16:59:48;0.5;31.488666648125;31.488666648125;2022
2022-04-20 17:04:00;2022-04-20 17:04:00;0.0;31.488666648125;31.488666648125;2022
