dateP;dateQ;P_mm;Q_ls;year
2023-03-26 03:24:00;2023-03-26 03:24:00;0.0;;2023
2023-03-26 03:29:00;2023-03-26 03:29:00;0.0;;2023
2023-03-26 03:34:00;2023-03-26 03:34:00;0.0;;2023
2023-03-26 03:39:00;2023-03-26 03:39:00;0.0;;2023
2023-03-26 03:44:00;2023-03-26 03:44:00;0.0;;2023
2023-03-26 03:49:00;2023-03-26 03:49:00;0.5;;2023
2023-03-26 03:54:00;2023-03-26 03:54:00;0.0;;2023
2023-03-26 03:59:00;2023-03-26 03:59:00;0.0;19.2894465789694;2023
2023-03-26 04:04:00;2023-03-26 04:04:00;0.0;18.902452788725;2023
2023-03-26 04:09:00;2023-03-26 04:09:00;0.0;;2023
2023-03-26 04:14:00;2023-03-26 04:14:00;0.0;19.2894465789694;2023
2023-03-26 04:19:00;2023-03-26 04:19:00;0.0;18.7115356840778;2023
2023-03-26 04:24:00;2023-03-26 04:24:00;0.0;;2023
2023-03-26 04:29:00;2023-03-26 04:29:00;0.0;;2023
2023-03-26 04:34:00;2023-03-26 04:34:00;0.0;;2023
2023-03-26 04:39:00;2023-03-26 04:39:00;0.0;;2023
2023-03-26 04:44:00;2023-03-26 04:44:00;0.0;;2023
2023-03-26 04:49:00;2023-03-26 04:49:00;0.0;;2023
2023-03-26 04:54:00;2023-03-26 04:54:00;0.0;;2023
2023-03-26 04:59:00;2023-03-26 04:59:00;0.0;19.0950896648;2023
2023-03-26 05:04:00;2023-03-26 05:04:00;0.0;18.7115356840778;2023
2023-03-26 05:09:00;2023-03-26 05:09:00;0.0;;2023
2023-03-26 05:14:00;2023-03-26 05:14:00;0.0;;2023
2023-03-26 05:19:00;2023-03-26 05:19:00;0.0;;2023
2023-03-26 05:24:00;2023-03-26 05:24:00;0.0;;2023
2023-03-26 05:29:00;2023-03-26 05:29:00;0.0;;2023
2023-03-26 05:34:00;2023-03-26 05:34:00;0.0;;2023
2023-03-26 05:39:00;2023-03-26 05:39:00;0.0;;2023
2023-03-26 05:44:00;2023-03-26 05:44:00;0.0;;2023
2023-03-26 05:49:00;2023-03-26 05:49:00;0.0;19.0950896648;2023
2023-03-26 05:54:00;2023-03-26 05:54:00;0.0;;2023
2023-03-26 05:59:00;2023-03-26 05:59:00;0.0;18.7115356840778;2023
2023-03-26 06:04:00;2023-03-26 06:04:00;0.0;18.5223380841917;2023
2023-03-26 06:09:00;2023-03-26 06:09:00;0.0;18.902452788725;2023
2023-03-26 06:14:00;2023-03-26 06:14:00;0.0;;2023
2023-03-26 06:19:00;2023-03-26 06:19:00;0.0;;2023
2023-03-26 06:24:00;2023-03-26 06:24:00;0.0;;2023
2023-03-26 06:29:00;2023-03-26 06:29:00;0.0;;2023
