dateP;dateQ;P_mm;Q_ls;year
2023-10-29 08:49:00;2023-10-29 08:49:00;0.0;78.045504716693;2023
2023-10-29 08:54:00;2023-10-29 08:54:00;0.0;79.0356127542047;2023
2023-10-29 08:59:00;2023-10-29 08:59:00;0.0;;2023
2023-10-29 09:04:00;2023-10-29 09:04:00;0.0;78.5396756497352;2023
2023-10-29 09:09:00;2023-10-29 09:09:00;0.0;;2023
2023-10-29 09:14:00;2023-10-29 09:14:00;0.0;80.0327865440923;2023
2023-10-29 09:19:00;2023-10-29 09:19:00;0.0;;2023
2023-10-29 09:24:00;2023-10-29 09:24:00;0.0;;2023
2023-10-29 09:29:00;2023-10-29 09:29:00;0.0;79.0356127542047;2023
2023-10-29 09:34:00;2023-10-29 09:34:00;0.0;80.5340237628437;2023
2023-10-29 09:39:00;2023-10-29 09:39:00;0.0;79.0356127542047;2023
2023-10-29 09:44:00;2023-10-29 09:44:00;0.0;;2023
2023-10-29 09:49:00;2023-10-29 09:49:00;0.0;;2023
2023-10-29 09:54:00;2023-10-29 09:54:00;0.0;;2023
2023-10-29 09:59:00;2023-10-29 09:59:00;0.0;81.0370282196892;2023
2023-10-29 10:04:00;2023-10-29 10:04:00;0.0;78.5396756497352;2023
2023-10-29 10:09:00;2023-10-29 10:09:00;0.0;79.5333162967681;2023
2023-10-29 10:14:00;2023-10-29 10:14:00;0.0;;2023
2023-10-29 10:19:00;2023-10-29 10:19:00;0.0;;2023
2023-10-29 10:24:00;2023-10-29 10:24:00;0.0;78.045504716693;2023
2023-10-29 10:29:00;2023-10-29 10:29:00;0.0;79.0356127542047;2023
2023-10-29 10:34:00;2023-10-29 10:34:00;0.0;;2023
2023-10-29 10:39:00;2023-10-29 10:39:00;0.0;80.0327865440923;2023
2023-10-29 10:44:00;2023-10-29 10:44:00;0.0;78.5396756497352;2023
2023-10-29 10:49:00;2023-10-29 10:49:00;0.0;;2023
2023-10-29 10:54:00;2023-10-29 10:54:00;0.0;;2023
2023-10-29 10:59:00;2023-10-29 10:59:00;0.0;79.5333162967681;2023
2023-10-29 11:04:00;2023-10-29 11:04:00;0.0;77.062460298224;2023
2023-10-29 11:09:00;2023-10-29 11:09:00;0.0;;2023
2023-10-29 11:14:00;2023-10-29 11:14:00;0.0;;2023
2023-10-29 11:19:00;2023-10-29 11:19:00;0.0;78.045504716693;2023
2023-10-29 11:24:00;2023-10-29 11:24:00;0.0;76.5735862794638;2023
2023-10-29 11:29:00;2023-10-29 11:29:00;0.0;;2023
2023-10-29 11:34:00;2023-10-29 11:34:00;0.0;;2023
2023-10-29 11:39:00;2023-10-29 11:39:00;0.0;;2023
2023-10-29 11:44:00;2023-10-29 11:44:00;0.0;75.6011332895587;2023
2023-10-29 11:49:00;2023-10-29 11:49:00;0.0;76.5735862794638;2023
2023-10-29 11:54:00;2023-10-29 11:54:00;0.0;75.6011332895587;2023
2023-10-29 11:59:00;2023-10-29 11:59:00;0.0;;2023
2023-10-29 12:04:00;2023-10-29 12:04:00;0.0;76.5735862794638;2023
2023-10-29 12:09:00;2023-10-29 12:09:00;0.0;75.6011332895587;2023
2023-10-29 12:14:00;2023-10-29 12:14:00;0.0;;2023
2023-10-29 12:19:00;2023-10-29 12:19:00;0.0;;2023
2023-10-29 12:24:00;2023-10-29 12:24:00;0.0;;2023
2023-10-29 12:29:00;2023-10-29 12:29:00;0.0;;2023
2023-10-29 12:34:00;2023-10-29 12:34:00;0.0;74.1556874237396;2023
2023-10-29 12:39:00;2023-10-29 12:39:00;0.0;75.1175537850806;2023
2023-10-29 12:44:00;2023-10-29 12:44:00;0.0;73.6774000335434;2023
2023-10-29 12:49:00;2023-10-29 12:49:00;0.0;74.635738585363;2023
2023-10-29 12:54:00;2023-10-29 12:54:00;0.0;73.6774000335434;2023
2023-10-29 12:59:00;2023-10-29 12:59:00;0.0;74.635738585363;2023
2023-10-29 13:04:00;2023-10-29 13:04:00;0.0;74.635738585363;2023
2023-10-29 13:09:00;2023-10-29 13:09:00;0.0;;2023
2023-10-29 13:14:00;2023-10-29 13:14:00;0.0;;2023
2023-10-29 13:19:00;2023-10-29 13:19:00;0.0;;2023
2023-10-29 13:24:00;2023-10-29 13:24:00;0.0;;2023
2023-10-29 13:29:00;2023-10-29 13:29:00;0.0;73.6774000335434;2023
2023-10-29 13:34:00;2023-10-29 13:34:00;0.0;;2023
2023-10-29 13:39:00;2023-10-29 13:39:00;0.0;;2023
2023-10-29 13:44:00;2023-10-29 13:44:00;0.0;;2023
2023-10-29 13:49:00;2023-10-29 13:49:00;0.0;72.2531178248525;2023
2023-10-29 13:54:00;2023-10-29 13:54:00;0.0;;2023
2023-10-29 13:59:00;2023-10-29 13:59:00;0.0;73.6774000335434;2023
2023-10-29 14:04:00;2023-10-29 14:04:00;0.0;72.2531178248525;2023
2023-10-29 14:09:00;2023-10-29 14:09:00;0.0;73.200876148108;2023
2023-10-29 14:14:00;2023-10-29 14:14:00;0.0;72.2531178248525;2023
2023-10-29 14:19:00;2023-10-29 14:19:00;0.0;74.1556874237396;2023
2023-10-29 14:24:00;2023-10-29 14:24:00;0.0;;2023
2023-10-29 14:29:00;2023-10-29 14:29:00;0.0;72.2531178248525;2023
2023-10-29 14:34:00;2023-10-29 14:34:00;0.0;;2023
2023-10-29 14:39:00;2023-10-29 14:39:00;0.0;;2023
2023-10-29 14:44:00;2023-10-29 14:44:00;0.0;;2023
2023-10-29 14:49:00;2023-10-29 14:49:00;0.5;71.3124103206397;2023
2023-10-29 14:54:00;2023-10-29 14:54:00;0.0;73.6774000335434;2023
2023-10-29 14:59:00;2023-10-29 14:59:00;0.5;72.7261155007666;2023
2023-10-29 15:04:00;2023-10-29 15:04:00;0.0;72.7261155007666;2023
2023-10-29 15:09:00;2023-10-29 15:09:00;0.0;;2023
2023-10-29 15:14:00;2023-10-29 15:14:00;0.0;;2023
2023-10-29 15:19:00;2023-10-29 15:19:00;0.0;;2023
2023-10-29 15:24:00;2023-10-29 15:24:00;0.0;;2023
2023-10-29 15:29:00;2023-10-29 15:29:00;0.0;;2023
2023-10-29 15:34:00;2023-10-29 15:34:00;0.0;74.635738585363;2023
