dateP;dateQ;P_mm;Q_ls;year
2023-10-19 01:24:00;2023-10-19 01:24:00;0.0;;2023
2023-10-19 01:29:00;2023-10-19 01:29:00;0.0;;2023
2023-10-19 01:34:00;2023-10-19 01:34:00;0.0;;2023
2023-10-19 01:39:00;2023-10-19 01:39:00;0.0;;2023
2023-10-19 01:44:00;2023-10-19 01:44:00;0.0;;2023
2023-10-19 01:49:00;2023-10-19 01:49:00;0.0;;2023
2023-10-19 01:54:00;2023-10-19 01:54:00;0.0;;2023
2023-10-19 01:59:00;2023-10-19 01:59:00;0.0;;2023
2023-10-19 02:04:00;2023-10-19 02:04:00;0.0;24.0010080619214;2023
2023-10-19 02:09:00;2023-10-19 02:09:00;0.0;;2023
2023-10-19 02:14:00;2023-10-19 02:14:00;0.0;;2023
2023-10-19 02:19:00;2023-10-19 02:19:00;0.0;23.5382035288557;2023
2023-10-19 02:24:03;2023-10-19 02:24:00;0.5;;2023
2023-10-19 02:29:00;2023-10-19 02:29:00;0.0;;2023
2023-10-19 02:34:00;2023-10-19 02:34:00;0.0;;2023
2023-10-19 02:39:00;2023-10-19 02:39:00;0.0;;2023
2023-10-19 02:44:00;2023-10-19 02:44:00;0.0;;2023
2023-10-19 02:49:00;2023-10-19 02:49:00;0.0;;2023
2023-10-19 02:54:00;2023-10-19 02:54:00;0.0;;2023
2023-10-19 02:59:00;2023-10-19 02:59:00;0.0;;2023
2023-10-19 03:04:00;2023-10-19 03:04:00;0.0;23.3093898527978;2023
2023-10-19 03:09:00;2023-10-19 03:09:00;0.0;;2023
2023-10-19 03:14:00;2023-10-19 03:14:00;0.0;;2023
2023-10-19 03:19:00;2023-10-19 03:19:00;0.0;;2023
2023-10-19 03:24:00;2023-10-19 03:24:00;0.0;;2023
2023-10-19 03:29:00;2023-10-19 03:29:00;0.0;;2023
2023-10-19 03:34:00;2023-10-19 03:34:00;0.0;22.6332999865237;2023
2023-10-19 03:39:00;2023-10-19 03:39:00;0.0;23.3093898527978;2023
2023-10-19 03:44:00;2023-10-19 03:44:00;0.0;;2023
2023-10-19 03:49:00;2023-10-19 03:49:00;0.0;;2023
2023-10-19 03:54:00;2023-10-19 03:54:00;0.0;;2023
2023-10-19 03:59:00;2023-10-19 03:59:00;0.0;22.8569383482985;2023
2023-10-19 04:04:00;2023-10-19 04:04:00;0.0;23.0823015481676;2023
2023-10-19 04:09:00;2023-10-19 04:09:00;0.0;;2023
2023-10-19 04:14:00;2023-10-19 04:14:00;0.0;;2023
2023-10-19 04:19:00;2023-10-19 04:19:00;0.0;;2023
2023-10-19 04:24:00;2023-10-19 04:24:00;0.0;;2023
2023-10-19 04:29:00;2023-10-19 04:29:00;0.0;;2023
2023-10-19 04:34:00;2023-10-19 04:34:00;0.0;;2023
2023-10-19 04:39:00;2023-10-19 04:39:00;0.0;;2023
2023-10-19 04:44:00;2023-10-19 04:44:00;0.0;22.6332999865237;2023
2023-10-19 04:49:00;2023-10-19 04:49:00;0.0;23.3093898527978;2023
2023-10-19 04:54:00;2023-10-19 04:54:00;0.0;22.6332999865237;2023
2023-10-19 04:59:00;2023-10-19 04:59:00;0.0;;2023
2023-10-19 05:04:00;2023-10-19 05:04:00;0.0;22.4113861961768;2023
2023-10-19 05:09:00;2023-10-19 05:09:00;0.0;22.8569383482985;2023
2023-10-19 05:14:00;2023-10-19 05:14:00;0.0;22.4113861961768;2023
2023-10-19 05:19:00;2023-10-19 05:19:00;0.0;;2023
2023-10-19 05:24:00;2023-10-19 05:24:00;0.0;;2023
2023-10-19 05:29:00;2023-10-19 05:29:00;0.0;;2023
2023-10-19 05:34:00;2023-10-19 05:34:00;0.0;;2023
2023-10-19 05:39:00;2023-10-19 05:39:00;0.0;;2023
2023-10-19 05:44:00;2023-10-19 05:44:00;0.0;;2023
2023-10-19 05:49:00;2023-10-19 05:49:00;0.0;;2023
2023-10-19 05:54:00;2023-10-19 05:54:00;0.0;;2023
2023-10-19 05:59:00;2023-10-19 05:59:00;0.0;;2023
2023-10-19 06:04:00;2023-10-19 06:04:00;0.0;22.4113861961768;2023
2023-10-19 06:09:00;2023-10-19 06:09:00;0.0;21.9727312630994;2023
2023-10-19 06:14:00;2023-10-19 06:14:00;0.0;;2023
2023-10-19 06:19:00;2023-10-19 06:19:00;0.0;22.4113861961768;2023
2023-10-19 06:24:00;2023-10-19 06:24:00;0.0;;2023
2023-10-19 06:29:00;2023-10-19 06:29:00;0.0;;2023
2023-10-19 06:34:00;2023-10-19 06:34:00;0.0;;2023
2023-10-19 06:39:00;2023-10-19 06:39:00;0.0;;2023
2023-10-19 06:44:00;2023-10-19 06:44:00;0.0;;2023
2023-10-19 06:49:00;2023-10-19 06:49:00;0.0;;2023
2023-10-19 06:54:00;2023-10-19 06:54:00;0.0;;2023
2023-10-19 06:59:00;2023-10-19 06:59:00;0.0;21.9727312630994;2023
