dateP;dateQ;P_mm;Q_ls;year
2020-06-03 03:59:00;2020-06-03 03:59:00;0.0;;2020
2020-06-03 04:04:00;2020-06-03 04:04:00;0.0;8.85869194573325;2020
2020-06-03 04:09:00;2020-06-03 04:09:00;0.0;;2020
2020-06-03 04:14:00;2020-06-03 04:14:00;0.0;;2020
2020-06-03 04:19:00;2020-06-03 04:19:00;0.0;;2020
2020-06-03 04:24:00;2020-06-03 04:24:00;0.0;;2020
2020-06-03 04:29:00;2020-06-03 04:29:00;0.0;;2020
2020-06-03 04:34:00;2020-06-03 04:34:00;0.0;;2020
2020-06-03 04:39:00;2020-06-03 04:39:00;0.0;;2020
2020-06-03 04:44:00;2020-06-03 04:44:00;0.0;;2020
2020-06-03 04:49:00;2020-06-03 04:49:00;0.0;;2020
2020-06-03 04:54:00;2020-06-03 04:54:00;0.0;;2020
2020-06-03 04:59:00;2020-06-03 04:59:00;0.0;;2020
2020-06-03 05:04:00;2020-06-03 05:04:00;0.0;8.73197169614137;2020
2020-06-03 05:09:00;2020-06-03 05:09:00;0.0;;2020
2020-06-03 05:14:00;2020-06-03 05:14:00;0.0;;2020
2020-06-03 05:19:00;2020-06-03 05:19:00;0.0;;2020
2020-06-03 05:24:00;2020-06-03 05:24:00;0.0;;2020
2020-06-03 05:29:00;2020-06-03 05:29:00;0.0;;2020
2020-06-03 05:34:00;2020-06-03 05:34:00;0.0;;2020
2020-06-03 05:39:00;2020-06-03 05:39:00;0.0;;2020
2020-06-03 05:44:00;2020-06-03 05:44:00;0.0;;2020
2020-06-03 05:49:00;2020-06-03 05:49:00;0.0;;2020
2020-06-03 05:54:00;2020-06-03 05:54:00;0.0;;2020
2020-06-03 05:59:00;2020-06-03 05:59:00;0.0;;2020
2020-06-03 06:04:00;2020-06-03 06:04:00;0.0;8.85869194573325;2020
2020-06-03 06:09:00;2020-06-03 06:09:00;0.0;;2020
2020-06-03 06:14:00;2020-06-03 06:14:00;0.0;;2020
2020-06-03 06:19:00;2020-06-03 06:19:00;0.0;;2020
2020-06-03 06:24:00;2020-06-03 06:24:00;0.0;;2020
2020-06-03 06:29:00;2020-06-03 06:29:00;0.0;;2020
2020-06-03 06:34:00;2020-06-03 06:34:00;0.0;8.60649278757246;2020
2020-06-03 06:39:00;2020-06-03 06:39:00;0.0;;2020
2020-06-03 06:44:00;2020-06-03 06:44:00;0.0;;2020
2020-06-03 06:49:00;2020-06-03 06:49:00;0.0;;2020
2020-06-03 06:54:00;2020-06-03 06:54:00;0.0;8.85869194573325;2020
2020-06-03 06:59:00;2020-06-03 06:59:00;0.0;8.60649278757246;2020
2020-06-03 07:04:00;2020-06-03 07:04:00;0.0;8.73197169614137;2020
2020-06-03 07:09:00;2020-06-03 07:09:00;0.0;;2020
2020-06-03 07:14:00;2020-06-03 07:14:00;0.0;;2020
2020-06-03 07:19:00;2020-06-03 07:19:00;0.0;;2020
2020-06-03 07:24:00;2020-06-03 07:24:00;0.0;;2020
2020-06-03 07:29:00;2020-06-03 07:29:00;0.0;;2020
2020-06-03 07:34:00;2020-06-03 07:34:00;0.0;;2020
2020-06-03 07:39:00;2020-06-03 07:39:00;0.0;;2020
2020-06-03 07:44:00;2020-06-03 07:44:00;0.0;;2020
2020-06-03 07:49:00;2020-06-03 07:49:00;0.0;;2020
2020-06-03 07:54:00;2020-06-03 07:54:00;0.0;;2020
2020-06-03 07:59:00;2020-06-03 07:59:00;0.0;9.3781013196395;2020
2020-06-03 08:04:00;2020-06-03 08:04:00;0.0;8.98665928461356;2020
2020-06-03 08:09:00;2020-06-03 08:09:00;0.0;8.35923600044172;2020
