dateP;dateQ;P_mm;Q_ls;year
2020-04-30 01:14:00;2020-04-30 01:14:00;0.0;;2020
2020-04-30 01:19:00;2020-04-30 01:19:00;0.0;;2020
2020-04-30 01:24:00;2020-04-30 01:24:00;0.0;;2020
2020-04-30 01:29:00;2020-04-30 01:29:00;0.0;;2020
2020-04-30 01:34:00;2020-04-30 01:34:00;0.0;;2020
2020-04-30 01:39:00;2020-04-30 01:39:00;0.0;;2020
2020-04-30 01:44:00;2020-04-30 01:44:00;0.0;;2020
2020-04-30 01:49:00;2020-04-30 01:49:00;0.0;;2020
2020-04-30 01:54:00;2020-04-30 01:54:00;0.0;;2020
2020-04-30 01:59:00;2020-04-30 01:59:00;0.0;;2020
2020-04-30 02:04:00;2020-04-30 02:04:00;0.0;12.9341813473661;2020
2020-04-30 02:09:00;2020-04-30 02:09:00;0.0;;2020
2020-04-30 02:14:00;2020-04-30 02:14:00;0.0;;2020
2020-04-30 02:19:00;2020-04-30 02:19:00;0.0;;2020
2020-04-30 02:24:00;2020-04-30 02:24:00;0.0;;2020
2020-04-30 02:29:00;2020-04-30 02:29:00;0.0;12.6079604518047;2020
2020-04-30 02:34:00;2020-04-30 02:34:00;0.0;;2020
2020-04-30 02:39:00;2020-04-30 02:39:00;0.0;;2020
2020-04-30 02:44:00;2020-04-30 02:44:00;0.0;;2020
2020-04-30 02:49:00;2020-04-30 02:49:00;0.0;12.9341813473661;2020
2020-04-30 02:54:00;2020-04-30 02:54:00;0.0;;2020
2020-04-30 02:59:00;2020-04-30 02:59:00;0.0;;2020
2020-04-30 03:04:00;2020-04-30 03:04:00;0.0;12.7703697533576;2020
2020-04-30 03:09:00;2020-04-30 03:09:00;0.0;;2020
2020-04-30 03:14:00;2020-04-30 03:14:00;0.0;;2020
2020-04-30 03:19:00;2020-04-30 03:19:00;0.0;;2020
2020-04-30 03:24:00;2020-04-30 03:24:00;0.0;;2020
2020-04-30 03:29:00;2020-04-30 03:29:00;0.0;;2020
2020-04-30 03:34:00;2020-04-30 03:34:00;0.0;;2020
2020-04-30 03:39:00;2020-04-30 03:39:00;0.0;;2020
2020-04-30 03:44:00;2020-04-30 03:44:00;0.0;;2020
2020-04-30 03:49:00;2020-04-30 03:49:00;0.0;;2020
2020-04-30 03:54:00;2020-04-30 03:54:00;0.0;;2020
2020-04-30 03:59:00;2020-04-30 03:59:00;0.0;;2020
2020-04-30 04:04:00;2020-04-30 04:04:00;0.0;12.7703697533576;2020
2020-04-30 04:09:00;2020-04-30 04:09:00;0.0;;2020
